building_id,total_price
FB5zv79bd6nHV1It,1648490
SjqLJfNVstz2Vt0Z,6118790
uv27X0eFKdbSphM7,12564873
yVbxVL3euuIqmo7V,6319210
VvwRRzQcDprObjXd,16611732
j1eSrtTGv0lNjzBU,39607280
UboKsiWuyCQXXIsA,4078460
R3LK3b1cYHJDoS7T,1173445
ii5gSN8z6AOorjQs,6464756
iFtImxGUUlXbkD9b,7669320
W4cY4JyAXjYXY1tF,22223370
HM9qAA76VLEkoqyU,12735290
fX3cUCjz6wSjn6N5,1691788
U7whXhR0NtRb2VTK,4900104
VP1NDCBMrjip2Bnd,8487351
SOZVhFbbbVloA5qP,597427
pJS9qvsg4qskb1P9,41846729
Rfg7BpDZLZd445AX,1730525
olfnSSZRvyQuIxaI,34300604
x61xqhi8kwd9xmmN,4171905
ejGoSLE9isKffLmw,10778553
Vx7bSFwMnNMCx9oB,3905618
S9TXbscnO5DoawSU,2267540
WdVARdRcN8x7AK1d,5992304
pStv2kkxELhBBK2G,14993252
LPJuTqqcd2bQpaQk,15114064
CjKHQBAnor8AP2eB,3670437
PIo9FQYkpDvE32Cw,10720426
Q8dFQs5lhVAiEJTE,14757794
GVWNfdARZFl4J5Wx,3448381
yfvg6l0mtujabRT0,18081720
PVAuCtLbP23qr2zL,3536787
iwJrgniIhfPTCTmt,4161405
tvGpSGlGKclWmFYm,6132157
Ak8AvJmjEw3jSzPD,3364096
z2CovcitJJmVZFvU,12024409
XCs3JK6zTfApKRQq,9836597
ycrEEXCVOZ2VFtDj,3627591
MheS1bq7OcDGJ05M,959992
pAlE5srDfK8zDu8o,22579108
ObAaFE67g31BlRpo,3661678
uX03fWvPUQI1k24X,18221613
qYtmXmJZcCxsYR16,3588815
xOpEoO94sMg0pmgK,2629761
WOqQh2t52P3sHypx,3839790
zSOQn8ONXwfK1YMz,2204461
wErmbQpjJ0KXYt3g,786204
PZkZQcO1joCaJu4m,4828747
qQsKdbjFMUCiKncB,34633881
VGsTcb8wMZWT5UjC,3174984
kzk36KgPb6OHgRGQ,37294749
wv16qReSoCwACjGq,61652061
CqnauNV66YHe1gks,3935993
oEXDouE9eVB5K8T0,2631114
lQtwWVt7IM3E2gLv,13052261
C1tDWNNe6GWNzjxF,13221164
hPQk6g6q96fEA6qf,2196023
z8DrddTDmE9edR3g,2593066
HUJHDhbsEKjDU375,1611442
HCvpwrAaIz1gj9vB,7757805
uxdQDOZMTkgMXF87,13898489
E0gBmfDjtixwUA0k,15655648
IkZq7qHsY3vSSwcR,1938591
WR60rAEhGqmpGGPQ,6649400
QNiCWRVsm0DOcqkc,5881576
qFavghdEze2w15he,8754727
sZl3Xo0wUvZqHF95,4853924
u1ABCsLuOqw7xeSg,10029508
JrPbCAZvRUc1oIqh,4479113
yn5Kp6YGrksLtWaR,460999
sDbbvPTKNYvnkBEP,2343471
QgT6Z9Min017dB2H,2883244
WKx1rO3DeALb6HGl,7995463
ByxhTXwxWIzViLVM,716818
yXEw1aQQMhSrxqSR,1471566
slnIW7o6rSjiHBTo,3745140
TS475FK6SbqORxRf,8143074
cnK6gMaFxsDO9UyT,3035488
MrPuFIhhBsGLWG6j,5817033
z5r0q3mS6g4AdXmz,1849961
Xsn2nvFborqzWEDy,1213705
Eg79yeZBAFgZzKmd,11725375
hXBEiDoNgbjADWN3,2407041
qLDW5vb8gODBBvrP,14819292
ZdlblPDUtFcPzPVG,3464382
JQjuVCoV1cMPIlE8,3568957
kEXBTA7suwUCFuDy,15369485
aCNZPpPNGfirFbiq,7490603
YBDD94i8AhJFvNTX,1460766
q7uATN6vpk4oQd7Z,2098403
gguJ9pV2OYi3Jk0q,9302622
QTSwKBCSHsVJ98Qs,546121
xBjTFMnuysBHgGwy,2356839
ZifOqSywxPB5pOc9,13190195
fKmpn4H3GLyD2PUy,3501526
h2nph9dHHWa0J6fb,1124886
ZmcP061oB7pLvwWI,4731285
HhAGxXznlCCHBLRq,5535007
WairBGJvbWqBhyfr,2227085
am6VBxbgo9B6nEi2,15667162
T30SXsl2ZVCbhIf2,3361497
Az6W8JkPtYh5UXJH,15709737
TP3o1eIQ3EkvnejY,10107109
APeCKSkTyUA17R6k,1534553
R02iMiEZkmsiwn0U,5034814
RxGjrcrzYj63KzlM,287552
dfGXvK2a8KfinpeH,5493127
ORobsxUS7gfK0bX4,21499103
AzPpJz3T62VmkxrS,3270150
DFfBG3ipPRPVprt3,5544013
zYZ4mFDXFj8NoiHT,1738971
MwV3Ve3wqFjXXIEQ,55945001
YGvFSY3UbKzqUWsu,11643684
EgApP0wpkfO5czAT,5516528
yaEMimjW6RuytmdP,9411887
swYl8YGXondenmoZ,3959458
QQrkTCqzHS3JKGyi,6145354
rTcCpOJ38Pl9tt1E,4380651
F0aeIVKrnkIbAl5D,5781920
fV9iRaOCYqJqr9SS,2482874
ObVWj9qMlSFLTzD4,1610513
n1e7tlFzODL1Je5e,437270
ByzgK6XH2FXj3Zc9,6733023
mbZY6kO9JRKSIYJZ,12854345
zdEOZ8rVZUIcAsnn,1284226
LcHRmjVTUY1d8zAr,9664876
GpldOFFYRWdLctvy,2055665
agBX2FCIatw2gl6F,2654791
qNtrq7aAefpIVJmz,4783654
nvRQHtY8IPVydFgd,5017118
iBVc1i0Nz2iVLRsJ,14824655
DBzhjFNu9v1vJeCD,1593740
EIxpX2lay3NyyhmD,21056864
LraHARJze06NLWEj,2578448
JaefG5EBsZ0SYwxl,5061148
Xkb3CuiMr2KfmhLD,2649384
fNFGKvxBrDUNTwAy,3400040
y1p1XsrgmvAxIEHf,2000898
wWqRMAbTZCpNO4ps,7821499
yFhkc4piKpQm6VYg,3449731
CDRQ7vsDJH1NHBQx,2594241
OAfBKiNWwxlng9mn,13917821
OHxgQWgXCfDf6M78,21669974
clotOLowKmXI8QYL,2722608
LPaxAt9FlQWzcXKA,20170401
ZzotlYNcNBPq7fBB,14549701
PBG6hOt5APgz8rp8,30336267
Y5ZFW4XTOyRONMXo,2530392
U9zBPGFeGJoWnRNd,9761808
fv5UlMh1Z79JpWia,680596
STMFK1u2A2DAdJoL,5543816
OqLnGFjpkobraVmq,5073225
XWfag8HrTzUIS1ZE,2401109
JXifyDIQDlJqt2RB,30685859
IuqvjqVrqhABDFNo,2888264
iK1jUSPk2MamJTY2,49048322
jwvjXw6Gwpa194Bt,4438554
KLL1mBjOqfz3SV8R,14212987
vjhZ7fGwu9E2auLB,2582908
tXIARKw0fhvToapx,6379003
XnRk3lrWhWEoui7Y,20428179
pBciCIzGIvsCYXiT,6206913
xNUaqMw3oII2UTor,13771483
T9LW8x3knqqPwgkK,3122312
FgWZozt3nzyCUXnM,8093609
EoRnK4go0ALg43mw,6253537
XqL9tVDheeEv2io7,2969071
PmwOSKCRuUFPDDBJ,15881089
WycRuB5bZxXlWV2W,2554012
YWjv0ZV8eA0mZRF2,24731096
vk7qCF738HETEQt9,3200055
YDhAKIfORED4vkHa,18722286
u9AL6k4rKAvzyy8C,2379092
QT1GLgw9A8wfdzeU,2649197
iKl5qy3KvaIWHI5R,4061319
YfKbANQ7jSe2qC9Z,7737856
MNbXMNnVE0Bqbxf3,176839893
UjOE3ivHhkdPmXUa,2409871
hKTU0Op9oP4FvhvB,1239940
lT9WVqZ7TkdeINoK,7736369
kJUVIk8qkUxonpMu,1899652
TLt2tu487OJzEJy9,1185854
GDt9566htTubVXNa,684056
xnLBXKCU491czlkd,8297976
dk3U2kpoCxE0M3A1,5382555
ovUA0IOIK7scMkp0,5230192
Ka5lABZoycJYdG0J,1624452
Kn0sQ9WYuOaTJup1,18449155
ZCmnxtyZ2LmAHK6C,4697657
OzyHgftPmahSMoUy,5287865
DCcPK0Bz4s0K94qw,8956742
SrJnp9FVj1NOaHKD,1924397
jFdgPNw1UOrCgz9R,10219550
D2A41lcn8ogEEv3U,5017864
bBLdAVyUfZHFc4J8,5608181
WyDY0LJgEQd3w3oI,301089162
a4gxzrqCDYXkHVRO,925324
Q8tRkhnt1LvzQfbd,6469040
F9POw6Q1VfzwmvZl,29389042
OSoIi62sdAPjvwaW,10174122
lt618dECCJP52hga,1000568
H5oSlW1NjS9ZkCUd,7483139
fHnPAGPz5H4A5ncG,2044033
eFfKOULeH9AHevP1,11505225
pWHziGEbYHeiqxkR,6264523
A4IbRxiHEW1s4xWm,20951060
b0xHPupe27UC1FWh,7968814
pBmRZjKEU8elOEMZ,18203861
s24dzeasNBMNF3wQ,6596267
lL4m4LIGc8eUAGRj,888931
BzZWsahUzzS3EQmU,28311782
BIqC8wsRT6MNxbzM,21592262
TUGRyPGknO34y8hV,2084322
ZWSVfJFRnVZDHyzK,10157270
EqNZT67tmO3KPrqn,6571413
YfbZKFyAsmd83IJi,2337621
pItSwTjdw2DINQWs,1345720
WaPiavWHltptNbiS,42437418
KmuwdIMCQGWeZDn3,997590
vTJcIJp1zdWYk3kT,623948909
OsjsbMMgKgovRTk2,3686322
QvoUBJknCLftjUU0,11046415
Afjjm6CkG8dZo6OE,61996566
W0cLXW9frbcSwuC9,8596788
zC7hzK78U81hpDEG,968427
mzH5SvOrRZMcTb3n,13317492
AGVbuClWykBxzPpb,38696356
Z6vMNaMXR8E2gcIU,8563870
N7FRMJ3hgQwfo1iN,9319476
jyKCqmgaCBs1R5iK,20789839
KGdN81DHpFvcVTWf,16269193
oEslaw1NKEwgpXUf,90903768
JnHUpz9gPQhtqd3U,1681445
j75Tml208GAPF0ZT,2112655
XcPpoaJn055moHJj,3445929
WANQg2FCfpBEhDr2,22602434
L6y4nBs2Zgeo15wn,2202716
FbOhSq5jm5HxTRYP,1871330
TPXOb7vFP9DnYxE4,2651238
NAPUQh4xFzH26QfH,4242916
QNguheAhZm7YQHam,32602108
wZ7dGYIo0H4BDqHq,9747331
wGFXdPqwvY1rYpQb,5754190
v0g7kjWLOxF9i3bH,72543835
tKEgaj3SpF7MX1Lx,2464576
GRKatZcaqWCvwCqT,607642
UqRU7fxTRPVGNkkN,16097267
Z3j3wsMfNEI4syDN,1413939
Sn2SUoc6dIXb40Yv,755121
gdaG1pBiHSca2Bmf,9496741
P8VJ9OpNOzi1pNHs,1322280
ERFxy1azCrajGP3q,2106554
z00qPV7VEUhIAypg,2744460
xmGVL8St30J9SJ1e,1935970
iuxiZi3C6ZUa1YBu,3835899
EOz8xhQVHxKBO6dp,3749204
z8ABzKTS6c05meQ7,23532890
aoMjwZlKLyn23eLG,3898196
PPXYuMG7KRnHWU7m,2812426
Hvq1x5a6WWYC72Kj,4723343
mroqSuY3Lhzj4qwY,59381536
VPqfAXR2SFZidsdv,12521443
knNaEtdD9y4xVYXf,4260185
Z1oHXu9mV3VDjlUX,6265267
B6sklEIe4jOQbQ7y,4704910
zRKJAGjv3Otkog5j,1682759
gwZYP0QegoM1o8XH,6781171
SbB2CCkhKq5geOMa,2569886
RDqhroeuoXxU7g3l,2476395
k2XTiqNucNtmOM0P,13161807
y3r6qkIAZJCH4Bl6,12549624
JYrFLGonYMChc3S0,668928
ttTAgCyZcjj4XNaw,697199
KlILMXtubFCLXNQs,4793559
EC6iErlPbg9KdQgm,2344255
tX892BaqfnSORhJO,14789958
YyHL06puF4yThClZ,25004425
Wdak4Ahbtg1vxW8z,17894295
VVvppAbrpUbCGyqr,6988200
roaRzR8rcOGClB8Y,5973921
pJ5BEyHtdkCUZig5,4922486
fX0PPuP18QBEfdYk,4527146
XfG52ndMtJhIpXQ7,4954799
kmT9RNLFgZcCP4qJ,6511412
pTbBhjnETaFwPgYt,1481007
IGe1Q4QaA5vbOAUv,146608315
lg4LiPwspfhdfdEz,5424250
ynZPsnqCi5gFtSo2,11137419
kum5RaK8OCRYfRCL,2088023
RDuHaE0ClNtK6kGH,1201833
iRAHsGxzoPySxxS0,2664779
vHmW6y9nlz0lJQyZ,1491536
b1UXxwiJiyu23FDd,1411998
Xd4zehBZFk2ySozC,35536645
tQnYe5oeR1AYOqPq,6517439
YdFynogNns4LP1ys,12784360
jXYeqeXt44QI9H3Z,3498151
Ar3WVfsk4ue0khNC,2181854
qbDkoK4I7AXWNN0F,2974836
zVrJHctlDMZrgSRX,21668338
tFXJMLESkx7F626M,1753621
cU9o0HShjhkVG0aA,4516527
gswsq5jNeDy8cslD,14727892
X2paTKayGacJEdQk,11183187
NJYAPujtH1ZGkFH6,24853040
t7JUNMtfU9aAZbFy,5327861
yPcc6tzVj7wWszhR,6295454
pEnZkUYbYyIe5eHU,5535441
cDGiEwRMaEk6ILm4,4750333
qWHLhIF1IcSdDnas,2323768
CSXDxxvDA1sLozvj,18764736
Pa3gj4P3dnTTqCBQ,6059082
QTVI4Dog1YbjVgmH,3807672
qT3Js3sVcxAau2U0,6819329
Xa9SKgTqRQH9G3AZ,1236243
u8gKhfoWZz7ySjyx,966429
hntBFyRN7WkEPmhV,12849272
LeWWsjS1zU7xBlan,1386229
IlCkGLRpUCKViMZs,21200616
Zu2BIyMBKqKADghc,7496999
drzAOTGxpDdMQFMZ,6400412
zzNxAsYc4pCLb8cT,28557665
W2Xf9MhCFy4SVz5O,1919626
cHc2ax8CLDnTbq5k,4452089
AgU5cPhryY8kmRkO,3171386
ivYExq1o9KISbE9G,1497239
cDddzzxltOWjQRy1,2483282
aqudhKZ7GPrKJ6tl,7322903
qlop7geh3C82s5XC,21650494
IXQIVe4zX5z7guwN,4899012
O9ncDr3lyvkT6WG7,19967852
GZejKzKBSP3B68fa,3914949
SWPKRlVBvWvIfKZX,7705053
Nwo8qlPTyycuiSYq,5576558
HedYuHjg7bxf5szU,16807556
Ibce2HgqQVZXq0kS,4000163
dSLYzSjuBNcq8C9d,21840056
gKLvsyBSAmEBbMvF,38626538
jbTqVadWCD7tkxKH,5340919
M2eMImjGPrLp46Vy,5509956
Q02kxoKHEgq6odY1,1059859
NDVA6InA69aY0tnS,10593653
K3cujKe4iAw8ft0M,1722185
XR1alkVA5gx3uSc8,2660692
Bu6ogaFYoQC9E1hr,1380684
ouD5dvoF9FcKNurh,8408031
KmJmalg54EdnwOO9,8548201
pjYnpJq7qn88pB4B,2869670
jNs6R58FVvpwqrpE,4495330
ZJAHJQRFXVpaeVIO,8070782
L7MAfPGr9843eNn3,11272729
PMVzQFZ1oqvNwE3x,4248747
nY8ArxLsiCcHfFBq,2817801
Aj23Ycku3MWasBsw,43769274
wJJchGQuVWt16PTj,8264998
VnbKqq3GC6gstRGR,5324831
QRcgAZF0K0O4BQ7R,7914816
TwpKdwXTUH2vH10x,1379698
neFHdDnQuG83Crck,8684862
yWqeSPpclUyCXRb7,2839326
OwcpuuAKcn8sz3Sd,44118448
BPmx8DAKF5VruB28,6630217
mmDRdiG5edvPePfJ,4580378
mEluLVLmqzdAOkkG,10930614
nzX7dScC30Tro0an,8240280
I0qkf0r1CbyMkLWf,1903219
XU5vKK7RjFSX1QkH,3054439
VlsCMTYjtYdPCOOA,43092967
f8SQJAAjEFrDY5y2,23049736
MmrsUZRkrKEwyTY8,7640086
OW9HoxO50CCBk1Pe,81447812
fXWUOtuKt0Y8EPSl,1655650
dtKtnjBHjMiJhEeL,1426279
b3diIzI4mmk42gVt,6092951
nnj1Q9FBg9QFjUvV,2018934
sGiR7swpmx0Vd02j,15635506
zQpsYHN08e7nBqM4,4436467
xVk7dorRag0EuYpS,14832577
I8JruEIKQLcZzqaw,27871345
LJUNgrAIUyx1QSPT,620319
H0GayXpDlhBrY2TA,9644165
kLJs9hlLD2krtNLj,3304327
we4T3Jh7wf43EoJN,3164983
RPcLiSKWPnM9ZXtb,2474657
DDsLoEVe8PYipRWH,7369888
PNjSfpx4Qb0d85Gw,30774685
Wz6BDeQaj9P651yq,19910900
SPnzSJPNc5CQHsXX,5472586
JCF2wlC2DaLEfuH3,75405002
lkMo1HYVrxK9P70k,2881321
Wrn8ymMqf2o5UamQ,8551883
RRrvlgpMOAtg4MZs,1100451
xFwGaXYdYN31l6SX,1666641
Yw6cx5wy3kBWK0RY,4626321
adMKSdZaIjbXJtad,4937294
undm2Q6yzJBLfpUQ,9141585
OBCkvNvEdk4rbM5m,15241474
oEr6UXkxdBBDicHO,1476092
kHJB2mqC9KaielRK,60798962
dX0GvNfoKEyCwq1u,583926
ZNvK7TtK7jnV2o3T,15615803
ZlgwB7LvXugzhaF0,5358507
yBXgqNNxSqlu3DI2,44118448
RN1VqAS1dpX4aRS8,1328473
TrUv0zHcWpeHWxgr,1654248
hvjOty1pbfVT3EVK,3815412
VVuzs8mA59Tqq9Zn,16879741
HbbHzMgEdn4Yy9Yt,4449809
MOvT9KBgfEyCWkmJ,5297917
w9186Tj6DTPuilmK,6076863
hbZ1XXmHe4ImeXaW,1284105
ghXvuILC3wxnLrUy,1008322
FbhDbtHaOZnJVNek,5038416
hgt7n5cWBX3NjrM9,3174096
Lf7jmDSJRgk6ZeV5,2843736
ajDeaAtERs0MbhJL,2058483
MFagtoFyhh3Y4tjB,1350880
PQIF0gf2hOmEi3ZX,2643723
bdwCux0Qfq5NHfB2,21651429
RB1JtNHm1GgHOib4,9960516
GpOIWMrPhHK8XODq,2045094
T87nmozOjIscHzl0,20892412
eifPFMeUF3oCPSwk,5296096
LfDjwYx2diBqGFoK,2863474
qCBhEjCucRJhKDt3,8426569
r3N5j9F7eIQTPXBF,3386636
PBGpBVSTcaqAQCRQ,6422943
h4CuBdWAtIDis1uq,19872380
MhmGpSuOGuT952ko,1551299
IF4Vi6jlcrpWQAih,5627574
XgyrgXyT7sx2dMR7,2644883
HETWrU5FITdD5h5t,4723188
rG2QcEzINh20ueFd,5798707
x6gguy0T8phCpRnO,485786
BNqotaMd4JU2lbt1,20612334
heV1zTCVN1mZuzco,57046123
FZM1jY4oRp82gkAL,4224620
zll3kyPfsfE8hFR3,1887308
quv6pwkePJ8eo0oE,9405999
ftmI8WmjhQEYgh1R,20490599
PBtdE2HMAWojMXNm,1612877
M3OQLVIJzeN6jxvE,4706617
RBYtgsncTRmXNVuO,2953402
sdF2zImgOlXkTiFn,4631020
cRIsEIzuDBRQk1mz,1869870
Q33FS79BATqeAayF,3675076
aK8Qk2eSquBXse9Y,9619589
EMoV5bd78KaV5s9O,10188446
BRAidOmA2a0kGGAx,37353730
Z1quSCADpst4XfoV,1635458
XXIUSoTftcLiHElZ,1380125
gBX6va6Ug1TOb4tQ,2850772
SxJHtRJ4LYUfGoy0,7949168
AWyD0cSOWH2Y4vyF,1132588
P3XuLzgRZor9Pm1k,2529416
cEODIVGP8xuqMYhc,1248232
TTujVaosIN5uGsP9,2662637
Nc6LQl8oqj8ANhIa,73505784
FzmNsZ4fs205slZG,885544
o9JB3RMJ6GhV3NNB,17591167
p3Ym3bTGzPoJjLFs,5409635
PXU18LpmQhZeXOgr,70151651
MKQJIXOpmsqwZL1L,2110287
gYCqde4ysY3xtg22,10962640
CxufRY3w55z1w9h3,11323993
w66pIqWyXX1UUpBY,4478969
WqyO9hz09gxRQexG,1073020401
kw4VsXRqhHU5d1M4,9294241
u48dN0Rc48k62hgG,9245833
HiHUuRvJsOoPT37W,1630243
Drooz3EqvU3W4ivV,2574812
NpTFZVNYW515zEWp,7743281
R8zYyV2jLARWNsBl,5744513
dqLv97VWU6xCdQTi,7879624
o3f5CoYRNzuyOj2Z,9140978
n3ipl0i0Dg0GULrW,1498672
EmqzFO3zur2kr3Ec,1301276
L0Bz0B6fmiGHIrix,20874270
K7x1aej6aUP7N7CG,1688819
bw14TNzJNkcf0ar3,2948285
sQeV3lbfPdOMUiHu,5316400
i7226z7dwwaif4pV,2423874
cxOo3WaXbwGbeOee,1173369
tpccg2eRcqPnOGF2,800244
XQSUBM24Wi3OSSFY,8682323
C68VjX1kafcQPFoG,1459357
drgHPDP5ZpPV2W2k,7091497
A1jlN60081BxSJNp,6933412
MG6ZM2bgkNZHQp4q,2230101
fRaJc6VglYugzyqy,8824985
JRLYHMycpd7Vhhby,30169674
aYszwqudWVbog2On,5806440
CG1I6jEtcw9Ps8Sq,4094122
UBRkHKUUpyZKy0r4,1511145
meG7f80CgeEnHHKX,5779105
MfcbpQbU4VatAshz,1205254
F10DcXHz3Emhp408,10344823
z0DZhPDqEoVwrDNb,9688378
OzD9n0vOs3ybdGj7,3178824
STPrTaxcvZ4qkKbj,1834318
BiSrWBUJZKi4GJBx,9550090
sD39FCpcEzBuqVXF,3402378
r5toLGHkYcxsv9Gb,5289145
m2SjFuUI6We2s2YL,30989498
xWBW2e821hqavHNt,5360168
C68CMwh0Xi39MUKR,793896
SKpwIQ1JlAUyUqGe,741006
hEE1kVUKH51k69pe,6265883
NOJokWW8pyvmCi94,7196683
SkiprIIbMUi4VWxs,1561100
CSb0k8BQNO7meTQw,1095914
iy0W1hBzuLzyzOFK,4371056
dIHgXt5189IqjBre,21219350
IpBPDYjfFmsShvq7,2601725
DkGEJI7Y9ibwupa6,5121347
kFnQy7JphRiYF6xb,4985531
EmCSASr6d9Y52UGB,2537299
WCa5wArOXvXWRPAR,2991403
L9AI68YKjq4ZkfTS,2523431
OWHGmy5oYRZuNog5,1233640
Rr393Ycb0afRMvK5,7668774
qivI1irz8SD1Cy5E,8061610
KdYCXpBfJKS4jzE3,4613190
e2TXMv07A3wqZqHH,3934547
p54lEyGPsA1Vygbn,30189925
LDW2aCQQIZmbqWr8,8789501
AJbd6muMhsG9BpJ1,10929578
s5KJUgLrfRlwpLEJ,9615407
dEhZ8eEATYQb2UlD,4552095
fUtzXX3QvfZ5Nl74,2383199
LZB9lC9M95ZaWgcr,4681269
WqlvNLNEoHkZzw47,1705897
HTPcKFKW9OlVuIT3,25616790
Sza0GT0S4g380HCe,2753530
bEQKWWW07GhrfXgp,140944657
DnFK8UZXdVFsZwEX,888455
QWQQU9inbPmtgcrn,573071
doBw4dL5KVqk6rfe,2171563
Dd87TvPBvxgYXZBO,59688084
R5zI4nDJfq5qkIAF,3218972
jHUpnPeckB6aVCNI,6178566
AsI5MpQoLqwu8VlU,1732633
ZInZT1z7OvIRNG9h,4314957
LKRfVQ25tQlM1Z39,6427668
SSaoN7tOKtnAatQI,1205004
ntpNZeQXHwUGLSsc,5538147
HebuerS7v549C3Ec,9410397
p3stTlIOuv8iamSP,2316470
tsfiSAolYZ0zlmc5,1923783
UqT03qRUPXGvR1Dj,678516
gxGCcwA5voJEDCAC,45208894
V0Af5kwkJlggHtkF,3089291
yj6DSm29yf2XLIyj,3653447
WsO4dkcMzAvBRQQ5,20286292
PaFCPPgMkTeEOKoj,4912975
JH6Dg4SxrV6XxKkm,2320740
JVdxoC9vpv9bNKLE,15058337
nsyvV2CxkmeUu7fn,7263561
i4unpG1pV3d0RB6J,40239377
kzlwArXrXhICsDX7,4878512
PXfVHFvZa1td30Ss,6096291
w0pdscTOAUQcSqdb,6702431
IODKe8z6ugHYnETX,9854381
OubP98XrIrpFT92O,4118080
eZVHxgHhUgSZMJWd,7938727
xKEequSFyfBN4IF0,8409588
YbxaZJoQp8yn9hEs,3479448
qNEelSwt8JJoMRdv,8303662
nIc5pm1avuCM3sW4,10588520
gyGNneLkJiykwKkU,10093904
VvMsI2tBHOMwg6zI,5073446
s1fficwn0vrQx4SP,11914136
tUhXUSAvNtFrt7OL,14447107
zkPSGuMKAslWm6YF,4200224
ZnIFyTNTJS7uwLB7,6648525
lGVA4gKCSxWyjoU9,4359957
cPeIOQfIuy2jNu16,1550222
KvBUj6D7Y50XTG6o,25553572
Y4zoSHaAHyJHvhMt,2096279
lD7QQ95DXUzf7igp,2483583
BOQ1sjbNu2OTc4HT,3541028
QaZxx70K2GrP4L28,6441694
zoBWO8E3FoZ7zCXt,2273345
swxZWZiKZUsxRsNG,8693905
sEmrYHHsjWTOVFIZ,2497943
RlPblnJ0Ko8iLKOO,16192585
MRUYQBrS54tYxCRP,1359537
vQKOmAFvCcO9ZPf1,1910323
Eg3hCKZiypoUwN27,18688589
hdd1JU5HHvQ1YkUs,4932366
ZEnR8Bhi3fsstaDL,6267031
qhSoCd6GR8wMfS7t,5537589
ouCu5whSYJJ0Bp7Q,10664803
ttKqT0Jl8qfbyiSu,10132098
lUj9MV2APu1448Zp,6481673
ExYStK5SrP3T3giI,3934915
V8NmkaiOSrGKNwL9,18309816
lAXcdN2PZ18FJKz2,7092836
KEECZPkn8JJnXw1V,7114044
oXRdVT243dxQGQDa,5547025
VmRx4bjxYtiUjW0k,1538049
WGi6xtNR7HXitkm6,5221285
sgE7NsMVUbIA0wxf,1200503
b0GbwMmL47jwK5nj,5335502
B0Dkt1SB6o7yjMkn,2583606
uAknyx0t4UlPOpLm,2467094
mVWFuJFJnZ57Ff2Q,26895390
n7mFyn7KAsFGU2ty,17493704
Nn7nzJEbajxpq3kP,777695
C9KNGT0iKIvDeJak,2292858
SmbUlWKPkFSX9mjp,10578192
S0QRWjYkgJKSoki1,26800424
g4OHrOD5LgyycViy,1162155
zdWk4YiuazxnfSak,1251049
TZFOCJseYbCbdllS,2291440
i4siybtHrSbdXc9m,594004
AFkElrjbkJve34Qj,2243223
gHGVkudIOaHd45YN,16773612
TmBJtOZdHiF57HXA,13397794
FpNjgZEOU1FHFCZP,4048733
w19iD3QyG32qForM,982701
Q6ssdWYuoWz4eqXe,9798440
D1i8dYUfwFwY5WWC,1521852
zig7mQ4JgGRrF22t,575773
dEfSWa9oTqQNOJW0,6255440
o1XhDyRLYHQdIvYF,11766327
SOLaK3wWGGN2HP8j,3697512
ds1jsBUt1OlNugIj,7834758
nKncYd8QDi0a1XkB,3506354
