building_id,total_price
cHc2ax8CLDnTbq5k,4138307.4932612446
AgU5cPhryY8kmRkO,3062080.0907899067
ivYExq1o9KISbE9G,1481003.047058924
cDddzzxltOWjQRy1,2265091.8655700525
aqudhKZ7GPrKJ6tl,7275701.851467301
qlop7geh3C82s5XC,20603091.0648986
IXQIVe4zX5z7guwN,5571199.044747887
O9ncDr3lyvkT6WG7,18302191.472953644
GZejKzKBSP3B68fa,3971337.2541812565
SWPKRlVBvWvIfKZX,8217732.405958028
Nwo8qlPTyycuiSYq,5925802.887541303
HedYuHjg7bxf5szU,14411036.341065722
Ibce2HgqQVZXq0kS,2633069.580056179
dSLYzSjuBNcq8C9d,22085338.334248416
gKLvsyBSAmEBbMvF,47356805.56424373
jbTqVadWCD7tkxKH,5465708.6827289965
M2eMImjGPrLp46Vy,5807263.972492353
Q02kxoKHEgq6odY1,958918.5548977549
NDVA6InA69aY0tnS,11289927.758788932
K3cujKe4iAw8ft0M,1636703.1832722502
XR1alkVA5gx3uSc8,2916552.735205845
Bu6ogaFYoQC9E1hr,1178331.1664513433
ouD5dvoF9FcKNurh,8227915.357903212
KmJmalg54EdnwOO9,8343569.738192025
pjYnpJq7qn88pB4B,2753482.911084759
jNs6R58FVvpwqrpE,4764125.348521454
ZJAHJQRFXVpaeVIO,5852998.454225799
L7MAfPGr9843eNn3,11829351.681030922
PMVzQFZ1oqvNwE3x,5115338.724733214
nY8ArxLsiCcHfFBq,2417937.1256957464
Aj23Ycku3MWasBsw,43392100.77633841
wJJchGQuVWt16PTj,7132776.802633339
VnbKqq3GC6gstRGR,5582812.452273657
QRcgAZF0K0O4BQ7R,8077305.729371526
TwpKdwXTUH2vH10x,1405131.0764771956
neFHdDnQuG83Crck,10176585.358156707
yWqeSPpclUyCXRb7,2067451.4154521802
OwcpuuAKcn8sz3Sd,44045711.54595882
BPmx8DAKF5VruB28,5820303.50384071
mmDRdiG5edvPePfJ,4795937.85219016
mEluLVLmqzdAOkkG,14547122.089762006
nzX7dScC30Tro0an,8177597.7594550615
I0qkf0r1CbyMkLWf,1784323.6824828829
XU5vKK7RjFSX1QkH,3474717.971869743
VlsCMTYjtYdPCOOA,28734791.940934878
f8SQJAAjEFrDY5y2,22801364.802644905
MmrsUZRkrKEwyTY8,6947229.416580559
OW9HoxO50CCBk1Pe,70359093.4735449
fXWUOtuKt0Y8EPSl,1718124.9824716
dtKtnjBHjMiJhEeL,1524884.4762212916
b3diIzI4mmk42gVt,5409633.520992966
nnj1Q9FBg9QFjUvV,1898247.1701715812
sGiR7swpmx0Vd02j,14033664.252757106
zQpsYHN08e7nBqM4,4426122.239229895
xVk7dorRag0EuYpS,18473162.558270544
I8JruEIKQLcZzqaw,27440383.29720815
LJUNgrAIUyx1QSPT,429596.88810929394
H0GayXpDlhBrY2TA,9759362.171817098
kLJs9hlLD2krtNLj,2436401.9823822486
we4T3Jh7wf43EoJN,3315339.5653206427
RPcLiSKWPnM9ZXtb,2924956.1066984143
DDsLoEVe8PYipRWH,8507759.305348054
PNjSfpx4Qb0d85Gw,36260418.295613155
Wz6BDeQaj9P651yq,18209019.432114642
SPnzSJPNc5CQHsXX,6239655.085926413
JCF2wlC2DaLEfuH3,63084220.29169641
lkMo1HYVrxK9P70k,2400772.1012352672
Wrn8ymMqf2o5UamQ,9080815.135368964
RRrvlgpMOAtg4MZs,936173.1655303938
xFwGaXYdYN31l6SX,1519028.4177556955
Yw6cx5wy3kBWK0RY,6219662.694228304
adMKSdZaIjbXJtad,4868900.450238534
undm2Q6yzJBLfpUQ,9141585.929942312
OBCkvNvEdk4rbM5m,14776990.381097768
oEr6UXkxdBBDicHO,1835926.8257210818
kHJB2mqC9KaielRK,49428782.002647266
dX0GvNfoKEyCwq1u,670383.2384679187
ZNvK7TtK7jnV2o3T,13918033.319453336
ZlgwB7LvXugzhaF0,4766401.885698046
yBXgqNNxSqlu3DI2,44118448.31164327
RN1VqAS1dpX4aRS8,1444635.09908273
TrUv0zHcWpeHWxgr,1817548.9661013656
hvjOty1pbfVT3EVK,3398892.274996904
VVuzs8mA59Tqq9Zn,14168185.102086913
HbbHzMgEdn4Yy9Yt,4297446.999809173
MOvT9KBgfEyCWkmJ,5011439.899090968
w9186Tj6DTPuilmK,6255389.28381149
hbZ1XXmHe4ImeXaW,1460583.6060258013
ghXvuILC3wxnLrUy,1052380.4500204625
FbhDbtHaOZnJVNek,5688770.441208055
hgt7n5cWBX3NjrM9,2825419.133520624
Lf7jmDSJRgk6ZeV5,2456050.6234411993
ajDeaAtERs0MbhJL,1911542.2742655063
MFagtoFyhh3Y4tjB,1373935.8474427443
PQIF0gf2hOmEi3ZX,2545694.747722734
bdwCux0Qfq5NHfB2,23412695.088046834
RB1JtNHm1GgHOib4,10717078.420213351
GpOIWMrPhHK8XODq,1865333.5713048917
T87nmozOjIscHzl0,16656834.180392858
eifPFMeUF3oCPSwk,4979425.695806705
LfDjwYx2diBqGFoK,3010730.117787177
qCBhEjCucRJhKDt3,8469435.228950521
r3N5j9F7eIQTPXBF,2420230.2659405866
PBGpBVSTcaqAQCRQ,5496723.661538752
h4CuBdWAtIDis1uq,20369443.802230734
MhmGpSuOGuT952ko,1234424.9454492605
IF4Vi6jlcrpWQAih,4969034.866516423
XgyrgXyT7sx2dMR7,2691820.4808991705
HETWrU5FITdD5h5t,4732809.136484416
rG2QcEzINh20ueFd,5659960.944593835
x6gguy0T8phCpRnO,659149.8255483751
BNqotaMd4JU2lbt1,18340770.69786137
heV1zTCVN1mZuzco,59005826.4232851
FZM1jY4oRp82gkAL,4695365.018277833
zll3kyPfsfE8hFR3,1786420.9312301802
quv6pwkePJ8eo0oE,12547203.307414982
ftmI8WmjhQEYgh1R,19932492.344025876
PBtdE2HMAWojMXNm,1100107.625990637
M3OQLVIJzeN6jxvE,4280126.909980299
RBYtgsncTRmXNVuO,2900233.5385071617
sdF2zImgOlXkTiFn,4796602.533636284
cRIsEIzuDBRQk1mz,2058961.5131246117
Q33FS79BATqeAayF,3828101.2632772974
aK8Qk2eSquBXse9Y,10079322.758111931
EMoV5bd78KaV5s9O,10552123.953114267
BRAidOmA2a0kGGAx,37297155.399087764
Z1quSCADpst4XfoV,1673144.5402903906
XXIUSoTftcLiHElZ,1420472.3902508046
gBX6va6Ug1TOb4tQ,3082333.891451898
SxJHtRJ4LYUfGoy0,8036078.637649832
AWyD0cSOWH2Y4vyF,1234701.1653239261
P3XuLzgRZor9Pm1k,2271972.744800731
cEODIVGP8xuqMYhc,1103543.2627681766
TTujVaosIN5uGsP9,2907063.216013412
Nc6LQl8oqj8ANhIa,68291053.48057237
FzmNsZ4fs205slZG,713970.6304596473
o9JB3RMJ6GhV3NNB,13915073.089251902
p3Ym3bTGzPoJjLFs,5146194.937953261
PXU18LpmQhZeXOgr,64924205.54233473
MKQJIXOpmsqwZL1L,2233925.271700101
gYCqde4ysY3xtg22,13126344.895294465
CxufRY3w55z1w9h3,10246492.55484445
w66pIqWyXX1UUpBY,4385233.7336518755
WqyO9hz09gxRQexG,509087864.5890762
kw4VsXRqhHU5d1M4,9950479.145579888
u48dN0Rc48k62hgG,9312313.546599338
HiHUuRvJsOoPT37W,1773630.7449361212
Drooz3EqvU3W4ivV,2228627.5187183972
NpTFZVNYW515zEWp,7488597.676040249
R8zYyV2jLARWNsBl,5928199.471584425
dqLv97VWU6xCdQTi,8264165.686260101
o3f5CoYRNzuyOj2Z,12032551.458107488
n3ipl0i0Dg0GULrW,1518503.7575843679
EmqzFO3zur2kr3Ec,1329331.7826535872
L0Bz0B6fmiGHIrix,20351577.1494889
K7x1aej6aUP7N7CG,1635621.4159549475
bw14TNzJNkcf0ar3,3141904.245363921
sQeV3lbfPdOMUiHu,5556488.329086526
i7226z7dwwaif4pV,2992630.2943291403
cxOo3WaXbwGbeOee,1094993.906379286
tpccg2eRcqPnOGF2,735846.727034664
XQSUBM24Wi3OSSFY,8340177.585967967
C68VjX1kafcQPFoG,905077.8956232453
drgHPDP5ZpPV2W2k,8646212.8564404
A1jlN60081BxSJNp,8661299.570618108
MG6ZM2bgkNZHQp4q,2541492.6480744667
fRaJc6VglYugzyqy,8775526.428660821
JRLYHMycpd7Vhhby,31768304.52396305
aYszwqudWVbog2On,5527567.67308851
CG1I6jEtcw9Ps8Sq,4008076.3030114295
UBRkHKUUpyZKy0r4,1494286.3332180802
meG7f80CgeEnHHKX,6058853.26714306
MfcbpQbU4VatAshz,1548110.9635884743
F10DcXHz3Emhp408,10477647.330270939
z0DZhPDqEoVwrDNb,8996309.777586838
OzD9n0vOs3ybdGj7,3094228.875970381
STPrTaxcvZ4qkKbj,1850032.2755931704
BiSrWBUJZKi4GJBx,8397411.111741887
sD39FCpcEzBuqVXF,3358023.901693667
r5toLGHkYcxsv9Gb,5092920.035124038
m2SjFuUI6We2s2YL,38344157.27349233
xWBW2e821hqavHNt,5865016.595593218
C68CMwh0Xi39MUKR,796184.628337489
SKpwIQ1JlAUyUqGe,1105757.4098868165
hEE1kVUKH51k69pe,5534635.098354212
NOJokWW8pyvmCi94,5561233.4877434485
