building_id,total_price
iwJrgniIhfPTCTmt,5301249.438142142
tvGpSGlGKclWmFYm,6748846.10091818
Ak8AvJmjEw3jSzPD,3713932.4524899013
z2CovcitJJmVZFvU,15303782.623652559
XCs3JK6zTfApKRQq,10852326.03110211
ycrEEXCVOZ2VFtDj,2207229.3899121783
MheS1bq7OcDGJ05M,1166107.3672039637
pAlE5srDfK8zDu8o,21338153.210894503
ObAaFE67g31BlRpo,3959390.600486606
uX03fWvPUQI1k24X,21054394.328637496
qYtmXmJZcCxsYR16,3582164.3794162017
xOpEoO94sMg0pmgK,2961429.2952038613
WOqQh2t52P3sHypx,3127670.0449287393
zSOQn8ONXwfK1YMz,2209508.122072656
wErmbQpjJ0KXYt3g,927556.8140463504
PZkZQcO1joCaJu4m,5121504.044408848
qQsKdbjFMUCiKncB,33115114.6952809
VGsTcb8wMZWT5UjC,3658635.5332023255
kzk36KgPb6OHgRGQ,39658774.06508408
wv16qReSoCwACjGq,59810401.22148527
CqnauNV66YHe1gks,5468386.699653899
oEXDouE9eVB5K8T0,3665423.5396771706
lQtwWVt7IM3E2gLv,13057193.478201203
C1tDWNNe6GWNzjxF,15857296.871351965
hPQk6g6q96fEA6qf,2384429.7039224803
z8DrddTDmE9edR3g,2588481.4603273757
HUJHDhbsEKjDU375,1654556.1854613528
HCvpwrAaIz1gj9vB,7640626.458165039
uxdQDOZMTkgMXF87,14187063.720576912
E0gBmfDjtixwUA0k,12325147.262402862
IkZq7qHsY3vSSwcR,1622092.51039487
WR60rAEhGqmpGGPQ,7689455.027035293
QNiCWRVsm0DOcqkc,4248215.809976455
qFavghdEze2w15he,10106779.88251502
sZl3Xo0wUvZqHF95,4578670.352133191
u1ABCsLuOqw7xeSg,10068729.063820511
JrPbCAZvRUc1oIqh,4159238.941260573
yn5Kp6YGrksLtWaR,528972.822571738
sDbbvPTKNYvnkBEP,2276555.6567372107
QgT6Z9Min017dB2H,2666068.7304417514
WKx1rO3DeALb6HGl,7958663.87778845
ByxhTXwxWIzViLVM,766493.81638312
yXEw1aQQMhSrxqSR,1381084.8929402095
slnIW7o6rSjiHBTo,4150517.1710234596
TS475FK6SbqORxRf,7669728.070687659
cnK6gMaFxsDO9UyT,2158594.411321959
MrPuFIhhBsGLWG6j,5827335.096049389
z5r0q3mS6g4AdXmz,2586500.813999755
Xsn2nvFborqzWEDy,1465530.8025751722
Eg79yeZBAFgZzKmd,13882357.46252869
hXBEiDoNgbjADWN3,2357658.0083003356
qLDW5vb8gODBBvrP,15891013.914572155
ZdlblPDUtFcPzPVG,4756164.818477359
JQjuVCoV1cMPIlE8,3798735.889132128
kEXBTA7suwUCFuDy,13547992.53295638
aCNZPpPNGfirFbiq,7072332.771295948
YBDD94i8AhJFvNTX,1384018.3657354664
q7uATN6vpk4oQd7Z,1968744.092472817
gguJ9pV2OYi3Jk0q,8082826.88444477
QTSwKBCSHsVJ98Qs,551912.8610400044
xBjTFMnuysBHgGwy,2265234.0764419856
ZifOqSywxPB5pOc9,15422554.597647557
fKmpn4H3GLyD2PUy,3525167.9370880756
h2nph9dHHWa0J6fb,774875.4285496692
ZmcP061oB7pLvwWI,5879243.040506784
HhAGxXznlCCHBLRq,5535461.808268378
WairBGJvbWqBhyfr,2338372.8630848075
am6VBxbgo9B6nEi2,14096654.65589797
T30SXsl2ZVCbhIf2,4286409.070841717
Az6W8JkPtYh5UXJH,16112020.333397835
TP3o1eIQ3EkvnejY,9637428.668534953
APeCKSkTyUA17R6k,1683677.4655900898
R02iMiEZkmsiwn0U,5078772.980148743
RxGjrcrzYj63KzlM,362581.92176919844
dfGXvK2a8KfinpeH,5608645.273857784
ORobsxUS7gfK0bX4,22928138.952248316
AzPpJz3T62VmkxrS,3376500.0402635257
DFfBG3ipPRPVprt3,4932122.28787517
zYZ4mFDXFj8NoiHT,1717683.6213794625
MwV3Ve3wqFjXXIEQ,58598229.12114625
YGvFSY3UbKzqUWsu,11005016.145732023
EgApP0wpkfO5czAT,5405363.797574726
yaEMimjW6RuytmdP,9700603.267807402
swYl8YGXondenmoZ,4050991.0214945637
QQrkTCqzHS3JKGyi,5441375.542533961
rTcCpOJ38Pl9tt1E,3054927.5506132767
F0aeIVKrnkIbAl5D,5951309.72472391
fV9iRaOCYqJqr9SS,2492073.186682236
ObVWj9qMlSFLTzD4,1561809.130810834
n1e7tlFzODL1Je5e,429332.9421590623
ByzgK6XH2FXj3Zc9,6206839.463276642
mbZY6kO9JRKSIYJZ,12594334.113957008
zdEOZ8rVZUIcAsnn,1120276.1786301404
LcHRmjVTUY1d8zAr,10150216.913154135
GpldOFFYRWdLctvy,1945357.5269471032
agBX2FCIatw2gl6F,2992190.4354686053
qNtrq7aAefpIVJmz,4875606.061805718
nvRQHtY8IPVydFgd,5595122.99260356
iBVc1i0Nz2iVLRsJ,16892418.74284601
DBzhjFNu9v1vJeCD,1658321.6437598004
EIxpX2lay3NyyhmD,23464918.215513255
LraHARJze06NLWEj,2878072.6793015194
JaefG5EBsZ0SYwxl,4596552.163633002
Xkb3CuiMr2KfmhLD,2623914.4209218523
fNFGKvxBrDUNTwAy,4373510.813472171
y1p1XsrgmvAxIEHf,1739369.1098182404
wWqRMAbTZCpNO4ps,8149482.113033699
yFhkc4piKpQm6VYg,3574727.7898034574
CDRQ7vsDJH1NHBQx,2634443.056752705
OAfBKiNWwxlng9mn,16500903.3794002
OHxgQWgXCfDf6M78,23440076.939365894
clotOLowKmXI8QYL,2952359.274368237
LPaxAt9FlQWzcXKA,22885564.632850543
ZzotlYNcNBPq7fBB,13757419.845522936
PBG6hOt5APgz8rp8,32016924.738593686
Y5ZFW4XTOyRONMXo,2125699.932629335
U9zBPGFeGJoWnRNd,8403469.38350368
fv5UlMh1Z79JpWia,758200.3472215368
STMFK1u2A2DAdJoL,5645885.712496884
OqLnGFjpkobraVmq,5109711.4769266285
XWfag8HrTzUIS1ZE,2381796.6097720517
JXifyDIQDlJqt2RB,35016358.59810443
IuqvjqVrqhABDFNo,2637040.1586228595
iK1jUSPk2MamJTY2,49542408.8477539
jwvjXw6Gwpa194Bt,4663372.847177984
KLL1mBjOqfz3SV8R,20027754.277104277
vjhZ7fGwu9E2auLB,2437756.699511983
tXIARKw0fhvToapx,6737312.268415168
XnRk3lrWhWEoui7Y,19183068.18250152
pBciCIzGIvsCYXiT,4994883.220263431
xNUaqMw3oII2UTor,15744918.80471957
T9LW8x3knqqPwgkK,3042987.419297607
FgWZozt3nzyCUXnM,8824819.800309993
EoRnK4go0ALg43mw,4155383.0654044156
XqL9tVDheeEv2io7,3712304.4068191517
PmwOSKCRuUFPDDBJ,15443171.264150228
WycRuB5bZxXlWV2W,2443477.8370607705
YWjv0ZV8eA0mZRF2,25609020.166807324
vk7qCF738HETEQt9,3058083.3644822794
YDhAKIfORED4vkHa,19324600.182629053
u9AL6k4rKAvzyy8C,2898499.686863936
QT1GLgw9A8wfdzeU,3734449.3332959674
iKl5qy3KvaIWHI5R,3833765.1668104604
YfKbANQ7jSe2qC9Z,7599690.066515456
MNbXMNnVE0Bqbxf3,145407707.9605961
UjOE3ivHhkdPmXUa,2348653.871633751
hKTU0Op9oP4FvhvB,1296300.0571098556
lT9WVqZ7TkdeINoK,7413592.000390465
kJUVIk8qkUxonpMu,2040038.104687235
TLt2tu487OJzEJy9,857818.2086407364
GDt9566htTubVXNa,661040.0890631333
xnLBXKCU491czlkd,8897732.30220118
dk3U2kpoCxE0M3A1,5122425.711074645
ovUA0IOIK7scMkp0,9652648.929686626
Ka5lABZoycJYdG0J,1176518.8484051833
Kn0sQ9WYuOaTJup1,20459779.692586206
ZCmnxtyZ2LmAHK6C,4715757.033368712
OzyHgftPmahSMoUy,3947998.221876662
DCcPK0Bz4s0K94qw,8484775.98599807
SrJnp9FVj1NOaHKD,2098521.6668556007
jFdgPNw1UOrCgz9R,10899675.210327152
D2A41lcn8ogEEv3U,6420632.607642809
bBLdAVyUfZHFc4J8,6672466.570764163
WyDY0LJgEQd3w3oI,477714930.9141909
a4gxzrqCDYXkHVRO,999318.1500273661
Q8tRkhnt1LvzQfbd,6810520.977368197
F9POw6Q1VfzwmvZl,28166497.81519
OSoIi62sdAPjvwaW,9666173.268349467
lt618dECCJP52hga,1078651.2404604207
H5oSlW1NjS9ZkCUd,8845425.801717207
fHnPAGPz5H4A5ncG,1573466.9742909165
eFfKOULeH9AHevP1,8947281.361893138
pWHziGEbYHeiqxkR,5410280.488882078
A4IbRxiHEW1s4xWm,24071941.58914123
b0xHPupe27UC1FWh,7490435.336493609
pBmRZjKEU8elOEMZ,17019935.663531438
s24dzeasNBMNF3wQ,9402455.020506965
lL4m4LIGc8eUAGRj,728359.1128228506
BzZWsahUzzS3EQmU,29557174.44749912
BIqC8wsRT6MNxbzM,22457266.090859022
TUGRyPGknO34y8hV,1935651.4160644403
ZWSVfJFRnVZDHyzK,9592891.990893492
EqNZT67tmO3KPrqn,6939879.255200056
YfbZKFyAsmd83IJi,2007452.668080725
pItSwTjdw2DINQWs,1772336.939498391
WaPiavWHltptNbiS,40376631.003490165
KmuwdIMCQGWeZDn3,982378.4685098917
vTJcIJp1zdWYk3kT,867736368.0501904
OsjsbMMgKgovRTk2,3679343.56868237
QvoUBJknCLftjUU0,10550581.483862137
Afjjm6CkG8dZo6OE,62352858.89610818
W0cLXW9frbcSwuC9,8335347.691016849
zC7hzK78U81hpDEG,882573.9521504081
mzH5SvOrRZMcTb3n,13375960.298075434
AGVbuClWykBxzPpb,40967894.47838717
Z6vMNaMXR8E2gcIU,6288257.140426875
N7FRMJ3hgQwfo1iN,11978889.945662424
jyKCqmgaCBs1R5iK,14891861.18315302
KGdN81DHpFvcVTWf,9356089.292101126
oEslaw1NKEwgpXUf,54693900.98258427
JnHUpz9gPQhtqd3U,2355781.944718662
j75Tml208GAPF0ZT,1802848.9929352328
XcPpoaJn055moHJj,3668590.354771153
WANQg2FCfpBEhDr2,29313374.154823918
L6y4nBs2Zgeo15wn,1964545.6278675764
FbOhSq5jm5HxTRYP,1709406.1728279798
TPXOb7vFP9DnYxE4,2849242.8223709287
NAPUQh4xFzH26QfH,2742708.0511293234
QNguheAhZm7YQHam,27461426.607491367
wZ7dGYIo0H4BDqHq,9162589.598499997
wGFXdPqwvY1rYpQb,5344853.929965679
v0g7kjWLOxF9i3bH,61022511.06677988
tKEgaj3SpF7MX1Lx,2045418.4654820645
GRKatZcaqWCvwCqT,533168.0577539332
UqRU7fxTRPVGNkkN,15262087.943762714
Z3j3wsMfNEI4syDN,1506932.555044327
Sn2SUoc6dIXb40Yv,922574.8454792496
gdaG1pBiHSca2Bmf,9678578.718938386
P8VJ9OpNOzi1pNHs,1171448.3352497944
ERFxy1azCrajGP3q,1884742.7370243466
z00qPV7VEUhIAypg,2774200.555316256
xmGVL8St30J9SJ1e,1883355.5218437149
iuxiZi3C6ZUa1YBu,4461132.285620346
EOz8xhQVHxKBO6dp,3499013.121239019
z8ABzKTS6c05meQ7,39764419.558439314
aoMjwZlKLyn23eLG,4970210.05027169
PPXYuMG7KRnHWU7m,2604049.2557965624
Hvq1x5a6WWYC72Kj,5019734.054968679
mroqSuY3Lhzj4qwY,61517713.97951697
VPqfAXR2SFZidsdv,12749780.039836083
knNaEtdD9y4xVYXf,4395447.25832386
Z1oHXu9mV3VDjlUX,5400099.659046202
B6sklEIe4jOQbQ7y,4593172.992874124
zRKJAGjv3Otkog5j,1929890.6153344617
gwZYP0QegoM1o8XH,4991969.444057395
SbB2CCkhKq5geOMa,2699909.81836689
RDqhroeuoXxU7g3l,2550948.66086473
k2XTiqNucNtmOM0P,15498034.2147026
y3r6qkIAZJCH4Bl6,12525174.534901265
JYrFLGonYMChc3S0,758951.6024882083
ttTAgCyZcjj4XNaw,712322.7673401134
KlILMXtubFCLXNQs,4557857.436691642
EC6iErlPbg9KdQgm,1743992.2872744435
tX892BaqfnSORhJO,15551066.861773267
YyHL06puF4yThClZ,16750710.279951425
Wdak4Ahbtg1vxW8z,13415789.7763368
VVvppAbrpUbCGyqr,7764789.562887171
roaRzR8rcOGClB8Y,6064313.821504911
pJ5BEyHtdkCUZig5,4460660.979012357
fX0PPuP18QBEfdYk,4092118.0759950136
XfG52ndMtJhIpXQ7,4986953.645281844
kmT9RNLFgZcCP4qJ,6318805.19071154
pTbBhjnETaFwPgYt,1817283.1873356632
IGe1Q4QaA5vbOAUv,152497307.49140954
lg4LiPwspfhdfdEz,5813327.701021057
ynZPsnqCi5gFtSo2,8913966.959458906
kum5RaK8OCRYfRCL,1496491.7388763025
RDuHaE0ClNtK6kGH,1295501.382723968
iRAHsGxzoPySxxS0,3296814.8923930163
vHmW6y9nlz0lJQyZ,1923214.293252058
b1UXxwiJiyu23FDd,1284223.6540026972
Xd4zehBZFk2ySozC,30168999.543041024
tQnYe5oeR1AYOqPq,6022273.257141522
YdFynogNns4LP1ys,12142148.422333429
jXYeqeXt44QI9H3Z,3449080.5820177146
Ar3WVfsk4ue0khNC,2294039.0898239804
qbDkoK4I7AXWNN0F,3217415.834960378
zVrJHctlDMZrgSRX,24371020.273224115
tFXJMLESkx7F626M,2072173.8071039985
cU9o0HShjhkVG0aA,4297707.259093271
gswsq5jNeDy8cslD,17409869.66468304
X2paTKayGacJEdQk,12277673.49241985
NJYAPujtH1ZGkFH6,27516396.01300035
t7JUNMtfU9aAZbFy,4272677.680073935
yPcc6tzVj7wWszhR,5551646.221416267
pEnZkUYbYyIe5eHU,5082085.575766401
cDGiEwRMaEk6ILm4,5207584.283081485
qWHLhIF1IcSdDnas,2688924.8344738116
CSXDxxvDA1sLozvj,18527681.338695552
Pa3gj4P3dnTTqCBQ,5505062.123242729
QTVI4Dog1YbjVgmH,7330783.450487302
qT3Js3sVcxAau2U0,5250699.86278856
Xa9SKgTqRQH9G3AZ,1165317.1440153532
u8gKhfoWZz7ySjyx,1085752.7333972936
hntBFyRN7WkEPmhV,13610135.348637493
LeWWsjS1zU7xBlan,1506166.7858295077
IlCkGLRpUCKViMZs,19568403.43386666
Zu2BIyMBKqKADghc,9156688.878814368
drzAOTGxpDdMQFMZ,6588745.538174568
zzNxAsYc4pCLb8cT,27647619.423715286
W2Xf9MhCFy4SVz5O,2152695.5711300694
cHc2ax8CLDnTbq5k,3866401.8617043155
AgU5cPhryY8kmRkO,4190374.87073128
ivYExq1o9KISbE9G,2150926.289136562
cDddzzxltOWjQRy1,3433319.1013482125
aqudhKZ7GPrKJ6tl,6654186.614278027
qlop7geh3C82s5XC,20355591.53685732
IXQIVe4zX5z7guwN,5564317.867970607
O9ncDr3lyvkT6WG7,19263374.523488563
GZejKzKBSP3B68fa,3791786.432089095
SWPKRlVBvWvIfKZX,9002009.313142885
Nwo8qlPTyycuiSYq,4801611.020556483
HedYuHjg7bxf5szU,15796389.357016698
Ibce2HgqQVZXq0kS,4614322.016021622
dSLYzSjuBNcq8C9d,22799730.541987136
gKLvsyBSAmEBbMvF,34204927.539609455
jbTqVadWCD7tkxKH,5746712.045866185
M2eMImjGPrLp46Vy,4991744.349467677
Q02kxoKHEgq6odY1,974934.842971623
NDVA6InA69aY0tnS,12247925.265662607
K3cujKe4iAw8ft0M,1805790.7543042884
XR1alkVA5gx3uSc8,2285461.4569621217
Bu6ogaFYoQC9E1hr,1323512.6663379974
ouD5dvoF9FcKNurh,8508966.609524086
KmJmalg54EdnwOO9,8869380.758984802
pjYnpJq7qn88pB4B,2804542.002194405
jNs6R58FVvpwqrpE,5370794.192750202
ZJAHJQRFXVpaeVIO,6078395.980286909
L7MAfPGr9843eNn3,10045264.864511443
PMVzQFZ1oqvNwE3x,3617389.5180344493
nY8ArxLsiCcHfFBq,2666128.6207620553
Aj23Ycku3MWasBsw,38031709.46111806
wJJchGQuVWt16PTj,8067502.700862689
VnbKqq3GC6gstRGR,5699291.092054239
QRcgAZF0K0O4BQ7R,8835628.74724565
TwpKdwXTUH2vH10x,1794861.7674857238
neFHdDnQuG83Crck,10630387.280203026
yWqeSPpclUyCXRb7,2631054.502929941
OwcpuuAKcn8sz3Sd,44118448.31164327
BPmx8DAKF5VruB28,5765411.600853386
mmDRdiG5edvPePfJ,4721945.8506264035
mEluLVLmqzdAOkkG,11987275.4414976
nzX7dScC30Tro0an,8662997.024178198
I0qkf0r1CbyMkLWf,1676781.4932823228
XU5vKK7RjFSX1QkH,2881544.067869632
VlsCMTYjtYdPCOOA,36186912.987819485
f8SQJAAjEFrDY5y2,21783054.207072686
MmrsUZRkrKEwyTY8,6028489.847294221
OW9HoxO50CCBk1Pe,67864767.08987005
fXWUOtuKt0Y8EPSl,1502646.9099427275
dtKtnjBHjMiJhEeL,1719904.4563664352
b3diIzI4mmk42gVt,5809420.502775274
nnj1Q9FBg9QFjUvV,2139659.830288696
sGiR7swpmx0Vd02j,13697028.949193459
zQpsYHN08e7nBqM4,4546386.33233624
xVk7dorRag0EuYpS,16471883.82769694
I8JruEIKQLcZzqaw,26569339.126827125
LJUNgrAIUyx1QSPT,566579.8382320078
H0GayXpDlhBrY2TA,9793793.0735546
kLJs9hlLD2krtNLj,3273391.1350499867
we4T3Jh7wf43EoJN,3800829.157160717
RPcLiSKWPnM9ZXtb,2397232.9492568616
DDsLoEVe8PYipRWH,7173930.641808138
PNjSfpx4Qb0d85Gw,31907313.075528525
Wz6BDeQaj9P651yq,19443276.24275629
SPnzSJPNc5CQHsXX,6110075.6676239455
JCF2wlC2DaLEfuH3,63563103.41386717
lkMo1HYVrxK9P70k,2706549.898701446
Wrn8ymMqf2o5UamQ,7359339.628775916
RRrvlgpMOAtg4MZs,1192417.1892262138
xFwGaXYdYN31l6SX,1080976.7651359735
Yw6cx5wy3kBWK0RY,5246601.754666677
adMKSdZaIjbXJtad,4917896.780635339
undm2Q6yzJBLfpUQ,8914388.712263657
OBCkvNvEdk4rbM5m,11577950.857757675
oEr6UXkxdBBDicHO,1814095.2629755011
kHJB2mqC9KaielRK,59234227.88895222
dX0GvNfoKEyCwq1u,714602.9460916206
ZNvK7TtK7jnV2o3T,14602020.715201974
ZlgwB7LvXugzhaF0,4389408.762348123
yBXgqNNxSqlu3DI2,44118448.31164327
RN1VqAS1dpX4aRS8,1466069.4508970035
TrUv0zHcWpeHWxgr,1650554.440040469
hvjOty1pbfVT3EVK,3065731.158071252
VVuzs8mA59Tqq9Zn,12832229.974447696
HbbHzMgEdn4Yy9Yt,4427638.915899955
MOvT9KBgfEyCWkmJ,5136445.145414338
w9186Tj6DTPuilmK,5559818.1272718245
hbZ1XXmHe4ImeXaW,1322461.7312113864
ghXvuILC3wxnLrUy,985833.6920241513
FbhDbtHaOZnJVNek,6090590.887930576
hgt7n5cWBX3NjrM9,2790717.960291112
Lf7jmDSJRgk6ZeV5,2350944.5633301176
ajDeaAtERs0MbhJL,2002339.0222285807
MFagtoFyhh3Y4tjB,1180879.8436088765
PQIF0gf2hOmEi3ZX,3110449.7103574174
bdwCux0Qfq5NHfB2,22170097.983836275
RB1JtNHm1GgHOib4,13056450.020437233
GpOIWMrPhHK8XODq,2076806.9228405217
T87nmozOjIscHzl0,19273034.489840493
eifPFMeUF3oCPSwk,5117252.601080944
LfDjwYx2diBqGFoK,2636243.9261493757
qCBhEjCucRJhKDt3,8046473.069195189
r3N5j9F7eIQTPXBF,3284301.951522977
PBGpBVSTcaqAQCRQ,8909451.609276647
h4CuBdWAtIDis1uq,18929326.15734245
MhmGpSuOGuT952ko,1339297.7607200504
IF4Vi6jlcrpWQAih,4995786.361137689
XgyrgXyT7sx2dMR7,2775725.721521504
HETWrU5FITdD5h5t,4436057.437775014
rG2QcEzINh20ueFd,5044545.443118802
x6gguy0T8phCpRnO,524738.3077287882
BNqotaMd4JU2lbt1,21929749.442944568
heV1zTCVN1mZuzco,60264074.784162395
FZM1jY4oRp82gkAL,3266616.5339573054
zll3kyPfsfE8hFR3,2126341.3179386985
quv6pwkePJ8eo0oE,8275697.32263136
ftmI8WmjhQEYgh1R,20912047.19638909
PBtdE2HMAWojMXNm,1253244.8690488972
M3OQLVIJzeN6jxvE,5093120.206642236
RBYtgsncTRmXNVuO,3238945.8244183557
sdF2zImgOlXkTiFn,4666599.827622421
cRIsEIzuDBRQk1mz,1623876.2034320938
Q33FS79BATqeAayF,4251903.400243865
aK8Qk2eSquBXse9Y,15151796.027653871
EMoV5bd78KaV5s9O,10029108.882915495
BRAidOmA2a0kGGAx,37569540.76465023
Z1quSCADpst4XfoV,2027134.8803779986
XXIUSoTftcLiHElZ,1255638.1980186843
gBX6va6Ug1TOb4tQ,3163627.44506361
SxJHtRJ4LYUfGoy0,8382610.1213582475
AWyD0cSOWH2Y4vyF,1109975.8342623399
P3XuLzgRZor9Pm1k,2764775.9268142786
cEODIVGP8xuqMYhc,1121574.2663414518
TTujVaosIN5uGsP9,2814608.0027619246
Nc6LQl8oqj8ANhIa,58042470.30827769
FzmNsZ4fs205slZG,1005349.0371301261
o9JB3RMJ6GhV3NNB,17544220.624528445
p3Ym3bTGzPoJjLFs,5467107.173325572
PXU18LpmQhZeXOgr,66003637.4635579
MKQJIXOpmsqwZL1L,2257911.9613751173
gYCqde4ysY3xtg22,11394638.290285034
CxufRY3w55z1w9h3,12482814.872808827
w66pIqWyXX1UUpBY,4010177.8333228054
WqyO9hz09gxRQexG,162184145.3074958
kw4VsXRqhHU5d1M4,7679164.991028215
u48dN0Rc48k62hgG,9192741.36221784
HiHUuRvJsOoPT37W,1871805.8204589926
Drooz3EqvU3W4ivV,3870235.6084222137
NpTFZVNYW515zEWp,6769741.2959181685
R8zYyV2jLARWNsBl,5917225.201485004
dqLv97VWU6xCdQTi,8980074.456555355
o3f5CoYRNzuyOj2Z,15731475.531018717
n3ipl0i0Dg0GULrW,2004936.8514314673
EmqzFO3zur2kr3Ec,999650.8799992449
L0Bz0B6fmiGHIrix,25905661.615111016
K7x1aej6aUP7N7CG,1765374.5758387388
bw14TNzJNkcf0ar3,2393819.5803073607
sQeV3lbfPdOMUiHu,5626005.727232264
i7226z7dwwaif4pV,2972487.931690435
cxOo3WaXbwGbeOee,1118912.7302105743
tpccg2eRcqPnOGF2,795265.6882421745
XQSUBM24Wi3OSSFY,7738362.179751798
C68VjX1kafcQPFoG,1546439.354533169
drgHPDP5ZpPV2W2k,11092665.96545211
A1jlN60081BxSJNp,8112811.87280186
MG6ZM2bgkNZHQp4q,2320872.1811134843
fRaJc6VglYugzyqy,7356867.833995471
JRLYHMycpd7Vhhby,29628391.042630512
aYszwqudWVbog2On,5546243.675006718
CG1I6jEtcw9Ps8Sq,3008484.489172744
UBRkHKUUpyZKy0r4,1324423.7295098158
meG7f80CgeEnHHKX,7335679.975691761
MfcbpQbU4VatAshz,1237662.5972284146
F10DcXHz3Emhp408,11230747.96524043
z0DZhPDqEoVwrDNb,8690928.354337474
OzD9n0vOs3ybdGj7,3890980.608126223
STPrTaxcvZ4qkKbj,1875482.8606645493
BiSrWBUJZKi4GJBx,8690876.659404285
sD39FCpcEzBuqVXF,2996927.845782416
r5toLGHkYcxsv9Gb,5491546.441344591
m2SjFuUI6We2s2YL,35528218.01105611
xWBW2e821hqavHNt,5660824.61927538
C68CMwh0Xi39MUKR,819977.9019541519
SKpwIQ1JlAUyUqGe,1220427.3901244057
hEE1kVUKH51k69pe,5437989.690620202
