building_id,total_price
ByxhTXwxWIzViLVM,713492
yXEw1aQQMhSrxqSR,1317925
slnIW7o6rSjiHBTo,3861258
TS475FK6SbqORxRf,6634636
cnK6gMaFxsDO9UyT,2297075
MrPuFIhhBsGLWG6j,5883993
z5r0q3mS6g4AdXmz,1754678
Xsn2nvFborqzWEDy,1122181
Eg79yeZBAFgZzKmd,11682697
hXBEiDoNgbjADWN3,2486472
qLDW5vb8gODBBvrP,15110918
ZdlblPDUtFcPzPVG,3399860
JQjuVCoV1cMPIlE8,3319945
kEXBTA7suwUCFuDy,13764470
aCNZPpPNGfirFbiq,7051732
YBDD94i8AhJFvNTX,1705084
q7uATN6vpk4oQd7Z,2256287
gguJ9pV2OYi3Jk0q,8394935
QTSwKBCSHsVJ98Qs,542336
xBjTFMnuysBHgGwy,2221993
ZifOqSywxPB5pOc9,14695000
fKmpn4H3GLyD2PUy,3908781
h2nph9dHHWa0J6fb,1092951
ZmcP061oB7pLvwWI,4636218
HhAGxXznlCCHBLRq,5565273
WairBGJvbWqBhyfr,2097436
am6VBxbgo9B6nEi2,17169802
T30SXsl2ZVCbhIf2,3490891
Az6W8JkPtYh5UXJH,14506598
TP3o1eIQ3EkvnejY,10825109
APeCKSkTyUA17R6k,1677551
R02iMiEZkmsiwn0U,5138070
RxGjrcrzYj63KzlM,291755
dfGXvK2a8KfinpeH,5070986
ORobsxUS7gfK0bX4,22289165
AzPpJz3T62VmkxrS,3421173
DFfBG3ipPRPVprt3,5362773
zYZ4mFDXFj8NoiHT,1594351
MwV3Ve3wqFjXXIEQ,57737990
YGvFSY3UbKzqUWsu,11815152
EgApP0wpkfO5czAT,5359257
yaEMimjW6RuytmdP,9253079
swYl8YGXondenmoZ,3875588
QQrkTCqzHS3JKGyi,6291546
rTcCpOJ38Pl9tt1E,3876593
F0aeIVKrnkIbAl5D,5764296
fV9iRaOCYqJqr9SS,2472061
ObVWj9qMlSFLTzD4,1338980
n1e7tlFzODL1Je5e,414466
ByzgK6XH2FXj3Zc9,5897256
mbZY6kO9JRKSIYJZ,13955895
zdEOZ8rVZUIcAsnn,1017166
LcHRmjVTUY1d8zAr,9803335
GpldOFFYRWdLctvy,2021922
agBX2FCIatw2gl6F,2608795
qNtrq7aAefpIVJmz,4573403
nvRQHtY8IPVydFgd,5424330
iBVc1i0Nz2iVLRsJ,11151815
DBzhjFNu9v1vJeCD,1664820
EIxpX2lay3NyyhmD,21756640
LraHARJze06NLWEj,2539929
JaefG5EBsZ0SYwxl,4800025
Xkb3CuiMr2KfmhLD,2995502
fNFGKvxBrDUNTwAy,3783929
y1p1XsrgmvAxIEHf,2665332
wWqRMAbTZCpNO4ps,6698959
yFhkc4piKpQm6VYg,3136666
CDRQ7vsDJH1NHBQx,2647023
OAfBKiNWwxlng9mn,12305221
OHxgQWgXCfDf6M78,17336076
clotOLowKmXI8QYL,2533403
LPaxAt9FlQWzcXKA,22848118
ZzotlYNcNBPq7fBB,13285692
PBG6hOt5APgz8rp8,33534646
Y5ZFW4XTOyRONMXo,2410669
U9zBPGFeGJoWnRNd,8636678
fv5UlMh1Z79JpWia,731192
STMFK1u2A2DAdJoL,6764136
OqLnGFjpkobraVmq,4556372
XWfag8HrTzUIS1ZE,2670820
JXifyDIQDlJqt2RB,29136746
IuqvjqVrqhABDFNo,2198041
iK1jUSPk2MamJTY2,52740146
jwvjXw6Gwpa194Bt,4688597
KLL1mBjOqfz3SV8R,17696333
vjhZ7fGwu9E2auLB,1780776
tXIARKw0fhvToapx,6971722
XnRk3lrWhWEoui7Y,15669161
pBciCIzGIvsCYXiT,6092625
xNUaqMw3oII2UTor,15813283
T9LW8x3knqqPwgkK,2283711
FgWZozt3nzyCUXnM,9436952
EoRnK4go0ALg43mw,6498783
XqL9tVDheeEv2io7,2659164
PmwOSKCRuUFPDDBJ,15367152
WycRuB5bZxXlWV2W,2206576
YWjv0ZV8eA0mZRF2,25335384
vk7qCF738HETEQt9,3350194
YDhAKIfORED4vkHa,18735755
u9AL6k4rKAvzyy8C,2674434
QT1GLgw9A8wfdzeU,2425682
iKl5qy3KvaIWHI5R,4561164
YfKbANQ7jSe2qC9Z,8858430
MNbXMNnVE0Bqbxf3,146602128
UjOE3ivHhkdPmXUa,2484476
hKTU0Op9oP4FvhvB,1443886
lT9WVqZ7TkdeINoK,7705716
kJUVIk8qkUxonpMu,1991434
TLt2tu487OJzEJy9,1082557
GDt9566htTubVXNa,571914
xnLBXKCU491czlkd,8051382
dk3U2kpoCxE0M3A1,5896395
ovUA0IOIK7scMkp0,6823896
Ka5lABZoycJYdG0J,1565623
Kn0sQ9WYuOaTJup1,19078765
ZCmnxtyZ2LmAHK6C,4490623
OzyHgftPmahSMoUy,4715232
DCcPK0Bz4s0K94qw,8539008
SrJnp9FVj1NOaHKD,2509221
jFdgPNw1UOrCgz9R,10060912
D2A41lcn8ogEEv3U,6041746
bBLdAVyUfZHFc4J8,6111377
WyDY0LJgEQd3w3oI,304573572
a4gxzrqCDYXkHVRO,1164454
Q8tRkhnt1LvzQfbd,6553441
F9POw6Q1VfzwmvZl,31126719
OSoIi62sdAPjvwaW,9825908
lt618dECCJP52hga,1208704
H5oSlW1NjS9ZkCUd,7386073
fHnPAGPz5H4A5ncG,1604918
eFfKOULeH9AHevP1,10855368
pWHziGEbYHeiqxkR,6077743
A4IbRxiHEW1s4xWm,21765388
b0xHPupe27UC1FWh,8661482
pBmRZjKEU8elOEMZ,18117460
s24dzeasNBMNF3wQ,7463701
lL4m4LIGc8eUAGRj,820393
BzZWsahUzzS3EQmU,32385979
BIqC8wsRT6MNxbzM,20786261
TUGRyPGknO34y8hV,1944036
ZWSVfJFRnVZDHyzK,10973054
EqNZT67tmO3KPrqn,6218841
YfbZKFyAsmd83IJi,1995683
pItSwTjdw2DINQWs,1456273
WaPiavWHltptNbiS,41697222
KmuwdIMCQGWeZDn3,1002645
vTJcIJp1zdWYk3kT,638064046
OsjsbMMgKgovRTk2,3851493
QvoUBJknCLftjUU0,11618917
Afjjm6CkG8dZo6OE,55833211
W0cLXW9frbcSwuC9,8382959
zC7hzK78U81hpDEG,701658
mzH5SvOrRZMcTb3n,13738737
AGVbuClWykBxzPpb,42846602
Z6vMNaMXR8E2gcIU,10199735
N7FRMJ3hgQwfo1iN,11372996
jyKCqmgaCBs1R5iK,17607113
KGdN81DHpFvcVTWf,18806345
oEslaw1NKEwgpXUf,47843059
JnHUpz9gPQhtqd3U,1817626
j75Tml208GAPF0ZT,1779595
XcPpoaJn055moHJj,3447255
WANQg2FCfpBEhDr2,26284280
L6y4nBs2Zgeo15wn,1631343
FbOhSq5jm5HxTRYP,1733680
TPXOb7vFP9DnYxE4,2558923
NAPUQh4xFzH26QfH,3414231
QNguheAhZm7YQHam,26989244
wZ7dGYIo0H4BDqHq,10406294
wGFXdPqwvY1rYpQb,5770631
v0g7kjWLOxF9i3bH,68409343
tKEgaj3SpF7MX1Lx,2214449
GRKatZcaqWCvwCqT,619436
UqRU7fxTRPVGNkkN,18017283
Z3j3wsMfNEI4syDN,1457023
Sn2SUoc6dIXb40Yv,980945
gdaG1pBiHSca2Bmf,8890229
P8VJ9OpNOzi1pNHs,1141726
ERFxy1azCrajGP3q,1852245
z00qPV7VEUhIAypg,2379010
xmGVL8St30J9SJ1e,1520484
iuxiZi3C6ZUa1YBu,3777729
EOz8xhQVHxKBO6dp,3834108
z8ABzKTS6c05meQ7,33177152
aoMjwZlKLyn23eLG,4028291
PPXYuMG7KRnHWU7m,3186685
Hvq1x5a6WWYC72Kj,5278012
mroqSuY3Lhzj4qwY,55586736
VPqfAXR2SFZidsdv,13315175
knNaEtdD9y4xVYXf,4293061
Z1oHXu9mV3VDjlUX,6480154
B6sklEIe4jOQbQ7y,4500562
zRKJAGjv3Otkog5j,1875681
gwZYP0QegoM1o8XH,5390531
SbB2CCkhKq5geOMa,2641675
RDqhroeuoXxU7g3l,2513567
k2XTiqNucNtmOM0P,12030707
y3r6qkIAZJCH4Bl6,13224433
JYrFLGonYMChc3S0,803240
ttTAgCyZcjj4XNaw,672393
KlILMXtubFCLXNQs,4755779
EC6iErlPbg9KdQgm,2136840
tX892BaqfnSORhJO,15137962
YyHL06puF4yThClZ,25068577
Wdak4Ahbtg1vxW8z,16532490
VVvppAbrpUbCGyqr,6862349
roaRzR8rcOGClB8Y,6102122
pJ5BEyHtdkCUZig5,4021361
fX0PPuP18QBEfdYk,4268849
XfG52ndMtJhIpXQ7,5063568
kmT9RNLFgZcCP4qJ,6696544
pTbBhjnETaFwPgYt,1776035
IGe1Q4QaA5vbOAUv,150208500
lg4LiPwspfhdfdEz,6113814
ynZPsnqCi5gFtSo2,10035520
kum5RaK8OCRYfRCL,2322712
RDuHaE0ClNtK6kGH,1131382
iRAHsGxzoPySxxS0,3246771
vHmW6y9nlz0lJQyZ,1809155
b1UXxwiJiyu23FDd,997036
Xd4zehBZFk2ySozC,29451879
tQnYe5oeR1AYOqPq,6266357
YdFynogNns4LP1ys,12909940
jXYeqeXt44QI9H3Z,3742533
Ar3WVfsk4ue0khNC,2527890
qbDkoK4I7AXWNN0F,2760087
zVrJHctlDMZrgSRX,24060750
tFXJMLESkx7F626M,1576679
cU9o0HShjhkVG0aA,4144074
gswsq5jNeDy8cslD,16029427
X2paTKayGacJEdQk,11279355
NJYAPujtH1ZGkFH6,24789361
t7JUNMtfU9aAZbFy,4438988
yPcc6tzVj7wWszhR,5844153
pEnZkUYbYyIe5eHU,4885422
cDGiEwRMaEk6ILm4,4888631
qWHLhIF1IcSdDnas,2092012
CSXDxxvDA1sLozvj,17401695
Pa3gj4P3dnTTqCBQ,6557112
QTVI4Dog1YbjVgmH,5866724
qT3Js3sVcxAau2U0,5891273
Xa9SKgTqRQH9G3AZ,1215123
u8gKhfoWZz7ySjyx,971502
hntBFyRN7WkEPmhV,12935493
LeWWsjS1zU7xBlan,1852194
IlCkGLRpUCKViMZs,20345326
Zu2BIyMBKqKADghc,8709038
drzAOTGxpDdMQFMZ,6504762
zzNxAsYc4pCLb8cT,28989408
W2Xf9MhCFy4SVz5O,1742279
cHc2ax8CLDnTbq5k,3948852
AgU5cPhryY8kmRkO,2963630
ivYExq1o9KISbE9G,1422111
cDddzzxltOWjQRy1,2731692
aqudhKZ7GPrKJ6tl,6592722
qlop7geh3C82s5XC,20527890
IXQIVe4zX5z7guwN,5850515
O9ncDr3lyvkT6WG7,20139630
GZejKzKBSP3B68fa,3957427
SWPKRlVBvWvIfKZX,8827456
Nwo8qlPTyycuiSYq,7166118
HedYuHjg7bxf5szU,15845689
Ibce2HgqQVZXq0kS,2793029
dSLYzSjuBNcq8C9d,22103446
gKLvsyBSAmEBbMvF,43437878
jbTqVadWCD7tkxKH,5486130
M2eMImjGPrLp46Vy,5435510
Q02kxoKHEgq6odY1,958555
NDVA6InA69aY0tnS,10021760
K3cujKe4iAw8ft0M,1831459
XR1alkVA5gx3uSc8,2301505
Bu6ogaFYoQC9E1hr,1666221
ouD5dvoF9FcKNurh,6642617
KmJmalg54EdnwOO9,9152604
pjYnpJq7qn88pB4B,2979412
jNs6R58FVvpwqrpE,5074858
ZJAHJQRFXVpaeVIO,6954296
L7MAfPGr9843eNn3,11732736
PMVzQFZ1oqvNwE3x,5000732
nY8ArxLsiCcHfFBq,2590445
Aj23Ycku3MWasBsw,45717206
wJJchGQuVWt16PTj,7802486
VnbKqq3GC6gstRGR,5621357
QRcgAZF0K0O4BQ7R,9054758
TwpKdwXTUH2vH10x,1315864
neFHdDnQuG83Crck,8555889
yWqeSPpclUyCXRb7,3059916
OwcpuuAKcn8sz3Sd,44045711
BPmx8DAKF5VruB28,5483365
mmDRdiG5edvPePfJ,4719455
mEluLVLmqzdAOkkG,15894254
nzX7dScC30Tro0an,8501638
I0qkf0r1CbyMkLWf,1533028
XU5vKK7RjFSX1QkH,3196411
VlsCMTYjtYdPCOOA,41620148
f8SQJAAjEFrDY5y2,22657567
MmrsUZRkrKEwyTY8,6576454
OW9HoxO50CCBk1Pe,70611839
fXWUOtuKt0Y8EPSl,1384326
dtKtnjBHjMiJhEeL,1561385
b3diIzI4mmk42gVt,5144650
nnj1Q9FBg9QFjUvV,2032089
sGiR7swpmx0Vd02j,15931224
zQpsYHN08e7nBqM4,4428902
xVk7dorRag0EuYpS,16382762
I8JruEIKQLcZzqaw,27200945
LJUNgrAIUyx1QSPT,615661
H0GayXpDlhBrY2TA,11047453
kLJs9hlLD2krtNLj,3183366
we4T3Jh7wf43EoJN,3161749
RPcLiSKWPnM9ZXtb,2303291
DDsLoEVe8PYipRWH,7500663
PNjSfpx4Qb0d85Gw,32479737
Wz6BDeQaj9P651yq,18591818
SPnzSJPNc5CQHsXX,5920104
JCF2wlC2DaLEfuH3,84792621
lkMo1HYVrxK9P70k,2827133
Wrn8ymMqf2o5UamQ,8447774
RRrvlgpMOAtg4MZs,897577
xFwGaXYdYN31l6SX,1394038
Yw6cx5wy3kBWK0RY,4662000
adMKSdZaIjbXJtad,5010467
undm2Q6yzJBLfpUQ,9234726
OBCkvNvEdk4rbM5m,14101384
oEr6UXkxdBBDicHO,1848063
kHJB2mqC9KaielRK,71446551
dX0GvNfoKEyCwq1u,557346
ZNvK7TtK7jnV2o3T,15763540
ZlgwB7LvXugzhaF0,5269652
yBXgqNNxSqlu3DI2,44118448
RN1VqAS1dpX4aRS8,1628099
TrUv0zHcWpeHWxgr,1677157
hvjOty1pbfVT3EVK,2921304
VVuzs8mA59Tqq9Zn,16348221
HbbHzMgEdn4Yy9Yt,4887312
MOvT9KBgfEyCWkmJ,5107126
w9186Tj6DTPuilmK,6495211
hbZ1XXmHe4ImeXaW,1152839
ghXvuILC3wxnLrUy,998860
FbhDbtHaOZnJVNek,5583780
hgt7n5cWBX3NjrM9,3101170
Lf7jmDSJRgk6ZeV5,2278079
ajDeaAtERs0MbhJL,2091893
MFagtoFyhh3Y4tjB,1254593
PQIF0gf2hOmEi3ZX,2756552
bdwCux0Qfq5NHfB2,22496203
RB1JtNHm1GgHOib4,12862446
GpOIWMrPhHK8XODq,2084058
T87nmozOjIscHzl0,19790426
eifPFMeUF3oCPSwk,5094207
LfDjwYx2diBqGFoK,2880995
qCBhEjCucRJhKDt3,9005488
r3N5j9F7eIQTPXBF,2878601
PBGpBVSTcaqAQCRQ,11361052
h4CuBdWAtIDis1uq,19362911
MhmGpSuOGuT952ko,1533192
IF4Vi6jlcrpWQAih,4072315
XgyrgXyT7sx2dMR7,2692339
HETWrU5FITdD5h5t,4680677
rG2QcEzINh20ueFd,5012017
x6gguy0T8phCpRnO,537799
BNqotaMd4JU2lbt1,17609102
heV1zTCVN1mZuzco,52756544
FZM1jY4oRp82gkAL,3952363
zll3kyPfsfE8hFR3,1558780
quv6pwkePJ8eo0oE,8735563
ftmI8WmjhQEYgh1R,22365162
PBtdE2HMAWojMXNm,1435880
M3OQLVIJzeN6jxvE,4878189
RBYtgsncTRmXNVuO,3457269
sdF2zImgOlXkTiFn,4962109
cRIsEIzuDBRQk1mz,1842711
Q33FS79BATqeAayF,3542236
aK8Qk2eSquBXse9Y,10237079
EMoV5bd78KaV5s9O,11310462
BRAidOmA2a0kGGAx,37313606
Z1quSCADpst4XfoV,1603106
XXIUSoTftcLiHElZ,1105400
gBX6va6Ug1TOb4tQ,2823561
SxJHtRJ4LYUfGoy0,6983388
AWyD0cSOWH2Y4vyF,1360637
P3XuLzgRZor9Pm1k,2823292
cEODIVGP8xuqMYhc,1323207
TTujVaosIN5uGsP9,2921811
Nc6LQl8oqj8ANhIa,69474751
FzmNsZ4fs205slZG,994848
o9JB3RMJ6GhV3NNB,18767920
p3Ym3bTGzPoJjLFs,5174495
PXU18LpmQhZeXOgr,63286267
MKQJIXOpmsqwZL1L,2063646
gYCqde4ysY3xtg22,11669523
CxufRY3w55z1w9h3,10396055
w66pIqWyXX1UUpBY,4316903
WqyO9hz09gxRQexG,865148684
kw4VsXRqhHU5d1M4,7071212
u48dN0Rc48k62hgG,8996044
HiHUuRvJsOoPT37W,1728886
Drooz3EqvU3W4ivV,2898927
NpTFZVNYW515zEWp,7184148
R8zYyV2jLARWNsBl,6531819
dqLv97VWU6xCdQTi,8914068
o3f5CoYRNzuyOj2Z,11343685
n3ipl0i0Dg0GULrW,1497200
EmqzFO3zur2kr3Ec,1280250
L0Bz0B6fmiGHIrix,22874746
K7x1aej6aUP7N7CG,1524136
bw14TNzJNkcf0ar3,2573112
sQeV3lbfPdOMUiHu,5468016
i7226z7dwwaif4pV,2557796
cxOo3WaXbwGbeOee,1100691
tpccg2eRcqPnOGF2,770082
XQSUBM24Wi3OSSFY,8921995
C68VjX1kafcQPFoG,1254750
drgHPDP5ZpPV2W2k,7688285
A1jlN60081BxSJNp,4594595
MG6ZM2bgkNZHQp4q,2035683
fRaJc6VglYugzyqy,10059884
JRLYHMycpd7Vhhby,27362194
aYszwqudWVbog2On,4805601
CG1I6jEtcw9Ps8Sq,3512148
UBRkHKUUpyZKy0r4,1489407
meG7f80CgeEnHHKX,6658261
MfcbpQbU4VatAshz,1237029
F10DcXHz3Emhp408,10193738
z0DZhPDqEoVwrDNb,9754521
OzD9n0vOs3ybdGj7,3048683
STPrTaxcvZ4qkKbj,2139583
BiSrWBUJZKi4GJBx,9148032
sD39FCpcEzBuqVXF,3372218
r5toLGHkYcxsv9Gb,5476201
m2SjFuUI6We2s2YL,37227387
xWBW2e821hqavHNt,5701503
C68CMwh0Xi39MUKR,790642
SKpwIQ1JlAUyUqGe,890059
hEE1kVUKH51k69pe,5646922
NOJokWW8pyvmCi94,8948581
SkiprIIbMUi4VWxs,1262789
CSb0k8BQNO7meTQw,1166078
iy0W1hBzuLzyzOFK,4261076
dIHgXt5189IqjBre,15952333
IpBPDYjfFmsShvq7,2128486
DkGEJI7Y9ibwupa6,5425090
kFnQy7JphRiYF6xb,5594080
EmCSASr6d9Y52UGB,2668318
WCa5wArOXvXWRPAR,3244779
L9AI68YKjq4ZkfTS,2800842
OWHGmy5oYRZuNog5,1124595
Rr393Ycb0afRMvK5,7501482
qivI1irz8SD1Cy5E,7468443
KdYCXpBfJKS4jzE3,4884867
e2TXMv07A3wqZqHH,4113337
p54lEyGPsA1Vygbn,26380216
LDW2aCQQIZmbqWr8,8998127
AJbd6muMhsG9BpJ1,9344744
s5KJUgLrfRlwpLEJ,9408962
dEhZ8eEATYQb2UlD,4838667
fUtzXX3QvfZ5Nl74,3172892
LZB9lC9M95ZaWgcr,4768172
WqlvNLNEoHkZzw47,1716746
HTPcKFKW9OlVuIT3,20379172
Sza0GT0S4g380HCe,2444150
bEQKWWW07GhrfXgp,126906634
DnFK8UZXdVFsZwEX,897250
QWQQU9inbPmtgcrn,534342
doBw4dL5KVqk6rfe,2011727
Dd87TvPBvxgYXZBO,55165099
R5zI4nDJfq5qkIAF,3581154
jHUpnPeckB6aVCNI,6224986
AsI5MpQoLqwu8VlU,1683906
ZInZT1z7OvIRNG9h,4210619
LKRfVQ25tQlM1Z39,5815083
SSaoN7tOKtnAatQI,1186008
ntpNZeQXHwUGLSsc,5766259
HebuerS7v549C3Ec,9131239
p3stTlIOuv8iamSP,2431769
tsfiSAolYZ0zlmc5,2058322
UqT03qRUPXGvR1Dj,600531
gxGCcwA5voJEDCAC,45208894
V0Af5kwkJlggHtkF,2800075
yj6DSm29yf2XLIyj,3224581
WsO4dkcMzAvBRQQ5,23131345
PaFCPPgMkTeEOKoj,5305274
JH6Dg4SxrV6XxKkm,2368341
JVdxoC9vpv9bNKLE,15571841
nsyvV2CxkmeUu7fn,7530830
i4unpG1pV3d0RB6J,37770562
kzlwArXrXhICsDX7,4743128
PXfVHFvZa1td30Ss,5699459
w0pdscTOAUQcSqdb,6403506
IODKe8z6ugHYnETX,10497695
OubP98XrIrpFT92O,4892625
eZVHxgHhUgSZMJWd,6784568
xKEequSFyfBN4IF0,8626005
YbxaZJoQp8yn9hEs,3680667
qNEelSwt8JJoMRdv,7810405
nIc5pm1avuCM3sW4,10449598
gyGNneLkJiykwKkU,9742099
VvMsI2tBHOMwg6zI,4811227
s1fficwn0vrQx4SP,13190033
tUhXUSAvNtFrt7OL,14281595
zkPSGuMKAslWm6YF,4015519
ZnIFyTNTJS7uwLB7,7165572
lGVA4gKCSxWyjoU9,4007317
cPeIOQfIuy2jNu16,1585256
KvBUj6D7Y50XTG6o,32366800
Y4zoSHaAHyJHvhMt,2080722
lD7QQ95DXUzf7igp,3155602
BOQ1sjbNu2OTc4HT,3281834
QaZxx70K2GrP4L28,9295085
zoBWO8E3FoZ7zCXt,1996986
swxZWZiKZUsxRsNG,8834407
sEmrYHHsjWTOVFIZ,2897898
RlPblnJ0Ko8iLKOO,14255805
MRUYQBrS54tYxCRP,1469097
vQKOmAFvCcO9ZPf1,1745287
Eg3hCKZiypoUwN27,13623623
hdd1JU5HHvQ1YkUs,5042290
ZEnR8Bhi3fsstaDL,6108285
qhSoCd6GR8wMfS7t,5724512
ouCu5whSYJJ0Bp7Q,8197358
ttKqT0Jl8qfbyiSu,12195576
lUj9MV2APu1448Zp,6947605
ExYStK5SrP3T3giI,3967665
V8NmkaiOSrGKNwL9,16781949
lAXcdN2PZ18FJKz2,6915163
KEECZPkn8JJnXw1V,5871593
oXRdVT243dxQGQDa,6398519
VmRx4bjxYtiUjW0k,1641888
WGi6xtNR7HXitkm6,4870062
sgE7NsMVUbIA0wxf,1372298
b0GbwMmL47jwK5nj,5766536
B0Dkt1SB6o7yjMkn,2571509
uAknyx0t4UlPOpLm,2410752
mVWFuJFJnZ57Ff2Q,24377168
n7mFyn7KAsFGU2ty,17596394
Nn7nzJEbajxpq3kP,914444
C9KNGT0iKIvDeJak,2228562
SmbUlWKPkFSX9mjp,12134828
S0QRWjYkgJKSoki1,26707550
g4OHrOD5LgyycViy,1108618
zdWk4YiuazxnfSak,1141050
TZFOCJseYbCbdllS,2232683
i4siybtHrSbdXc9m,503562
AFkElrjbkJve34Qj,2223154
gHGVkudIOaHd45YN,16404663
TmBJtOZdHiF57HXA,10594208
FpNjgZEOU1FHFCZP,3944699
w19iD3QyG32qForM,1179609
Q6ssdWYuoWz4eqXe,7599910
D1i8dYUfwFwY5WWC,1520598
zig7mQ4JgGRrF22t,566366
dEfSWa9oTqQNOJW0,5502496
o1XhDyRLYHQdIvYF,10549244
SOLaK3wWGGN2HP8j,3651569
ds1jsBUt1OlNugIj,8672390
nKncYd8QDi0a1XkB,3779675
