building_id,total_price
lt618dECCJP52hga,1052101
H5oSlW1NjS9ZkCUd,9248236
fHnPAGPz5H4A5ncG,1935493
eFfKOULeH9AHevP1,14298694
pWHziGEbYHeiqxkR,6340617
A4IbRxiHEW1s4xWm,23778905
b0xHPupe27UC1FWh,7850942
pBmRZjKEU8elOEMZ,15860539
s24dzeasNBMNF3wQ,7285717
lL4m4LIGc8eUAGRj,861038
BzZWsahUzzS3EQmU,33634876
BIqC8wsRT6MNxbzM,23694282
TUGRyPGknO34y8hV,2194204
ZWSVfJFRnVZDHyzK,9846431
EqNZT67tmO3KPrqn,6545383
YfbZKFyAsmd83IJi,2097600
pItSwTjdw2DINQWs,1422149
WaPiavWHltptNbiS,42526884
KmuwdIMCQGWeZDn3,913659
vTJcIJp1zdWYk3kT,573815800
OsjsbMMgKgovRTk2,3757358
QvoUBJknCLftjUU0,10674156
Afjjm6CkG8dZo6OE,68059842
W0cLXW9frbcSwuC9,8101936
zC7hzK78U81hpDEG,1122400
mzH5SvOrRZMcTb3n,13448616
AGVbuClWykBxzPpb,40792496
Z6vMNaMXR8E2gcIU,9035468
N7FRMJ3hgQwfo1iN,10381491
jyKCqmgaCBs1R5iK,19409802
KGdN81DHpFvcVTWf,20581082
oEslaw1NKEwgpXUf,43219425
JnHUpz9gPQhtqd3U,1673697
j75Tml208GAPF0ZT,1836646
XcPpoaJn055moHJj,3685956
WANQg2FCfpBEhDr2,42153109
L6y4nBs2Zgeo15wn,1989287
FbOhSq5jm5HxTRYP,1722062
TPXOb7vFP9DnYxE4,2606613
NAPUQh4xFzH26QfH,3977709
QNguheAhZm7YQHam,29457024
wZ7dGYIo0H4BDqHq,9747014
wGFXdPqwvY1rYpQb,5556716
v0g7kjWLOxF9i3bH,73482556
tKEgaj3SpF7MX1Lx,2968998
GRKatZcaqWCvwCqT,706652
UqRU7fxTRPVGNkkN,20235963
Z3j3wsMfNEI4syDN,1314701
Sn2SUoc6dIXb40Yv,848013
gdaG1pBiHSca2Bmf,8488614
P8VJ9OpNOzi1pNHs,1317855
ERFxy1azCrajGP3q,2046921
z00qPV7VEUhIAypg,2385718
xmGVL8St30J9SJ1e,1707561
iuxiZi3C6ZUa1YBu,4289251
EOz8xhQVHxKBO6dp,3871471
z8ABzKTS6c05meQ7,28163039
aoMjwZlKLyn23eLG,4886867
PPXYuMG7KRnHWU7m,3018422
Hvq1x5a6WWYC72Kj,4401054
mroqSuY3Lhzj4qwY,64311447
VPqfAXR2SFZidsdv,13146218
knNaEtdD9y4xVYXf,4205421
Z1oHXu9mV3VDjlUX,5710648
B6sklEIe4jOQbQ7y,4772608
zRKJAGjv3Otkog5j,1693072
gwZYP0QegoM1o8XH,7081816
SbB2CCkhKq5geOMa,2741728
RDqhroeuoXxU7g3l,2947340
k2XTiqNucNtmOM0P,13628827
y3r6qkIAZJCH4Bl6,12811216
JYrFLGonYMChc3S0,534207
ttTAgCyZcjj4XNaw,709470
KlILMXtubFCLXNQs,4961961
EC6iErlPbg9KdQgm,1942154
tX892BaqfnSORhJO,16382592
YyHL06puF4yThClZ,27171544
Wdak4Ahbtg1vxW8z,17678642
VVvppAbrpUbCGyqr,7143284
roaRzR8rcOGClB8Y,5913882
pJ5BEyHtdkCUZig5,3916041
fX0PPuP18QBEfdYk,4225217
XfG52ndMtJhIpXQ7,6186124
kmT9RNLFgZcCP4qJ,6574375
pTbBhjnETaFwPgYt,1823286
IGe1Q4QaA5vbOAUv,142436018
lg4LiPwspfhdfdEz,5586871
ynZPsnqCi5gFtSo2,8825397
kum5RaK8OCRYfRCL,1855809
RDuHaE0ClNtK6kGH,1135222
iRAHsGxzoPySxxS0,2798195
vHmW6y9nlz0lJQyZ,1665242
b1UXxwiJiyu23FDd,956283
Xd4zehBZFk2ySozC,31533831
tQnYe5oeR1AYOqPq,6047438
YdFynogNns4LP1ys,12539557
jXYeqeXt44QI9H3Z,4338544
Ar3WVfsk4ue0khNC,2159885
qbDkoK4I7AXWNN0F,2892461
zVrJHctlDMZrgSRX,24571209
tFXJMLESkx7F626M,1669514
cU9o0HShjhkVG0aA,4902352
gswsq5jNeDy8cslD,15283404
X2paTKayGacJEdQk,10370245
NJYAPujtH1ZGkFH6,27054955
t7JUNMtfU9aAZbFy,5142006
yPcc6tzVj7wWszhR,5958382
pEnZkUYbYyIe5eHU,5114364
cDGiEwRMaEk6ILm4,4662121
qWHLhIF1IcSdDnas,2544651
CSXDxxvDA1sLozvj,18295739
Pa3gj4P3dnTTqCBQ,5764234
QTVI4Dog1YbjVgmH,4924481
qT3Js3sVcxAau2U0,6478215
Xa9SKgTqRQH9G3AZ,1195624
u8gKhfoWZz7ySjyx,960187
hntBFyRN7WkEPmhV,11094706
LeWWsjS1zU7xBlan,2264028
IlCkGLRpUCKViMZs,18754462
Zu2BIyMBKqKADghc,7954188
drzAOTGxpDdMQFMZ,6159728
zzNxAsYc4pCLb8cT,29039401
W2Xf9MhCFy4SVz5O,1989494
cHc2ax8CLDnTbq5k,3890716
AgU5cPhryY8kmRkO,3624173
ivYExq1o9KISbE9G,1533148
cDddzzxltOWjQRy1,3131852
aqudhKZ7GPrKJ6tl,6566404
qlop7geh3C82s5XC,23772672
IXQIVe4zX5z7guwN,5584842
O9ncDr3lyvkT6WG7,18900609
GZejKzKBSP3B68fa,4274334
SWPKRlVBvWvIfKZX,8139310
Nwo8qlPTyycuiSYq,6682008
HedYuHjg7bxf5szU,14814132
Ibce2HgqQVZXq0kS,3925064
dSLYzSjuBNcq8C9d,22583543
gKLvsyBSAmEBbMvF,38227839
jbTqVadWCD7tkxKH,5884982
M2eMImjGPrLp46Vy,5488844
Q02kxoKHEgq6odY1,1011815
NDVA6InA69aY0tnS,10731941
K3cujKe4iAw8ft0M,1705005
XR1alkVA5gx3uSc8,2602810
Bu6ogaFYoQC9E1hr,1405801
ouD5dvoF9FcKNurh,6886594
KmJmalg54EdnwOO9,9500198
pjYnpJq7qn88pB4B,3237226
jNs6R58FVvpwqrpE,4658978
ZJAHJQRFXVpaeVIO,6423673
L7MAfPGr9843eNn3,11109123
PMVzQFZ1oqvNwE3x,5052788
nY8ArxLsiCcHfFBq,2604234
Aj23Ycku3MWasBsw,45870095
wJJchGQuVWt16PTj,7543023
VnbKqq3GC6gstRGR,5700339
QRcgAZF0K0O4BQ7R,9639220
TwpKdwXTUH2vH10x,1336511
neFHdDnQuG83Crck,8192060
yWqeSPpclUyCXRb7,2902260
OwcpuuAKcn8sz3Sd,44118448
BPmx8DAKF5VruB28,7550159
mmDRdiG5edvPePfJ,4763353
mEluLVLmqzdAOkkG,13397284
nzX7dScC30Tro0an,7968765
I0qkf0r1CbyMkLWf,1423323
XU5vKK7RjFSX1QkH,3044673
VlsCMTYjtYdPCOOA,31930246
f8SQJAAjEFrDY5y2,24066838
MmrsUZRkrKEwyTY8,6362548
OW9HoxO50CCBk1Pe,60019766
fXWUOtuKt0Y8EPSl,1408878
dtKtnjBHjMiJhEeL,1388405
b3diIzI4mmk42gVt,5679199
nnj1Q9FBg9QFjUvV,1995638
sGiR7swpmx0Vd02j,15187302
zQpsYHN08e7nBqM4,5098427
xVk7dorRag0EuYpS,17723237
I8JruEIKQLcZzqaw,25364834
LJUNgrAIUyx1QSPT,635488
H0GayXpDlhBrY2TA,8025333
kLJs9hlLD2krtNLj,3035145
we4T3Jh7wf43EoJN,3689459
RPcLiSKWPnM9ZXtb,2718095
DDsLoEVe8PYipRWH,7792964
PNjSfpx4Qb0d85Gw,36391607
Wz6BDeQaj9P651yq,17108535
SPnzSJPNc5CQHsXX,5541166
JCF2wlC2DaLEfuH3,66860920
lkMo1HYVrxK9P70k,3090233
Wrn8ymMqf2o5UamQ,8185868
RRrvlgpMOAtg4MZs,953047
xFwGaXYdYN31l6SX,1352507
Yw6cx5wy3kBWK0RY,5279011
adMKSdZaIjbXJtad,5115462
undm2Q6yzJBLfpUQ,9141585
OBCkvNvEdk4rbM5m,13118618
oEr6UXkxdBBDicHO,1907283
kHJB2mqC9KaielRK,65017190
dX0GvNfoKEyCwq1u,689313
ZNvK7TtK7jnV2o3T,14551734
ZlgwB7LvXugzhaF0,4541937
yBXgqNNxSqlu3DI2,44118448
RN1VqAS1dpX4aRS8,1669518
TrUv0zHcWpeHWxgr,1626309
hvjOty1pbfVT3EVK,2677951
VVuzs8mA59Tqq9Zn,15883057
HbbHzMgEdn4Yy9Yt,4640260
MOvT9KBgfEyCWkmJ,4977946
w9186Tj6DTPuilmK,6376270
hbZ1XXmHe4ImeXaW,1241362
ghXvuILC3wxnLrUy,1059963
FbhDbtHaOZnJVNek,5201901
hgt7n5cWBX3NjrM9,3059940
Lf7jmDSJRgk6ZeV5,2222371
ajDeaAtERs0MbhJL,2077232
MFagtoFyhh3Y4tjB,1193930
PQIF0gf2hOmEi3ZX,3490670
bdwCux0Qfq5NHfB2,22465371
RB1JtNHm1GgHOib4,10357150
GpOIWMrPhHK8XODq,1946798
T87nmozOjIscHzl0,19685827
eifPFMeUF3oCPSwk,6566524
LfDjwYx2diBqGFoK,2705276
qCBhEjCucRJhKDt3,8208642
r3N5j9F7eIQTPXBF,2650940
PBGpBVSTcaqAQCRQ,9539261
h4CuBdWAtIDis1uq,18164261
MhmGpSuOGuT952ko,1207760
IF4Vi6jlcrpWQAih,5926211
XgyrgXyT7sx2dMR7,2575519
HETWrU5FITdD5h5t,4790709
rG2QcEzINh20ueFd,4457902
x6gguy0T8phCpRnO,578115
BNqotaMd4JU2lbt1,18720338
heV1zTCVN1mZuzco,59354694
FZM1jY4oRp82gkAL,4264915
zll3kyPfsfE8hFR3,2008045
quv6pwkePJ8eo0oE,10555365
ftmI8WmjhQEYgh1R,20263467
PBtdE2HMAWojMXNm,1502065
M3OQLVIJzeN6jxvE,4634722
RBYtgsncTRmXNVuO,3208452
sdF2zImgOlXkTiFn,4941451
cRIsEIzuDBRQk1mz,2074302
Q33FS79BATqeAayF,4068997
aK8Qk2eSquBXse9Y,10975909
EMoV5bd78KaV5s9O,10629730
BRAidOmA2a0kGGAx,37515430
Z1quSCADpst4XfoV,1739453
XXIUSoTftcLiHElZ,1582555
gBX6va6Ug1TOb4tQ,2770313
SxJHtRJ4LYUfGoy0,9001147
AWyD0cSOWH2Y4vyF,1324324
P3XuLzgRZor9Pm1k,2614179
cEODIVGP8xuqMYhc,1020613
TTujVaosIN5uGsP9,2713112
Nc6LQl8oqj8ANhIa,85666812
FzmNsZ4fs205slZG,1018608
o9JB3RMJ6GhV3NNB,20499948
p3Ym3bTGzPoJjLFs,5453141
PXU18LpmQhZeXOgr,66500084
MKQJIXOpmsqwZL1L,2114022
gYCqde4ysY3xtg22,10838014
CxufRY3w55z1w9h3,8560450
w66pIqWyXX1UUpBY,4318241
WqyO9hz09gxRQexG,346729357
kw4VsXRqhHU5d1M4,5052209
u48dN0Rc48k62hgG,9245832
HiHUuRvJsOoPT37W,1914705
Drooz3EqvU3W4ivV,3667554
NpTFZVNYW515zEWp,7622386
R8zYyV2jLARWNsBl,6265382
dqLv97VWU6xCdQTi,9342315
o3f5CoYRNzuyOj2Z,14754181
n3ipl0i0Dg0GULrW,1619142
EmqzFO3zur2kr3Ec,1484129
L0Bz0B6fmiGHIrix,20858049
K7x1aej6aUP7N7CG,1311173
bw14TNzJNkcf0ar3,3341791
sQeV3lbfPdOMUiHu,5418214
i7226z7dwwaif4pV,2905685
cxOo3WaXbwGbeOee,1054426
tpccg2eRcqPnOGF2,764304
XQSUBM24Wi3OSSFY,8905904
C68VjX1kafcQPFoG,1294958
drgHPDP5ZpPV2W2k,7941530
A1jlN60081BxSJNp,7822868
MG6ZM2bgkNZHQp4q,2312495
fRaJc6VglYugzyqy,9943644
JRLYHMycpd7Vhhby,33440864
aYszwqudWVbog2On,5488844
CG1I6jEtcw9Ps8Sq,3722290
UBRkHKUUpyZKy0r4,1363845
meG7f80CgeEnHHKX,6776749
MfcbpQbU4VatAshz,1241457
F10DcXHz3Emhp408,9752367
z0DZhPDqEoVwrDNb,8930430
OzD9n0vOs3ybdGj7,2777090
STPrTaxcvZ4qkKbj,1970924
BiSrWBUJZKi4GJBx,8337764
sD39FCpcEzBuqVXF,2726122
r5toLGHkYcxsv9Gb,5822686
m2SjFuUI6We2s2YL,31660334
xWBW2e821hqavHNt,7749684
C68CMwh0Xi39MUKR,775123
SKpwIQ1JlAUyUqGe,1195328
hEE1kVUKH51k69pe,5996152
NOJokWW8pyvmCi94,7260816
SkiprIIbMUi4VWxs,1421421
CSb0k8BQNO7meTQw,995247
iy0W1hBzuLzyzOFK,3329913
dIHgXt5189IqjBre,22629303
IpBPDYjfFmsShvq7,2013939
DkGEJI7Y9ibwupa6,4968081
kFnQy7JphRiYF6xb,5334582
EmCSASr6d9Y52UGB,2647280
WCa5wArOXvXWRPAR,2970850
L9AI68YKjq4ZkfTS,2866477
OWHGmy5oYRZuNog5,1259834
Rr393Ycb0afRMvK5,6261855
qivI1irz8SD1Cy5E,8926489
KdYCXpBfJKS4jzE3,4501423
e2TXMv07A3wqZqHH,3704135
p54lEyGPsA1Vygbn,25822662
LDW2aCQQIZmbqWr8,9243498
AJbd6muMhsG9BpJ1,11139607
s5KJUgLrfRlwpLEJ,10995456
dEhZ8eEATYQb2UlD,4758759
fUtzXX3QvfZ5Nl74,2808436
LZB9lC9M95ZaWgcr,5703971
WqlvNLNEoHkZzw47,1924489
HTPcKFKW9OlVuIT3,23568254
Sza0GT0S4g380HCe,2530857
bEQKWWW07GhrfXgp,114034992
DnFK8UZXdVFsZwEX,790415
QWQQU9inbPmtgcrn,558936
doBw4dL5KVqk6rfe,2501486
Dd87TvPBvxgYXZBO,54334417
R5zI4nDJfq5qkIAF,3273231
jHUpnPeckB6aVCNI,6914624
AsI5MpQoLqwu8VlU,1557125
ZInZT1z7OvIRNG9h,4273441
LKRfVQ25tQlM1Z39,6152149
SSaoN7tOKtnAatQI,1166723
ntpNZeQXHwUGLSsc,5252336
HebuerS7v549C3Ec,10969092
p3stTlIOuv8iamSP,3251512
tsfiSAolYZ0zlmc5,2419445
UqT03qRUPXGvR1Dj,714877
gxGCcwA5voJEDCAC,45208894
V0Af5kwkJlggHtkF,3147232
yj6DSm29yf2XLIyj,3406431
WsO4dkcMzAvBRQQ5,20676613
PaFCPPgMkTeEOKoj,5378493
JH6Dg4SxrV6XxKkm,2513307
JVdxoC9vpv9bNKLE,16527094
nsyvV2CxkmeUu7fn,7107443
i4unpG1pV3d0RB6J,41331749
kzlwArXrXhICsDX7,4843103
PXfVHFvZa1td30Ss,6699679
w0pdscTOAUQcSqdb,5659947
IODKe8z6ugHYnETX,10608296
OubP98XrIrpFT92O,4840046
eZVHxgHhUgSZMJWd,7542860
xKEequSFyfBN4IF0,7945229
YbxaZJoQp8yn9hEs,3814322
qNEelSwt8JJoMRdv,7875738
nIc5pm1avuCM3sW4,10447807
gyGNneLkJiykwKkU,9288083
VvMsI2tBHOMwg6zI,5218574
s1fficwn0vrQx4SP,10826883
tUhXUSAvNtFrt7OL,13634459
zkPSGuMKAslWm6YF,4238544
ZnIFyTNTJS7uwLB7,6370076
lGVA4gKCSxWyjoU9,3700855
cPeIOQfIuy2jNu16,1302852
KvBUj6D7Y50XTG6o,31813795
Y4zoSHaAHyJHvhMt,2264726
lD7QQ95DXUzf7igp,2234789
BOQ1sjbNu2OTc4HT,3585455
QaZxx70K2GrP4L28,6912765
zoBWO8E3FoZ7zCXt,2432102
swxZWZiKZUsxRsNG,9363260
sEmrYHHsjWTOVFIZ,2570192
RlPblnJ0Ko8iLKOO,16441446
MRUYQBrS54tYxCRP,1374603
vQKOmAFvCcO9ZPf1,1804574
Eg3hCKZiypoUwN27,17228244
hdd1JU5HHvQ1YkUs,5177500
ZEnR8Bhi3fsstaDL,10016443
qhSoCd6GR8wMfS7t,5405209
ouCu5whSYJJ0Bp7Q,10379325
ttKqT0Jl8qfbyiSu,14657913
lUj9MV2APu1448Zp,6645990
ExYStK5SrP3T3giI,5664037
V8NmkaiOSrGKNwL9,15207276
lAXcdN2PZ18FJKz2,6204717
KEECZPkn8JJnXw1V,7508146
oXRdVT243dxQGQDa,6077141
VmRx4bjxYtiUjW0k,1706229
WGi6xtNR7HXitkm6,4389212
sgE7NsMVUbIA0wxf,1060492
b0GbwMmL47jwK5nj,4703846
B0Dkt1SB6o7yjMkn,2836684
uAknyx0t4UlPOpLm,2501192
mVWFuJFJnZ57Ff2Q,30450532
n7mFyn7KAsFGU2ty,22255507
Nn7nzJEbajxpq3kP,838084
C9KNGT0iKIvDeJak,2352444
SmbUlWKPkFSX9mjp,13534278
S0QRWjYkgJKSoki1,24057738
g4OHrOD5LgyycViy,893906
zdWk4YiuazxnfSak,1171440
TZFOCJseYbCbdllS,2168012
i4siybtHrSbdXc9m,573436
AFkElrjbkJve34Qj,2180662
gHGVkudIOaHd45YN,16098740
TmBJtOZdHiF57HXA,12083896
FpNjgZEOU1FHFCZP,3848430
w19iD3QyG32qForM,1069040
Q6ssdWYuoWz4eqXe,8201332
D1i8dYUfwFwY5WWC,2029753
zig7mQ4JgGRrF22t,604229
dEfSWa9oTqQNOJW0,4542284
o1XhDyRLYHQdIvYF,11695699
SOLaK3wWGGN2HP8j,3435065
ds1jsBUt1OlNugIj,7214069
nKncYd8QDi0a1XkB,3702844
