building_id,total_price
EgApP0wpkfO5czAT,6386175
yaEMimjW6RuytmdP,7496111
swYl8YGXondenmoZ,2276720
QQrkTCqzHS3JKGyi,10694923
rTcCpOJ38Pl9tt1E,1149754
F0aeIVKrnkIbAl5D,4004316
fV9iRaOCYqJqr9SS,5432498
ObVWj9qMlSFLTzD4,1245516
n1e7tlFzODL1Je5e,1233368
ByzgK6XH2FXj3Zc9,3453261
mbZY6kO9JRKSIYJZ,22017109
zdEOZ8rVZUIcAsnn,2273598
LcHRmjVTUY1d8zAr,9695138
GpldOFFYRWdLctvy,5446951
agBX2FCIatw2gl6F,2514685
qNtrq7aAefpIVJmz,4538918
nvRQHtY8IPVydFgd,5615676
iBVc1i0Nz2iVLRsJ,4679583
DBzhjFNu9v1vJeCD,2503718
EIxpX2lay3NyyhmD,27757444
LraHARJze06NLWEj,3292012
JaefG5EBsZ0SYwxl,5100460
Xkb3CuiMr2KfmhLD,4874815
fNFGKvxBrDUNTwAy,4921116
y1p1XsrgmvAxIEHf,1095637
wWqRMAbTZCpNO4ps,4950258
yFhkc4piKpQm6VYg,3286275
CDRQ7vsDJH1NHBQx,4637674
OAfBKiNWwxlng9mn,10231648
OHxgQWgXCfDf6M78,7248008
clotOLowKmXI8QYL,2533671
LPaxAt9FlQWzcXKA,18284077
ZzotlYNcNBPq7fBB,8110715
PBG6hOt5APgz8rp8,13950932
Y5ZFW4XTOyRONMXo,6862500
U9zBPGFeGJoWnRNd,5414895
fv5UlMh1Z79JpWia,3361430
STMFK1u2A2DAdJoL,4622623
OqLnGFjpkobraVmq,3411485
XWfag8HrTzUIS1ZE,4907228
JXifyDIQDlJqt2RB,41545494
IuqvjqVrqhABDFNo,2643338
iK1jUSPk2MamJTY2,35185922
jwvjXw6Gwpa194Bt,4784234
KLL1mBjOqfz3SV8R,9930823
vjhZ7fGwu9E2auLB,2368138
tXIARKw0fhvToapx,4581143
XnRk3lrWhWEoui7Y,11739929
pBciCIzGIvsCYXiT,3805752
xNUaqMw3oII2UTor,3883471
T9LW8x3knqqPwgkK,3242046
FgWZozt3nzyCUXnM,6839794
EoRnK4go0ALg43mw,5801561
XqL9tVDheeEv2io7,3379588
PmwOSKCRuUFPDDBJ,16525606
WycRuB5bZxXlWV2W,2663811
YWjv0ZV8eA0mZRF2,27584929
vk7qCF738HETEQt9,3664951
YDhAKIfORED4vkHa,13570663
u9AL6k4rKAvzyy8C,3078898
QT1GLgw9A8wfdzeU,2476765
iKl5qy3KvaIWHI5R,2503151
YfKbANQ7jSe2qC9Z,6406212
MNbXMNnVE0Bqbxf3,364365831
UjOE3ivHhkdPmXUa,2501060
hKTU0Op9oP4FvhvB,5743630
lT9WVqZ7TkdeINoK,7410655
kJUVIk8qkUxonpMu,6592163
TLt2tu487OJzEJy9,2010932
GDt9566htTubVXNa,1344277
xnLBXKCU491czlkd,3866306
dk3U2kpoCxE0M3A1,5107284
ovUA0IOIK7scMkp0,3827514
Ka5lABZoycJYdG0J,2497386
Kn0sQ9WYuOaTJup1,17861545
ZCmnxtyZ2LmAHK6C,3934945
OzyHgftPmahSMoUy,7735800
DCcPK0Bz4s0K94qw,10105561
SrJnp9FVj1NOaHKD,2696869
jFdgPNw1UOrCgz9R,14686161
D2A41lcn8ogEEv3U,42935423
bBLdAVyUfZHFc4J8,4427145
WyDY0LJgEQd3w3oI,340135488
a4gxzrqCDYXkHVRO,2607878
Q8tRkhnt1LvzQfbd,11457561
F9POw6Q1VfzwmvZl,12772425
OSoIi62sdAPjvwaW,6228571
lt618dECCJP52hga,1702740
H5oSlW1NjS9ZkCUd,2738787
fHnPAGPz5H4A5ncG,3446341
eFfKOULeH9AHevP1,11094333
pWHziGEbYHeiqxkR,7446298
A4IbRxiHEW1s4xWm,28095515
b0xHPupe27UC1FWh,5995232
pBmRZjKEU8elOEMZ,1392016
s24dzeasNBMNF3wQ,4854363
lL4m4LIGc8eUAGRj,1131885
BzZWsahUzzS3EQmU,30790792
BIqC8wsRT6MNxbzM,8177474
TUGRyPGknO34y8hV,3767275
ZWSVfJFRnVZDHyzK,6281206
EqNZT67tmO3KPrqn,6928205
YfbZKFyAsmd83IJi,2648692
pItSwTjdw2DINQWs,3338608
WaPiavWHltptNbiS,30562173
KmuwdIMCQGWeZDn3,2509436
vTJcIJp1zdWYk3kT,437549255
OsjsbMMgKgovRTk2,4866636
QvoUBJknCLftjUU0,10395724
Afjjm6CkG8dZo6OE,21207131
W0cLXW9frbcSwuC9,8518737
zC7hzK78U81hpDEG,3385624
mzH5SvOrRZMcTb3n,9313148
AGVbuClWykBxzPpb,41409730
Z6vMNaMXR8E2gcIU,10181814
N7FRMJ3hgQwfo1iN,6144430
jyKCqmgaCBs1R5iK,8881583
KGdN81DHpFvcVTWf,7266126
oEslaw1NKEwgpXUf,9637686
JnHUpz9gPQhtqd3U,1642972
j75Tml208GAPF0ZT,2015679
XcPpoaJn055moHJj,1667859
WANQg2FCfpBEhDr2,16378423
L6y4nBs2Zgeo15wn,3484841
FbOhSq5jm5HxTRYP,2486469
TPXOb7vFP9DnYxE4,3342074
NAPUQh4xFzH26QfH,4017070
QNguheAhZm7YQHam,8392678
wZ7dGYIo0H4BDqHq,9080554
wGFXdPqwvY1rYpQb,9693835
v0g7kjWLOxF9i3bH,47005757
tKEgaj3SpF7MX1Lx,3853181
GRKatZcaqWCvwCqT,1144070
UqRU7fxTRPVGNkkN,5884755
Z3j3wsMfNEI4syDN,3124950
Sn2SUoc6dIXb40Yv,962609
gdaG1pBiHSca2Bmf,7016931
P8VJ9OpNOzi1pNHs,2388881
ERFxy1azCrajGP3q,1935215
z00qPV7VEUhIAypg,1157516
xmGVL8St30J9SJ1e,2393685
iuxiZi3C6ZUa1YBu,14029120
EOz8xhQVHxKBO6dp,4751785
z8ABzKTS6c05meQ7,9492499
aoMjwZlKLyn23eLG,2603992
PPXYuMG7KRnHWU7m,2673658
Hvq1x5a6WWYC72Kj,5605268
mroqSuY3Lhzj4qwY,12114805
VPqfAXR2SFZidsdv,11758796
knNaEtdD9y4xVYXf,4641579
Z1oHXu9mV3VDjlUX,4303468
B6sklEIe4jOQbQ7y,3015057
zRKJAGjv3Otkog5j,1683699
gwZYP0QegoM1o8XH,3697406
SbB2CCkhKq5geOMa,2757153
RDqhroeuoXxU7g3l,3251541
k2XTiqNucNtmOM0P,6114996
y3r6qkIAZJCH4Bl6,9130922
JYrFLGonYMChc3S0,1173070
ttTAgCyZcjj4XNaw,1139408
KlILMXtubFCLXNQs,4105582
EC6iErlPbg9KdQgm,1464240
tX892BaqfnSORhJO,14172262
YyHL06puF4yThClZ,8205253
Wdak4Ahbtg1vxW8z,28208552
VVvppAbrpUbCGyqr,5463217
roaRzR8rcOGClB8Y,10441298
pJ5BEyHtdkCUZig5,3390710
fX0PPuP18QBEfdYk,4502105
XfG52ndMtJhIpXQ7,6778011
kmT9RNLFgZcCP4qJ,5547335
pTbBhjnETaFwPgYt,958141
IGe1Q4QaA5vbOAUv,23785703
lg4LiPwspfhdfdEz,9920517
ynZPsnqCi5gFtSo2,7669652
kum5RaK8OCRYfRCL,5948621
RDuHaE0ClNtK6kGH,1802426
iRAHsGxzoPySxxS0,2866800
vHmW6y9nlz0lJQyZ,2172523
b1UXxwiJiyu23FDd,2874386
Xd4zehBZFk2ySozC,36561371
tQnYe5oeR1AYOqPq,8771893
YdFynogNns4LP1ys,9422265
jXYeqeXt44QI9H3Z,4408639
Ar3WVfsk4ue0khNC,2952548
qbDkoK4I7AXWNN0F,2142416
zVrJHctlDMZrgSRX,33252983
tFXJMLESkx7F626M,1804621
cU9o0HShjhkVG0aA,5441333
gswsq5jNeDy8cslD,14166907
X2paTKayGacJEdQk,7883327
NJYAPujtH1ZGkFH6,43176043
t7JUNMtfU9aAZbFy,7804402
yPcc6tzVj7wWszhR,6529668
pEnZkUYbYyIe5eHU,31025992
cDGiEwRMaEk6ILm4,5544922
qWHLhIF1IcSdDnas,2793709
CSXDxxvDA1sLozvj,10607835
Pa3gj4P3dnTTqCBQ,15037758
QTVI4Dog1YbjVgmH,4241941
qT3Js3sVcxAau2U0,4008988
Xa9SKgTqRQH9G3AZ,1854146
u8gKhfoWZz7ySjyx,4805272
hntBFyRN7WkEPmhV,6878187
LeWWsjS1zU7xBlan,2130150
IlCkGLRpUCKViMZs,8998036
Zu2BIyMBKqKADghc,2692951
drzAOTGxpDdMQFMZ,5107803
zzNxAsYc4pCLb8cT,30913922
W2Xf9MhCFy4SVz5O,3048067
cHc2ax8CLDnTbq5k,4328627
AgU5cPhryY8kmRkO,4270547
ivYExq1o9KISbE9G,2363707
cDddzzxltOWjQRy1,3909029
aqudhKZ7GPrKJ6tl,6758317
qlop7geh3C82s5XC,22936186
IXQIVe4zX5z7guwN,5933418
O9ncDr3lyvkT6WG7,15235785
GZejKzKBSP3B68fa,3580521
SWPKRlVBvWvIfKZX,6253434
Nwo8qlPTyycuiSYq,6318521
HedYuHjg7bxf5szU,6734987
Ibce2HgqQVZXq0kS,1785868
dSLYzSjuBNcq8C9d,15408734
gKLvsyBSAmEBbMvF,6859402
jbTqVadWCD7tkxKH,4726623
M2eMImjGPrLp46Vy,5934709
Q02kxoKHEgq6odY1,1748645
NDVA6InA69aY0tnS,6541063
K3cujKe4iAw8ft0M,4744501
XR1alkVA5gx3uSc8,4484311
Bu6ogaFYoQC9E1hr,1788809
ouD5dvoF9FcKNurh,10544625
KmJmalg54EdnwOO9,7259984
pjYnpJq7qn88pB4B,2991414
jNs6R58FVvpwqrpE,5375401
ZJAHJQRFXVpaeVIO,3175261
L7MAfPGr9843eNn3,11576120
PMVzQFZ1oqvNwE3x,5240604
nY8ArxLsiCcHfFBq,6680656
Aj23Ycku3MWasBsw,39128917
wJJchGQuVWt16PTj,7784844
VnbKqq3GC6gstRGR,4347946
QRcgAZF0K0O4BQ7R,7752707
TwpKdwXTUH2vH10x,1641153
neFHdDnQuG83Crck,8769521
yWqeSPpclUyCXRb7,2360300
OwcpuuAKcn8sz3Sd,7249417
BPmx8DAKF5VruB28,4824110
mmDRdiG5edvPePfJ,3874839
mEluLVLmqzdAOkkG,9591602
nzX7dScC30Tro0an,7108480
I0qkf0r1CbyMkLWf,1722573
XU5vKK7RjFSX1QkH,4503279
VlsCMTYjtYdPCOOA,48054862
f8SQJAAjEFrDY5y2,17885986
MmrsUZRkrKEwyTY8,5433564
OW9HoxO50CCBk1Pe,39700772
fXWUOtuKt0Y8EPSl,2196493
dtKtnjBHjMiJhEeL,2521133
b3diIzI4mmk42gVt,5087271
nnj1Q9FBg9QFjUvV,2962683
sGiR7swpmx0Vd02j,15506212
zQpsYHN08e7nBqM4,13598376
xVk7dorRag0EuYpS,14083844
I8JruEIKQLcZzqaw,15794783
LJUNgrAIUyx1QSPT,1813507
H0GayXpDlhBrY2TA,4880115
kLJs9hlLD2krtNLj,2340675
we4T3Jh7wf43EoJN,2198137
RPcLiSKWPnM9ZXtb,16750693
DDsLoEVe8PYipRWH,5337912
PNjSfpx4Qb0d85Gw,23606628
Wz6BDeQaj9P651yq,6593938
SPnzSJPNc5CQHsXX,5563709
JCF2wlC2DaLEfuH3,82451330
lkMo1HYVrxK9P70k,2935735
Wrn8ymMqf2o5UamQ,12337593
RRrvlgpMOAtg4MZs,1480729
xFwGaXYdYN31l6SX,2465745
Yw6cx5wy3kBWK0RY,5303156
adMKSdZaIjbXJtad,5829653
undm2Q6yzJBLfpUQ,6584555
OBCkvNvEdk4rbM5m,21317408
oEr6UXkxdBBDicHO,3734385
kHJB2mqC9KaielRK,55638997
dX0GvNfoKEyCwq1u,936686
ZNvK7TtK7jnV2o3T,4390525
ZlgwB7LvXugzhaF0,5576208
yBXgqNNxSqlu3DI2,5798337
RN1VqAS1dpX4aRS8,1726515
TrUv0zHcWpeHWxgr,1725215
hvjOty1pbfVT3EVK,2763712
VVuzs8mA59Tqq9Zn,8242029
HbbHzMgEdn4Yy9Yt,5260837
MOvT9KBgfEyCWkmJ,5440274
w9186Tj6DTPuilmK,21038989
hbZ1XXmHe4ImeXaW,1786093
ghXvuILC3wxnLrUy,1336391
FbhDbtHaOZnJVNek,6659180
hgt7n5cWBX3NjrM9,4084546
Lf7jmDSJRgk6ZeV5,1199337
ajDeaAtERs0MbhJL,2415269
MFagtoFyhh3Y4tjB,1391217
PQIF0gf2hOmEi3ZX,2307146
bdwCux0Qfq5NHfB2,10706609
RB1JtNHm1GgHOib4,4362692
GpOIWMrPhHK8XODq,1496217
T87nmozOjIscHzl0,15752345
eifPFMeUF3oCPSwk,6266604
LfDjwYx2diBqGFoK,3700078
qCBhEjCucRJhKDt3,11396596
r3N5j9F7eIQTPXBF,6733171
PBGpBVSTcaqAQCRQ,1933085
h4CuBdWAtIDis1uq,5688343
MhmGpSuOGuT952ko,1927782
IF4Vi6jlcrpWQAih,2740462
XgyrgXyT7sx2dMR7,6691055
HETWrU5FITdD5h5t,4789722
rG2QcEzINh20ueFd,3833696
x6gguy0T8phCpRnO,1096198
BNqotaMd4JU2lbt1,7024186
heV1zTCVN1mZuzco,20822663
FZM1jY4oRp82gkAL,9473238
zll3kyPfsfE8hFR3,2357038
quv6pwkePJ8eo0oE,6283610
ftmI8WmjhQEYgh1R,16926056
PBtdE2HMAWojMXNm,1639273
M3OQLVIJzeN6jxvE,5892564
RBYtgsncTRmXNVuO,1579788
sdF2zImgOlXkTiFn,2731110
cRIsEIzuDBRQk1mz,1703207
Q33FS79BATqeAayF,1776898
aK8Qk2eSquBXse9Y,5705763
EMoV5bd78KaV5s9O,7108908
BRAidOmA2a0kGGAx,24667456
Z1quSCADpst4XfoV,4151885
XXIUSoTftcLiHElZ,1916333
gBX6va6Ug1TOb4tQ,7911124
SxJHtRJ4LYUfGoy0,8964924
AWyD0cSOWH2Y4vyF,1085970
P3XuLzgRZor9Pm1k,6702073
cEODIVGP8xuqMYhc,1422323
TTujVaosIN5uGsP9,2809189
Nc6LQl8oqj8ANhIa,52027658
FzmNsZ4fs205slZG,697831
o9JB3RMJ6GhV3NNB,5904894
p3Ym3bTGzPoJjLFs,6458844
PXU18LpmQhZeXOgr,64829273
MKQJIXOpmsqwZL1L,3798850
gYCqde4ysY3xtg22,6017961
CxufRY3w55z1w9h3,5973262
w66pIqWyXX1UUpBY,7703087
WqyO9hz09gxRQexG,43221818
kw4VsXRqhHU5d1M4,2542933
u48dN0Rc48k62hgG,5246673
HiHUuRvJsOoPT37W,3390702
Drooz3EqvU3W4ivV,2264830
NpTFZVNYW515zEWp,5156209
R8zYyV2jLARWNsBl,5803629
dqLv97VWU6xCdQTi,13385130
o3f5CoYRNzuyOj2Z,46566717
n3ipl0i0Dg0GULrW,1936562
EmqzFO3zur2kr3Ec,1354159
L0Bz0B6fmiGHIrix,6961144
K7x1aej6aUP7N7CG,1133394
bw14TNzJNkcf0ar3,2342834
sQeV3lbfPdOMUiHu,9685878
i7226z7dwwaif4pV,4491364
cxOo3WaXbwGbeOee,1869908
tpccg2eRcqPnOGF2,1776498
XQSUBM24Wi3OSSFY,8587741
C68VjX1kafcQPFoG,953731
drgHPDP5ZpPV2W2k,14423055
A1jlN60081BxSJNp,4285118
MG6ZM2bgkNZHQp4q,3371630
fRaJc6VglYugzyqy,9268836
JRLYHMycpd7Vhhby,6854045
aYszwqudWVbog2On,6151831
CG1I6jEtcw9Ps8Sq,5707861
UBRkHKUUpyZKy0r4,2571675
meG7f80CgeEnHHKX,3193463
MfcbpQbU4VatAshz,2872357
F10DcXHz3Emhp408,20987766
z0DZhPDqEoVwrDNb,14172578
OzD9n0vOs3ybdGj7,3161158
STPrTaxcvZ4qkKbj,1661302
BiSrWBUJZKi4GJBx,2528531
sD39FCpcEzBuqVXF,5004539
r5toLGHkYcxsv9Gb,24390165
m2SjFuUI6We2s2YL,35105100
xWBW2e821hqavHNt,10050393
C68CMwh0Xi39MUKR,2037601
SKpwIQ1JlAUyUqGe,1187337
hEE1kVUKH51k69pe,5476656
NOJokWW8pyvmCi94,6372263
SkiprIIbMUi4VWxs,2136662
CSb0k8BQNO7meTQw,2022361
iy0W1hBzuLzyzOFK,3076603
dIHgXt5189IqjBre,9115659
IpBPDYjfFmsShvq7,3310646
DkGEJI7Y9ibwupa6,8111146
kFnQy7JphRiYF6xb,19124751
EmCSASr6d9Y52UGB,3405148
WCa5wArOXvXWRPAR,3212750
L9AI68YKjq4ZkfTS,4290725
OWHGmy5oYRZuNog5,1879292
Rr393Ycb0afRMvK5,11568674
qivI1irz8SD1Cy5E,6681515
KdYCXpBfJKS4jzE3,3816043
e2TXMv07A3wqZqHH,2755107
p54lEyGPsA1Vygbn,7523658
LDW2aCQQIZmbqWr8,10420180
AJbd6muMhsG9BpJ1,7970295
s5KJUgLrfRlwpLEJ,8427224
dEhZ8eEATYQb2UlD,3862146
fUtzXX3QvfZ5Nl74,2305303
LZB9lC9M95ZaWgcr,3901076
WqlvNLNEoHkZzw47,1774668
HTPcKFKW9OlVuIT3,7968468
Sza0GT0S4g380HCe,2723903
bEQKWWW07GhrfXgp,38425021
DnFK8UZXdVFsZwEX,1943807
QWQQU9inbPmtgcrn,1283480
doBw4dL5KVqk6rfe,4243588
Dd87TvPBvxgYXZBO,9906061
R5zI4nDJfq5qkIAF,4035356
jHUpnPeckB6aVCNI,7285552
AsI5MpQoLqwu8VlU,2400619
ZInZT1z7OvIRNG9h,4948984
LKRfVQ25tQlM1Z39,6940472
SSaoN7tOKtnAatQI,1190772
ntpNZeQXHwUGLSsc,20845676
HebuerS7v549C3Ec,9728578
p3stTlIOuv8iamSP,3175553
tsfiSAolYZ0zlmc5,1588360
UqT03qRUPXGvR1Dj,1431566
gxGCcwA5voJEDCAC,6641663
V0Af5kwkJlggHtkF,3931111
yj6DSm29yf2XLIyj,7281166
WsO4dkcMzAvBRQQ5,8344788
PaFCPPgMkTeEOKoj,3374268
JH6Dg4SxrV6XxKkm,2384227
JVdxoC9vpv9bNKLE,11725345
nsyvV2CxkmeUu7fn,23632853
i4unpG1pV3d0RB6J,26944876
kzlwArXrXhICsDX7,6626289
PXfVHFvZa1td30Ss,5981083
w0pdscTOAUQcSqdb,10373095
IODKe8z6ugHYnETX,4912766
OubP98XrIrpFT92O,2605962
eZVHxgHhUgSZMJWd,5753200
xKEequSFyfBN4IF0,12840095
YbxaZJoQp8yn9hEs,4118739
qNEelSwt8JJoMRdv,6587193
nIc5pm1avuCM3sW4,7305605
gyGNneLkJiykwKkU,9738146
VvMsI2tBHOMwg6zI,4449140
s1fficwn0vrQx4SP,6885665
tUhXUSAvNtFrt7OL,14302079
zkPSGuMKAslWm6YF,6473231
ZnIFyTNTJS7uwLB7,4186577
lGVA4gKCSxWyjoU9,3969721
cPeIOQfIuy2jNu16,2492569
KvBUj6D7Y50XTG6o,11260410
Y4zoSHaAHyJHvhMt,1703073
lD7QQ95DXUzf7igp,4773774
BOQ1sjbNu2OTc4HT,2346588
QaZxx70K2GrP4L28,13098504
zoBWO8E3FoZ7zCXt,2810152
swxZWZiKZUsxRsNG,8005702
sEmrYHHsjWTOVFIZ,3216106
RlPblnJ0Ko8iLKOO,11795953
MRUYQBrS54tYxCRP,1813333
vQKOmAFvCcO9ZPf1,4116980
Eg3hCKZiypoUwN27,7290910
hdd1JU5HHvQ1YkUs,9729219
ZEnR8Bhi3fsstaDL,3739037
qhSoCd6GR8wMfS7t,3575951
ouCu5whSYJJ0Bp7Q,4379279
ttKqT0Jl8qfbyiSu,16070676
lUj9MV2APu1448Zp,5284362
ExYStK5SrP3T3giI,10624367
V8NmkaiOSrGKNwL9,9147551
lAXcdN2PZ18FJKz2,8045322
KEECZPkn8JJnXw1V,11473535
oXRdVT243dxQGQDa,12440857
VmRx4bjxYtiUjW0k,2199707
WGi6xtNR7HXitkm6,5070268
sgE7NsMVUbIA0wxf,1248928
b0GbwMmL47jwK5nj,3813004
B0Dkt1SB6o7yjMkn,1643083
uAknyx0t4UlPOpLm,5044584
mVWFuJFJnZ57Ff2Q,6745738
n7mFyn7KAsFGU2ty,7600186
Nn7nzJEbajxpq3kP,1364338
C9KNGT0iKIvDeJak,1916010
SmbUlWKPkFSX9mjp,5882038
S0QRWjYkgJKSoki1,19130188
g4OHrOD5LgyycViy,1761422
zdWk4YiuazxnfSak,919149
TZFOCJseYbCbdllS,2849135
i4siybtHrSbdXc9m,3042181
AFkElrjbkJve34Qj,1807749
gHGVkudIOaHd45YN,19752967
TmBJtOZdHiF57HXA,20164649
FpNjgZEOU1FHFCZP,4361255
w19iD3QyG32qForM,2326068
Q6ssdWYuoWz4eqXe,2714883
D1i8dYUfwFwY5WWC,1863281
zig7mQ4JgGRrF22t,708273
dEfSWa9oTqQNOJW0,4713222
o1XhDyRLYHQdIvYF,12299003
SOLaK3wWGGN2HP8j,4244964
