building_id,total_price
x61xqhi8kwd9xmmN,4058711.314822352
ejGoSLE9isKffLmw,15286908.246341491
Vx7bSFwMnNMCx9oB,3893985.234032234
S9TXbscnO5DoawSU,2245335.687659024
WdVARdRcN8x7AK1d,5039868.65058478
pStv2kkxELhBBK2G,13474789.40834066
LPJuTqqcd2bQpaQk,12165390.092647241
CjKHQBAnor8AP2eB,4084474.3911331487
PIo9FQYkpDvE32Cw,10074851.193838516
Q8dFQs5lhVAiEJTE,9519282.252241293
GVWNfdARZFl4J5Wx,3169659.388179344
yfvg6l0mtujabRT0,13504752.0339924
PVAuCtLbP23qr2zL,3980040.230310651
iwJrgniIhfPTCTmt,4899469.852605337
tvGpSGlGKclWmFYm,6701058.469452133
Ak8AvJmjEw3jSzPD,4141049.8876002626
z2CovcitJJmVZFvU,13644036.098894933
XCs3JK6zTfApKRQq,9218944.023622915
ycrEEXCVOZ2VFtDj,2430866.0281971195
MheS1bq7OcDGJ05M,980787.9162135768
pAlE5srDfK8zDu8o,22859048.544330843
ObAaFE67g31BlRpo,4753589.566796807
uX03fWvPUQI1k24X,17510859.39907717
qYtmXmJZcCxsYR16,3567365.2176335864
xOpEoO94sMg0pmgK,3075538.112538974
WOqQh2t52P3sHypx,3392402.537983232
zSOQn8ONXwfK1YMz,2668768.500062187
wErmbQpjJ0KXYt3g,840634.86972471
PZkZQcO1joCaJu4m,4779497.994526792
qQsKdbjFMUCiKncB,31118281.103868533
VGsTcb8wMZWT5UjC,3148310.0784097305
kzk36KgPb6OHgRGQ,36097226.9625476
wv16qReSoCwACjGq,60400103.75132281
CqnauNV66YHe1gks,3833133.5718361214
oEXDouE9eVB5K8T0,2550196.873181976
lQtwWVt7IM3E2gLv,14644415.826932985
C1tDWNNe6GWNzjxF,11425166.002656762
hPQk6g6q96fEA6qf,2321806.654797993
z8DrddTDmE9edR3g,2622030.269079162
HUJHDhbsEKjDU375,1632162.0178862095
HCvpwrAaIz1gj9vB,6923820.853895574
uxdQDOZMTkgMXF87,16254965.07707635
E0gBmfDjtixwUA0k,12127915.141935991
IkZq7qHsY3vSSwcR,2559075.9218690516
WR60rAEhGqmpGGPQ,7463566.889508276
QNiCWRVsm0DOcqkc,4256967.07370885
qFavghdEze2w15he,8297451.0566218365
sZl3Xo0wUvZqHF95,4335624.273042179
u1ABCsLuOqw7xeSg,10755578.64831692
JrPbCAZvRUc1oIqh,4382786.632834504
yn5Kp6YGrksLtWaR,500057.7281642387
sDbbvPTKNYvnkBEP,2518184.6923111966
QgT6Z9Min017dB2H,2745109.438591021
WKx1rO3DeALb6HGl,8202655.9472387675
ByxhTXwxWIzViLVM,685919.821842336
yXEw1aQQMhSrxqSR,1330361.1000274243
slnIW7o6rSjiHBTo,3996297.8047938724
TS475FK6SbqORxRf,7397109.207458927
cnK6gMaFxsDO9UyT,2678174.2521712915
MrPuFIhhBsGLWG6j,5827335.096049389
z5r0q3mS6g4AdXmz,2174658.4734543986
Xsn2nvFborqzWEDy,1254766.1184558792
Eg79yeZBAFgZzKmd,12040510.59954161
hXBEiDoNgbjADWN3,2360445.3888924643
qLDW5vb8gODBBvrP,14304411.622344501
ZdlblPDUtFcPzPVG,3686703.6422310635
JQjuVCoV1cMPIlE8,3510484.6258873097
kEXBTA7suwUCFuDy,12478044.832029222
aCNZPpPNGfirFbiq,6842278.381212095
YBDD94i8AhJFvNTX,1363481.2478484854
q7uATN6vpk4oQd7Z,2418416.004398234
gguJ9pV2OYi3Jk0q,6116040.318897748
QTSwKBCSHsVJ98Qs,551908.7128258285
xBjTFMnuysBHgGwy,2114060.9554111455
ZifOqSywxPB5pOc9,12015666.847058568
fKmpn4H3GLyD2PUy,4391014.2599276
h2nph9dHHWa0J6fb,1127966.5655273835
ZmcP061oB7pLvwWI,4971102.781580871
HhAGxXznlCCHBLRq,5416888.469423097
WairBGJvbWqBhyfr,2795289.75776728
am6VBxbgo9B6nEi2,15371760.378420012
T30SXsl2ZVCbhIf2,3732558.655495296
Az6W8JkPtYh5UXJH,16168428.320763597
TP3o1eIQ3EkvnejY,8380980.239863873
APeCKSkTyUA17R6k,1792720.6264466364
R02iMiEZkmsiwn0U,5381636.5907752765
RxGjrcrzYj63KzlM,323955.824454256
dfGXvK2a8KfinpeH,5003297.020510357
ORobsxUS7gfK0bX4,21724679.03892031
AzPpJz3T62VmkxrS,3285215.098367528
DFfBG3ipPRPVprt3,5644930.817888891
zYZ4mFDXFj8NoiHT,1566560.7797987324
MwV3Ve3wqFjXXIEQ,62227492.56703882
YGvFSY3UbKzqUWsu,11030073.740863642
EgApP0wpkfO5czAT,6051467.624149883
yaEMimjW6RuytmdP,11277938.417591354
swYl8YGXondenmoZ,3848698.0538527453
QQrkTCqzHS3JKGyi,6404274.571187494
rTcCpOJ38Pl9tt1E,3488582.7610730785
F0aeIVKrnkIbAl5D,6133028.784695703
fV9iRaOCYqJqr9SS,2492072.618045622
ObVWj9qMlSFLTzD4,2025782.3451005013
n1e7tlFzODL1Je5e,409034.9458608209
ByzgK6XH2FXj3Zc9,7094984.718524556
mbZY6kO9JRKSIYJZ,11821894.730925292
zdEOZ8rVZUIcAsnn,1167757.009932628
LcHRmjVTUY1d8zAr,11002321.775853738
GpldOFFYRWdLctvy,1942934.732267806
agBX2FCIatw2gl6F,2636665.181400342
qNtrq7aAefpIVJmz,4872895.274231814
nvRQHtY8IPVydFgd,5830432.996321406
iBVc1i0Nz2iVLRsJ,12255370.50605228
DBzhjFNu9v1vJeCD,1693232.2127072073
EIxpX2lay3NyyhmD,21406664.836679526
LraHARJze06NLWEj,2749921.227856954
JaefG5EBsZ0SYwxl,4731292.01092624
Xkb3CuiMr2KfmhLD,3321866.225377715
fNFGKvxBrDUNTwAy,3471130.682187068
y1p1XsrgmvAxIEHf,1048109.0228252835
wWqRMAbTZCpNO4ps,9426875.023164049
yFhkc4piKpQm6VYg,3370386.1286063073
CDRQ7vsDJH1NHBQx,2763612.7373270085
OAfBKiNWwxlng9mn,13865331.334786886
OHxgQWgXCfDf6M78,23809593.06985621
clotOLowKmXI8QYL,2779048.0894240737
LPaxAt9FlQWzcXKA,24869298.26659747
ZzotlYNcNBPq7fBB,12174970.649288269
PBG6hOt5APgz8rp8,33710796.57164401
Y5ZFW4XTOyRONMXo,2250175.006880839
U9zBPGFeGJoWnRNd,7459456.012807491
fv5UlMh1Z79JpWia,788497.6185580936
STMFK1u2A2DAdJoL,4481985.889995816
OqLnGFjpkobraVmq,4922634.26221909
XWfag8HrTzUIS1ZE,2621493.7217430607
JXifyDIQDlJqt2RB,30260689.63910675
IuqvjqVrqhABDFNo,2640844.8230949123
iK1jUSPk2MamJTY2,47566050.91672095
jwvjXw6Gwpa194Bt,5283370.582237006
KLL1mBjOqfz3SV8R,20721042.862245116
vjhZ7fGwu9E2auLB,2819182.3502116585
tXIARKw0fhvToapx,7108244.890135946
XnRk3lrWhWEoui7Y,14631622.388166782
pBciCIzGIvsCYXiT,5329449.048969358
xNUaqMw3oII2UTor,13584175.499512736
T9LW8x3knqqPwgkK,2647166.530774281
FgWZozt3nzyCUXnM,9733278.288228596
EoRnK4go0ALg43mw,6851344.730114933
XqL9tVDheeEv2io7,2574682.295883878
PmwOSKCRuUFPDDBJ,15970289.232429374
WycRuB5bZxXlWV2W,3460294.5264413916
YWjv0ZV8eA0mZRF2,26267544.649755057
vk7qCF738HETEQt9,3420590.0088361828
YDhAKIfORED4vkHa,19106986.148081936
u9AL6k4rKAvzyy8C,2753072.964076653
QT1GLgw9A8wfdzeU,2722115.989197189
iKl5qy3KvaIWHI5R,3892432.3521752255
YfKbANQ7jSe2qC9Z,5642099.162991516
MNbXMNnVE0Bqbxf3,126763003.6107651
UjOE3ivHhkdPmXUa,1809580.666006523
hKTU0Op9oP4FvhvB,1386087.1623038508
lT9WVqZ7TkdeINoK,7292786.513502849
kJUVIk8qkUxonpMu,2031430.8826264886
TLt2tu487OJzEJy9,821431.5584156803
GDt9566htTubVXNa,733231.7691809487
xnLBXKCU491czlkd,7519775.825918715
dk3U2kpoCxE0M3A1,4777061.050128367
ovUA0IOIK7scMkp0,7963817.450231258
Ka5lABZoycJYdG0J,1255193.7306341426
Kn0sQ9WYuOaTJup1,21228976.351216767
ZCmnxtyZ2LmAHK6C,4872764.727697948
OzyHgftPmahSMoUy,4047438.552784439
DCcPK0Bz4s0K94qw,10121449.418535389
SrJnp9FVj1NOaHKD,2676271.429164832
jFdgPNw1UOrCgz9R,9795905.701257905
D2A41lcn8ogEEv3U,4180431.942129982
bBLdAVyUfZHFc4J8,5331818.870071227
WyDY0LJgEQd3w3oI,408193637.804537
a4gxzrqCDYXkHVRO,1104330.6324601062
Q8tRkhnt1LvzQfbd,6900801.038510874
F9POw6Q1VfzwmvZl,32027710.226873755
OSoIi62sdAPjvwaW,8677881.23286523
lt618dECCJP52hga,1035333.4823406942
H5oSlW1NjS9ZkCUd,7017270.962073634
fHnPAGPz5H4A5ncG,1573252.9285171481
eFfKOULeH9AHevP1,8220923.508698886
pWHziGEbYHeiqxkR,5476106.214703822
A4IbRxiHEW1s4xWm,22302124.0351045
b0xHPupe27UC1FWh,6989526.626897745
pBmRZjKEU8elOEMZ,24580220.217319112
s24dzeasNBMNF3wQ,6139704.4207029035
lL4m4LIGc8eUAGRj,922599.8753051179
BzZWsahUzzS3EQmU,43527647.03372215
BIqC8wsRT6MNxbzM,20066874.15458529
TUGRyPGknO34y8hV,1923758.5138373086
ZWSVfJFRnVZDHyzK,9859283.846922258
EqNZT67tmO3KPrqn,7402120.665665486
YfbZKFyAsmd83IJi,1852756.4223271986
pItSwTjdw2DINQWs,1367779.8584136094
WaPiavWHltptNbiS,39872904.99117083
KmuwdIMCQGWeZDn3,953124.653770218
vTJcIJp1zdWYk3kT,837978698.801812
OsjsbMMgKgovRTk2,3770915.98606473
QvoUBJknCLftjUU0,11011210.156925648
Afjjm6CkG8dZo6OE,61875664.235902056
W0cLXW9frbcSwuC9,8242052.234121384
zC7hzK78U81hpDEG,1178670.8388240119
mzH5SvOrRZMcTb3n,16435544.051462429
AGVbuClWykBxzPpb,41029620.64293341
Z6vMNaMXR8E2gcIU,6983123.121475596
N7FRMJ3hgQwfo1iN,12259970.46311957
jyKCqmgaCBs1R5iK,18191397.77053822
KGdN81DHpFvcVTWf,15928917.195698539
oEslaw1NKEwgpXUf,34300262.69570015
JnHUpz9gPQhtqd3U,1812120.8476743128
j75Tml208GAPF0ZT,1457612.2523046462
XcPpoaJn055moHJj,3681260.0580653776
WANQg2FCfpBEhDr2,27519929.097877566
L6y4nBs2Zgeo15wn,1762155.3568773004
FbOhSq5jm5HxTRYP,1833959.9617518212
TPXOb7vFP9DnYxE4,2705516.0970045147
NAPUQh4xFzH26QfH,2952680.089921462
QNguheAhZm7YQHam,28145938.201088358
wZ7dGYIo0H4BDqHq,9827929.831096739
wGFXdPqwvY1rYpQb,5350541.1606243625
v0g7kjWLOxF9i3bH,64361972.04348097
tKEgaj3SpF7MX1Lx,1775044.6269878973
GRKatZcaqWCvwCqT,679819.1084515457
UqRU7fxTRPVGNkkN,18469846.027426753
Z3j3wsMfNEI4syDN,1359139.01998407
Sn2SUoc6dIXb40Yv,748389.9029079861
gdaG1pBiHSca2Bmf,8153059.239885425
P8VJ9OpNOzi1pNHs,1176493.1807096414
ERFxy1azCrajGP3q,2297741.6930681905
z00qPV7VEUhIAypg,2778167.1256159507
xmGVL8St30J9SJ1e,2153879.94567639
iuxiZi3C6ZUa1YBu,3716626.403833417
EOz8xhQVHxKBO6dp,3782910.5865331045
z8ABzKTS6c05meQ7,35144243.558268405
aoMjwZlKLyn23eLG,5079087.485044203
PPXYuMG7KRnHWU7m,3063180.851644946
Hvq1x5a6WWYC72Kj,4387001.0861740885
mroqSuY3Lhzj4qwY,58882965.71900556
VPqfAXR2SFZidsdv,11105619.686147131
knNaEtdD9y4xVYXf,4555894.825033696
Z1oHXu9mV3VDjlUX,6703116.518165647
B6sklEIe4jOQbQ7y,5175421.43743037
zRKJAGjv3Otkog5j,1767939.1742254575
gwZYP0QegoM1o8XH,5799562.376490687
SbB2CCkhKq5geOMa,2759356.7917070957
RDqhroeuoXxU7g3l,3210554.7854926595
k2XTiqNucNtmOM0P,15162043.779003957
y3r6qkIAZJCH4Bl6,13697605.045227842
JYrFLGonYMChc3S0,698682.5284933788
ttTAgCyZcjj4XNaw,601848.1672676787
KlILMXtubFCLXNQs,5436222.523177332
EC6iErlPbg9KdQgm,1513569.4777907103
tX892BaqfnSORhJO,17919097.771738246
YyHL06puF4yThClZ,22634295.297074586
Wdak4Ahbtg1vxW8z,17910178.471327245
VVvppAbrpUbCGyqr,7116295.105102886
roaRzR8rcOGClB8Y,5277106.458074777
pJ5BEyHtdkCUZig5,4572145.046820699
fX0PPuP18QBEfdYk,3731776.4436263144
XfG52ndMtJhIpXQ7,4927207.675655777
kmT9RNLFgZcCP4qJ,6204702.809095489
pTbBhjnETaFwPgYt,1716014.4376651119
IGe1Q4QaA5vbOAUv,149130037.381543
lg4LiPwspfhdfdEz,6596990.254472154
ynZPsnqCi5gFtSo2,11254106.26734813
kum5RaK8OCRYfRCL,1111341.4929682978
RDuHaE0ClNtK6kGH,1170061.665437871
iRAHsGxzoPySxxS0,3373328.603474318
vHmW6y9nlz0lJQyZ,1899066.52596328
b1UXxwiJiyu23FDd,1217565.05074944
Xd4zehBZFk2ySozC,34755143.899068005
tQnYe5oeR1AYOqPq,6425924.554522
YdFynogNns4LP1ys,12416712.163486503
jXYeqeXt44QI9H3Z,3261994.14612554
Ar3WVfsk4ue0khNC,2095522.2290960494
qbDkoK4I7AXWNN0F,3576774.6851469413
zVrJHctlDMZrgSRX,18636153.10773943
tFXJMLESkx7F626M,1686735.5958704627
cU9o0HShjhkVG0aA,4767352.252406305
gswsq5jNeDy8cslD,16405332.721039182
X2paTKayGacJEdQk,10357485.588928746
NJYAPujtH1ZGkFH6,26354821.778354783
t7JUNMtfU9aAZbFy,4643644.784755272
yPcc6tzVj7wWszhR,5520028.115964077
pEnZkUYbYyIe5eHU,4637861.792352158
cDGiEwRMaEk6ILm4,4570809.309479685
qWHLhIF1IcSdDnas,2286249.8797775586
CSXDxxvDA1sLozvj,18337755.225310557
Pa3gj4P3dnTTqCBQ,4351087.929318795
QTVI4Dog1YbjVgmH,5024882.220291419
qT3Js3sVcxAau2U0,6225204.619921927
Xa9SKgTqRQH9G3AZ,1165320.5986421446
u8gKhfoWZz7ySjyx,1162067.3268093825
hntBFyRN7WkEPmhV,12620111.365199154
LeWWsjS1zU7xBlan,1981432.742545831
IlCkGLRpUCKViMZs,18981961.295725904
Zu2BIyMBKqKADghc,8994779.724359833
drzAOTGxpDdMQFMZ,6806181.5918954825
zzNxAsYc4pCLb8cT,24191371.646259934
W2Xf9MhCFy4SVz5O,1864504.235672887
cHc2ax8CLDnTbq5k,3922232.133491542
AgU5cPhryY8kmRkO,3834051.59583993
ivYExq1o9KISbE9G,1885222.8044507622
cDddzzxltOWjQRy1,2369295.325788536
aqudhKZ7GPrKJ6tl,7136355.090112245
qlop7geh3C82s5XC,20518353.203756258
IXQIVe4zX5z7guwN,5825989.776379344
O9ncDr3lyvkT6WG7,19880005.5060259
GZejKzKBSP3B68fa,4263047.492827626
SWPKRlVBvWvIfKZX,8093617.886013249
Nwo8qlPTyycuiSYq,6334386.940195675
HedYuHjg7bxf5szU,13607982.312116666
Ibce2HgqQVZXq0kS,3389375.5660016635
dSLYzSjuBNcq8C9d,21647309.946432974
gKLvsyBSAmEBbMvF,34490200.53252138
jbTqVadWCD7tkxKH,5564291.552607053
M2eMImjGPrLp46Vy,4999269.860480914
Q02kxoKHEgq6odY1,906119.421820911
NDVA6InA69aY0tnS,11467610.634644143
K3cujKe4iAw8ft0M,1509131.3306075314
XR1alkVA5gx3uSc8,2467044.118206047
Bu6ogaFYoQC9E1hr,1439140.789998945
ouD5dvoF9FcKNurh,8802813.281103326
KmJmalg54EdnwOO9,11196445.533325316
pjYnpJq7qn88pB4B,3057140.06134021
jNs6R58FVvpwqrpE,5361190.91273629
ZJAHJQRFXVpaeVIO,6720881.577836209
L7MAfPGr9843eNn3,9812541.300638968
PMVzQFZ1oqvNwE3x,5774513.254448431
nY8ArxLsiCcHfFBq,2503894.0914334413
Aj23Ycku3MWasBsw,42166199.512455024
wJJchGQuVWt16PTj,6795784.867284639
VnbKqq3GC6gstRGR,6389130.058420385
QRcgAZF0K0O4BQ7R,8164883.013288543
TwpKdwXTUH2vH10x,1593844.8240961542
neFHdDnQuG83Crck,8391094.015258115
yWqeSPpclUyCXRb7,3960256.7633310067
OwcpuuAKcn8sz3Sd,44118448.31164327
BPmx8DAKF5VruB28,5600053.084942094
mmDRdiG5edvPePfJ,4699210.616864877
mEluLVLmqzdAOkkG,15808714.943925783
nzX7dScC30Tro0an,8904399.741414696
I0qkf0r1CbyMkLWf,1598535.571856114
XU5vKK7RjFSX1QkH,2944349.6348670335
VlsCMTYjtYdPCOOA,28325993.37152425
f8SQJAAjEFrDY5y2,24814467.94623697
MmrsUZRkrKEwyTY8,6801998.383694913
OW9HoxO50CCBk1Pe,84676778.29306222
fXWUOtuKt0Y8EPSl,1445819.277994732
dtKtnjBHjMiJhEeL,1564033.907001319
b3diIzI4mmk42gVt,4655374.216679312
nnj1Q9FBg9QFjUvV,2537589.6096687536
sGiR7swpmx0Vd02j,12739082.551676348
zQpsYHN08e7nBqM4,3612459.3727990356
xVk7dorRag0EuYpS,16742842.482448576
I8JruEIKQLcZzqaw,30157018.73116726
LJUNgrAIUyx1QSPT,584458.3631421607
H0GayXpDlhBrY2TA,9116365.350374468
kLJs9hlLD2krtNLj,3094577.429467641
we4T3Jh7wf43EoJN,3871118.010818251
RPcLiSKWPnM9ZXtb,2629884.5721321413
DDsLoEVe8PYipRWH,7788701.618351901
PNjSfpx4Qb0d85Gw,28110037.898348786
Wz6BDeQaj9P651yq,19156692.804636043
SPnzSJPNc5CQHsXX,6659787.018018216
JCF2wlC2DaLEfuH3,69045804.53937322
lkMo1HYVrxK9P70k,2568437.202251649
Wrn8ymMqf2o5UamQ,10182734.05923866
RRrvlgpMOAtg4MZs,1250548.650623011
xFwGaXYdYN31l6SX,2935320.2319912584
Yw6cx5wy3kBWK0RY,5780714.331001839
adMKSdZaIjbXJtad,4720660.515503061
undm2Q6yzJBLfpUQ,9141585.929942312
OBCkvNvEdk4rbM5m,13706913.350013267
oEr6UXkxdBBDicHO,1757959.01757729
kHJB2mqC9KaielRK,54754485.23878887
dX0GvNfoKEyCwq1u,677705.8091037988
ZNvK7TtK7jnV2o3T,17107768.713930625
ZlgwB7LvXugzhaF0,4518479.590822795
yBXgqNNxSqlu3DI2,44118448.31164327
RN1VqAS1dpX4aRS8,1096093.3884384173
TrUv0zHcWpeHWxgr,1707934.4427450344
hvjOty1pbfVT3EVK,2677030.0611002455
VVuzs8mA59Tqq9Zn,16126499.947887937
HbbHzMgEdn4Yy9Yt,5135237.10465455
MOvT9KBgfEyCWkmJ,4892800.94269174
w9186Tj6DTPuilmK,5582279.986679893
hbZ1XXmHe4ImeXaW,1094982.1415602984
ghXvuILC3wxnLrUy,1323688.922209909
FbhDbtHaOZnJVNek,6399268.460008306
hgt7n5cWBX3NjrM9,2673235.987156293
Lf7jmDSJRgk6ZeV5,2119013.15231182
ajDeaAtERs0MbhJL,2019271.2205889337
MFagtoFyhh3Y4tjB,1199873.3599577013
PQIF0gf2hOmEi3ZX,2432464.937461178
bdwCux0Qfq5NHfB2,23292774.966506302
RB1JtNHm1GgHOib4,10798939.117606694
GpOIWMrPhHK8XODq,1922361.886887371
T87nmozOjIscHzl0,19663855.144644335
eifPFMeUF3oCPSwk,4541489.594965197
LfDjwYx2diBqGFoK,2815312.251721309
qCBhEjCucRJhKDt3,8602242.310092963
r3N5j9F7eIQTPXBF,2874361.870827856
PBGpBVSTcaqAQCRQ,11218717.043645272
h4CuBdWAtIDis1uq,19396617.360405557
MhmGpSuOGuT952ko,1657618.8755290594
IF4Vi6jlcrpWQAih,5513906.537907901
XgyrgXyT7sx2dMR7,2781072.03290305
HETWrU5FITdD5h5t,4545630.656385784
rG2QcEzINh20ueFd,5322321.361294067
x6gguy0T8phCpRnO,512999.87369277276
BNqotaMd4JU2lbt1,15586537.538737515
heV1zTCVN1mZuzco,60264074.784162395
FZM1jY4oRp82gkAL,3032443.0356176947
zll3kyPfsfE8hFR3,1855940.212845092
quv6pwkePJ8eo0oE,8302364.395899481
ftmI8WmjhQEYgh1R,22676131.29366157
PBtdE2HMAWojMXNm,1110703.3883044682
M3OQLVIJzeN6jxvE,4612502.717253547
RBYtgsncTRmXNVuO,3999190.154107258
sdF2zImgOlXkTiFn,4700798.64862461
cRIsEIzuDBRQk1mz,1906534.5808090607
Q33FS79BATqeAayF,3912113.89132265
aK8Qk2eSquBXse9Y,11495079.409723038
EMoV5bd78KaV5s9O,9379914.67083382
BRAidOmA2a0kGGAx,37569540.76465023
Z1quSCADpst4XfoV,2105056.685214474
XXIUSoTftcLiHElZ,1181094.1339285588
gBX6va6Ug1TOb4tQ,3003129.358951734
SxJHtRJ4LYUfGoy0,8379981.087974453
AWyD0cSOWH2Y4vyF,1421968.6601572623
P3XuLzgRZor9Pm1k,2677280.7319584736
cEODIVGP8xuqMYhc,879755.8129800503
TTujVaosIN5uGsP9,2779202.7959836596
Nc6LQl8oqj8ANhIa,76874373.3372698
FzmNsZ4fs205slZG,845584.1352762899
o9JB3RMJ6GhV3NNB,18220572.36340735
p3Ym3bTGzPoJjLFs,4820405.868762447
PXU18LpmQhZeXOgr,59788695.668901116
MKQJIXOpmsqwZL1L,2191779.7371595874
gYCqde4ysY3xtg22,10716149.189660646
CxufRY3w55z1w9h3,12880373.97582212
w66pIqWyXX1UUpBY,3600263.3171178885
WqyO9hz09gxRQexG,326126401.6205826
kw4VsXRqhHU5d1M4,9952343.03458415
u48dN0Rc48k62hgG,9192740.323289262
HiHUuRvJsOoPT37W,1463442.1496861717
Drooz3EqvU3W4ivV,3404194.9834350697
NpTFZVNYW515zEWp,7165334.696722614
R8zYyV2jLARWNsBl,7227447.251790055
dqLv97VWU6xCdQTi,7649382.092402089
o3f5CoYRNzuyOj2Z,13309892.989104284
n3ipl0i0Dg0GULrW,1918503.0050936386
EmqzFO3zur2kr3Ec,1087537.1592358865
L0Bz0B6fmiGHIrix,25106232.759859253
K7x1aej6aUP7N7CG,1828642.7479595055
bw14TNzJNkcf0ar3,2808714.527730202
sQeV3lbfPdOMUiHu,6086347.946014701
i7226z7dwwaif4pV,2845450.325867132
cxOo3WaXbwGbeOee,898978.3334744154
tpccg2eRcqPnOGF2,733933.5882432763
XQSUBM24Wi3OSSFY,7850494.198551749
C68VjX1kafcQPFoG,1230313.5407665116
drgHPDP5ZpPV2W2k,9959106.605421524
A1jlN60081BxSJNp,7213763.234542323
MG6ZM2bgkNZHQp4q,2340690.015797557
fRaJc6VglYugzyqy,8877203.29721937
JRLYHMycpd7Vhhby,30280716.562409837
aYszwqudWVbog2On,5253873.020470378
CG1I6jEtcw9Ps8Sq,2890092.0861913734
UBRkHKUUpyZKy0r4,1610869.9604621113
meG7f80CgeEnHHKX,5298734.328482566
MfcbpQbU4VatAshz,1252797.8627512073
F10DcXHz3Emhp408,9913513.803770166
z0DZhPDqEoVwrDNb,9811404.85395654
OzD9n0vOs3ybdGj7,2945247.802021168
STPrTaxcvZ4qkKbj,1762021.044079736
BiSrWBUJZKi4GJBx,9533863.814666823
sD39FCpcEzBuqVXF,3223912.067895537
r5toLGHkYcxsv9Gb,5660083.246826292
m2SjFuUI6We2s2YL,35558759.303275965
xWBW2e821hqavHNt,5848316.584096055
C68CMwh0Xi39MUKR,783482.6635943301
SKpwIQ1JlAUyUqGe,1032715.1195209012
hEE1kVUKH51k69pe,5454465.2136619985
NOJokWW8pyvmCi94,7786392.535245741
