building_id,total_price
SrJnp9FVj1NOaHKD,2370715
jFdgPNw1UOrCgz9R,11947178
D2A41lcn8ogEEv3U,5560175
bBLdAVyUfZHFc4J8,7257337
WyDY0LJgEQd3w3oI,413629786
a4gxzrqCDYXkHVRO,1397035
Q8tRkhnt1LvzQfbd,5041295
F9POw6Q1VfzwmvZl,33401178
OSoIi62sdAPjvwaW,8329075
lt618dECCJP52hga,937810
H5oSlW1NjS9ZkCUd,8130601
fHnPAGPz5H4A5ncG,1906588
eFfKOULeH9AHevP1,11703010
pWHziGEbYHeiqxkR,5188951
A4IbRxiHEW1s4xWm,28406478
b0xHPupe27UC1FWh,6882258
pBmRZjKEU8elOEMZ,6635669
s24dzeasNBMNF3wQ,4497897
lL4m4LIGc8eUAGRj,1251887
BzZWsahUzzS3EQmU,43002136
BIqC8wsRT6MNxbzM,27348538
TUGRyPGknO34y8hV,5428917
ZWSVfJFRnVZDHyzK,7930936
EqNZT67tmO3KPrqn,7284229
YfbZKFyAsmd83IJi,1844559
pItSwTjdw2DINQWs,1891134
WaPiavWHltptNbiS,34225850
KmuwdIMCQGWeZDn3,991238
vTJcIJp1zdWYk3kT,761093244
OsjsbMMgKgovRTk2,3746797
QvoUBJknCLftjUU0,11853336
Afjjm6CkG8dZo6OE,40793545
W0cLXW9frbcSwuC9,8076921
zC7hzK78U81hpDEG,1033230
mzH5SvOrRZMcTb3n,16737670
AGVbuClWykBxzPpb,37515275
Z6vMNaMXR8E2gcIU,6098307
N7FRMJ3hgQwfo1iN,8845434
jyKCqmgaCBs1R5iK,16352251
KGdN81DHpFvcVTWf,14388714
oEslaw1NKEwgpXUf,50291765
JnHUpz9gPQhtqd3U,1960948
j75Tml208GAPF0ZT,2201736
XcPpoaJn055moHJj,4063878
WANQg2FCfpBEhDr2,57180952
L6y4nBs2Zgeo15wn,2106570
FbOhSq5jm5HxTRYP,2103352
TPXOb7vFP9DnYxE4,2916754
NAPUQh4xFzH26QfH,3232709
QNguheAhZm7YQHam,18406380
wZ7dGYIo0H4BDqHq,11339763
wGFXdPqwvY1rYpQb,6141260
v0g7kjWLOxF9i3bH,79283673
tKEgaj3SpF7MX1Lx,2686474
GRKatZcaqWCvwCqT,539043
UqRU7fxTRPVGNkkN,26710170
Z3j3wsMfNEI4syDN,2209177
Sn2SUoc6dIXb40Yv,698690
gdaG1pBiHSca2Bmf,8724355
P8VJ9OpNOzi1pNHs,1074685
ERFxy1azCrajGP3q,2287108
z00qPV7VEUhIAypg,2724310
xmGVL8St30J9SJ1e,2384866
iuxiZi3C6ZUa1YBu,4174819
EOz8xhQVHxKBO6dp,4152774
z8ABzKTS6c05meQ7,39412928
aoMjwZlKLyn23eLG,4199689
PPXYuMG7KRnHWU7m,3027287
Hvq1x5a6WWYC72Kj,4736295
mroqSuY3Lhzj4qwY,49996765
VPqfAXR2SFZidsdv,14359896
knNaEtdD9y4xVYXf,5509898
Z1oHXu9mV3VDjlUX,5308412
B6sklEIe4jOQbQ7y,4806745
zRKJAGjv3Otkog5j,1631460
gwZYP0QegoM1o8XH,6776288
SbB2CCkhKq5geOMa,2629115
RDqhroeuoXxU7g3l,2325365
k2XTiqNucNtmOM0P,17364150
y3r6qkIAZJCH4Bl6,11133614
JYrFLGonYMChc3S0,819912
ttTAgCyZcjj4XNaw,1034827
KlILMXtubFCLXNQs,4121525
EC6iErlPbg9KdQgm,2042198
tX892BaqfnSORhJO,14998798
YyHL06puF4yThClZ,20560443
Wdak4Ahbtg1vxW8z,17958632
VVvppAbrpUbCGyqr,6507458
roaRzR8rcOGClB8Y,4318957
pJ5BEyHtdkCUZig5,4155785
fX0PPuP18QBEfdYk,3887501
XfG52ndMtJhIpXQ7,5183946
kmT9RNLFgZcCP4qJ,6845381
pTbBhjnETaFwPgYt,1099300
IGe1Q4QaA5vbOAUv,96356106
lg4LiPwspfhdfdEz,5578051
ynZPsnqCi5gFtSo2,10291540
kum5RaK8OCRYfRCL,2036867
RDuHaE0ClNtK6kGH,1062889
iRAHsGxzoPySxxS0,4130391
vHmW6y9nlz0lJQyZ,1540296
b1UXxwiJiyu23FDd,1444435
Xd4zehBZFk2ySozC,38346156
tQnYe5oeR1AYOqPq,6345329
YdFynogNns4LP1ys,10326745
jXYeqeXt44QI9H3Z,3023920
Ar3WVfsk4ue0khNC,2130362
qbDkoK4I7AXWNN0F,2770663
zVrJHctlDMZrgSRX,24737164
tFXJMLESkx7F626M,1778988
cU9o0HShjhkVG0aA,4562193
gswsq5jNeDy8cslD,14989977
X2paTKayGacJEdQk,10874847
NJYAPujtH1ZGkFH6,24099543
t7JUNMtfU9aAZbFy,4966071
yPcc6tzVj7wWszhR,5866528
pEnZkUYbYyIe5eHU,4714522
cDGiEwRMaEk6ILm4,4012105
qWHLhIF1IcSdDnas,2785352
CSXDxxvDA1sLozvj,16240189
Pa3gj4P3dnTTqCBQ,4065479
QTVI4Dog1YbjVgmH,6459949
qT3Js3sVcxAau2U0,6016542
Xa9SKgTqRQH9G3AZ,1156163
u8gKhfoWZz7ySjyx,1176986
hntBFyRN7WkEPmhV,10554038
LeWWsjS1zU7xBlan,1904779
IlCkGLRpUCKViMZs,17823131
Zu2BIyMBKqKADghc,7291598
drzAOTGxpDdMQFMZ,7467496
zzNxAsYc4pCLb8cT,24659914
W2Xf9MhCFy4SVz5O,1839715
cHc2ax8CLDnTbq5k,4455705
AgU5cPhryY8kmRkO,3506759
ivYExq1o9KISbE9G,1311635
cDddzzxltOWjQRy1,2579166
aqudhKZ7GPrKJ6tl,6793629
qlop7geh3C82s5XC,23023943
IXQIVe4zX5z7guwN,5213151
O9ncDr3lyvkT6WG7,20265834
GZejKzKBSP3B68fa,4303712
SWPKRlVBvWvIfKZX,10149319
Nwo8qlPTyycuiSYq,6825231
HedYuHjg7bxf5szU,13931926
Ibce2HgqQVZXq0kS,2660837
dSLYzSjuBNcq8C9d,18922866
gKLvsyBSAmEBbMvF,38924166
jbTqVadWCD7tkxKH,5416888
M2eMImjGPrLp46Vy,4831520
Q02kxoKHEgq6odY1,1088026
NDVA6InA69aY0tnS,7708096
K3cujKe4iAw8ft0M,2486992
XR1alkVA5gx3uSc8,2818086
Bu6ogaFYoQC9E1hr,1223770
ouD5dvoF9FcKNurh,8614550
KmJmalg54EdnwOO9,6232860
pjYnpJq7qn88pB4B,3668158
jNs6R58FVvpwqrpE,6042050
ZJAHJQRFXVpaeVIO,5794214
L7MAfPGr9843eNn3,11239043
PMVzQFZ1oqvNwE3x,5231857
nY8ArxLsiCcHfFBq,3248961
Aj23Ycku3MWasBsw,38633819
wJJchGQuVWt16PTj,6751277
VnbKqq3GC6gstRGR,6424027
QRcgAZF0K0O4BQ7R,9118028
TwpKdwXTUH2vH10x,1559257
neFHdDnQuG83Crck,11409535
yWqeSPpclUyCXRb7,2050931
OwcpuuAKcn8sz3Sd,38227090
BPmx8DAKF5VruB28,5008273
mmDRdiG5edvPePfJ,4980402
mEluLVLmqzdAOkkG,13326474
nzX7dScC30Tro0an,7695044
I0qkf0r1CbyMkLWf,2009807
XU5vKK7RjFSX1QkH,3159088
VlsCMTYjtYdPCOOA,27323227
f8SQJAAjEFrDY5y2,24661968
MmrsUZRkrKEwyTY8,6292470
OW9HoxO50CCBk1Pe,49055648
fXWUOtuKt0Y8EPSl,1791451
dtKtnjBHjMiJhEeL,1611710
b3diIzI4mmk42gVt,4971850
nnj1Q9FBg9QFjUvV,1889749
sGiR7swpmx0Vd02j,14213509
zQpsYHN08e7nBqM4,6167726
xVk7dorRag0EuYpS,17274454
I8JruEIKQLcZzqaw,29039124
LJUNgrAIUyx1QSPT,784747
H0GayXpDlhBrY2TA,10111161
kLJs9hlLD2krtNLj,2930916
we4T3Jh7wf43EoJN,2572070
RPcLiSKWPnM9ZXtb,3351738
DDsLoEVe8PYipRWH,6631277
PNjSfpx4Qb0d85Gw,64829691
Wz6BDeQaj9P651yq,17004036
SPnzSJPNc5CQHsXX,5244026
JCF2wlC2DaLEfuH3,120227263
lkMo1HYVrxK9P70k,2906323
Wrn8ymMqf2o5UamQ,7422249
RRrvlgpMOAtg4MZs,1432669
xFwGaXYdYN31l6SX,1802022
Yw6cx5wy3kBWK0RY,5576909
adMKSdZaIjbXJtad,5737782
undm2Q6yzJBLfpUQ,7972173
OBCkvNvEdk4rbM5m,15629332
oEr6UXkxdBBDicHO,1755620
kHJB2mqC9KaielRK,67424069
dX0GvNfoKEyCwq1u,658169
ZNvK7TtK7jnV2o3T,16402500
ZlgwB7LvXugzhaF0,4597359
yBXgqNNxSqlu3DI2,38227090
RN1VqAS1dpX4aRS8,1214880
TrUv0zHcWpeHWxgr,1571241
hvjOty1pbfVT3EVK,3297079
VVuzs8mA59Tqq9Zn,16105756
HbbHzMgEdn4Yy9Yt,4390869
MOvT9KBgfEyCWkmJ,5335215
w9186Tj6DTPuilmK,4461961
hbZ1XXmHe4ImeXaW,1535609
ghXvuILC3wxnLrUy,1118030
FbhDbtHaOZnJVNek,4937959
hgt7n5cWBX3NjrM9,3158470
Lf7jmDSJRgk6ZeV5,1965371
ajDeaAtERs0MbhJL,1848950
MFagtoFyhh3Y4tjB,1230833
PQIF0gf2hOmEi3ZX,2912979
bdwCux0Qfq5NHfB2,43216145
RB1JtNHm1GgHOib4,10314577
GpOIWMrPhHK8XODq,2004549
T87nmozOjIscHzl0,20670338
eifPFMeUF3oCPSwk,6092709
LfDjwYx2diBqGFoK,3207267
qCBhEjCucRJhKDt3,10976478
r3N5j9F7eIQTPXBF,2992412
PBGpBVSTcaqAQCRQ,7896419
h4CuBdWAtIDis1uq,18861371
MhmGpSuOGuT952ko,1482329
IF4Vi6jlcrpWQAih,4651593
XgyrgXyT7sx2dMR7,2518611
HETWrU5FITdD5h5t,5079133
rG2QcEzINh20ueFd,5421906
x6gguy0T8phCpRnO,613371
BNqotaMd4JU2lbt1,15933291
heV1zTCVN1mZuzco,49973284
FZM1jY4oRp82gkAL,4359871
zll3kyPfsfE8hFR3,2318002
quv6pwkePJ8eo0oE,11123958
ftmI8WmjhQEYgh1R,19495025
PBtdE2HMAWojMXNm,1208409
M3OQLVIJzeN6jxvE,4288075
RBYtgsncTRmXNVuO,4215274
sdF2zImgOlXkTiFn,4419865
cRIsEIzuDBRQk1mz,2228945
Q33FS79BATqeAayF,2577117
aK8Qk2eSquBXse9Y,9470904
EMoV5bd78KaV5s9O,13838955
BRAidOmA2a0kGGAx,37630005
Z1quSCADpst4XfoV,1978361
XXIUSoTftcLiHElZ,1642901
gBX6va6Ug1TOb4tQ,3538967
SxJHtRJ4LYUfGoy0,7493641
AWyD0cSOWH2Y4vyF,1382084
P3XuLzgRZor9Pm1k,3082687
cEODIVGP8xuqMYhc,1019926
TTujVaosIN5uGsP9,2963713
Nc6LQl8oqj8ANhIa,66650436
FzmNsZ4fs205slZG,1083334
o9JB3RMJ6GhV3NNB,14016712
p3Ym3bTGzPoJjLFs,4537741
PXU18LpmQhZeXOgr,71988861
MKQJIXOpmsqwZL1L,2357128
gYCqde4ysY3xtg22,10940893
CxufRY3w55z1w9h3,8937675
w66pIqWyXX1UUpBY,3997647
WqyO9hz09gxRQexG,232876576
kw4VsXRqhHU5d1M4,5623791
u48dN0Rc48k62hgG,8994607
HiHUuRvJsOoPT37W,1428500
Drooz3EqvU3W4ivV,2116298
NpTFZVNYW515zEWp,5480556
R8zYyV2jLARWNsBl,5947186
dqLv97VWU6xCdQTi,8108953
o3f5CoYRNzuyOj2Z,16385197
n3ipl0i0Dg0GULrW,1590935
EmqzFO3zur2kr3Ec,938502
L0Bz0B6fmiGHIrix,20181846
K7x1aej6aUP7N7CG,1486456
bw14TNzJNkcf0ar3,2559416
sQeV3lbfPdOMUiHu,4898016
i7226z7dwwaif4pV,2520740
cxOo3WaXbwGbeOee,1099570
tpccg2eRcqPnOGF2,945650
XQSUBM24Wi3OSSFY,7079402
C68VjX1kafcQPFoG,1336505
drgHPDP5ZpPV2W2k,9937768
A1jlN60081BxSJNp,5441825
MG6ZM2bgkNZHQp4q,2203510
fRaJc6VglYugzyqy,7675459
JRLYHMycpd7Vhhby,28629769
aYszwqudWVbog2On,5354140
CG1I6jEtcw9Ps8Sq,4302758
UBRkHKUUpyZKy0r4,1493323
meG7f80CgeEnHHKX,5685914
MfcbpQbU4VatAshz,1787829
F10DcXHz3Emhp408,13542256
z0DZhPDqEoVwrDNb,10356522
OzD9n0vOs3ybdGj7,3684541
STPrTaxcvZ4qkKbj,2210456
BiSrWBUJZKi4GJBx,4578934
sD39FCpcEzBuqVXF,3437175
r5toLGHkYcxsv9Gb,6275526
m2SjFuUI6We2s2YL,53865574
xWBW2e821hqavHNt,6007229
C68CMwh0Xi39MUKR,1075151
SKpwIQ1JlAUyUqGe,1159460
hEE1kVUKH51k69pe,6266002
NOJokWW8pyvmCi94,5996924
SkiprIIbMUi4VWxs,1727377
CSb0k8BQNO7meTQw,1227861
iy0W1hBzuLzyzOFK,3796154
dIHgXt5189IqjBre,16070134
IpBPDYjfFmsShvq7,2307833
DkGEJI7Y9ibwupa6,6310080
kFnQy7JphRiYF6xb,5547970
EmCSASr6d9Y52UGB,2978551
WCa5wArOXvXWRPAR,3029405
L9AI68YKjq4ZkfTS,3396722
OWHGmy5oYRZuNog5,1115816
Rr393Ycb0afRMvK5,6483255
qivI1irz8SD1Cy5E,6974918
KdYCXpBfJKS4jzE3,4639122
e2TXMv07A3wqZqHH,4469061
p54lEyGPsA1Vygbn,23000331
LDW2aCQQIZmbqWr8,9111767
AJbd6muMhsG9BpJ1,18001922
s5KJUgLrfRlwpLEJ,8729481
dEhZ8eEATYQb2UlD,4219328
fUtzXX3QvfZ5Nl74,3244766
LZB9lC9M95ZaWgcr,4930856
WqlvNLNEoHkZzw47,1667815
HTPcKFKW9OlVuIT3,25545488
Sza0GT0S4g380HCe,2479139
bEQKWWW07GhrfXgp,77999532
DnFK8UZXdVFsZwEX,1280843
QWQQU9inbPmtgcrn,822165
doBw4dL5KVqk6rfe,2642291
Dd87TvPBvxgYXZBO,46006973
R5zI4nDJfq5qkIAF,3731002
jHUpnPeckB6aVCNI,6422501
AsI5MpQoLqwu8VlU,1920043
ZInZT1z7OvIRNG9h,4360493
LKRfVQ25tQlM1Z39,7230802
SSaoN7tOKtnAatQI,1857744
ntpNZeQXHwUGLSsc,6539441
HebuerS7v549C3Ec,10622701
p3stTlIOuv8iamSP,2567274
tsfiSAolYZ0zlmc5,2098360
UqT03qRUPXGvR1Dj,674798
gxGCcwA5voJEDCAC,37422926
V0Af5kwkJlggHtkF,2614100
yj6DSm29yf2XLIyj,2807073
WsO4dkcMzAvBRQQ5,31786810
PaFCPPgMkTeEOKoj,5393306
JH6Dg4SxrV6XxKkm,2355867
JVdxoC9vpv9bNKLE,15672479
nsyvV2CxkmeUu7fn,7211245
i4unpG1pV3d0RB6J,35679755
kzlwArXrXhICsDX7,4615220
PXfVHFvZa1td30Ss,5670071
w0pdscTOAUQcSqdb,5395544
IODKe8z6ugHYnETX,7611666
OubP98XrIrpFT92O,5926434
eZVHxgHhUgSZMJWd,7895554
xKEequSFyfBN4IF0,10116192
YbxaZJoQp8yn9hEs,3531000
qNEelSwt8JJoMRdv,6406135
nIc5pm1avuCM3sW4,10024196
gyGNneLkJiykwKkU,9470687
VvMsI2tBHOMwg6zI,6146233
s1fficwn0vrQx4SP,8781505
tUhXUSAvNtFrt7OL,14178307
zkPSGuMKAslWm6YF,4109095
ZnIFyTNTJS7uwLB7,5258635
lGVA4gKCSxWyjoU9,3452618
cPeIOQfIuy2jNu16,1572079
KvBUj6D7Y50XTG6o,24711519
Y4zoSHaAHyJHvhMt,1909634
lD7QQ95DXUzf7igp,2033931
BOQ1sjbNu2OTc4HT,2926938
QaZxx70K2GrP4L28,4209878
zoBWO8E3FoZ7zCXt,1822117
swxZWZiKZUsxRsNG,9329608
sEmrYHHsjWTOVFIZ,3073953
RlPblnJ0Ko8iLKOO,18453648
MRUYQBrS54tYxCRP,1344615
vQKOmAFvCcO9ZPf1,2217628
Eg3hCKZiypoUwN27,12370530
hdd1JU5HHvQ1YkUs,4806644
ZEnR8Bhi3fsstaDL,6843548
qhSoCd6GR8wMfS7t,5941036
ouCu5whSYJJ0Bp7Q,11060383
ttKqT0Jl8qfbyiSu,10182201
lUj9MV2APu1448Zp,6068341
ExYStK5SrP3T3giI,3424402
V8NmkaiOSrGKNwL9,15911431
lAXcdN2PZ18FJKz2,6331168
KEECZPkn8JJnXw1V,6553515
oXRdVT243dxQGQDa,8101027
VmRx4bjxYtiUjW0k,1594728
WGi6xtNR7HXitkm6,4641637
sgE7NsMVUbIA0wxf,1229584
b0GbwMmL47jwK5nj,5967689
B0Dkt1SB6o7yjMkn,1922919
uAknyx0t4UlPOpLm,2238044
mVWFuJFJnZ57Ff2Q,27158859
n7mFyn7KAsFGU2ty,17598618
Nn7nzJEbajxpq3kP,959664
C9KNGT0iKIvDeJak,1913960
SmbUlWKPkFSX9mjp,7693143
S0QRWjYkgJKSoki1,23097098
g4OHrOD5LgyycViy,963911
zdWk4YiuazxnfSak,1064511
TZFOCJseYbCbdllS,2630440
i4siybtHrSbdXc9m,779155
AFkElrjbkJve34Qj,3759392
gHGVkudIOaHd45YN,14340013
TmBJtOZdHiF57HXA,11299549
FpNjgZEOU1FHFCZP,3653305
w19iD3QyG32qForM,1575495
Q6ssdWYuoWz4eqXe,6704498
D1i8dYUfwFwY5WWC,1926445
zig7mQ4JgGRrF22t,707501
dEfSWa9oTqQNOJW0,5886107
o1XhDyRLYHQdIvYF,12022962
SOLaK3wWGGN2HP8j,3567274
ds1jsBUt1OlNugIj,5822582
