building_id,total_price
MwV3Ve3wqFjXXIEQ,66107364.38318091
YGvFSY3UbKzqUWsu,10865706.859279152
EgApP0wpkfO5czAT,5009934.1443098495
yaEMimjW6RuytmdP,9871194.22124808
swYl8YGXondenmoZ,3546201.2054050956
QQrkTCqzHS3JKGyi,5689619.634699469
rTcCpOJ38Pl9tt1E,2176237.414005347
F0aeIVKrnkIbAl5D,5849653.519651716
fV9iRaOCYqJqr9SS,2522212.589681006
ObVWj9qMlSFLTzD4,1761033.6816456593
n1e7tlFzODL1Je5e,485797.2604669738
ByzgK6XH2FXj3Zc9,4116149.925744297
mbZY6kO9JRKSIYJZ,12935445.780315295
zdEOZ8rVZUIcAsnn,1334885.078501905
LcHRmjVTUY1d8zAr,8369969.413701627
GpldOFFYRWdLctvy,1506333.299457496
agBX2FCIatw2gl6F,3051301.6013454385
qNtrq7aAefpIVJmz,4766996.780689521
nvRQHtY8IPVydFgd,5174041.2293139985
iBVc1i0Nz2iVLRsJ,77151940.98348859
DBzhjFNu9v1vJeCD,1720669.6660669167
EIxpX2lay3NyyhmD,20851998.369109534
LraHARJze06NLWEj,2536971.3877023617
JaefG5EBsZ0SYwxl,4802331.446222442
Xkb3CuiMr2KfmhLD,2269829.513999358
fNFGKvxBrDUNTwAy,3659669.7673852993
y1p1XsrgmvAxIEHf,2239871.438823515
wWqRMAbTZCpNO4ps,7794036.144890623
yFhkc4piKpQm6VYg,3419689.735382099
CDRQ7vsDJH1NHBQx,2672834.922261749
OAfBKiNWwxlng9mn,18253866.351690862
OHxgQWgXCfDf6M78,22657383.399551753
clotOLowKmXI8QYL,2877417.9754771492
LPaxAt9FlQWzcXKA,27742583.15270962
ZzotlYNcNBPq7fBB,14532308.215542264
PBG6hOt5APgz8rp8,29428820.611728083
Y5ZFW4XTOyRONMXo,2441277.4951174916
U9zBPGFeGJoWnRNd,10571631.190712951
fv5UlMh1Z79JpWia,803255.4368473099
STMFK1u2A2DAdJoL,5223805.923385143
OqLnGFjpkobraVmq,4137540.328133975
XWfag8HrTzUIS1ZE,2665987.6154801296
JXifyDIQDlJqt2RB,33065490.036587533
IuqvjqVrqhABDFNo,3048993.551251626
iK1jUSPk2MamJTY2,55463613.17913899
jwvjXw6Gwpa194Bt,6703903.182082539
KLL1mBjOqfz3SV8R,14997539.615706164
vjhZ7fGwu9E2auLB,2753893.4750034614
tXIARKw0fhvToapx,7267008.341336906
XnRk3lrWhWEoui7Y,16759973.08581714
pBciCIzGIvsCYXiT,4355438.002412636
xNUaqMw3oII2UTor,15836156.997224206
T9LW8x3knqqPwgkK,2714130.9153656787
FgWZozt3nzyCUXnM,8744618.077279188
EoRnK4go0ALg43mw,6455892.316358837
XqL9tVDheeEv2io7,3101174.30253126
PmwOSKCRuUFPDDBJ,14078215.045137495
WycRuB5bZxXlWV2W,2366458.379388629
YWjv0ZV8eA0mZRF2,25751436.60508931
vk7qCF738HETEQt9,2937710.7265102398
YDhAKIfORED4vkHa,18720536.620562203
u9AL6k4rKAvzyy8C,2793428.8747154656
QT1GLgw9A8wfdzeU,2700312.045959801
iKl5qy3KvaIWHI5R,5260899.985926061
YfKbANQ7jSe2qC9Z,6732701.787151547
MNbXMNnVE0Bqbxf3,145844833.12314343
UjOE3ivHhkdPmXUa,2044934.278392268
hKTU0Op9oP4FvhvB,1408031.507323462
lT9WVqZ7TkdeINoK,7437238.311950415
kJUVIk8qkUxonpMu,1991523.5539471225
TLt2tu487OJzEJy9,1358487.6129745094
GDt9566htTubVXNa,540281.5236461068
xnLBXKCU491czlkd,8016391.724245079
dk3U2kpoCxE0M3A1,4369870.783163942
ovUA0IOIK7scMkp0,9895564.648359556
Ka5lABZoycJYdG0J,1286634.772656329
Kn0sQ9WYuOaTJup1,20850790.21147351
ZCmnxtyZ2LmAHK6C,5084663.214271163
OzyHgftPmahSMoUy,4052390.1870937888
DCcPK0Bz4s0K94qw,9396327.871227002
SrJnp9FVj1NOaHKD,1812178.0316403378
jFdgPNw1UOrCgz9R,9678552.151247982
D2A41lcn8ogEEv3U,6566192.126124588
bBLdAVyUfZHFc4J8,8218527.181608075
WyDY0LJgEQd3w3oI,481763688.76614636
a4gxzrqCDYXkHVRO,972090.0784801585
Q8tRkhnt1LvzQfbd,6822782.367861538
F9POw6Q1VfzwmvZl,32259168.8993282
OSoIi62sdAPjvwaW,9808740.036708184
lt618dECCJP52hga,734790.0272290945
H5oSlW1NjS9ZkCUd,6255123.823334729
fHnPAGPz5H4A5ncG,1600259.5844719172
eFfKOULeH9AHevP1,9993224.170941861
pWHziGEbYHeiqxkR,5004824.090895436
A4IbRxiHEW1s4xWm,18304744.239296768
b0xHPupe27UC1FWh,7587616.345040404
pBmRZjKEU8elOEMZ,27604855.491234772
s24dzeasNBMNF3wQ,5700343.232379074
lL4m4LIGc8eUAGRj,797572.1618482412
BzZWsahUzzS3EQmU,37636481.76188486
BIqC8wsRT6MNxbzM,23127475.74969566
TUGRyPGknO34y8hV,1920173.391070436
ZWSVfJFRnVZDHyzK,9553655.977142325
EqNZT67tmO3KPrqn,8026120.112725306
YfbZKFyAsmd83IJi,1324265.4124878559
pItSwTjdw2DINQWs,1574841.945507201
WaPiavWHltptNbiS,40816442.99927935
KmuwdIMCQGWeZDn3,871341.2746079654
vTJcIJp1zdWYk3kT,888352669.1215264
OsjsbMMgKgovRTk2,3644104.5902953786
QvoUBJknCLftjUU0,10860124.02203639
Afjjm6CkG8dZo6OE,64002913.813089184
W0cLXW9frbcSwuC9,8180055.872339959
zC7hzK78U81hpDEG,1039248.8949578439
mzH5SvOrRZMcTb3n,12016529.474489635
AGVbuClWykBxzPpb,39221923.609782316
Z6vMNaMXR8E2gcIU,8445066.336131433
N7FRMJ3hgQwfo1iN,10751253.783110611
jyKCqmgaCBs1R5iK,15922931.067515833
KGdN81DHpFvcVTWf,16161408.372746514
oEslaw1NKEwgpXUf,51959890.41846793
JnHUpz9gPQhtqd3U,2076356.096078873
j75Tml208GAPF0ZT,1641335.816682013
XcPpoaJn055moHJj,3459267.4479298233
WANQg2FCfpBEhDr2,29997091.798926786
L6y4nBs2Zgeo15wn,1988075.6693952335
FbOhSq5jm5HxTRYP,1545198.6125616597
TPXOb7vFP9DnYxE4,2747039.3168471
NAPUQh4xFzH26QfH,3329430.677702527
QNguheAhZm7YQHam,30317585.596514486
wZ7dGYIo0H4BDqHq,8896918.50501207
wGFXdPqwvY1rYpQb,4754654.853197063
v0g7kjWLOxF9i3bH,58797848.607126884
tKEgaj3SpF7MX1Lx,1673955.632071492
GRKatZcaqWCvwCqT,470690.60221621685
UqRU7fxTRPVGNkkN,18805862.265480194
Z3j3wsMfNEI4syDN,1411463.3586834306
Sn2SUoc6dIXb40Yv,666005.7692062202
gdaG1pBiHSca2Bmf,8328739.703735675
P8VJ9OpNOzi1pNHs,1403521.2614641478
ERFxy1azCrajGP3q,2065560.4957684919
z00qPV7VEUhIAypg,3084103.1557455063
xmGVL8St30J9SJ1e,1748584.6870502841
iuxiZi3C6ZUa1YBu,4146633.491958107
EOz8xhQVHxKBO6dp,3678346.4814047315
z8ABzKTS6c05meQ7,29560144.943174616
aoMjwZlKLyn23eLG,4311801.939672822
PPXYuMG7KRnHWU7m,3027127.8092360743
Hvq1x5a6WWYC72Kj,5074321.688612984
mroqSuY3Lhzj4qwY,58279349.40896441
VPqfAXR2SFZidsdv,12698190.293120993
knNaEtdD9y4xVYXf,4744969.424586516
Z1oHXu9mV3VDjlUX,5885241.697271272
B6sklEIe4jOQbQ7y,5203612.306699697
zRKJAGjv3Otkog5j,1739813.8488221455
gwZYP0QegoM1o8XH,6633835.6163993655
SbB2CCkhKq5geOMa,2841946.399808578
RDqhroeuoXxU7g3l,2658914.9365161727
k2XTiqNucNtmOM0P,15322271.027528927
y3r6qkIAZJCH4Bl6,12763760.0348639
JYrFLGonYMChc3S0,538897.3560862592
ttTAgCyZcjj4XNaw,588944.35227918
KlILMXtubFCLXNQs,4458059.687456622
EC6iErlPbg9KdQgm,2031593.1551627025
tX892BaqfnSORhJO,14820442.713084975
YyHL06puF4yThClZ,23155780.58876087
Wdak4Ahbtg1vxW8z,14692643.180799533
VVvppAbrpUbCGyqr,7037501.417260428
roaRzR8rcOGClB8Y,5078851.225268341
pJ5BEyHtdkCUZig5,4436352.233732263
fX0PPuP18QBEfdYk,4276342.202113067
XfG52ndMtJhIpXQ7,5450082.5909748105
kmT9RNLFgZcCP4qJ,6676241.427020692
pTbBhjnETaFwPgYt,1731641.0112842587
IGe1Q4QaA5vbOAUv,156131641.83478114
lg4LiPwspfhdfdEz,6574827.043420655
ynZPsnqCi5gFtSo2,9898192.343264315
kum5RaK8OCRYfRCL,1640417.9986297747
RDuHaE0ClNtK6kGH,1229641.8447261092
iRAHsGxzoPySxxS0,3153439.1444932423
vHmW6y9nlz0lJQyZ,1436218.2546406572
b1UXxwiJiyu23FDd,1177666.8973596138
Xd4zehBZFk2ySozC,46005666.928689055
tQnYe5oeR1AYOqPq,6070078.602850484
YdFynogNns4LP1ys,11953914.2183757
jXYeqeXt44QI9H3Z,3677043.788521918
Ar3WVfsk4ue0khNC,2261062.74731832
qbDkoK4I7AXWNN0F,2998340.113063933
zVrJHctlDMZrgSRX,29023170.48570529
tFXJMLESkx7F626M,1622277.8490021152
cU9o0HShjhkVG0aA,4664476.556565149
gswsq5jNeDy8cslD,13718056.655393794
X2paTKayGacJEdQk,10209921.304565694
NJYAPujtH1ZGkFH6,27893375.44953464
t7JUNMtfU9aAZbFy,5466577.949150817
yPcc6tzVj7wWszhR,5487245.356078758
pEnZkUYbYyIe5eHU,4954356.160074769
cDGiEwRMaEk6ILm4,5171712.060690878
qWHLhIF1IcSdDnas,3459272.290901331
CSXDxxvDA1sLozvj,18022505.460952118
Pa3gj4P3dnTTqCBQ,4530557.635883776
QTVI4Dog1YbjVgmH,5006542.653257452
qT3Js3sVcxAau2U0,4665996.84508662
Xa9SKgTqRQH9G3AZ,1247447.777277227
u8gKhfoWZz7ySjyx,1146565.5371904501
hntBFyRN7WkEPmhV,12470933.277804881
LeWWsjS1zU7xBlan,2168428.2638370087
IlCkGLRpUCKViMZs,21421906.457029656
Zu2BIyMBKqKADghc,8792280.137491876
drzAOTGxpDdMQFMZ,7115175.857247389
zzNxAsYc4pCLb8cT,22895118.332358774
W2Xf9MhCFy4SVz5O,1832901.899402694
cHc2ax8CLDnTbq5k,3970242.3836623407
AgU5cPhryY8kmRkO,3095618.6974683357
ivYExq1o9KISbE9G,1744180.8256818475
cDddzzxltOWjQRy1,2949809.730008859
aqudhKZ7GPrKJ6tl,7800204.0910020005
qlop7geh3C82s5XC,21312062.743116196
IXQIVe4zX5z7guwN,5024416.24570106
O9ncDr3lyvkT6WG7,18697283.233962182
GZejKzKBSP3B68fa,4956301.878510239
SWPKRlVBvWvIfKZX,8540867.93155723
Nwo8qlPTyycuiSYq,7287396.670257293
HedYuHjg7bxf5szU,10278578.347863039
Ibce2HgqQVZXq0kS,3032655.697759279
dSLYzSjuBNcq8C9d,22924308.26217476
gKLvsyBSAmEBbMvF,36968884.22517959
jbTqVadWCD7tkxKH,5587218.249619944
M2eMImjGPrLp46Vy,5703175.487236507
Q02kxoKHEgq6odY1,863625.248430495
NDVA6InA69aY0tnS,12678490.52484171
K3cujKe4iAw8ft0M,1781809.3640580266
XR1alkVA5gx3uSc8,2411455.915347402
Bu6ogaFYoQC9E1hr,1799437.1928864422
ouD5dvoF9FcKNurh,8328619.014357101
KmJmalg54EdnwOO9,10254075.393388167
pjYnpJq7qn88pB4B,3375352.31027712
jNs6R58FVvpwqrpE,4232903.775816964
ZJAHJQRFXVpaeVIO,6380102.59613505
L7MAfPGr9843eNn3,14323483.385592392
PMVzQFZ1oqvNwE3x,5591983.306255142
nY8ArxLsiCcHfFBq,2862953.665632051
Aj23Ycku3MWasBsw,44353312.51226298
wJJchGQuVWt16PTj,8506215.752505872
VnbKqq3GC6gstRGR,5938439.400055982
QRcgAZF0K0O4BQ7R,9098074.439462941
TwpKdwXTUH2vH10x,1218247.2027014229
neFHdDnQuG83Crck,9290888.612655139
yWqeSPpclUyCXRb7,3553188.489585353
OwcpuuAKcn8sz3Sd,43359021.659107625
BPmx8DAKF5VruB28,6939747.040937208
mmDRdiG5edvPePfJ,4579064.130202209
mEluLVLmqzdAOkkG,15335630.346567566
nzX7dScC30Tro0an,8210461.1670319745
I0qkf0r1CbyMkLWf,1701189.8196698902
XU5vKK7RjFSX1QkH,2732169.763375154
VlsCMTYjtYdPCOOA,46993438.51365814
f8SQJAAjEFrDY5y2,23960176.502215818
MmrsUZRkrKEwyTY8,6256981.427832987
OW9HoxO50CCBk1Pe,53429420.44712715
fXWUOtuKt0Y8EPSl,1628270.7156257702
dtKtnjBHjMiJhEeL,1630307.091148769
b3diIzI4mmk42gVt,4717759.172990099
nnj1Q9FBg9QFjUvV,2168177.1180443736
sGiR7swpmx0Vd02j,15907663.634853054
zQpsYHN08e7nBqM4,4504863.143625355
xVk7dorRag0EuYpS,15374310.812527241
I8JruEIKQLcZzqaw,30261459.66810586
LJUNgrAIUyx1QSPT,539597.9970255761
H0GayXpDlhBrY2TA,8570477.462442597
kLJs9hlLD2krtNLj,3191426.329463599
we4T3Jh7wf43EoJN,3435316.7608651607
RPcLiSKWPnM9ZXtb,3400624.9391563553
DDsLoEVe8PYipRWH,8023809.98963488
PNjSfpx4Qb0d85Gw,34413323.77593142
Wz6BDeQaj9P651yq,18950407.936906148
SPnzSJPNc5CQHsXX,6963582.551245808
JCF2wlC2DaLEfuH3,66192891.86976165
lkMo1HYVrxK9P70k,2544969.9992287937
Wrn8ymMqf2o5UamQ,8582645.624875348
RRrvlgpMOAtg4MZs,865610.8449786935
xFwGaXYdYN31l6SX,1550011.659344189
Yw6cx5wy3kBWK0RY,6702767.468724446
adMKSdZaIjbXJtad,5175817.577507209
undm2Q6yzJBLfpUQ,9111138.022600105
OBCkvNvEdk4rbM5m,11624819.647750748
oEr6UXkxdBBDicHO,1292434.8017380827
kHJB2mqC9KaielRK,50361819.339628756
dX0GvNfoKEyCwq1u,622118.1667605885
ZNvK7TtK7jnV2o3T,15951603.242932023
ZlgwB7LvXugzhaF0,4402392.855955225
yBXgqNNxSqlu3DI2,44857487.30426366
RN1VqAS1dpX4aRS8,1372466.4420437014
TrUv0zHcWpeHWxgr,1459715.7109281209
hvjOty1pbfVT3EVK,3067062.68827708
VVuzs8mA59Tqq9Zn,14845886.805273788
HbbHzMgEdn4Yy9Yt,4481381.77732297
MOvT9KBgfEyCWkmJ,5284126.386581892
w9186Tj6DTPuilmK,7354208.793895398
hbZ1XXmHe4ImeXaW,1023301.2048060988
ghXvuILC3wxnLrUy,1060216.3574071731
FbhDbtHaOZnJVNek,4803605.639688318
hgt7n5cWBX3NjrM9,2656402.9639332513
Lf7jmDSJRgk6ZeV5,2711938.0893270434
ajDeaAtERs0MbhJL,1954036.083240402
MFagtoFyhh3Y4tjB,1618799.5280927368
PQIF0gf2hOmEi3ZX,2738011.4271342554
bdwCux0Qfq5NHfB2,22584843.797541704
RB1JtNHm1GgHOib4,11054587.844152099
GpOIWMrPhHK8XODq,2162261.566096678
T87nmozOjIscHzl0,17195945.85492838
eifPFMeUF3oCPSwk,4512394.136545467
LfDjwYx2diBqGFoK,2746658.54853637
qCBhEjCucRJhKDt3,8291376.1133752875
r3N5j9F7eIQTPXBF,2927323.647948034
PBGpBVSTcaqAQCRQ,9883657.23501744
h4CuBdWAtIDis1uq,14811669.606727978
MhmGpSuOGuT952ko,2314649.6279213005
IF4Vi6jlcrpWQAih,4947976.1703429995
XgyrgXyT7sx2dMR7,2534144.656135114
HETWrU5FITdD5h5t,4467692.306673704
rG2QcEzINh20ueFd,4970633.335704138
x6gguy0T8phCpRnO,507612.66935145773
BNqotaMd4JU2lbt1,12657206.721980274
heV1zTCVN1mZuzco,58322438.03369745
FZM1jY4oRp82gkAL,3770020.219007495
zll3kyPfsfE8hFR3,1608715.8804634258
quv6pwkePJ8eo0oE,7974999.505231416
ftmI8WmjhQEYgh1R,22980801.127347194
PBtdE2HMAWojMXNm,1369952.2284896611
M3OQLVIJzeN6jxvE,5522654.179762463
RBYtgsncTRmXNVuO,3665080.1307698046
sdF2zImgOlXkTiFn,5339660.807416858
cRIsEIzuDBRQk1mz,1804440.4659355069
Q33FS79BATqeAayF,4182346.997742352
aK8Qk2eSquBXse9Y,10162989.784595292
EMoV5bd78KaV5s9O,10205278.0537249
BRAidOmA2a0kGGAx,37433207.109487
Z1quSCADpst4XfoV,1840665.3433685105
XXIUSoTftcLiHElZ,1280875.663940575
gBX6va6Ug1TOb4tQ,2699961.519066709
SxJHtRJ4LYUfGoy0,7962709.73806095
AWyD0cSOWH2Y4vyF,1240463.7825766425
P3XuLzgRZor9Pm1k,2478323.1031382326
cEODIVGP8xuqMYhc,799317.7960968493
TTujVaosIN5uGsP9,3192805.1145389457
Nc6LQl8oqj8ANhIa,57091928.71633668
FzmNsZ4fs205slZG,825312.0981234484
o9JB3RMJ6GhV3NNB,16996070.989228208
p3Ym3bTGzPoJjLFs,4156520.15781374
PXU18LpmQhZeXOgr,69582515.97581136
MKQJIXOpmsqwZL1L,2126353.7795062508
gYCqde4ysY3xtg22,10146803.485760098
CxufRY3w55z1w9h3,12330646.65208907
w66pIqWyXX1UUpBY,4414699.926613683
WqyO9hz09gxRQexG,247837305.1076928
kw4VsXRqhHU5d1M4,4464497.650328436
u48dN0Rc48k62hgG,8686742.071294762
HiHUuRvJsOoPT37W,1618617.2797029845
Drooz3EqvU3W4ivV,3192275.8996933675
NpTFZVNYW515zEWp,7448999.143525095
R8zYyV2jLARWNsBl,6176255.035643824
dqLv97VWU6xCdQTi,7443887.523227335
o3f5CoYRNzuyOj2Z,12693484.906797865
n3ipl0i0Dg0GULrW,1713767.4323499643
EmqzFO3zur2kr3Ec,879966.3006589591
L0Bz0B6fmiGHIrix,28141814.84669168
K7x1aej6aUP7N7CG,1654406.8241929205
bw14TNzJNkcf0ar3,2224245.435960518
sQeV3lbfPdOMUiHu,5496457.065887425
i7226z7dwwaif4pV,3167177.591032973
cxOo3WaXbwGbeOee,983858.9360931945
tpccg2eRcqPnOGF2,808429.3658295657
XQSUBM24Wi3OSSFY,8590544.831038369
C68VjX1kafcQPFoG,1470759.1854262212
drgHPDP5ZpPV2W2k,10253706.454523942
A1jlN60081BxSJNp,7583602.919408042
MG6ZM2bgkNZHQp4q,1875091.8368266185
fRaJc6VglYugzyqy,10299367.465935515
JRLYHMycpd7Vhhby,28113666.509127714
aYszwqudWVbog2On,5337450.796399302
CG1I6jEtcw9Ps8Sq,3330240.535608555
UBRkHKUUpyZKy0r4,1352985.7244209903
meG7f80CgeEnHHKX,5882296.375926778
MfcbpQbU4VatAshz,1228157.068046147
F10DcXHz3Emhp408,10090122.650506616
z0DZhPDqEoVwrDNb,10187592.631771287
OzD9n0vOs3ybdGj7,3062786.4032157697
STPrTaxcvZ4qkKbj,2002450.2035335216
BiSrWBUJZKi4GJBx,8526433.727049896
sD39FCpcEzBuqVXF,3294996.7687165774
r5toLGHkYcxsv9Gb,6009884.038629688
m2SjFuUI6We2s2YL,36776123.30510358
xWBW2e821hqavHNt,7311171.050864562
C68CMwh0Xi39MUKR,786495.2705873412
SKpwIQ1JlAUyUqGe,1021197.0734904027
hEE1kVUKH51k69pe,5624022.603222159
NOJokWW8pyvmCi94,7179997.598447285
