building_id,total_price
yVbxVL3euuIqmo7V,7141300.084577113
VvwRRzQcDprObjXd,15959029.83702907
j1eSrtTGv0lNjzBU,33809047.53710633
UboKsiWuyCQXXIsA,3618315.93522037
R3LK3b1cYHJDoS7T,1167671.8104747864
ii5gSN8z6AOorjQs,6983059.566539573
iFtImxGUUlXbkD9b,7009223.441403264
W4cY4JyAXjYXY1tF,23350448.979155052
HM9qAA76VLEkoqyU,12486053.762286464
fX3cUCjz6wSjn6N5,1575798.8831155933
U7whXhR0NtRb2VTK,5701655.3326666355
VP1NDCBMrjip2Bnd,7000932.726023632
SOZVhFbbbVloA5qP,636255.2721637446
pJS9qvsg4qskb1P9,33726308.47142579
Rfg7BpDZLZd445AX,1882288.297230936
olfnSSZRvyQuIxaI,37496181.17674575
x61xqhi8kwd9xmmN,3981341.3968520444
ejGoSLE9isKffLmw,21459154.159147985
Vx7bSFwMnNMCx9oB,3649907.2621927466
S9TXbscnO5DoawSU,1994235.5787427372
WdVARdRcN8x7AK1d,5543006.24516202
pStv2kkxELhBBK2G,17624629.44297329
LPJuTqqcd2bQpaQk,12456518.5366958
CjKHQBAnor8AP2eB,3784883.036725648
PIo9FQYkpDvE32Cw,10032682.022659916
Q8dFQs5lhVAiEJTE,9082974.82559279
GVWNfdARZFl4J5Wx,4030264.1475405428
yfvg6l0mtujabRT0,19774488.55408068
PVAuCtLbP23qr2zL,3336956.919013088
iwJrgniIhfPTCTmt,4442203.741529982
tvGpSGlGKclWmFYm,6505571.451003218
Ak8AvJmjEw3jSzPD,2977860.1590922712
z2CovcitJJmVZFvU,10538003.834895058
XCs3JK6zTfApKRQq,8389243.514819423
ycrEEXCVOZ2VFtDj,3107453.213185768
MheS1bq7OcDGJ05M,994221.5371408224
pAlE5srDfK8zDu8o,24012781.29103914
ObAaFE67g31BlRpo,4042359.9687553495
uX03fWvPUQI1k24X,17736530.86420347
qYtmXmJZcCxsYR16,3502459.0211306694
xOpEoO94sMg0pmgK,3411967.690966693
WOqQh2t52P3sHypx,3078141.781247124
zSOQn8ONXwfK1YMz,2024766.7965348961
wErmbQpjJ0KXYt3g,762674.6580865579
PZkZQcO1joCaJu4m,5388166.221759933
qQsKdbjFMUCiKncB,33371513.099280734
VGsTcb8wMZWT5UjC,3369489.7194522205
kzk36KgPb6OHgRGQ,19257461.627915528
wv16qReSoCwACjGq,39039523.252877176
CqnauNV66YHe1gks,3999714.147716757
oEXDouE9eVB5K8T0,3407373.728057108
lQtwWVt7IM3E2gLv,11724184.657583918
C1tDWNNe6GWNzjxF,23308891.957102988
hPQk6g6q96fEA6qf,2131058.76705444
z8DrddTDmE9edR3g,2540566.856901577
HUJHDhbsEKjDU375,1606253.1986657674
HCvpwrAaIz1gj9vB,7391495.644625384
uxdQDOZMTkgMXF87,7655414.667505117
E0gBmfDjtixwUA0k,12899945.48508464
IkZq7qHsY3vSSwcR,1950821.3675832958
WR60rAEhGqmpGGPQ,6879614.27202884
QNiCWRVsm0DOcqkc,3582358.0858137365
qFavghdEze2w15he,7472714.681086573
sZl3Xo0wUvZqHF95,4065943.8767641126
u1ABCsLuOqw7xeSg,9867617.274926014
JrPbCAZvRUc1oIqh,4821048.373196462
yn5Kp6YGrksLtWaR,570244.697229326
sDbbvPTKNYvnkBEP,2378900.4478352866
QgT6Z9Min017dB2H,3007480.4584472105
WKx1rO3DeALb6HGl,8226831.900591319
ByxhTXwxWIzViLVM,930484.0583617773
yXEw1aQQMhSrxqSR,1698358.3778680523
slnIW7o6rSjiHBTo,3895060.869941593
TS475FK6SbqORxRf,6180380.0671770675
cnK6gMaFxsDO9UyT,2191054.841363773
MrPuFIhhBsGLWG6j,5822182.224097336
z5r0q3mS6g4AdXmz,2029404.3268762971
Xsn2nvFborqzWEDy,1216056.4676012574
Eg79yeZBAFgZzKmd,13530894.382580431
hXBEiDoNgbjADWN3,2369787.7299847263
qLDW5vb8gODBBvrP,15730163.130229024
ZdlblPDUtFcPzPVG,3783679.3286881577
JQjuVCoV1cMPIlE8,4001932.372398431
kEXBTA7suwUCFuDy,17534824.604378227
aCNZPpPNGfirFbiq,5124327.043705479
YBDD94i8AhJFvNTX,1337906.7995904908
q7uATN6vpk4oQd7Z,1852646.3995500389
gguJ9pV2OYi3Jk0q,7995481.289838052
QTSwKBCSHsVJ98Qs,551968.2166288426
xBjTFMnuysBHgGwy,2453938.640393455
ZifOqSywxPB5pOc9,10523911.406319357
fKmpn4H3GLyD2PUy,4335555.773498462
h2nph9dHHWa0J6fb,876054.0958207424
ZmcP061oB7pLvwWI,4825521.718646925
HhAGxXznlCCHBLRq,5613034.99349966
WairBGJvbWqBhyfr,2360315.551779277
am6VBxbgo9B6nEi2,16933613.66539191
T30SXsl2ZVCbhIf2,4651382.225498796
Az6W8JkPtYh5UXJH,12635111.268992411
TP3o1eIQ3EkvnejY,12175973.072556678
APeCKSkTyUA17R6k,1668251.8034725578
R02iMiEZkmsiwn0U,5924709.466688297
RxGjrcrzYj63KzlM,342397.6623436147
dfGXvK2a8KfinpeH,6504070.1455593705
ORobsxUS7gfK0bX4,22164272.358179443
AzPpJz3T62VmkxrS,4108534.8004154623
DFfBG3ipPRPVprt3,4502396.644540078
zYZ4mFDXFj8NoiHT,1699706.7979749306
MwV3Ve3wqFjXXIEQ,49781700.10669624
YGvFSY3UbKzqUWsu,11848806.815552365
EgApP0wpkfO5czAT,4908872.4122473225
yaEMimjW6RuytmdP,10302682.100989286
swYl8YGXondenmoZ,2764701.45509875
QQrkTCqzHS3JKGyi,5431488.893661026
rTcCpOJ38Pl9tt1E,1857846.0736596875
F0aeIVKrnkIbAl5D,7003905.371753381
fV9iRaOCYqJqr9SS,2369821.966154571
ObVWj9qMlSFLTzD4,1678732.917972651
n1e7tlFzODL1Je5e,504486.9632647895
ByzgK6XH2FXj3Zc9,15902712.015622167
mbZY6kO9JRKSIYJZ,10665287.390678491
zdEOZ8rVZUIcAsnn,1602965.1357536067
LcHRmjVTUY1d8zAr,9087579.705548491
GpldOFFYRWdLctvy,1837728.2429875091
agBX2FCIatw2gl6F,2486215.5378025947
qNtrq7aAefpIVJmz,5086863.404505163
nvRQHtY8IPVydFgd,4673017.722770121
iBVc1i0Nz2iVLRsJ,16802479.266161703
DBzhjFNu9v1vJeCD,1969666.715473178
EIxpX2lay3NyyhmD,23043693.780523855
LraHARJze06NLWEj,1344260.207198424
JaefG5EBsZ0SYwxl,4900484.930644861
Xkb3CuiMr2KfmhLD,4387021.000890414
fNFGKvxBrDUNTwAy,4091578.370462563
y1p1XsrgmvAxIEHf,2046037.7045298417
wWqRMAbTZCpNO4ps,7459292.555819022
yFhkc4piKpQm6VYg,3615144.974299576
CDRQ7vsDJH1NHBQx,2928285.1763023967
OAfBKiNWwxlng9mn,13854298.770301614
OHxgQWgXCfDf6M78,23113874.51023431
clotOLowKmXI8QYL,2743463.4934675735
LPaxAt9FlQWzcXKA,21289090.306117993
ZzotlYNcNBPq7fBB,13356908.02478371
PBG6hOt5APgz8rp8,26747075.738334376
Y5ZFW4XTOyRONMXo,2351530.62478475
U9zBPGFeGJoWnRNd,6132090.160728018
fv5UlMh1Z79JpWia,648297.9147503937
STMFK1u2A2DAdJoL,3806280.416444017
OqLnGFjpkobraVmq,3679678.414594468
XWfag8HrTzUIS1ZE,2591221.351441261
JXifyDIQDlJqt2RB,28313639.98984218
IuqvjqVrqhABDFNo,2555795.811419305
iK1jUSPk2MamJTY2,44436649.75238108
jwvjXw6Gwpa194Bt,5522316.288843127
KLL1mBjOqfz3SV8R,26060960.792379625
vjhZ7fGwu9E2auLB,2634591.167699879
tXIARKw0fhvToapx,7958855.452785202
XnRk3lrWhWEoui7Y,19622335.209622227
pBciCIzGIvsCYXiT,4248038.869896986
xNUaqMw3oII2UTor,11618790.804569216
T9LW8x3knqqPwgkK,2313623.8202741374
FgWZozt3nzyCUXnM,9211565.339994632
EoRnK4go0ALg43mw,4295659.3614288885
XqL9tVDheeEv2io7,3327053.8615497616
PmwOSKCRuUFPDDBJ,16435313.615263773
WycRuB5bZxXlWV2W,2437694.178502387
YWjv0ZV8eA0mZRF2,26010868.41426428
vk7qCF738HETEQt9,2763274.553612241
YDhAKIfORED4vkHa,20634950.586887952
u9AL6k4rKAvzyy8C,3774440.601127613
QT1GLgw9A8wfdzeU,3034342.4223012
iKl5qy3KvaIWHI5R,3765563.6046998096
YfKbANQ7jSe2qC9Z,6058690.430956467
MNbXMNnVE0Bqbxf3,163498472.99606153
UjOE3ivHhkdPmXUa,2355179.1104610437
hKTU0Op9oP4FvhvB,1226202.4352570458
lT9WVqZ7TkdeINoK,6287431.242670187
kJUVIk8qkUxonpMu,2799886.060838013
TLt2tu487OJzEJy9,1271386.3575667294
GDt9566htTubVXNa,825675.4826892769
xnLBXKCU491czlkd,14486253.277081832
dk3U2kpoCxE0M3A1,7290445.064700101
ovUA0IOIK7scMkp0,8623587.695896775
Ka5lABZoycJYdG0J,1423126.3581821353
Kn0sQ9WYuOaTJup1,22657326.886141676
ZCmnxtyZ2LmAHK6C,4738043.12531335
OzyHgftPmahSMoUy,2746183.5813855524
DCcPK0Bz4s0K94qw,9622473.472561548
SrJnp9FVj1NOaHKD,1664478.6789316805
jFdgPNw1UOrCgz9R,10029205.311960634
D2A41lcn8ogEEv3U,2406076.7944684783
bBLdAVyUfZHFc4J8,5088251.40658819
WyDY0LJgEQd3w3oI,383506073.796895
a4gxzrqCDYXkHVRO,1233836.6098916638
Q8tRkhnt1LvzQfbd,6888038.847331059
F9POw6Q1VfzwmvZl,35997186.060720496
OSoIi62sdAPjvwaW,9286330.253922055
lt618dECCJP52hga,1305885.3508816713
H5oSlW1NjS9ZkCUd,7372398.66543404
fHnPAGPz5H4A5ncG,1931678.2528455534
eFfKOULeH9AHevP1,7867800.246924355
pWHziGEbYHeiqxkR,4445373.4129011
A4IbRxiHEW1s4xWm,25447697.449319553
b0xHPupe27UC1FWh,7713757.131243836
pBmRZjKEU8elOEMZ,13900887.066154422
s24dzeasNBMNF3wQ,7631108.685809557
lL4m4LIGc8eUAGRj,964168.2627873063
BzZWsahUzzS3EQmU,44865772.077878006
BIqC8wsRT6MNxbzM,21372876.66847368
TUGRyPGknO34y8hV,2094592.3122953295
ZWSVfJFRnVZDHyzK,11255476.010437753
EqNZT67tmO3KPrqn,7745337.142552969
YfbZKFyAsmd83IJi,1169015.753287762
pItSwTjdw2DINQWs,1228974.8558299048
WaPiavWHltptNbiS,39827696.309932604
KmuwdIMCQGWeZDn3,1136576.9932165113
vTJcIJp1zdWYk3kT,703692136.7453454
OsjsbMMgKgovRTk2,3574625.513458944
QvoUBJknCLftjUU0,10304556.854499089
Afjjm6CkG8dZo6OE,57904163.98191121
W0cLXW9frbcSwuC9,9235901.611982243
zC7hzK78U81hpDEG,973040.1273367436
mzH5SvOrRZMcTb3n,11552733.522857128
AGVbuClWykBxzPpb,39672046.00934327
Z6vMNaMXR8E2gcIU,6535422.281068467
N7FRMJ3hgQwfo1iN,14859671.099264609
jyKCqmgaCBs1R5iK,15520095.425274046
KGdN81DHpFvcVTWf,13228773.307396738
oEslaw1NKEwgpXUf,33691881.29871103
JnHUpz9gPQhtqd3U,2530380.5549667184
j75Tml208GAPF0ZT,1730802.3379901552
XcPpoaJn055moHJj,3444900.6656094226
WANQg2FCfpBEhDr2,24306464.587703336
L6y4nBs2Zgeo15wn,1603568.6121269881
FbOhSq5jm5HxTRYP,1773148.1627809082
TPXOb7vFP9DnYxE4,2573323.914576974
NAPUQh4xFzH26QfH,3759976.755175159
QNguheAhZm7YQHam,19936224.08817545
wZ7dGYIo0H4BDqHq,8454353.887944752
wGFXdPqwvY1rYpQb,6295992.951416729
v0g7kjWLOxF9i3bH,63266163.73305338
tKEgaj3SpF7MX1Lx,2004159.2258476412
GRKatZcaqWCvwCqT,554199.4721635842
UqRU7fxTRPVGNkkN,20575540.97466828
Z3j3wsMfNEI4syDN,1539363.2912901568
Sn2SUoc6dIXb40Yv,816076.5494004544
gdaG1pBiHSca2Bmf,10976443.27370359
P8VJ9OpNOzi1pNHs,1217444.889519553
ERFxy1azCrajGP3q,2382897.1824512603
z00qPV7VEUhIAypg,3180733.7376778405
xmGVL8St30J9SJ1e,2545410.150395506
iuxiZi3C6ZUa1YBu,5088141.155832788
EOz8xhQVHxKBO6dp,4274060.3330143755
z8ABzKTS6c05meQ7,51336034.83425475
aoMjwZlKLyn23eLG,4905834.628848269
PPXYuMG7KRnHWU7m,2749360.7821861617
Hvq1x5a6WWYC72Kj,4010098.3446822306
mroqSuY3Lhzj4qwY,68809958.6335864
VPqfAXR2SFZidsdv,12222457.729474727
knNaEtdD9y4xVYXf,5140015.784781838
Z1oHXu9mV3VDjlUX,5916648.8681708975
B6sklEIe4jOQbQ7y,5222896.914648925
zRKJAGjv3Otkog5j,1698761.0904882082
gwZYP0QegoM1o8XH,6075240.923392068
SbB2CCkhKq5geOMa,3837029.229137158
RDqhroeuoXxU7g3l,2419844.7891118997
k2XTiqNucNtmOM0P,15499714.083789175
y3r6qkIAZJCH4Bl6,13161453.170346482
JYrFLGonYMChc3S0,1174724.7826934736
ttTAgCyZcjj4XNaw,720424.9143545881
KlILMXtubFCLXNQs,4589208.702618685
EC6iErlPbg9KdQgm,1590183.441419579
tX892BaqfnSORhJO,14893329.355714926
YyHL06puF4yThClZ,15025311.391706895
Wdak4Ahbtg1vxW8z,19889080.61594202
VVvppAbrpUbCGyqr,7229364.927885735
roaRzR8rcOGClB8Y,3879518.520591114
pJ5BEyHtdkCUZig5,5437256.610816708
fX0PPuP18QBEfdYk,4152979.0189635684
XfG52ndMtJhIpXQ7,4832403.974579057
kmT9RNLFgZcCP4qJ,6945037.497174672
pTbBhjnETaFwPgYt,1608381.6834452131
IGe1Q4QaA5vbOAUv,145635657.2624535
lg4LiPwspfhdfdEz,6019100.707103735
ynZPsnqCi5gFtSo2,9875359.794112364
kum5RaK8OCRYfRCL,1228485.3030331873
RDuHaE0ClNtK6kGH,1606989.321589117
iRAHsGxzoPySxxS0,3241567.0018628016
vHmW6y9nlz0lJQyZ,1857394.8241357775
b1UXxwiJiyu23FDd,1347589.1966093623
Xd4zehBZFk2ySozC,33302502.469009835
tQnYe5oeR1AYOqPq,6466540.443773261
YdFynogNns4LP1ys,12701282.819973178
jXYeqeXt44QI9H3Z,2178574.8137895884
Ar3WVfsk4ue0khNC,2274584.372947946
qbDkoK4I7AXWNN0F,3173130.1031595874
zVrJHctlDMZrgSRX,22281334.61110381
tFXJMLESkx7F626M,1653940.3644166868
cU9o0HShjhkVG0aA,4299942.964149912
gswsq5jNeDy8cslD,13274440.352854105
X2paTKayGacJEdQk,11117922.921491496
NJYAPujtH1ZGkFH6,24537638.99708321
t7JUNMtfU9aAZbFy,4548880.702260223
yPcc6tzVj7wWszhR,6572128.0600939365
pEnZkUYbYyIe5eHU,4700706.428597275
cDGiEwRMaEk6ILm4,4410401.186018139
qWHLhIF1IcSdDnas,2928693.4633925105
CSXDxxvDA1sLozvj,19160278.352267
Pa3gj4P3dnTTqCBQ,5518844.177061011
QTVI4Dog1YbjVgmH,6230598.933628774
qT3Js3sVcxAau2U0,6176988.518657425
Xa9SKgTqRQH9G3AZ,1092619.810812893
u8gKhfoWZz7ySjyx,1341318.8403741196
hntBFyRN7WkEPmhV,14389120.166855704
LeWWsjS1zU7xBlan,2266574.1685423725
IlCkGLRpUCKViMZs,20729942.500414286
Zu2BIyMBKqKADghc,7719450.599834698
drzAOTGxpDdMQFMZ,6907364.438560955
zzNxAsYc4pCLb8cT,28863759.803126637
W2Xf9MhCFy4SVz5O,1991106.68313857
cHc2ax8CLDnTbq5k,4357563.10477888
AgU5cPhryY8kmRkO,4315082.285128308
ivYExq1o9KISbE9G,1995625.7130187433
cDddzzxltOWjQRy1,2821783.9467027723
aqudhKZ7GPrKJ6tl,6662526.364777546
qlop7geh3C82s5XC,20445847.522544272
IXQIVe4zX5z7guwN,6623451.678118769
O9ncDr3lyvkT6WG7,19809670.474825263
GZejKzKBSP3B68fa,4517785.688589334
SWPKRlVBvWvIfKZX,8493434.93668154
Nwo8qlPTyycuiSYq,5806301.2358750375
HedYuHjg7bxf5szU,10180751.27456958
Ibce2HgqQVZXq0kS,3209548.8444316946
dSLYzSjuBNcq8C9d,19696126.38373577
gKLvsyBSAmEBbMvF,41322894.309071384
jbTqVadWCD7tkxKH,5930871.277750708
M2eMImjGPrLp46Vy,4967364.26971033
Q02kxoKHEgq6odY1,1080666.6879195513
NDVA6InA69aY0tnS,9852354.727114297
K3cujKe4iAw8ft0M,1737940.6002447042
XR1alkVA5gx3uSc8,2287023.0144338594
Bu6ogaFYoQC9E1hr,1762778.8596382525
ouD5dvoF9FcKNurh,7874131.015814068
KmJmalg54EdnwOO9,9606328.49970954
pjYnpJq7qn88pB4B,2386752.1944011794
jNs6R58FVvpwqrpE,5551298.343662468
ZJAHJQRFXVpaeVIO,6938891.438445177
L7MAfPGr9843eNn3,10908306.878554678
PMVzQFZ1oqvNwE3x,4248932.51621971
nY8ArxLsiCcHfFBq,2786045.249046406
Aj23Ycku3MWasBsw,41457727.46287561
wJJchGQuVWt16PTj,7116485.160269047
VnbKqq3GC6gstRGR,5891982.67688886
QRcgAZF0K0O4BQ7R,9619690.612811
TwpKdwXTUH2vH10x,1198565.1749330866
neFHdDnQuG83Crck,8965645.426064482
yWqeSPpclUyCXRb7,2839632.023155454
OwcpuuAKcn8sz3Sd,44118448.31164327
BPmx8DAKF5VruB28,5076881.530427462
mmDRdiG5edvPePfJ,4502745.236943143
mEluLVLmqzdAOkkG,13267686.271614136
nzX7dScC30Tro0an,9726582.508507749
I0qkf0r1CbyMkLWf,1849908.597502141
XU5vKK7RjFSX1QkH,3033716.543191322
VlsCMTYjtYdPCOOA,35785954.75574611
f8SQJAAjEFrDY5y2,27180330.921678677
MmrsUZRkrKEwyTY8,6159104.9341422785
OW9HoxO50CCBk1Pe,66922896.31689932
fXWUOtuKt0Y8EPSl,1759288.223150184
dtKtnjBHjMiJhEeL,1689204.0242144654
b3diIzI4mmk42gVt,5347046.795667945
nnj1Q9FBg9QFjUvV,1353753.0460534855
sGiR7swpmx0Vd02j,12545407.998590823
zQpsYHN08e7nBqM4,3944012.147945787
xVk7dorRag0EuYpS,17722780.82372865
I8JruEIKQLcZzqaw,26786608.42301473
LJUNgrAIUyx1QSPT,560444.6244682505
H0GayXpDlhBrY2TA,11957254.618158916
kLJs9hlLD2krtNLj,3366123.5666905125
we4T3Jh7wf43EoJN,4103892.9976319275
RPcLiSKWPnM9ZXtb,2110749.963982557
DDsLoEVe8PYipRWH,8289242.458346801
PNjSfpx4Qb0d85Gw,23755525.202420693
Wz6BDeQaj9P651yq,19096375.146363843
SPnzSJPNc5CQHsXX,3716195.372880177
JCF2wlC2DaLEfuH3,78941953.82505225
lkMo1HYVrxK9P70k,2852446.5384310405
Wrn8ymMqf2o5UamQ,10811142.009227354
RRrvlgpMOAtg4MZs,820454.8680293892
xFwGaXYdYN31l6SX,1454747.1637845517
Yw6cx5wy3kBWK0RY,4767111.6131221615
adMKSdZaIjbXJtad,5357322.821950338
undm2Q6yzJBLfpUQ,9020017.581355127
OBCkvNvEdk4rbM5m,13213983.874803327
oEr6UXkxdBBDicHO,1337924.0836022526
kHJB2mqC9KaielRK,49042034.3352954
dX0GvNfoKEyCwq1u,558736.1101487395
ZNvK7TtK7jnV2o3T,15838404.775283122
ZlgwB7LvXugzhaF0,4215179.588149551
yBXgqNNxSqlu3DI2,44118448.31164327
RN1VqAS1dpX4aRS8,1131790.5433615125
TrUv0zHcWpeHWxgr,1972667.605921268
hvjOty1pbfVT3EVK,4683836.90881111
VVuzs8mA59Tqq9Zn,14304201.85150629
HbbHzMgEdn4Yy9Yt,4760173.140442009
MOvT9KBgfEyCWkmJ,5014407.199844197
w9186Tj6DTPuilmK,6238438.974801212
hbZ1XXmHe4ImeXaW,1054975.4772310508
ghXvuILC3wxnLrUy,1454855.680422448
FbhDbtHaOZnJVNek,4714908.791459137
hgt7n5cWBX3NjrM9,3050211.26226404
Lf7jmDSJRgk6ZeV5,1554779.6776456106
ajDeaAtERs0MbhJL,2140964.734161981
MFagtoFyhh3Y4tjB,1782900.0860985392
PQIF0gf2hOmEi3ZX,1961404.9933394266
bdwCux0Qfq5NHfB2,24839693.696745846
RB1JtNHm1GgHOib4,15035122.031472037
GpOIWMrPhHK8XODq,2157222.797324123
T87nmozOjIscHzl0,21041612.144082654
eifPFMeUF3oCPSwk,5935664.772242245
LfDjwYx2diBqGFoK,2921736.447392368
qCBhEjCucRJhKDt3,8131116.071673452
r3N5j9F7eIQTPXBF,2866161.8029378187
PBGpBVSTcaqAQCRQ,7913711.228272874
h4CuBdWAtIDis1uq,14386779.156923091
MhmGpSuOGuT952ko,2718100.131202714
IF4Vi6jlcrpWQAih,5905885.133666713
XgyrgXyT7sx2dMR7,3235458.5568137467
HETWrU5FITdD5h5t,4630188.475941403
rG2QcEzINh20ueFd,5647084.876192034
x6gguy0T8phCpRnO,628150.3656697258
BNqotaMd4JU2lbt1,16258153.642872065
heV1zTCVN1mZuzco,57668289.80545876
FZM1jY4oRp82gkAL,3220140.610379426
zll3kyPfsfE8hFR3,1903137.1394961993
quv6pwkePJ8eo0oE,8208596.849247641
ftmI8WmjhQEYgh1R,19035864.01567479
PBtdE2HMAWojMXNm,1440844.4511671613
M3OQLVIJzeN6jxvE,4082125.130507711
RBYtgsncTRmXNVuO,3587330.6825075843
sdF2zImgOlXkTiFn,4223503.008022786
cRIsEIzuDBRQk1mz,1733907.16199815
Q33FS79BATqeAayF,3493275.3882261342
aK8Qk2eSquBXse9Y,10057353.67475437
EMoV5bd78KaV5s9O,9076720.075166041
BRAidOmA2a0kGGAx,37226046.76362914
Z1quSCADpst4XfoV,2178385.53875155
XXIUSoTftcLiHElZ,1201604.5589496542
gBX6va6Ug1TOb4tQ,2713071.368419242
SxJHtRJ4LYUfGoy0,7869352.975811275
AWyD0cSOWH2Y4vyF,1249577.5540285949
P3XuLzgRZor9Pm1k,2404549.9666775553
cEODIVGP8xuqMYhc,1372300.529351021
TTujVaosIN5uGsP9,2791313.4703131346
Nc6LQl8oqj8ANhIa,89489136.90938269
FzmNsZ4fs205slZG,810483.4291220657
o9JB3RMJ6GhV3NNB,17621716.3087588
p3Ym3bTGzPoJjLFs,4556646.1851407895
PXU18LpmQhZeXOgr,72097969.40034406
MKQJIXOpmsqwZL1L,2378418.6586914035
gYCqde4ysY3xtg22,12720495.901278628
CxufRY3w55z1w9h3,11385561.974075392
w66pIqWyXX1UUpBY,4460706.471545784
WqyO9hz09gxRQexG,159776281.05210334
kw4VsXRqhHU5d1M4,10266356.481368685
u48dN0Rc48k62hgG,8999983.736783272
HiHUuRvJsOoPT37W,1588554.6981727101
Drooz3EqvU3W4ivV,3202382.107369603
NpTFZVNYW515zEWp,7950954.140890538
R8zYyV2jLARWNsBl,7381837.510129069
dqLv97VWU6xCdQTi,7129513.772583149
o3f5CoYRNzuyOj2Z,9155028.21533731
n3ipl0i0Dg0GULrW,2115199.6408058377
EmqzFO3zur2kr3Ec,1390613.6119452096
L0Bz0B6fmiGHIrix,25128962.439066894
K7x1aej6aUP7N7CG,1589416.4305796854
bw14TNzJNkcf0ar3,3133070.293239974
sQeV3lbfPdOMUiHu,5234405.508980025
i7226z7dwwaif4pV,4312582.979766092
cxOo3WaXbwGbeOee,1062654.9559473454
tpccg2eRcqPnOGF2,1014809.7255401969
XQSUBM24Wi3OSSFY,7016644.3958705915
C68VjX1kafcQPFoG,992156.7400524771
drgHPDP5ZpPV2W2k,9018056.567489874
A1jlN60081BxSJNp,7466158.303124111
MG6ZM2bgkNZHQp4q,2356275.8053115113
fRaJc6VglYugzyqy,10722737.029157279
JRLYHMycpd7Vhhby,32972364.272673503
aYszwqudWVbog2On,4461644.632059716
CG1I6jEtcw9Ps8Sq,2795666.5899125454
UBRkHKUUpyZKy0r4,1380587.4333985345
meG7f80CgeEnHHKX,5138007.1013105
MfcbpQbU4VatAshz,1229613.1185067606
F10DcXHz3Emhp408,11076208.19255594
z0DZhPDqEoVwrDNb,9406699.971247144
OzD9n0vOs3ybdGj7,2647142.143844873
STPrTaxcvZ4qkKbj,2108241.2212250996
BiSrWBUJZKi4GJBx,9885964.372931931
sD39FCpcEzBuqVXF,3634088.7584254956
r5toLGHkYcxsv9Gb,6536180.378520288
m2SjFuUI6We2s2YL,37046694.70934006
xWBW2e821hqavHNt,4879392.940300608
C68CMwh0Xi39MUKR,820334.8143730749
SKpwIQ1JlAUyUqGe,1340151.2579209532
hEE1kVUKH51k69pe,5296525.328259749
NOJokWW8pyvmCi94,8677750.904978596
