building_id,total_price
ByxhTXwxWIzViLVM,705971.1834748306
yXEw1aQQMhSrxqSR,1330361.0680601194
slnIW7o6rSjiHBTo,3851650.9709382434
TS475FK6SbqORxRf,7546850.165429943
cnK6gMaFxsDO9UyT,2222982.915609893
MrPuFIhhBsGLWG6j,5951461.93084104
z5r0q3mS6g4AdXmz,3125921.5449685203
Xsn2nvFborqzWEDy,1426729.046106827
Eg79yeZBAFgZzKmd,17207564.078321718
hXBEiDoNgbjADWN3,2383320.710150099
qLDW5vb8gODBBvrP,14653909.253680622
ZdlblPDUtFcPzPVG,3248901.0314120175
JQjuVCoV1cMPIlE8,3688500.2360051093
kEXBTA7suwUCFuDy,14561595.237019418
aCNZPpPNGfirFbiq,7070217.634776598
YBDD94i8AhJFvNTX,1637394.5639737174
q7uATN6vpk4oQd7Z,2015812.7179967493
gguJ9pV2OYi3Jk0q,6738633.81141401
QTSwKBCSHsVJ98Qs,481773.2252471766
xBjTFMnuysBHgGwy,2732665.3269137847
ZifOqSywxPB5pOc9,15173682.87419141
fKmpn4H3GLyD2PUy,2948367.522402296
h2nph9dHHWa0J6fb,981348.6194288246
ZmcP061oB7pLvwWI,4938232.904211947
HhAGxXznlCCHBLRq,5414141.980436847
WairBGJvbWqBhyfr,2523335.2567282077
am6VBxbgo9B6nEi2,14960644.610751491
T30SXsl2ZVCbhIf2,3574120.751381795
Az6W8JkPtYh5UXJH,16848912.827726793
TP3o1eIQ3EkvnejY,11413290.747772466
APeCKSkTyUA17R6k,2017129.2828407232
R02iMiEZkmsiwn0U,5631502.325017931
RxGjrcrzYj63KzlM,319568.67947614583
dfGXvK2a8KfinpeH,5404417.626050608
ORobsxUS7gfK0bX4,20212325.185608707
AzPpJz3T62VmkxrS,3164898.098521197
DFfBG3ipPRPVprt3,5064565.227663542
zYZ4mFDXFj8NoiHT,1651683.2746092926
MwV3Ve3wqFjXXIEQ,68248583.50673041
YGvFSY3UbKzqUWsu,12120126.758062258
EgApP0wpkfO5czAT,5759218.45350809
yaEMimjW6RuytmdP,7683015.894766142
swYl8YGXondenmoZ,4054928.0633139573
QQrkTCqzHS3JKGyi,5957707.463577787
rTcCpOJ38Pl9tt1E,3973876.859612444
F0aeIVKrnkIbAl5D,5697308.165751821
fV9iRaOCYqJqr9SS,2504946.1594983637
ObVWj9qMlSFLTzD4,1499408.6442718587
n1e7tlFzODL1Je5e,421731.46018879156
ByzgK6XH2FXj3Zc9,6523063.083844597
mbZY6kO9JRKSIYJZ,12436063.58557965
zdEOZ8rVZUIcAsnn,1012532.3899053342
LcHRmjVTUY1d8zAr,10475971.938422926
GpldOFFYRWdLctvy,1849776.4786165964
agBX2FCIatw2gl6F,3224297.3729053997
qNtrq7aAefpIVJmz,4742301.448981008
nvRQHtY8IPVydFgd,5421369.815191965
iBVc1i0Nz2iVLRsJ,17713666.232344475
DBzhjFNu9v1vJeCD,1715642.6769708032
EIxpX2lay3NyyhmD,22179270.737024266
LraHARJze06NLWEj,2305851.9343346953
JaefG5EBsZ0SYwxl,4593804.095367701
Xkb3CuiMr2KfmhLD,3065237.0426280214
fNFGKvxBrDUNTwAy,3598330.5888827196
y1p1XsrgmvAxIEHf,1041173.0062814166
wWqRMAbTZCpNO4ps,8246992.143808956
yFhkc4piKpQm6VYg,3311581.1473936853
CDRQ7vsDJH1NHBQx,2726136.4383876575
OAfBKiNWwxlng9mn,17652760.722419187
OHxgQWgXCfDf6M78,19661824.887237564
clotOLowKmXI8QYL,2446078.650359118
LPaxAt9FlQWzcXKA,22556861.23933775
ZzotlYNcNBPq7fBB,13495190.487934304
PBG6hOt5APgz8rp8,28659060.372653734
Y5ZFW4XTOyRONMXo,2714613.0385189047
U9zBPGFeGJoWnRNd,9270242.480651425
fv5UlMh1Z79JpWia,780167.117413293
STMFK1u2A2DAdJoL,6434911.404514133
OqLnGFjpkobraVmq,4838691.904686589
XWfag8HrTzUIS1ZE,2467950.891114828
JXifyDIQDlJqt2RB,31471620.03994287
IuqvjqVrqhABDFNo,2610710.305113434
iK1jUSPk2MamJTY2,47697371.08114042
jwvjXw6Gwpa194Bt,5199158.904794113
KLL1mBjOqfz3SV8R,17919466.689857304
vjhZ7fGwu9E2auLB,2473261.8305749875
tXIARKw0fhvToapx,6322330.444365542
XnRk3lrWhWEoui7Y,16626681.99371348
pBciCIzGIvsCYXiT,5726642.531338782
xNUaqMw3oII2UTor,12780877.2374897
T9LW8x3knqqPwgkK,2662639.6534028193
FgWZozt3nzyCUXnM,7249878.265411936
EoRnK4go0ALg43mw,6551219.101257111
XqL9tVDheeEv2io7,2744184.1687124004
PmwOSKCRuUFPDDBJ,16683580.577237295
WycRuB5bZxXlWV2W,2296200.7995399833
YWjv0ZV8eA0mZRF2,25006048.048252508
vk7qCF738HETEQt9,3050769.3788326113
YDhAKIfORED4vkHa,20200392.73943018
u9AL6k4rKAvzyy8C,2470175.0811774433
QT1GLgw9A8wfdzeU,3239139.933348565
iKl5qy3KvaIWHI5R,3990095.0130174765
YfKbANQ7jSe2qC9Z,8237843.282023812
MNbXMNnVE0Bqbxf3,159069864.6406598
UjOE3ivHhkdPmXUa,2171573.6886282642
hKTU0Op9oP4FvhvB,1489687.2775197022
lT9WVqZ7TkdeINoK,7618398.353245133
kJUVIk8qkUxonpMu,1655867.8346525123
TLt2tu487OJzEJy9,1056276.5901981024
GDt9566htTubVXNa,645436.5400457334
xnLBXKCU491czlkd,7138283.580130453
dk3U2kpoCxE0M3A1,6899677.408665224
ovUA0IOIK7scMkp0,6899553.844536787
Ka5lABZoycJYdG0J,1273304.7013063165
Kn0sQ9WYuOaTJup1,18181113.44952845
ZCmnxtyZ2LmAHK6C,5015823.924341073
OzyHgftPmahSMoUy,4690198.695376561
DCcPK0Bz4s0K94qw,9408210.19698557
SrJnp9FVj1NOaHKD,1750221.9815244754
jFdgPNw1UOrCgz9R,9564839.312764557
D2A41lcn8ogEEv3U,5937626.609608946
bBLdAVyUfZHFc4J8,6390252.718114713
WyDY0LJgEQd3w3oI,340314416.4991576
a4gxzrqCDYXkHVRO,998635.8260068122
Q8tRkhnt1LvzQfbd,6810520.977368197
F9POw6Q1VfzwmvZl,30422738.730878778
OSoIi62sdAPjvwaW,9035959.434472699
lt618dECCJP52hga,1140298.8289270059
H5oSlW1NjS9ZkCUd,8475891.65999568
fHnPAGPz5H4A5ncG,1826076.6487105784
eFfKOULeH9AHevP1,14615948.107399564
pWHziGEbYHeiqxkR,6742534.066804224
A4IbRxiHEW1s4xWm,20656445.781274866
b0xHPupe27UC1FWh,7639626.7150003165
pBmRZjKEU8elOEMZ,21257378.8899532
s24dzeasNBMNF3wQ,7789710.634714307
lL4m4LIGc8eUAGRj,837356.3964719641
BzZWsahUzzS3EQmU,35884849.11754233
BIqC8wsRT6MNxbzM,16468240.36362661
TUGRyPGknO34y8hV,1855351.4548632898
ZWSVfJFRnVZDHyzK,10317149.546038102
EqNZT67tmO3KPrqn,6679827.786450873
YfbZKFyAsmd83IJi,1912612.099760165
pItSwTjdw2DINQWs,1527157.7696477072
WaPiavWHltptNbiS,42150097.210322574
KmuwdIMCQGWeZDn3,1029076.9910726314
vTJcIJp1zdWYk3kT,553116775.4746406
OsjsbMMgKgovRTk2,3662939.2879432905
QvoUBJknCLftjUU0,10295974.641057404
Afjjm6CkG8dZo6OE,62426612.21498092
W0cLXW9frbcSwuC9,8271264.979735222
zC7hzK78U81hpDEG,1167175.9158152174
mzH5SvOrRZMcTb3n,11976055.384290457
AGVbuClWykBxzPpb,45399583.458034866
Z6vMNaMXR8E2gcIU,8859693.750030588
N7FRMJ3hgQwfo1iN,10667418.999723688
jyKCqmgaCBs1R5iK,16589331.077334415
KGdN81DHpFvcVTWf,20945738.899426375
oEslaw1NKEwgpXUf,48968590.64978337
JnHUpz9gPQhtqd3U,1669634.0050696756
j75Tml208GAPF0ZT,1588150.1981333946
XcPpoaJn055moHJj,3305968.590344818
WANQg2FCfpBEhDr2,56073463.67396054
L6y4nBs2Zgeo15wn,1987660.674163032
FbOhSq5jm5HxTRYP,1906139.2202154403
TPXOb7vFP9DnYxE4,3033347.7769116373
NAPUQh4xFzH26QfH,3000007.0021226024
QNguheAhZm7YQHam,32287985.885559574
wZ7dGYIo0H4BDqHq,11281121.513366468
wGFXdPqwvY1rYpQb,5234916.506542069
v0g7kjWLOxF9i3bH,65250074.04125043
tKEgaj3SpF7MX1Lx,2170720.639159409
GRKatZcaqWCvwCqT,616831.3501264993
UqRU7fxTRPVGNkkN,26854931.318450153
Z3j3wsMfNEI4syDN,1430010.4258129117
Sn2SUoc6dIXb40Yv,832663.5392417276
gdaG1pBiHSca2Bmf,8445865.158270609
P8VJ9OpNOzi1pNHs,1311380.1918540045
ERFxy1azCrajGP3q,1819179.3995237965
z00qPV7VEUhIAypg,2793343.1436035656
xmGVL8St30J9SJ1e,1915734.103420313
iuxiZi3C6ZUa1YBu,4129168.9410301964
EOz8xhQVHxKBO6dp,3553237.552496975
z8ABzKTS6c05meQ7,30301886.725600936
aoMjwZlKLyn23eLG,4159377.759693945
PPXYuMG7KRnHWU7m,2789736.912234749
Hvq1x5a6WWYC72Kj,5061629.329929473
mroqSuY3Lhzj4qwY,64996311.74538795
VPqfAXR2SFZidsdv,12489621.845796978
knNaEtdD9y4xVYXf,4227156.529303172
Z1oHXu9mV3VDjlUX,5470972.17894149
B6sklEIe4jOQbQ7y,5166356.35153776
zRKJAGjv3Otkog5j,1905812.4765959657
gwZYP0QegoM1o8XH,5946923.962074244
SbB2CCkhKq5geOMa,2777256.9319529734
RDqhroeuoXxU7g3l,2196910.9135793275
k2XTiqNucNtmOM0P,10712224.763670942
y3r6qkIAZJCH4Bl6,13186390.409988383
JYrFLGonYMChc3S0,690392.236412201
ttTAgCyZcjj4XNaw,679186.6790163477
KlILMXtubFCLXNQs,5518255.74968844
EC6iErlPbg9KdQgm,1755054.7819821527
tX892BaqfnSORhJO,15610523.144333126
YyHL06puF4yThClZ,26957101.175644442
Wdak4Ahbtg1vxW8z,14616716.278234884
VVvppAbrpUbCGyqr,6538719.529220337
roaRzR8rcOGClB8Y,5525462.7298374185
pJ5BEyHtdkCUZig5,3039093.3230926166
fX0PPuP18QBEfdYk,3523866.0647500968
XfG52ndMtJhIpXQ7,5611075.519555888
kmT9RNLFgZcCP4qJ,6647175.157476497
pTbBhjnETaFwPgYt,1728551.1354243772
IGe1Q4QaA5vbOAUv,152880451.32017678
lg4LiPwspfhdfdEz,6061431.582704808
ynZPsnqCi5gFtSo2,10609533.444863545
kum5RaK8OCRYfRCL,1857071.4051871954
RDuHaE0ClNtK6kGH,1307634.3209110966
iRAHsGxzoPySxxS0,4568504.482158363
vHmW6y9nlz0lJQyZ,1846939.983604254
b1UXxwiJiyu23FDd,1043034.9152061013
Xd4zehBZFk2ySozC,29411929.06141177
tQnYe5oeR1AYOqPq,5948865.264513984
YdFynogNns4LP1ys,11940433.720720487
jXYeqeXt44QI9H3Z,3225905.7797526
Ar3WVfsk4ue0khNC,2227441.973354102
qbDkoK4I7AXWNN0F,3290201.133547015
zVrJHctlDMZrgSRX,26661085.84307778
tFXJMLESkx7F626M,1499489.2510352342
cU9o0HShjhkVG0aA,4254367.218505967
gswsq5jNeDy8cslD,15340764.759880189
X2paTKayGacJEdQk,11006645.609875532
NJYAPujtH1ZGkFH6,25863742.502902035
t7JUNMtfU9aAZbFy,4944006.446138573
yPcc6tzVj7wWszhR,6289608.387820136
pEnZkUYbYyIe5eHU,4211662.521842808
cDGiEwRMaEk6ILm4,5581453.109695748
qWHLhIF1IcSdDnas,3140980.3227269077
CSXDxxvDA1sLozvj,17138871.21930357
Pa3gj4P3dnTTqCBQ,5847668.855109473
QTVI4Dog1YbjVgmH,8526708.758283006
qT3Js3sVcxAau2U0,5607140.469475271
Xa9SKgTqRQH9G3AZ,1181358.760279574
u8gKhfoWZz7ySjyx,920985.5125979375
hntBFyRN7WkEPmhV,11808417.917776503
LeWWsjS1zU7xBlan,2488213.80706158
IlCkGLRpUCKViMZs,19379061.326696098
Zu2BIyMBKqKADghc,9117991.866307493
drzAOTGxpDdMQFMZ,6443387.43419294
zzNxAsYc4pCLb8cT,29407484.396205354
W2Xf9MhCFy4SVz5O,1921769.4069813755
cHc2ax8CLDnTbq5k,3871851.8429025607
AgU5cPhryY8kmRkO,2896643.4559570947
ivYExq1o9KISbE9G,1595958.566350323
cDddzzxltOWjQRy1,2430417.3373278924
aqudhKZ7GPrKJ6tl,7180941.547472506
qlop7geh3C82s5XC,21963387.62805469
IXQIVe4zX5z7guwN,5405143.616448753
O9ncDr3lyvkT6WG7,19068722.5807845
GZejKzKBSP3B68fa,4204271.648654797
SWPKRlVBvWvIfKZX,7986929.728381051
Nwo8qlPTyycuiSYq,6030551.984520074
HedYuHjg7bxf5szU,14874397.319185419
Ibce2HgqQVZXq0kS,2841081.0211391523
dSLYzSjuBNcq8C9d,22131363.805021457
gKLvsyBSAmEBbMvF,40453029.08750053
jbTqVadWCD7tkxKH,5587679.816730258
M2eMImjGPrLp46Vy,4929406.6836460605
Q02kxoKHEgq6odY1,929299.584579514
NDVA6InA69aY0tnS,10796096.52953927
K3cujKe4iAw8ft0M,1734731.421517166
XR1alkVA5gx3uSc8,2610943.317026461
Bu6ogaFYoQC9E1hr,1663969.8996883924
ouD5dvoF9FcKNurh,7703780.314302972
KmJmalg54EdnwOO9,10604427.767755164
pjYnpJq7qn88pB4B,2923529.3291487787
jNs6R58FVvpwqrpE,5491645.9721083185
ZJAHJQRFXVpaeVIO,6989793.76489591
L7MAfPGr9843eNn3,12331907.358891213
PMVzQFZ1oqvNwE3x,4549470.112205503
nY8ArxLsiCcHfFBq,3150300.0372526688
Aj23Ycku3MWasBsw,49539273.637920626
wJJchGQuVWt16PTj,6462456.059870523
VnbKqq3GC6gstRGR,5366944.881949338
QRcgAZF0K0O4BQ7R,8865695.771738488
TwpKdwXTUH2vH10x,1352289.985241757
neFHdDnQuG83Crck,9389475.526936628
yWqeSPpclUyCXRb7,2462628.3192472034
OwcpuuAKcn8sz3Sd,44118448.31164343
BPmx8DAKF5VruB28,6834244.878863757
mmDRdiG5edvPePfJ,4862841.689803191
mEluLVLmqzdAOkkG,15714015.931290671
nzX7dScC30Tro0an,8492927.966931263
I0qkf0r1CbyMkLWf,1627279.4619371681
XU5vKK7RjFSX1QkH,3260271.969683288
VlsCMTYjtYdPCOOA,33471256.877153672
f8SQJAAjEFrDY5y2,22187833.803721327
MmrsUZRkrKEwyTY8,6631214.870460219
OW9HoxO50CCBk1Pe,74460043.37387829
fXWUOtuKt0Y8EPSl,1987260.2852538985
dtKtnjBHjMiJhEeL,1455226.301958339
b3diIzI4mmk42gVt,5206595.369856794
nnj1Q9FBg9QFjUvV,2245598.9547190936
sGiR7swpmx0Vd02j,17211354.89481763
zQpsYHN08e7nBqM4,4299706.656191755
xVk7dorRag0EuYpS,19010599.849108912
I8JruEIKQLcZzqaw,30335092.55870194
LJUNgrAIUyx1QSPT,522550.49489950354
H0GayXpDlhBrY2TA,9659904.443946496
kLJs9hlLD2krtNLj,3041918.274856595
we4T3Jh7wf43EoJN,2291202.3688115575
RPcLiSKWPnM9ZXtb,3102031.972043997
DDsLoEVe8PYipRWH,8126443.928338309
PNjSfpx4Qb0d85Gw,27604933.467055693
Wz6BDeQaj9P651yq,18368664.144092277
SPnzSJPNc5CQHsXX,5327204.405339005
JCF2wlC2DaLEfuH3,91740599.91449177
lkMo1HYVrxK9P70k,2292810.075503217
Wrn8ymMqf2o5UamQ,7769180.838567647
RRrvlgpMOAtg4MZs,869869.9617715982
xFwGaXYdYN31l6SX,1260284.2534646026
Yw6cx5wy3kBWK0RY,4649313.694544309
adMKSdZaIjbXJtad,5202636.145320672
undm2Q6yzJBLfpUQ,9183635.639843868
OBCkvNvEdk4rbM5m,14433892.816309562
oEr6UXkxdBBDicHO,1586523.181872209
kHJB2mqC9KaielRK,58476760.32001878
dX0GvNfoKEyCwq1u,656024.1054135793
ZNvK7TtK7jnV2o3T,14388334.741705636
ZlgwB7LvXugzhaF0,4170978.5302274204
yBXgqNNxSqlu3DI2,44118448.31164343
RN1VqAS1dpX4aRS8,1333999.8967319936
TrUv0zHcWpeHWxgr,1817331.9939344071
hvjOty1pbfVT3EVK,2393717.8781982022
VVuzs8mA59Tqq9Zn,12738634.975786667
HbbHzMgEdn4Yy9Yt,4382187.147406286
MOvT9KBgfEyCWkmJ,5133950.233054905
w9186Tj6DTPuilmK,6473027.25835349
hbZ1XXmHe4ImeXaW,1327129.0074696247
ghXvuILC3wxnLrUy,1331468.2235635265
FbhDbtHaOZnJVNek,4752339.489762672
hgt7n5cWBX3NjrM9,3156082.2600868405
Lf7jmDSJRgk6ZeV5,2338315.2702073655
ajDeaAtERs0MbhJL,1964805.3351128865
MFagtoFyhh3Y4tjB,1081202.9226049464
PQIF0gf2hOmEi3ZX,2503150.847764867
bdwCux0Qfq5NHfB2,23677688.265445672
RB1JtNHm1GgHOib4,13516517.057161978
GpOIWMrPhHK8XODq,2014096.8846204646
T87nmozOjIscHzl0,19172732.43842367
eifPFMeUF3oCPSwk,4836181.764708158
LfDjwYx2diBqGFoK,2809775.0146471905
qCBhEjCucRJhKDt3,8312689.858118842
r3N5j9F7eIQTPXBF,3182020.4962034496
PBGpBVSTcaqAQCRQ,10204107.983540704
h4CuBdWAtIDis1uq,18456958.852136858
MhmGpSuOGuT952ko,1610783.0142587908
IF4Vi6jlcrpWQAih,4505606.092156101
XgyrgXyT7sx2dMR7,2538812.837504503
HETWrU5FITdD5h5t,4687202.662384033
rG2QcEzINh20ueFd,4711312.840683367
x6gguy0T8phCpRnO,624521.7606871844
BNqotaMd4JU2lbt1,19114175.362567797
heV1zTCVN1mZuzco,59252208.48901094
FZM1jY4oRp82gkAL,3372392.8243503263
zll3kyPfsfE8hFR3,2205570.6693402273
quv6pwkePJ8eo0oE,9561351.239772305
ftmI8WmjhQEYgh1R,22727736.63249789
PBtdE2HMAWojMXNm,1312817.1435670294
M3OQLVIJzeN6jxvE,4418456.226563834
RBYtgsncTRmXNVuO,3499823.92275524
sdF2zImgOlXkTiFn,4689593.8697043
cRIsEIzuDBRQk1mz,2187533.7679179963
Q33FS79BATqeAayF,4117939.379495051
aK8Qk2eSquBXse9Y,10087051.387201102
EMoV5bd78KaV5s9O,10643898.638974274
BRAidOmA2a0kGGAx,35707081.09462261
Z1quSCADpst4XfoV,1842406.4910496648
XXIUSoTftcLiHElZ,1460770.0637984825
gBX6va6Ug1TOb4tQ,2850773.0091115464
SxJHtRJ4LYUfGoy0,7824885.936217532
AWyD0cSOWH2Y4vyF,1154727.1958770459
P3XuLzgRZor9Pm1k,2811346.2145278105
cEODIVGP8xuqMYhc,1037832.6633159288
TTujVaosIN5uGsP9,2991922.8017372903
Nc6LQl8oqj8ANhIa,83180938.9865512
FzmNsZ4fs205slZG,873013.1467730099
o9JB3RMJ6GhV3NNB,18149385.830519825
p3Ym3bTGzPoJjLFs,4710061.223554545
PXU18LpmQhZeXOgr,71942224.65660062
MKQJIXOpmsqwZL1L,2171061.681731857
gYCqde4ysY3xtg22,11037792.807676878
CxufRY3w55z1w9h3,10311889.886214696
w66pIqWyXX1UUpBY,4244002.925091657
WqyO9hz09gxRQexG,170016827.03429464
kw4VsXRqhHU5d1M4,6746134.891834456
u48dN0Rc48k62hgG,8814572.033271102
HiHUuRvJsOoPT37W,1764458.8373183173
Drooz3EqvU3W4ivV,3123763.8152164766
NpTFZVNYW515zEWp,7450379.039841672
R8zYyV2jLARWNsBl,6768374.340017435
dqLv97VWU6xCdQTi,8375891.78687097
o3f5CoYRNzuyOj2Z,13282939.115295064
n3ipl0i0Dg0GULrW,1766706.4863436904
EmqzFO3zur2kr3Ec,1456349.5004071502
L0Bz0B6fmiGHIrix,24419247.196930103
K7x1aej6aUP7N7CG,1342452.0492442043
bw14TNzJNkcf0ar3,2734916.513454145
sQeV3lbfPdOMUiHu,5608903.920737554
i7226z7dwwaif4pV,2918435.042112067
cxOo3WaXbwGbeOee,1153081.3757905532
tpccg2eRcqPnOGF2,845758.4273109125
XQSUBM24Wi3OSSFY,8272608.031176964
C68VjX1kafcQPFoG,974905.5836428321
drgHPDP5ZpPV2W2k,9003970.043654582
A1jlN60081BxSJNp,7695766.438212699
MG6ZM2bgkNZHQp4q,2257061.8121090042
fRaJc6VglYugzyqy,9879442.943514839
JRLYHMycpd7Vhhby,27025331.64133313
aYszwqudWVbog2On,5426589.900691633
CG1I6jEtcw9Ps8Sq,3359371.2019345947
UBRkHKUUpyZKy0r4,1479898.4806579782
meG7f80CgeEnHHKX,6364162.260313338
MfcbpQbU4VatAshz,1298242.5756858047
F10DcXHz3Emhp408,10222142.079489868
z0DZhPDqEoVwrDNb,8840190.604477229
OzD9n0vOs3ybdGj7,3751584.93671467
STPrTaxcvZ4qkKbj,1784008.0321422836
BiSrWBUJZKi4GJBx,8057584.238714061
sD39FCpcEzBuqVXF,3304706.9501699368
r5toLGHkYcxsv9Gb,5551802.6068781465
m2SjFuUI6We2s2YL,34636534.088254705
xWBW2e821hqavHNt,6935999.129179353
C68CMwh0Xi39MUKR,796059.555648989
SKpwIQ1JlAUyUqGe,1051348.457800019
hEE1kVUKH51k69pe,5804021.117569483
NOJokWW8pyvmCi94,6604164.4311943585
