building_id,total_price
ByzgK6XH2FXj3Zc9,5867736
mbZY6kO9JRKSIYJZ,12948396
zdEOZ8rVZUIcAsnn,1121859
LcHRmjVTUY1d8zAr,8741274
GpldOFFYRWdLctvy,1765433
agBX2FCIatw2gl6F,2724980
qNtrq7aAefpIVJmz,4709188
nvRQHtY8IPVydFgd,5640426
iBVc1i0Nz2iVLRsJ,11632187
DBzhjFNu9v1vJeCD,1586787
EIxpX2lay3NyyhmD,19986942
LraHARJze06NLWEj,2465028
JaefG5EBsZ0SYwxl,4570332
Xkb3CuiMr2KfmhLD,3660133
fNFGKvxBrDUNTwAy,3530791
y1p1XsrgmvAxIEHf,1235812
wWqRMAbTZCpNO4ps,7500996
yFhkc4piKpQm6VYg,2832634
CDRQ7vsDJH1NHBQx,2708751
OAfBKiNWwxlng9mn,14015008
OHxgQWgXCfDf6M78,29710092
clotOLowKmXI8QYL,2882479
LPaxAt9FlQWzcXKA,18535667
ZzotlYNcNBPq7fBB,11902156
PBG6hOt5APgz8rp8,33573072
Y5ZFW4XTOyRONMXo,2258214
U9zBPGFeGJoWnRNd,9537860
fv5UlMh1Z79JpWia,709055
STMFK1u2A2DAdJoL,5754417
OqLnGFjpkobraVmq,5347070
XWfag8HrTzUIS1ZE,2575762
JXifyDIQDlJqt2RB,32076743
IuqvjqVrqhABDFNo,2988279
iK1jUSPk2MamJTY2,51446386
jwvjXw6Gwpa194Bt,7797768
KLL1mBjOqfz3SV8R,16829044
vjhZ7fGwu9E2auLB,2489703
tXIARKw0fhvToapx,7222962
XnRk3lrWhWEoui7Y,21538412
pBciCIzGIvsCYXiT,4008569
xNUaqMw3oII2UTor,14925634
T9LW8x3knqqPwgkK,2760841
FgWZozt3nzyCUXnM,8447405
EoRnK4go0ALg43mw,5813498
XqL9tVDheeEv2io7,2750595
PmwOSKCRuUFPDDBJ,15813337
WycRuB5bZxXlWV2W,2227302
YWjv0ZV8eA0mZRF2,24259507
vk7qCF738HETEQt9,3086601
YDhAKIfORED4vkHa,19959299
u9AL6k4rKAvzyy8C,2555018
QT1GLgw9A8wfdzeU,3137990
iKl5qy3KvaIWHI5R,3974972
YfKbANQ7jSe2qC9Z,8281390
MNbXMNnVE0Bqbxf3,170449705
UjOE3ivHhkdPmXUa,2081834
hKTU0Op9oP4FvhvB,1576469
lT9WVqZ7TkdeINoK,7777971
kJUVIk8qkUxonpMu,1615239
TLt2tu487OJzEJy9,1263568
GDt9566htTubVXNa,619151
xnLBXKCU491czlkd,10129980
dk3U2kpoCxE0M3A1,4964896
ovUA0IOIK7scMkp0,9298432
Ka5lABZoycJYdG0J,1480539
Kn0sQ9WYuOaTJup1,23690454
ZCmnxtyZ2LmAHK6C,5253894
OzyHgftPmahSMoUy,5133350
DCcPK0Bz4s0K94qw,9454851
SrJnp9FVj1NOaHKD,2006941
jFdgPNw1UOrCgz9R,10560719
D2A41lcn8ogEEv3U,7169608
bBLdAVyUfZHFc4J8,6196328
WyDY0LJgEQd3w3oI,390071295
a4gxzrqCDYXkHVRO,1024416
Q8tRkhnt1LvzQfbd,6790193
F9POw6Q1VfzwmvZl,31874542
OSoIi62sdAPjvwaW,9505563
lt618dECCJP52hga,1152299
H5oSlW1NjS9ZkCUd,8048109
fHnPAGPz5H4A5ncG,1898082
eFfKOULeH9AHevP1,9916260
pWHziGEbYHeiqxkR,6323618
A4IbRxiHEW1s4xWm,21186362
b0xHPupe27UC1FWh,10103040
pBmRZjKEU8elOEMZ,10783005
s24dzeasNBMNF3wQ,6113636
lL4m4LIGc8eUAGRj,721218
BzZWsahUzzS3EQmU,31523796
BIqC8wsRT6MNxbzM,21243293
TUGRyPGknO34y8hV,2073955
ZWSVfJFRnVZDHyzK,10519402
EqNZT67tmO3KPrqn,7277826
YfbZKFyAsmd83IJi,1932341
pItSwTjdw2DINQWs,1494515
WaPiavWHltptNbiS,40522671
KmuwdIMCQGWeZDn3,1032674
vTJcIJp1zdWYk3kT,693298127
OsjsbMMgKgovRTk2,3681198
QvoUBJknCLftjUU0,10629609
Afjjm6CkG8dZo6OE,66366740
W0cLXW9frbcSwuC9,8388644
zC7hzK78U81hpDEG,1086396
mzH5SvOrRZMcTb3n,13151428
AGVbuClWykBxzPpb,38284575
Z6vMNaMXR8E2gcIU,7959179
N7FRMJ3hgQwfo1iN,13854320
jyKCqmgaCBs1R5iK,17539848
KGdN81DHpFvcVTWf,17221744
oEslaw1NKEwgpXUf,65961752
JnHUpz9gPQhtqd3U,1745780
j75Tml208GAPF0ZT,1582004
XcPpoaJn055moHJj,3463794
WANQg2FCfpBEhDr2,36500148
L6y4nBs2Zgeo15wn,1534782
FbOhSq5jm5HxTRYP,1657423
TPXOb7vFP9DnYxE4,2928021
NAPUQh4xFzH26QfH,3344181
QNguheAhZm7YQHam,30009315
wZ7dGYIo0H4BDqHq,9385076
wGFXdPqwvY1rYpQb,5424255
v0g7kjWLOxF9i3bH,64788534
tKEgaj3SpF7MX1Lx,2439110
GRKatZcaqWCvwCqT,550583
UqRU7fxTRPVGNkkN,42588567
Z3j3wsMfNEI4syDN,1470169
Sn2SUoc6dIXb40Yv,801894
gdaG1pBiHSca2Bmf,8635162
P8VJ9OpNOzi1pNHs,1399311
ERFxy1azCrajGP3q,2040884
z00qPV7VEUhIAypg,2647105
xmGVL8St30J9SJ1e,1859210
iuxiZi3C6ZUa1YBu,4057910
EOz8xhQVHxKBO6dp,3929812
z8ABzKTS6c05meQ7,31277643
aoMjwZlKLyn23eLG,4933989
PPXYuMG7KRnHWU7m,2886289
Hvq1x5a6WWYC72Kj,4808406
mroqSuY3Lhzj4qwY,60444091
VPqfAXR2SFZidsdv,12603875
knNaEtdD9y4xVYXf,4929357
Z1oHXu9mV3VDjlUX,5342816
B6sklEIe4jOQbQ7y,5085218
zRKJAGjv3Otkog5j,1802459
gwZYP0QegoM1o8XH,6667844
SbB2CCkhKq5geOMa,2719848
RDqhroeuoXxU7g3l,2633978
k2XTiqNucNtmOM0P,25009827
y3r6qkIAZJCH4Bl6,13386106
JYrFLGonYMChc3S0,678088
ttTAgCyZcjj4XNaw,712031
KlILMXtubFCLXNQs,4437596
EC6iErlPbg9KdQgm,2752597
tX892BaqfnSORhJO,16226311
YyHL06puF4yThClZ,22853827
Wdak4Ahbtg1vxW8z,13333834
VVvppAbrpUbCGyqr,6678105
roaRzR8rcOGClB8Y,4767337
pJ5BEyHtdkCUZig5,4043104
fX0PPuP18QBEfdYk,3906309
XfG52ndMtJhIpXQ7,5160417
kmT9RNLFgZcCP4qJ,6591634
pTbBhjnETaFwPgYt,1671301
IGe1Q4QaA5vbOAUv,175051323
lg4LiPwspfhdfdEz,6149137
ynZPsnqCi5gFtSo2,10410692
kum5RaK8OCRYfRCL,2555205
RDuHaE0ClNtK6kGH,1217944
iRAHsGxzoPySxxS0,3610926
vHmW6y9nlz0lJQyZ,1741916
b1UXxwiJiyu23FDd,1175228
Xd4zehBZFk2ySozC,31244784
tQnYe5oeR1AYOqPq,6420891
YdFynogNns4LP1ys,11949834
jXYeqeXt44QI9H3Z,3521795
Ar3WVfsk4ue0khNC,2188023
qbDkoK4I7AXWNN0F,3305911
zVrJHctlDMZrgSRX,23683467
tFXJMLESkx7F626M,1644140
cU9o0HShjhkVG0aA,4620537
gswsq5jNeDy8cslD,13669192
X2paTKayGacJEdQk,11211030
NJYAPujtH1ZGkFH6,26612608
t7JUNMtfU9aAZbFy,5539626
yPcc6tzVj7wWszhR,6040984
pEnZkUYbYyIe5eHU,4973250
cDGiEwRMaEk6ILm4,4878669
qWHLhIF1IcSdDnas,2721157
CSXDxxvDA1sLozvj,19940630
Pa3gj4P3dnTTqCBQ,5466527
QTVI4Dog1YbjVgmH,4106840
qT3Js3sVcxAau2U0,4950638
Xa9SKgTqRQH9G3AZ,1319894
u8gKhfoWZz7ySjyx,960930
hntBFyRN7WkEPmhV,13745021
LeWWsjS1zU7xBlan,1649429
IlCkGLRpUCKViMZs,18727789
Zu2BIyMBKqKADghc,8888177
drzAOTGxpDdMQFMZ,6804251
zzNxAsYc4pCLb8cT,24939595
W2Xf9MhCFy4SVz5O,1982673
cHc2ax8CLDnTbq5k,3993039
AgU5cPhryY8kmRkO,3298847
ivYExq1o9KISbE9G,1544134
cDddzzxltOWjQRy1,2034040
aqudhKZ7GPrKJ6tl,7099027
qlop7geh3C82s5XC,21711221
IXQIVe4zX5z7guwN,5652870
O9ncDr3lyvkT6WG7,20003497
GZejKzKBSP3B68fa,4140435
SWPKRlVBvWvIfKZX,8759824
Nwo8qlPTyycuiSYq,5546717
HedYuHjg7bxf5szU,15208612
Ibce2HgqQVZXq0kS,5102486
dSLYzSjuBNcq8C9d,23065135
gKLvsyBSAmEBbMvF,29921677
jbTqVadWCD7tkxKH,5752107
M2eMImjGPrLp46Vy,5442494
Q02kxoKHEgq6odY1,939744
NDVA6InA69aY0tnS,11514400
K3cujKe4iAw8ft0M,1661710
XR1alkVA5gx3uSc8,2057356
Bu6ogaFYoQC9E1hr,1399461
ouD5dvoF9FcKNurh,7427541
KmJmalg54EdnwOO9,8226048
pjYnpJq7qn88pB4B,3434223
jNs6R58FVvpwqrpE,4612641
ZJAHJQRFXVpaeVIO,6399437
L7MAfPGr9843eNn3,11355413
PMVzQFZ1oqvNwE3x,4484064
nY8ArxLsiCcHfFBq,2513548
Aj23Ycku3MWasBsw,48143100
wJJchGQuVWt16PTj,7551267
VnbKqq3GC6gstRGR,5592432
QRcgAZF0K0O4BQ7R,7329676
TwpKdwXTUH2vH10x,1459947
neFHdDnQuG83Crck,8478103
yWqeSPpclUyCXRb7,2395982
OwcpuuAKcn8sz3Sd,43979745
BPmx8DAKF5VruB28,5972261
mmDRdiG5edvPePfJ,4858617
mEluLVLmqzdAOkkG,14549049
nzX7dScC30Tro0an,8368936
I0qkf0r1CbyMkLWf,1901609
XU5vKK7RjFSX1QkH,3112350
VlsCMTYjtYdPCOOA,31105293
f8SQJAAjEFrDY5y2,20723637
MmrsUZRkrKEwyTY8,8323334
OW9HoxO50CCBk1Pe,93684655
fXWUOtuKt0Y8EPSl,1746354
dtKtnjBHjMiJhEeL,1534645
b3diIzI4mmk42gVt,6098439
nnj1Q9FBg9QFjUvV,1407433
sGiR7swpmx0Vd02j,13958712
zQpsYHN08e7nBqM4,4314856
xVk7dorRag0EuYpS,15815483
I8JruEIKQLcZzqaw,22989962
LJUNgrAIUyx1QSPT,584667
H0GayXpDlhBrY2TA,13216663
kLJs9hlLD2krtNLj,3082345
we4T3Jh7wf43EoJN,3086804
RPcLiSKWPnM9ZXtb,2878865
DDsLoEVe8PYipRWH,7995220
PNjSfpx4Qb0d85Gw,58262917
Wz6BDeQaj9P651yq,18309751
SPnzSJPNc5CQHsXX,5687021
JCF2wlC2DaLEfuH3,133901051
lkMo1HYVrxK9P70k,3098827
Wrn8ymMqf2o5UamQ,8805039
RRrvlgpMOAtg4MZs,1087003
xFwGaXYdYN31l6SX,1337722
Yw6cx5wy3kBWK0RY,5053877
adMKSdZaIjbXJtad,4810263
undm2Q6yzJBLfpUQ,8924586
OBCkvNvEdk4rbM5m,13812138
oEr6UXkxdBBDicHO,2080895
kHJB2mqC9KaielRK,57789826
dX0GvNfoKEyCwq1u,643278
ZNvK7TtK7jnV2o3T,15107928
ZlgwB7LvXugzhaF0,5194163
yBXgqNNxSqlu3DI2,43979745
RN1VqAS1dpX4aRS8,1307525
TrUv0zHcWpeHWxgr,1486053
hvjOty1pbfVT3EVK,3244583
VVuzs8mA59Tqq9Zn,12083418
HbbHzMgEdn4Yy9Yt,4493453
MOvT9KBgfEyCWkmJ,5060110
w9186Tj6DTPuilmK,5431257
hbZ1XXmHe4ImeXaW,1293863
ghXvuILC3wxnLrUy,1042320
FbhDbtHaOZnJVNek,4664614
hgt7n5cWBX3NjrM9,2738079
Lf7jmDSJRgk6ZeV5,2555126
ajDeaAtERs0MbhJL,1993220
MFagtoFyhh3Y4tjB,1180775
PQIF0gf2hOmEi3ZX,2326671
bdwCux0Qfq5NHfB2,20955039
RB1JtNHm1GgHOib4,15285165
GpOIWMrPhHK8XODq,2083824
T87nmozOjIscHzl0,20962509
eifPFMeUF3oCPSwk,5010060
LfDjwYx2diBqGFoK,2924572
qCBhEjCucRJhKDt3,8030602
r3N5j9F7eIQTPXBF,2774576
PBGpBVSTcaqAQCRQ,15489652
h4CuBdWAtIDis1uq,17636922
MhmGpSuOGuT952ko,1587509
IF4Vi6jlcrpWQAih,4712218
XgyrgXyT7sx2dMR7,2377276
HETWrU5FITdD5h5t,4590579
rG2QcEzINh20ueFd,4508949
x6gguy0T8phCpRnO,518877
BNqotaMd4JU2lbt1,12260944
heV1zTCVN1mZuzco,60551925
FZM1jY4oRp82gkAL,3699290
zll3kyPfsfE8hFR3,2062884
quv6pwkePJ8eo0oE,8780074
ftmI8WmjhQEYgh1R,20534925
PBtdE2HMAWojMXNm,1076297
M3OQLVIJzeN6jxvE,4369288
RBYtgsncTRmXNVuO,3637419
sdF2zImgOlXkTiFn,4635244
cRIsEIzuDBRQk1mz,2006621
Q33FS79BATqeAayF,4467332
aK8Qk2eSquBXse9Y,10287591
EMoV5bd78KaV5s9O,9418639
BRAidOmA2a0kGGAx,38030559
Z1quSCADpst4XfoV,1732875
XXIUSoTftcLiHElZ,1562806
gBX6va6Ug1TOb4tQ,2648674
SxJHtRJ4LYUfGoy0,7635178
AWyD0cSOWH2Y4vyF,1169348
P3XuLzgRZor9Pm1k,2405497
cEODIVGP8xuqMYhc,1346749
TTujVaosIN5uGsP9,3340959
Nc6LQl8oqj8ANhIa,107176444
FzmNsZ4fs205slZG,687163
o9JB3RMJ6GhV3NNB,14217158
p3Ym3bTGzPoJjLFs,4766396
PXU18LpmQhZeXOgr,90127769
MKQJIXOpmsqwZL1L,2440201
gYCqde4ysY3xtg22,11662784
CxufRY3w55z1w9h3,10873176
w66pIqWyXX1UUpBY,3760227
WqyO9hz09gxRQexG,74740704
kw4VsXRqhHU5d1M4,10801663
u48dN0Rc48k62hgG,9247383
HiHUuRvJsOoPT37W,1692009
Drooz3EqvU3W4ivV,4183327
NpTFZVNYW515zEWp,6902928
R8zYyV2jLARWNsBl,6489118
dqLv97VWU6xCdQTi,7685162
o3f5CoYRNzuyOj2Z,11499369
n3ipl0i0Dg0GULrW,1564234
EmqzFO3zur2kr3Ec,1224447
L0Bz0B6fmiGHIrix,23846683
K7x1aej6aUP7N7CG,1648529
bw14TNzJNkcf0ar3,3164733
sQeV3lbfPdOMUiHu,5356810
i7226z7dwwaif4pV,2561123
cxOo3WaXbwGbeOee,959154
tpccg2eRcqPnOGF2,777339
XQSUBM24Wi3OSSFY,8239309
C68VjX1kafcQPFoG,1063630
drgHPDP5ZpPV2W2k,8328341
A1jlN60081BxSJNp,5806470
MG6ZM2bgkNZHQp4q,2244097
fRaJc6VglYugzyqy,8500269
JRLYHMycpd7Vhhby,26675402
aYszwqudWVbog2On,5227077
CG1I6jEtcw9Ps8Sq,4097303
UBRkHKUUpyZKy0r4,1576316
meG7f80CgeEnHHKX,6051366
MfcbpQbU4VatAshz,1259779
F10DcXHz3Emhp408,9868632
z0DZhPDqEoVwrDNb,9525880
OzD9n0vOs3ybdGj7,3416305
STPrTaxcvZ4qkKbj,2023868
BiSrWBUJZKi4GJBx,7996563
sD39FCpcEzBuqVXF,3563523
r5toLGHkYcxsv9Gb,5228944
m2SjFuUI6We2s2YL,34551658
xWBW2e821hqavHNt,5517885
C68CMwh0Xi39MUKR,841405
SKpwIQ1JlAUyUqGe,913396
hEE1kVUKH51k69pe,6326423
NOJokWW8pyvmCi94,7041930
SkiprIIbMUi4VWxs,1225326
CSb0k8BQNO7meTQw,1038563
iy0W1hBzuLzyzOFK,3754425
dIHgXt5189IqjBre,16401502
IpBPDYjfFmsShvq7,2517306
DkGEJI7Y9ibwupa6,4378766
kFnQy7JphRiYF6xb,5499833
EmCSASr6d9Y52UGB,2523100
WCa5wArOXvXWRPAR,3302230
L9AI68YKjq4ZkfTS,2725349
OWHGmy5oYRZuNog5,1192492
Rr393Ycb0afRMvK5,6132299
qivI1irz8SD1Cy5E,7457175
KdYCXpBfJKS4jzE3,4540964
e2TXMv07A3wqZqHH,4006550
p54lEyGPsA1Vygbn,28498128
LDW2aCQQIZmbqWr8,7711446
AJbd6muMhsG9BpJ1,19629719
s5KJUgLrfRlwpLEJ,10197177
dEhZ8eEATYQb2UlD,4742277
fUtzXX3QvfZ5Nl74,3806023
LZB9lC9M95ZaWgcr,5508301
WqlvNLNEoHkZzw47,1748239
HTPcKFKW9OlVuIT3,22162800
Sza0GT0S4g380HCe,2805401
bEQKWWW07GhrfXgp,126674058
DnFK8UZXdVFsZwEX,992670
QWQQU9inbPmtgcrn,672044
doBw4dL5KVqk6rfe,2664664
Dd87TvPBvxgYXZBO,51665881
R5zI4nDJfq5qkIAF,3340834
jHUpnPeckB6aVCNI,6194537
AsI5MpQoLqwu8VlU,1620631
ZInZT1z7OvIRNG9h,4108219
LKRfVQ25tQlM1Z39,6426885
SSaoN7tOKtnAatQI,1196131
ntpNZeQXHwUGLSsc,5724472
HebuerS7v549C3Ec,9511966
p3stTlIOuv8iamSP,3557112
tsfiSAolYZ0zlmc5,2371156
UqT03qRUPXGvR1Dj,576419
gxGCcwA5voJEDCAC,44764449
V0Af5kwkJlggHtkF,2735637
yj6DSm29yf2XLIyj,3037178
WsO4dkcMzAvBRQQ5,21226242
PaFCPPgMkTeEOKoj,4433885
JH6Dg4SxrV6XxKkm,2131834
JVdxoC9vpv9bNKLE,16525060
nsyvV2CxkmeUu7fn,6468071
i4unpG1pV3d0RB6J,40080357
kzlwArXrXhICsDX7,4693089
PXfVHFvZa1td30Ss,6778659
w0pdscTOAUQcSqdb,5998823
IODKe8z6ugHYnETX,10899305
OubP98XrIrpFT92O,4654166
eZVHxgHhUgSZMJWd,6616252
xKEequSFyfBN4IF0,8082402
YbxaZJoQp8yn9hEs,3503348
qNEelSwt8JJoMRdv,6741865
nIc5pm1avuCM3sW4,10623711
gyGNneLkJiykwKkU,9456117
VvMsI2tBHOMwg6zI,4235908
s1fficwn0vrQx4SP,11270143
tUhXUSAvNtFrt7OL,14653433
zkPSGuMKAslWm6YF,4009724
ZnIFyTNTJS7uwLB7,6830536
lGVA4gKCSxWyjoU9,4894568
cPeIOQfIuy2jNu16,1670038
KvBUj6D7Y50XTG6o,41563539
Y4zoSHaAHyJHvhMt,2178549
lD7QQ95DXUzf7igp,2675657
BOQ1sjbNu2OTc4HT,4084620
QaZxx70K2GrP4L28,6554232
zoBWO8E3FoZ7zCXt,2248794
swxZWZiKZUsxRsNG,8515041
sEmrYHHsjWTOVFIZ,2780096
RlPblnJ0Ko8iLKOO,14241886
MRUYQBrS54tYxCRP,1284224
vQKOmAFvCcO9ZPf1,1871702
Eg3hCKZiypoUwN27,14125395
hdd1JU5HHvQ1YkUs,4874260
ZEnR8Bhi3fsstaDL,8005349
qhSoCd6GR8wMfS7t,4747585
ouCu5whSYJJ0Bp7Q,25448526
ttKqT0Jl8qfbyiSu,10384619
lUj9MV2APu1448Zp,6281411
ExYStK5SrP3T3giI,4900929
V8NmkaiOSrGKNwL9,15484028
lAXcdN2PZ18FJKz2,7234587
KEECZPkn8JJnXw1V,5656146
oXRdVT243dxQGQDa,7225093
VmRx4bjxYtiUjW0k,1809361
WGi6xtNR7HXitkm6,4113278
sgE7NsMVUbIA0wxf,1385737
b0GbwMmL47jwK5nj,6701780
B0Dkt1SB6o7yjMkn,2773607
uAknyx0t4UlPOpLm,2687091
mVWFuJFJnZ57Ff2Q,26133638
n7mFyn7KAsFGU2ty,17155829
Nn7nzJEbajxpq3kP,874245
C9KNGT0iKIvDeJak,2648007
SmbUlWKPkFSX9mjp,11308815
S0QRWjYkgJKSoki1,26136261
g4OHrOD5LgyycViy,987768
zdWk4YiuazxnfSak,1157748
TZFOCJseYbCbdllS,2194851
i4siybtHrSbdXc9m,647059
AFkElrjbkJve34Qj,2428644
gHGVkudIOaHd45YN,16629023
TmBJtOZdHiF57HXA,14415064
FpNjgZEOU1FHFCZP,3988405
w19iD3QyG32qForM,1713581
Q6ssdWYuoWz4eqXe,7712619
D1i8dYUfwFwY5WWC,2031900
zig7mQ4JgGRrF22t,558521
dEfSWa9oTqQNOJW0,5322672
o1XhDyRLYHQdIvYF,12816397
SOLaK3wWGGN2HP8j,3533633
ds1jsBUt1OlNugIj,6389500
nKncYd8QDi0a1XkB,3432889
