building_id,total_price
Ak8AvJmjEw3jSzPD,3865138.83720921
z2CovcitJJmVZFvU,14321895.2275669
XCs3JK6zTfApKRQq,9117016.15035653
ycrEEXCVOZ2VFtDj,3566381.24052823
MheS1bq7OcDGJ05M,1110445.21696963
pAlE5srDfK8zDu8o,22153941.4343073
ObAaFE67g31BlRpo,4079547.92737427
uX03fWvPUQI1k24X,20223056.1543755
qYtmXmJZcCxsYR16,3981180.67254731
xOpEoO94sMg0pmgK,2891965.10493199
WOqQh2t52P3sHypx,3341414.88796846
zSOQn8ONXwfK1YMz,2328979.69683867
wErmbQpjJ0KXYt3g,995608.336580335
PZkZQcO1joCaJu4m,4555025.15454024
qQsKdbjFMUCiKncB,34327356.3848584
VGsTcb8wMZWT5UjC,3327680.75174659
kzk36KgPb6OHgRGQ,25650102.6396787
wv16qReSoCwACjGq,65026018.3090617
CqnauNV66YHe1gks,4829834.4557683
oEXDouE9eVB5K8T0,4537731.11612902
lQtwWVt7IM3E2gLv,12820948.6309914
C1tDWNNe6GWNzjxF,16767050.8605101
hPQk6g6q96fEA6qf,2538981.67337292
z8DrddTDmE9edR3g,2629177.61857343
HUJHDhbsEKjDU375,1611431.72392049
HCvpwrAaIz1gj9vB,7082258.02350728
uxdQDOZMTkgMXF87,11852771.3635709
E0gBmfDjtixwUA0k,10661640.646811
IkZq7qHsY3vSSwcR,1791099.04862403
WR60rAEhGqmpGGPQ,7019071.1854417
QNiCWRVsm0DOcqkc,4340830.58300165
qFavghdEze2w15he,7249490.39713829
sZl3Xo0wUvZqHF95,4185892.94125419
u1ABCsLuOqw7xeSg,12711046.6641479
JrPbCAZvRUc1oIqh,3928466.09558826
yn5Kp6YGrksLtWaR,514018.777665108
sDbbvPTKNYvnkBEP,2592995.4369023
QgT6Z9Min017dB2H,2991790.57829093
WKx1rO3DeALb6HGl,8733603.91141033
ByxhTXwxWIzViLVM,602368.749144202
yXEw1aQQMhSrxqSR,1513367.83720762
slnIW7o6rSjiHBTo,3881024.6616399
TS475FK6SbqORxRf,6305162.72312966
cnK6gMaFxsDO9UyT,2154643.18268735
MrPuFIhhBsGLWG6j,5827335.09604939
z5r0q3mS6g4AdXmz,2743937.71445512
Xsn2nvFborqzWEDy,1442930.52274539
Eg79yeZBAFgZzKmd,13155194.821674
hXBEiDoNgbjADWN3,2374698.94356215
qLDW5vb8gODBBvrP,13488873.9822748
ZdlblPDUtFcPzPVG,3937615.30340158
JQjuVCoV1cMPIlE8,4024978.39801062
kEXBTA7suwUCFuDy,9330967.70610764
aCNZPpPNGfirFbiq,4444388.17685811
YBDD94i8AhJFvNTX,1243701.0276586
q7uATN6vpk4oQd7Z,1800928.00807878
gguJ9pV2OYi3Jk0q,5877389.90525137
QTSwKBCSHsVJ98Qs,550100.612583163
xBjTFMnuysBHgGwy,2338910.0416241
ZifOqSywxPB5pOc9,12456970.6390577
fKmpn4H3GLyD2PUy,3546937.27656078
h2nph9dHHWa0J6fb,858061.391932462
ZmcP061oB7pLvwWI,4479781.30748604
HhAGxXznlCCHBLRq,5926265.72035253
WairBGJvbWqBhyfr,3081002.34703278
am6VBxbgo9B6nEi2,13833385.4728628
T30SXsl2ZVCbhIf2,3358590.15199243
Az6W8JkPtYh5UXJH,14872667.15688
TP3o1eIQ3EkvnejY,10695697.5751354
APeCKSkTyUA17R6k,1898153.02767267
R02iMiEZkmsiwn0U,5642534.7728386
RxGjrcrzYj63KzlM,321238.600124947
dfGXvK2a8KfinpeH,5273103.21202067
ORobsxUS7gfK0bX4,22365427.4547127
AzPpJz3T62VmkxrS,3316524.23858704
DFfBG3ipPRPVprt3,4826650.27562913
zYZ4mFDXFj8NoiHT,1666178.46841233
MwV3Ve3wqFjXXIEQ,57363533.1187751
YGvFSY3UbKzqUWsu,10198595.923142
EgApP0wpkfO5czAT,5146833.48343099
yaEMimjW6RuytmdP,12641987.8309871
swYl8YGXondenmoZ,3260623.96835315
QQrkTCqzHS3JKGyi,6248978.04179342
rTcCpOJ38Pl9tt1E,3950001.60072847
F0aeIVKrnkIbAl5D,6756727.4044801
fV9iRaOCYqJqr9SS,2492073.13458479
ObVWj9qMlSFLTzD4,1854323.1030806
n1e7tlFzODL1Je5e,434029.454653712
ByzgK6XH2FXj3Zc9,7072966.74824747
mbZY6kO9JRKSIYJZ,11551697.7729338
zdEOZ8rVZUIcAsnn,1500683.29942452
LcHRmjVTUY1d8zAr,11466192.8093343
GpldOFFYRWdLctvy,1697857.2519088
agBX2FCIatw2gl6F,2691354.2402261
qNtrq7aAefpIVJmz,4047197.44636943
nvRQHtY8IPVydFgd,5422670.10677741
iBVc1i0Nz2iVLRsJ,13376044.914405
DBzhjFNu9v1vJeCD,2048525.44459577
EIxpX2lay3NyyhmD,23366306.6022174
LraHARJze06NLWEj,2340057.80575398
JaefG5EBsZ0SYwxl,4719602.59198106
Xkb3CuiMr2KfmhLD,3175929.35826218
fNFGKvxBrDUNTwAy,3733971.80979873
y1p1XsrgmvAxIEHf,2131457.75555219
wWqRMAbTZCpNO4ps,8437139.47990144
yFhkc4piKpQm6VYg,3203522.18120945
CDRQ7vsDJH1NHBQx,2666779.71936252
OAfBKiNWwxlng9mn,15562670.003976
OHxgQWgXCfDf6M78,27125990.5480276
clotOLowKmXI8QYL,2511600.91223513
LPaxAt9FlQWzcXKA,23572615.2662687
ZzotlYNcNBPq7fBB,13376464.5660615
PBG6hOt5APgz8rp8,30872245.6736397
Y5ZFW4XTOyRONMXo,2339070.37980557
U9zBPGFeGJoWnRNd,8920844.95415383
fv5UlMh1Z79JpWia,739798.533013305
STMFK1u2A2DAdJoL,5314491.48823323
OqLnGFjpkobraVmq,4992208.30090452
XWfag8HrTzUIS1ZE,2336655.98736403
JXifyDIQDlJqt2RB,33933604.5241819
IuqvjqVrqhABDFNo,2763741.00881052
iK1jUSPk2MamJTY2,51897584.6453186
jwvjXw6Gwpa194Bt,8186660.00927326
KLL1mBjOqfz3SV8R,15529939.7190241
vjhZ7fGwu9E2auLB,2616362.97190037
tXIARKw0fhvToapx,7872950.0090081
XnRk3lrWhWEoui7Y,15294712.9913928
pBciCIzGIvsCYXiT,3912129.7269559
xNUaqMw3oII2UTor,13672943.8237838
T9LW8x3knqqPwgkK,2756792.00493411
FgWZozt3nzyCUXnM,6936779.05163802
EoRnK4go0ALg43mw,4354855.36500983
XqL9tVDheeEv2io7,2792159.4209049
PmwOSKCRuUFPDDBJ,16061363.4266153
WycRuB5bZxXlWV2W,4300632.01166299
YWjv0ZV8eA0mZRF2,25708183.1283457
vk7qCF738HETEQt9,3215894.6368292
YDhAKIfORED4vkHa,17349352.4915928
u9AL6k4rKAvzyy8C,3102517.10738408
QT1GLgw9A8wfdzeU,3044758.24158227
iKl5qy3KvaIWHI5R,4230825.0016606
YfKbANQ7jSe2qC9Z,6835397.13652007
MNbXMNnVE0Bqbxf3,166222997.376278
UjOE3ivHhkdPmXUa,2394067.7315893
hKTU0Op9oP4FvhvB,1294594.58590027
lT9WVqZ7TkdeINoK,7406369.64608275
kJUVIk8qkUxonpMu,2053722.46820364
TLt2tu487OJzEJy9,1470766.31940146
GDt9566htTubVXNa,684848.371318174
xnLBXKCU491czlkd,10960884.8142802
dk3U2kpoCxE0M3A1,4523130.79792971
ovUA0IOIK7scMkp0,8093016.41025165
Ka5lABZoycJYdG0J,1311660.04068217
Kn0sQ9WYuOaTJup1,20449812.5880092
ZCmnxtyZ2LmAHK6C,4809071.10412642
OzyHgftPmahSMoUy,3391371.42529915
DCcPK0Bz4s0K94qw,9635818.42123953
SrJnp9FVj1NOaHKD,1633533.11728619
jFdgPNw1UOrCgz9R,9516494.15725197
D2A41lcn8ogEEv3U,5637075.02711495
bBLdAVyUfZHFc4J8,5694700.59743858
WyDY0LJgEQd3w3oI,565961571.990544
a4gxzrqCDYXkHVRO,1056812.29426788
Q8tRkhnt1LvzQfbd,6784039.58089442
F9POw6Q1VfzwmvZl,33431211.5910427
OSoIi62sdAPjvwaW,8917373.48143494
lt618dECCJP52hga,1250191.71598038
H5oSlW1NjS9ZkCUd,7453345.83417482
fHnPAGPz5H4A5ncG,2309734.14386266
eFfKOULeH9AHevP1,8898407.19217016
pWHziGEbYHeiqxkR,5607791.15368187
A4IbRxiHEW1s4xWm,21665651.421199
b0xHPupe27UC1FWh,6409028.9852964
pBmRZjKEU8elOEMZ,25025186.8152603
s24dzeasNBMNF3wQ,6517979.38265374
lL4m4LIGc8eUAGRj,834559.606053176
BzZWsahUzzS3EQmU,30619300.4427239
BIqC8wsRT6MNxbzM,21248527.218477
TUGRyPGknO34y8hV,2232607.95407705
ZWSVfJFRnVZDHyzK,9719130.10265779
EqNZT67tmO3KPrqn,6362208.95574002
YfbZKFyAsmd83IJi,1627616.43925552
pItSwTjdw2DINQWs,1216378.4641827
WaPiavWHltptNbiS,39924885.9062779
KmuwdIMCQGWeZDn3,1088599.15918168
vTJcIJp1zdWYk3kT,607205320.577737
OsjsbMMgKgovRTk2,3888858.10076484
QvoUBJknCLftjUU0,11556736.3750404
Afjjm6CkG8dZo6OE,20078238.2813583
W0cLXW9frbcSwuC9,8665632.89732338
zC7hzK78U81hpDEG,981005.544612503
mzH5SvOrRZMcTb3n,17287546.6126839
AGVbuClWykBxzPpb,43157777.7996099
Z6vMNaMXR8E2gcIU,7402820.40804814
N7FRMJ3hgQwfo1iN,9511477.48639989
jyKCqmgaCBs1R5iK,13139990.2670247
KGdN81DHpFvcVTWf,17207807.4894151
oEslaw1NKEwgpXUf,47103473.5459342
JnHUpz9gPQhtqd3U,2039881.39755238
j75Tml208GAPF0ZT,1531122.91774395
XcPpoaJn055moHJj,3699095.57678144
WANQg2FCfpBEhDr2,25682087.3114544
L6y4nBs2Zgeo15wn,1559187.87881291
FbOhSq5jm5HxTRYP,1568626.15376922
TPXOb7vFP9DnYxE4,2507694.9144441
NAPUQh4xFzH26QfH,3426173.02010781
QNguheAhZm7YQHam,28715517.0559223
wZ7dGYIo0H4BDqHq,9967423.60986789
wGFXdPqwvY1rYpQb,5176385.97042519
v0g7kjWLOxF9i3bH,68297773.1934957
tKEgaj3SpF7MX1Lx,1827485.99629242
GRKatZcaqWCvwCqT,626462.326497949
UqRU7fxTRPVGNkkN,21756393.0148872
Z3j3wsMfNEI4syDN,1383837.55817622
Sn2SUoc6dIXb40Yv,815096.498417011
gdaG1pBiHSca2Bmf,7740674.3103301
P8VJ9OpNOzi1pNHs,1336636.19559072
ERFxy1azCrajGP3q,1892172.71805065
z00qPV7VEUhIAypg,3812547.27045884
xmGVL8St30J9SJ1e,1937462.53186879
iuxiZi3C6ZUa1YBu,3901051.3284891
EOz8xhQVHxKBO6dp,4117139.91564079
z8ABzKTS6c05meQ7,22490065.3795976
aoMjwZlKLyn23eLG,5270519.60598068
PPXYuMG7KRnHWU7m,3202944.91812056
Hvq1x5a6WWYC72Kj,5054271.56361262
mroqSuY3Lhzj4qwY,65187582.8161976
VPqfAXR2SFZidsdv,12206785.841818
knNaEtdD9y4xVYXf,4574213.8788373
Z1oHXu9mV3VDjlUX,6135519.62964286
B6sklEIe4jOQbQ7y,6197703.63721407
zRKJAGjv3Otkog5j,1664302.33678747
gwZYP0QegoM1o8XH,5973520.10482042
SbB2CCkhKq5geOMa,2693342.25740452
RDqhroeuoXxU7g3l,2647949.45908886
k2XTiqNucNtmOM0P,13143649.9253816
y3r6qkIAZJCH4Bl6,12805234.0058435
JYrFLGonYMChc3S0,692469.940624399
ttTAgCyZcjj4XNaw,575636.88479537
KlILMXtubFCLXNQs,4810568.76780527
EC6iErlPbg9KdQgm,1659499.83744843
tX892BaqfnSORhJO,16652371.986161
YyHL06puF4yThClZ,23054975.6118041
Wdak4Ahbtg1vxW8z,13223863.3525401
VVvppAbrpUbCGyqr,6094141.50918202
roaRzR8rcOGClB8Y,4651697.08846665
pJ5BEyHtdkCUZig5,3568758.66150354
fX0PPuP18QBEfdYk,4191023.48565366
XfG52ndMtJhIpXQ7,4309319.99718286
kmT9RNLFgZcCP4qJ,6601283.48377041
pTbBhjnETaFwPgYt,1301706.55388145
IGe1Q4QaA5vbOAUv,154101419.012851
lg4LiPwspfhdfdEz,6703269.36595896
ynZPsnqCi5gFtSo2,11740326.8984868
kum5RaK8OCRYfRCL,1377765.04796352
RDuHaE0ClNtK6kGH,1483597.66912267
iRAHsGxzoPySxxS0,3531361.47941267
vHmW6y9nlz0lJQyZ,1410926.56175853
b1UXxwiJiyu23FDd,1387137.06161238
Xd4zehBZFk2ySozC,35768559.830432
tQnYe5oeR1AYOqPq,6473408.02936073
YdFynogNns4LP1ys,12174883.0294938
jXYeqeXt44QI9H3Z,3701987.55860246
Ar3WVfsk4ue0khNC,2550865.8034695
qbDkoK4I7AXWNN0F,3540078.15903442
zVrJHctlDMZrgSRX,21466362.3373819
tFXJMLESkx7F626M,1947289.56477961
cU9o0HShjhkVG0aA,4200002.41120923
gswsq5jNeDy8cslD,16677094.6159089
X2paTKayGacJEdQk,9622876.9280719
NJYAPujtH1ZGkFH6,26201396.1409933
t7JUNMtfU9aAZbFy,4249012.48685828
yPcc6tzVj7wWszhR,5597915.9549973
pEnZkUYbYyIe5eHU,4974818.0357311
cDGiEwRMaEk6ILm4,5029019.32773868
qWHLhIF1IcSdDnas,2284273.7849088
CSXDxxvDA1sLozvj,18832246.5092403
Pa3gj4P3dnTTqCBQ,5247288.48526373
QTVI4Dog1YbjVgmH,4204528.15265586
qT3Js3sVcxAau2U0,5671857.9552294
Xa9SKgTqRQH9G3AZ,1151173.7469551
u8gKhfoWZz7ySjyx,993333.77762852
hntBFyRN7WkEPmhV,12042080.0720147
LeWWsjS1zU7xBlan,1473516.38901193
IlCkGLRpUCKViMZs,18016933.9529796
Zu2BIyMBKqKADghc,8083426.94843463
drzAOTGxpDdMQFMZ,6863022.8568042
zzNxAsYc4pCLb8cT,21073743.697342
W2Xf9MhCFy4SVz5O,2056441.61130999
cHc2ax8CLDnTbq5k,3793951.90154896
AgU5cPhryY8kmRkO,4066460.42342747
ivYExq1o9KISbE9G,1991524.7567191
cDddzzxltOWjQRy1,2602356.14143485
aqudhKZ7GPrKJ6tl,6997115.939048
qlop7geh3C82s5XC,20483253.0958593
IXQIVe4zX5z7guwN,5971593.57948857
O9ncDr3lyvkT6WG7,22453433.1842317
GZejKzKBSP3B68fa,3864604.76254946
SWPKRlVBvWvIfKZX,8622416.5890273
Nwo8qlPTyycuiSYq,6473601.8117594
HedYuHjg7bxf5szU,12155589.6095575
Ibce2HgqQVZXq0kS,2376741.86757264
dSLYzSjuBNcq8C9d,21850496.9149687
gKLvsyBSAmEBbMvF,45489668.0643181
jbTqVadWCD7tkxKH,5721629.75630452
M2eMImjGPrLp46Vy,4553164.82252851
Q02kxoKHEgq6odY1,951815.80857653
NDVA6InA69aY0tnS,10349480.8434468
K3cujKe4iAw8ft0M,1610779.19078131
XR1alkVA5gx3uSc8,2397613.45706723
Bu6ogaFYoQC9E1hr,2098451.51257138
ouD5dvoF9FcKNurh,7251322.64366714
KmJmalg54EdnwOO9,8813758.80170441
pjYnpJq7qn88pB4B,3077439.77905325
jNs6R58FVvpwqrpE,5429769.05796738
ZJAHJQRFXVpaeVIO,7296733.23607274
L7MAfPGr9843eNn3,12559523.3954919
PMVzQFZ1oqvNwE3x,4041088.53078365
nY8ArxLsiCcHfFBq,3060124.97752432
Aj23Ycku3MWasBsw,42234857.5055201
wJJchGQuVWt16PTj,6517263.36267579
VnbKqq3GC6gstRGR,6093567.00295822
QRcgAZF0K0O4BQ7R,8719172.00078741
TwpKdwXTUH2vH10x,1267211.87545638
neFHdDnQuG83Crck,9084257.00434768
yWqeSPpclUyCXRb7,3590576.88883684
OwcpuuAKcn8sz3Sd,44118448.3116433
BPmx8DAKF5VruB28,5625757.34033226
mmDRdiG5edvPePfJ,4660385.95526981
mEluLVLmqzdAOkkG,26325539.0697679
nzX7dScC30Tro0an,8242761.40683237
I0qkf0r1CbyMkLWf,1537181.07562042
XU5vKK7RjFSX1QkH,3058203.9310323
VlsCMTYjtYdPCOOA,38581977.2944327
f8SQJAAjEFrDY5y2,27047040.7503063
MmrsUZRkrKEwyTY8,7624788.30664322
OW9HoxO50CCBk1Pe,49902669.8847018
fXWUOtuKt0Y8EPSl,1489983.4367138
dtKtnjBHjMiJhEeL,1656487.05446645
b3diIzI4mmk42gVt,5783290.24001335
nnj1Q9FBg9QFjUvV,2248405.68379915
sGiR7swpmx0Vd02j,15206706.1512396
zQpsYHN08e7nBqM4,3841185.88865444
xVk7dorRag0EuYpS,14832035.5659233
I8JruEIKQLcZzqaw,25467449.5198714
LJUNgrAIUyx1QSPT,552508.623755827
H0GayXpDlhBrY2TA,12418238.5282287
kLJs9hlLD2krtNLj,3090790.34400549
we4T3Jh7wf43EoJN,4084865.96815594
RPcLiSKWPnM9ZXtb,2557256.1236567
DDsLoEVe8PYipRWH,8108713.66583183
PNjSfpx4Qb0d85Gw,23067618.168136
Wz6BDeQaj9P651yq,17928130.9360437
SPnzSJPNc5CQHsXX,6007290.44814161
JCF2wlC2DaLEfuH3,63722211.672319
lkMo1HYVrxK9P70k,4160131.67949756
Wrn8ymMqf2o5UamQ,9073090.38049182
RRrvlgpMOAtg4MZs,1212888.64881725
xFwGaXYdYN31l6SX,1455719.19457826
Yw6cx5wy3kBWK0RY,6090235.85769536
adMKSdZaIjbXJtad,4952762.21509287
undm2Q6yzJBLfpUQ,9141585.92994231
OBCkvNvEdk4rbM5m,11642557.6885096
oEr6UXkxdBBDicHO,1913340.83177031
kHJB2mqC9KaielRK,54038846.8190725
dX0GvNfoKEyCwq1u,645924.968950563
ZNvK7TtK7jnV2o3T,17450467.2912765
ZlgwB7LvXugzhaF0,5222951.17633707
yBXgqNNxSqlu3DI2,44118448.3116433
RN1VqAS1dpX4aRS8,1331003.99313909
TrUv0zHcWpeHWxgr,1692687.49126384
hvjOty1pbfVT3EVK,2768570.19227192
VVuzs8mA59Tqq9Zn,17719899.2926258
HbbHzMgEdn4Yy9Yt,4232218.13775987
MOvT9KBgfEyCWkmJ,4653922.50123704
w9186Tj6DTPuilmK,6457468.68065013
hbZ1XXmHe4ImeXaW,1312564.42023157
ghXvuILC3wxnLrUy,1470751.83266908
FbhDbtHaOZnJVNek,5482022.40329141
hgt7n5cWBX3NjrM9,3144936.90471432
Lf7jmDSJRgk6ZeV5,2787126.6218019
ajDeaAtERs0MbhJL,2035798.36042504
MFagtoFyhh3Y4tjB,922393.327662164
PQIF0gf2hOmEi3ZX,2396903.00239447
bdwCux0Qfq5NHfB2,23827256.7662569
RB1JtNHm1GgHOib4,9868571.03334284
GpOIWMrPhHK8XODq,2111612.75613981
T87nmozOjIscHzl0,21120505.6048337
eifPFMeUF3oCPSwk,5077480.6042902
LfDjwYx2diBqGFoK,2807492.19336073
qCBhEjCucRJhKDt3,8247771.17370603
r3N5j9F7eIQTPXBF,2162475.90970494
PBGpBVSTcaqAQCRQ,10570666.9151115
h4CuBdWAtIDis1uq,18224572.4444091
MhmGpSuOGuT952ko,1796289.58248296
IF4Vi6jlcrpWQAih,5970688.17159304
XgyrgXyT7sx2dMR7,2771513.30697752
HETWrU5FITdD5h5t,4690603.89872669
rG2QcEzINh20ueFd,5123448.62977901
x6gguy0T8phCpRnO,566339.816707711
BNqotaMd4JU2lbt1,16923269.9162716
heV1zTCVN1mZuzco,60264074.7841624
FZM1jY4oRp82gkAL,4112681.31284175
zll3kyPfsfE8hFR3,1678070.61444404
quv6pwkePJ8eo0oE,7501689.51875473
ftmI8WmjhQEYgh1R,21761027.7814209
PBtdE2HMAWojMXNm,1452814.58926137
M3OQLVIJzeN6jxvE,5095676.04283563
RBYtgsncTRmXNVuO,4387240.02408032
sdF2zImgOlXkTiFn,4768030.00750607
cRIsEIzuDBRQk1mz,2158150.13360953
Q33FS79BATqeAayF,3420317.12092226
aK8Qk2eSquBXse9Y,12442697.7200251
EMoV5bd78KaV5s9O,10386788.347348
BRAidOmA2a0kGGAx,37916204.7770022
Z1quSCADpst4XfoV,2088951.31055517
XXIUSoTftcLiHElZ,1387895.72976989
gBX6va6Ug1TOb4tQ,2777518.87239041
SxJHtRJ4LYUfGoy0,8699134.45414683
AWyD0cSOWH2Y4vyF,1534545.09578629
P3XuLzgRZor9Pm1k,2529467.53433315
cEODIVGP8xuqMYhc,1967861.06061383
TTujVaosIN5uGsP9,3003383.98012659
Nc6LQl8oqj8ANhIa,82853464.1782465
FzmNsZ4fs205slZG,703911.058227368
o9JB3RMJ6GhV3NNB,18398122.912553
p3Ym3bTGzPoJjLFs,4493972.41009836
PXU18LpmQhZeXOgr,63599371.317968
MKQJIXOpmsqwZL1L,2424541.60564944
gYCqde4ysY3xtg22,11944592.658774
CxufRY3w55z1w9h3,11600163.0481238
w66pIqWyXX1UUpBY,4236114.6550827
WqyO9hz09gxRQexG,279577036.079588
kw4VsXRqhHU5d1M4,10527546.2750453
u48dN0Rc48k62hgG,9406954.87858377
HiHUuRvJsOoPT37W,1578868.52036287
Drooz3EqvU3W4ivV,4027010.61259495
NpTFZVNYW515zEWp,7859182.78104043
R8zYyV2jLARWNsBl,5870119.07251157
dqLv97VWU6xCdQTi,8969018.71089991
o3f5CoYRNzuyOj2Z,12416109.3146811
n3ipl0i0Dg0GULrW,1937452.11063418
EmqzFO3zur2kr3Ec,1088158.42654727
L0Bz0B6fmiGHIrix,19839516.9596892
K7x1aej6aUP7N7CG,1871686.46650476
bw14TNzJNkcf0ar3,3426373.38409143
sQeV3lbfPdOMUiHu,5748736.02872555
i7226z7dwwaif4pV,3227979.62848036
cxOo3WaXbwGbeOee,990969.251228054
tpccg2eRcqPnOGF2,696718.8503781
XQSUBM24Wi3OSSFY,6052693.67574225
C68VjX1kafcQPFoG,1084079.55888475
drgHPDP5ZpPV2W2k,11067326.5275106
A1jlN60081BxSJNp,6905758.89616891
MG6ZM2bgkNZHQp4q,2111284.44924255
fRaJc6VglYugzyqy,9468819.66473607
JRLYHMycpd7Vhhby,32405729.4986886
aYszwqudWVbog2On,4581028.18763127
CG1I6jEtcw9Ps8Sq,2867625.13855416
UBRkHKUUpyZKy0r4,1295967.99976617
meG7f80CgeEnHHKX,5775165.47305626
MfcbpQbU4VatAshz,1237656.95960414
F10DcXHz3Emhp408,10232988.5748382
z0DZhPDqEoVwrDNb,8951679.53615136
OzD9n0vOs3ybdGj7,2231803.97707899
STPrTaxcvZ4qkKbj,2035535.11847667
BiSrWBUJZKi4GJBx,9319945.83800658
sD39FCpcEzBuqVXF,3409865.49510119
r5toLGHkYcxsv9Gb,6098860.60807957
m2SjFuUI6We2s2YL,34406718.2282645
xWBW2e821hqavHNt,7020908.85270587
C68CMwh0Xi39MUKR,684175.867635623
SKpwIQ1JlAUyUqGe,1282334.59478084
hEE1kVUKH51k69pe,5484434.6552803
NOJokWW8pyvmCi94,5835603.83159092
SkiprIIbMUi4VWxs,1455719.19457826
CSb0k8BQNO7meTQw,1089858.89481683
iy0W1hBzuLzyzOFK,4809816.39084156
dIHgXt5189IqjBre,18882342.6341077
IpBPDYjfFmsShvq7,2325351.25624447
DkGEJI7Y9ibwupa6,5300879.18209888
kFnQy7JphRiYF6xb,5469446.00634812
EmCSASr6d9Y52UGB,2561961.02151364
