building_id,total_price
zzNxAsYc4pCLb8cT,22917133.02736381
qlop7geh3C82s5XC,21201125.499487758
O9ncDr3lyvkT6WG7,18517051.15564623
HedYuHjg7bxf5szU,11721341.860114364
dSLYzSjuBNcq8C9d,22780840.088684075
NDVA6InA69aY0tnS,12445091.750434501
Aj23Ycku3MWasBsw,42831184.16907253
wJJchGQuVWt16PTj,8472132.507045493
neFHdDnQuG83Crck,9885150.81514668
VlsCMTYjtYdPCOOA,51870063.55000602
f8SQJAAjEFrDY5y2,22592001.45721025
OW9HoxO50CCBk1Pe,58147330.47504153
sGiR7swpmx0Vd02j,14384390.63636716
xVk7dorRag0EuYpS,15945354.276184916
I8JruEIKQLcZzqaw,29840289.024547614
RPcLiSKWPnM9ZXtb,3002381.171995556
JCF2wlC2DaLEfuH3,85139433.01112662
adMKSdZaIjbXJtad,5230619.544902525
kHJB2mqC9KaielRK,43593607.697056405
ZNvK7TtK7jnV2o3T,16777850.324873682
w9186Tj6DTPuilmK,7816061.771738243
eifPFMeUF3oCPSwk,4794848.727841198
heV1zTCVN1mZuzco,60024727.241126545
FZM1jY4oRp82gkAL,3594650.5377192833
quv6pwkePJ8eo0oE,7816388.096174131
ftmI8WmjhQEYgh1R,20694169.618980847
gBX6va6Ug1TOb4tQ,2692663.8782766764
P3XuLzgRZor9Pm1k,2503128.0449614148
Nc6LQl8oqj8ANhIa,58841016.37870621
p3Ym3bTGzPoJjLFs,4520944.718533283
PXU18LpmQhZeXOgr,57594723.463496365
o3f5CoYRNzuyOj2Z,16086346.182778673
fRaJc6VglYugzyqy,9976271.668985939
aYszwqudWVbog2On,5721867.052689365
r5toLGHkYcxsv9Gb,5635762.973091021
m2SjFuUI6We2s2YL,34912490.98102315
NOJokWW8pyvmCi94,7307101.224929535
DkGEJI7Y9ibwupa6,4603273.823878279
kFnQy7JphRiYF6xb,5471181.776486423
bEQKWWW07GhrfXgp,98007053.06113516
ZInZT1z7OvIRNG9h,4046983.4222798916
HebuerS7v549C3Ec,11103899.7360199
yj6DSm29yf2XLIyj,2919069.6402904605
JVdxoC9vpv9bNKLE,17209410.43319758
nsyvV2CxkmeUu7fn,6769499.391257252
i4unpG1pV3d0RB6J,36918724.775179334
xKEequSFyfBN4IF0,8158086.732157058
nIc5pm1avuCM3sW4,10653943.448968256
gyGNneLkJiykwKkU,9471484.200210141
tUhXUSAvNtFrt7OL,14878794.740782863
lGVA4gKCSxWyjoU9,4089036.3243279923
QaZxx70K2GrP4L28,9337400.564586122
RlPblnJ0Ko8iLKOO,14378497.39514004
hdd1JU5HHvQ1YkUs,3894245.2715969603
ttKqT0Jl8qfbyiSu,13606927.760694137
ExYStK5SrP3T3giI,4291903.701423356
V8NmkaiOSrGKNwL9,18835441.911432963
KEECZPkn8JJnXw1V,5478354.756235746
gHGVkudIOaHd45YN,19102338.54913329
TmBJtOZdHiF57HXA,16919602.526634656
wIbygUHOKnHKp4YP,8497531.171471965
lCuWD3IGlipW5aPc,11077184.430963745
IlYjucqssHHIJciO,164548578.08461434
hw7jdwlL9GVHSPK2,88985966.55815946
kHkSIBgrLPqH4ARD,4583587.766379253
eiP995PpExb82gEo,24916163.418547995
NWw2Dd03I8xgCMxo,30412377.840523902
VXRw2UfLsBglmtSa,8263553.158323308
Gs5Mk0MXw8d5R3pf,17923374.258050412
JN5cYwRAzaVQ3Znd,28563073.836150207
jwtxwQRuhXjYwHgu,7934516.425844241
lT0j2V1isJ7LvJql,7490727.287241778
UjmXjMmXbfNiR7pZ,9321834.209895402
YskM0QCB7d1Xtrgr,95367476.50781272
dKEjFzA2BDpMUI2C,7173274.6808356
HUNeBuqi29w2TTcL,45600727.05774455
jVTa3s8vWA7so9HT,56691530.70946821
TL4sxfsn5TmGFgad,8178364.362294172
ewoz4kllO7qWmixt,12507834.638844134
eqQeNVgUHqn7pGkh,69735714.53651606
nQPeOTbu4w7yLPDr,41391870.60981284
gtoLAGprL2DSGXKe,45413543.83458904
mFHfmC7nY3McIZ64,15092383.435740883
uakLa9l1Q04yB4gN,14339987.955938986
Y5NIce5WTDmT6KAH,8973705.211505141
mjTefAwjqUSXYG6L,9212313.554612061
FgC9kHDkQ9EkqrQ9,14843407.262441853
kmMqNqLpGBbJyOfr,33024688.049388297
eQ7Db2lOeJe2jkXl,1037437496.6886042
lOBkqEg2tLpN4lBA,11614490.289737964
IhSgxVdjghBw2laH,8249533.751868599
xlYfcBi8UqRhvXde,7106580.230827659
LRpvLHZODvEa35iV,6744694.6881365
p0Quc52fu7lin7rB,5442211.253676478
HeNNRQelO41Fx87S,17781739.05975779
p7vgveb0sVzQKbV1,48881864.84771692
Di6lEhWzxHMOP4VD,9710463.343622336
oyPyJpZVrZFolXOT,17223854.329860862
NGRzOv5Y1Pgogo5C,32113313.363687057
YN83BZQto0b1hTXb,10556872.808265172
dRiDtWb1vlSNQQ2c,31532923.5248588
XTxDPdWOLaTHFTbk,99790768.5999921
oYlekuXspQK1ue1I,5436199.86352006
fd3G4wIfF7kkphQJ,33341848.049725004
tMHufScrIGDDPqgY,62397391.07213676
oNgqj8DHKjocqqKZ,3349145.723056684
ayfQIYLLG0I0yv66,8434331.048133122
PJc0olL2Kj6VMuhr,20944152.45677427
UqVxeAs3ag83oYEi,21587851.857431132
OkDhck51bay7I98e,66771248.415901154
C9W1RHmYvh7kvNwX,11554865.44200289
NvN7iZgyoL96hCjk,10666252.600706967
YuuvgYBZDx9wni6O,6271484.8530147495
sVB92p8iKTEoiyp2,5318642.2320908755
ZUdq9GBROvyKeojF,49636929.27079657
g0J2ZJv2z9qZ8TQU,17885663.86072082
eufJqH2fZzszVoFQ,26575755.293282997
oSmsUqkCUl5t3m0H,4052675.200346453
V1kGZbbrafWxsvj1,10514142.416887978
CzozEEjldHjcffh3,74176377.05143964
JnKNuRUKSKpSFx4c,7336533.279846546
jsYjDZyE5eCJSECK,30046015.19017209
bnNyVEsnyo6lgr2m,10945385.713472366
cmkg8vW83D8CWFoi,26278974.080944844
nE31TNfzrDbILEO1,18296572.960392784
O0ZsOxB3Z6RCKwQj,47413149.59507574
hbfySCMjPOjH4F3c,2665056.0370839653
IVHKJDczO2Npkrd3,16710034.147768637
vBx9dhhVHtnPzwEy,22816610.947829634
zKKlOQ3SKCSs6IKa,24987942.27505289
IJpjbrLbebAOcfIL,15355942.90204146
Rl2sCoI40NBe3N47,18404916.40798225
HbsXABUC8Jr0I9U1,6502761.67956719
j8VsN1UHga4P40Cz,17296930.30319068
raEiBuK73BAXcwqx,28934725.216111753
dR4BA7cfNvLPwkTl,33375856.186331037
MBUTtQM9pRhw20BY,6246873.651218489
DNGe8qC65SfPLHeO,158546668.2357957
Aw3BF6NAqjiTLvLa,22398974.89336055
KOgeyLFIRLDW9pAq,12875289.63255618
MZcxCYBSQHlj1znK,10178887.713046841
tcKl8fYVzjnn5bY3,23765845.98339664
CdBWK4pTxQAjQx7o,20880410.60412868
tWS1QJIFrUYqrWyw,9034464.445520218
P66DIhLCfCCHgxwk,5457729.630460103
CyvQNIfPKnouhnjf,26508949.349091556
D5ZfbYW8Gjhc234U,7708355.365790708
gZFHlqBLu5PgOFcT,10935011.994456818
ZLFVqGn7UOmEyAhJ,53065982.898342334
YeB7QbPhnJwJ5x39,13425795.809304869
uivdCA9WiE3XXg27,9032797.556760209
lL3oQZaikHpWvOPf,7976816.110392494
my3gni5nU1sWMNog,9872400.958976956
kQxcP3eOgLYOelJK,2540951.134687622
iUNb77Vo1QIMouVA,8450371.669500254
b5hjHjsTrBocqSX3,14093521.24999245
LScUPvxyeRX4OoSX,15023179.4615787
oUVpFiQQGgpSP8uC,42229829.90577168
BFaCDHlgLs56DE74,28193625.648203384
lTMKnfGN51pFESGE,14666842.17931798
wwOslfKdzrNeK8Uf,8921076.506474713
vjU7yKwHaT8nIGsi,69318100.45179841
NYV4reinPMSFDheG,16306285.006514566
jGye61Eh7Xdfp9gz,450789767.39095163
zsbki0ZOB67hwlyF,13817386.28388833
KcK63HuFfrWpBfIc,10109117.407873638
LaG4eh46ieVCvyPC,26238765.023940556
uWHa8zDQK1dkUYeC,32634083.51950978
FP7vCQ1G0sXKYSBn,21346875.98698357
w2p8GCJhYQ6fdwrq,8163557.140343845
pTb7qggq3X5pcRqU,11171736.274372637
IlwOVKCTCpdzULSW,2476418.6774135595
gcsq40lqLN3DuoEl,1348515028.0082335
gXMGNwVWGyQRU5Ps,5952855.440395436
As15RpaUH8hbSxpx,42004474.966270745
rNo7oMO0fj0jMKb9,6831095.300756448
Dm1cbrVMk1uQSdjv,8606736.273498343
VaQQ9gW92kgTyB1o,6883036.160452309
sO07voJm9py9g75s,4170214.425649057
uZgyiZH6TdxjjtxK,15067757.978519958
BgfUM66OJ9U7msit,42749260.914975524
GZRcD3IaR8xsUhde,2557779.878760665
FfqELGLusmEly8P1,37306116.782442346
kIMBQIhzTeLKHLLO,25098915.929087695
KAoPEj8C6fZg4hCZ,16964473.49943855
OLeyZlcGXNlTUFMO,12083161.714818096
kAttD3aGcZcqPMzv,32681119.318264034
pyNEMXbJwS8aR5Ce,14618415.213379227
ZZgVK6pzUEUphIll,29172998.78232825
Gjddpn3WieBmsmHZ,15780560.277415365
Hntq10BA9mXlUma4,14405024.375936585
sSNQRxFil3Y12Dvl,10153697.41063699
DPXXYF6uzc9Q9fGD,8101405.043845679
J7tBzWp8ovg0Ptgs,18544371.048658576
d7oX2HvOhCAxlfC2,11767773.193083303
z4S1vl76u85iXGpt,16705682.20678023
QegQzPKj9fyMyuY7,32918692.93375993
wYuzdJB74epGEf10,21948420.574642405
FWNiWZ4krXqfdfcE,28819922.1166092
Gk0SeGd3ZqXSCR4W,295074210.605609
v0GIOAX8BDDplXRU,2105363.180324025
m4pdScyw6yRLyRV9,28963300.951027133
j4pIdAto2f6nE9rQ,5864078.097939366
UgiZZqmAWG84tLBI,37893195.25925253
yEJZ6a35rm2RyB75,3792500.8241612646
RDDLWG1GDvPdXYVG,22346062.75954298
R1MPT42mooDBICvx,5904833.208296106
vpUnluz6w6YWwTFQ,8732653.011960043
YBdttdPl4urEoAv9,30593298.08010277
GTZfNEhTQT93fnWZ,1814383.057848729
OHbnKqROszDB2mJo,2071478.5942611278
E1PY3PlBHFK9lmmF,74386082.11685012
mQY63Ys2QVFA9lCV,158313254.96547112
tlZSwi8cIgIWgaUv,59024949.61074808
WOebeKkgpxuiSI9R,10293402.809561005
Qg4k07xI6q7VVOCG,13042048.18590837
DIfqQrN4WKwujucR,20529129.98163014
kbzq6xi6qVsRNgMq,10350068.207680425
Hx1aidc5Rf9yINEe,10951781.15133341
Z21K4iGJVOM2JV1C,36488645.66927016
UEW9u4xXvdAQtS8X,4142343.133542597
ATOWFZTNTn9y944r,23479704.11992971
Tep33P03NSpjeE6X,18076071.19927966
txwKiNXHHqvZpmhX,3177915.562265186
Kkpi3zs6VaVwlPb7,19073764.268886402
gtG0fxmUhGiDzdKM,1679475.1060838026
naE7ZMCo77ttqsOE,99328278.93377253
VoWvhIEnZp2182PI,70273030.96229152
xFpi69WLsrBEGX53,17081289.44179168
ZLc5ulXyCTsdprOe,23799738.552283425
WTwxoOyiSLk5ut0J,68647267.89134032
wRvYBp8WU9A7sNIS,16197166.791398052
fAiM6vvY2ZQSypTq,13650067.0054921
Oh02Xb57cNVIYiWR,24068998.26585683
hzzB6AtRZKg9U2qm,15309669.99044286
KQjyCTKLknxaalvB,19099896.02214267
W9Fb7zzqDZnFjZ4B,486996027.8386063
Fx1yb3YKbgr3S1TQ,7971566.704255281
VL6AnK2qkFDRQcti,3847163.342520194
ZwAlDal2R7slPolJ,14046323.488021214
zckDToeoIYfLQ2WN,40244444.777956925
iYL3STnI43dCNGzM,5316300.874611808
fnSMHkZNX1HZeM7e,32439285.94080263
sCfdNoLWG10rEXqt,7168301.855257722
r9jmskjMuVYWxG5i,18681429.29566355
ucbkA32gmeUfB8FW,8082864.728872128
KcFkfbwoDwEFNSLa,7025345.016727948
TQUC0eZj8HlhnjA1,3291676.6072780727
kbHWTOiXsuY4zMWR,4289432.879935491
eZhskONE7iXbNCnH,90580914.65661468
fSb75MNlhkOnVWdR,10039004.080861462
EJMC05AjAWWoslY9,55205291.9160852
nVC1E1GiNpuUEOI9,13772340.752474954
A4zcZIwaYp6xEfkD,26120680.677465882
zOSRppMEI0d9W3Kp,23134967.602510117
txGibCv63JGsj2IU,6416773.990622209
TAmXGFnM7OB8gii2,20563924.43093983
J78pOqZtVQDNA7lq,17047848.420553576
fW9CW7EpGuVGjrsS,27718075.741873544
RR8eL9RrDrTKH0HI,5966228.634199329
iJkB5WDFWoaWcPuc,100425833.61866066
D2uk4hMin6sTOyIm,23507621.681561258
TABqZYjvL4Z3Is7f,9013378.034791123
fuI3zouD7VW3CWUb,1130386.500531241
st9U2FMsIcPYOt30,28255563.474514913
eVVKvxozTrdNwSD4,30778357.046910476
Eu9QFDo865uuptWn,9504585.204665324
AgPEoSZe2Z3Z3TTP,16449894.528083865
dfcE9g2EtoGXnsNE,65185343.61515058
Sd8zXlsq8zfHk5rj,156056824.14664444
mj89grAxOy3Re8DJ,62521064.45659429
se7eIQGaeru9tzIU,18496754.968268387
S7Ua9rhlY0GbNpQP,5498174.9240030125
AqnirxasQeThkpSb,17525539.3202672
PxfblkuVsr2gkbBz,5327540.39393236
CYePAONJIfpPi6A9,24613344.48444155
jnUzI8hDajIlYKk6,40833528.8748224
mKJsDArjvuVOCypS,6309303.04338824
jcCudxynissp7cKI,30435333.020241056
inawA4j3il4MYkaA,5283346.252669668
UELe9NQh7CRloMmQ,76488777.09235765
yEIVFZRiNw6LBQyl,35905573.45220538
NR15l683r0TZ5r6c,3995227.158457548
KOlSDD6Qti8hSyx7,12066891.01293462
ek7jNJLhFbslUG3y,10781530.604100036
roDCUMpBXhqLBIFN,26794819.07278253
EcshcPCtg0IJ4FSE,93691314.07817036
viDSuj9NJVoHqW99,9951938.388751678
dJlMZHbriXiW5M1Z,11987350.131019171
CERk62FLAZSb0fat,16921696.66925507
KAoKYQ6eJsdVjg29,45049657.72697852
IharytcLOaRX6kmE,9474562.597708708
W0RtIxS7HAx4NLIT,20201421.368660383
T3kctjlUofs31NZY,53769239.2895895
SIafBtUBG5SyzdFQ,15793926.622042833
oKqUBkIIOZTwEDSy,15990912.943764256
kb0MsO1wq1lDU2hg,22622214.558647525
T41WKeLstdm0BkJ9,79698931.81694728
Fu5yUfrwmcxh225l,20461662.02873438
inbWEu0lUnY57KZB,2898814.990134377
GrYkbqdMVhoD317z,12049768.8166596
F8QBA4lgUbzUe5Nz,14609728.63510621
UkDWLfFjdG87S7xy,59590441.81195107
HXBhAU0qWG3DA7qL,53197113.923278905
dF5LR15yQ3pUwzL1,15042877.327853203
j9xEaIHvJYbPE6or,12012799.61807972
WFOtrjLp3ucMstmb,10340782.39927663
JxOMIflpZb5Ou60E,16336285.43933856
CbqB9FlggeT5Sfs0,15716658.697746381
D6wrEahO3UHGYbzG,32326136.719454933
hco44LyBxpZvUFaA,11646739.539057095
L9pHapiaihKW7YOx,5228587.275253185
BCbs3BQf0tCKM3CA,56340088.40912017
E6pM89hvJV03ixU5,19349934.20724089
o8Vnl9UaboiU9lQE,31209760.907157004
cfriLc81nF8ni4o5,3530819.1578609818
w88KZ9qUmBaBTHdO,7081372.457883166
xDIpYJb4PoA7Bhdc,16679188.536251843
yxjNLcjONKbCZLoh,4447629.954299671
OpLixjmn2ZOd0tp8,6875003.159354126
BIwUTLoJuzrkT9sk,2532636.5801066686
wMUHZrKEG15lZ9f1,5779532.0069669215
pi6ZksBXNrmbdaJE,3241390.7624792955
Nzy7ZXAHicGlktjw,6719391.785473006
o1NEe27tQ6z5phW5,43629861.29082669
N9EtxsSaEHiyJQ0r,5695575.145530051
obSIFG3dC62xiaco,41139157.03222202
Zd1FiOtbcSGxnY2U,18541760.35288625
JGmZ2PXL1YrHJo8P,14134879.578519145
xpB0tjJ4WuaRooWB,18819300.11819658
I2eOCAClPOwGoh3N,35761474.73187719
LNUWyIYjS80MuRbq,18205657.188765295
m1CPVch5hb5zCBJf,8935798.006604666
Mxe5GC3bV0NNwYGV,165497966.67632654
wnJWAoz8xmF9Kw8J,12967979.876259735
trAnQQTphsZaJBFs,21552364.98814127
BK1pfwTIJ8wqkHHZ,72163969.24869138
JzO28hblQOxYergV,27897270.78003543
GybipGiHwM3gxnsj,13787900.027719451
Jwj2wzeoeMJsRsu1,25025297.062971342
XUWv55V9PZZMaQ0V,8685623.03039735
Ig8kqPDLkl0X5om2,67962043.36105974
cVousVvoe2qSLUJs,21743859.764417276
hDXM38PtNQtqGclJ,22225720.50579593
DwW8vlGDVRfRfW7r,46173296.54616316
NzOkJzOh66cZJ178,14870416.892911002
ojAqFLYqUcKvhhYS,14020755.557545193
a6063X7qeDnCPvzD,1422785.8916726406
lZpkVsL8uum2abs8,74553989.30631119
ilsXU2kVRTqYinkY,10661616.607256727
JVvS0uNLQBs1DnA1,1579406.8548912443
Y7XRiAVQ49JSZ3gV,8151232.693663727
z3l0bkB6Z074KwOD,5579308.779370739
UMMaM4f7CnuRVVh2,15130614.332483266
Y8FOjEmr3ByXCgT9,27166339.227316316
LNJ2H3muifCF2gOz,15256258.644598132
eGtDAVZYsBwltOzm,10226095.868839815
NU3grkV7sdIyPsqy,30456453.41407206
iCQasl6sX0136bCi,22494578.902761616
j2MciLYVrmLJubJF,13158638.324792076
quTy90o3Hjjc6TWy,4842552.723353533
MUuO0FL8jXlHkLtX,33871148.74005184
rmhHhs3g7nx7QJbV,13871525.249421487
zFtFc3pyWxmOeJT4,6354979.52253932
EhHApBvcEBcfMmg4,39569559.8398313
PHgerQCej97A13h2,16599852.610519579
HyBAiQlGslXmcxXP,38685265.89553992
kNx99r688jfVRahA,6403375.86553237
lJISgdaoKeLghdo5,20781201.011931032
wU3Xz2ebR9c8tLuy,2955297.1694852887
s9MGhhxAAyBAZwlD,13995356.75809705
AbfzdSIFZQkEuY1G,53006544.97830916
eCOjMx6hi59hA1Nx,29715664.90760485
X0Z3r1rhAx4Zssu5,6312108.073790004
hBMoTULSaU6ypMWw,5656378.66004927
TSs7N6aOngAGpAgn,7624396.566571353
hKQ5BBcDpxwZ1E3G,17954993.886148598
YW49znsdgl7wAWwH,46830576.301130936
kSyEZlbVZS1xFm2d,52517286.705605455
ytIJ2G4Jz2XQkLFi,11053930.78165451
PsTsVT051L8QtyL4,9335001.338130692
dF0O83w9dvf1w1rh,15319132.644124022
KvARj4rIlAw3pts8,61527590.84866191
DtRAvNSqVCe4iPHb,21527456.29782357
PNk3pcdv9keNlawk,12256093.746075597
G8M51txDtUdI5Lb3,6707849.990684202
DIcSy50dlALtJqwB,17111013.991187606
qolmy65Y75dW8Nc2,21485156.661046237
eQmDhmrxJIgZ2gc0,4716726.434392696
aqhsNsGHrIHBojbD,14260570.399954893
qBMTP3P7rGpCYbLP,20311383.363629524
vhsaYePxRpuYL6tc,27939471.816652026
NyDXDFOfjiDwNsZ3,10998456.995130267
BqehNy9dfKvidk24,16438309.243264323
AGQD4kSlNb19jby6,5209116.669960872
SbuAXC8e51rK6EGl,449942633.440133
ANdBbWKt7bUUUmrh,63136527.09363025
BAAzUvmPd53JMdab,38563640.782768525
vDzdo81WL8Oa4Dbp,9833334.599783015
XP6yPz0QMGhqd2Fw,2933055.949522556
VSFG2qihBG4tZ4kd,24689777.249790072
n0aNO36oJuRb3rfw,32888958.490517415
zjway7QXoD5teC5H,11305004.117595768
yGahNf1uXRw3xnGr,18188571.407819685
bgy9SJCs6NdybSTH,60614860.47816628
vsxWts5Np1hvP1Lo,5344767.315190517
OTGvWWacckI4cSj3,4459864.277406844
A5z1FLLMQAvx1yrx,5510240.249933184
DbvqPD895x20Fh3B,69139062.81316896
ATvX0PM50D7lyvRH,44927548.20670079
XvDPgtTbEJ5ubpSv,3273548.336375138
P8rG3wkiqLDGzhgB,38766029.50761792
BjFaby7LBMyAzECN,6346533.556122877
urtgCCtpEflglm5x,9437182.313180778
hJF98gBdXdEKFC1n,29723447.240874782
jxPyQZERnXbDxirI,15555484.995488552
SqOzKyki2ote075R,121523259.31198509
MRzG4JbbecMmYze7,59877160.1220118
bIkMLQjMWPlQ5Dlq,27076616.307459198
b85TMi595cUAP3Jq,24417999.301734507
Rn9o5aHPX040wUtu,19090386.780424554
JyHVCvOD85XLvbWD,17962805.730262034
PRq5Id2Xt9dUJZnP,39877206.36210939
Mxp2UygDGDIANQ4N,4515226.514364658
ZnDNXOmZJLkyb4H6,11828387.452650769
wF4MOqce7akIi7hX,12747026.71496048
m0rMm4tcm0534dEz,9609377.363300798
JXxyDp3zUHptItSP,5806629.754124908
GAy5XvTt0NrhDDE3,1403994.343898116
pDgW4FVb7MKzgiAV,28835212.995525535
EUMvYzAvFX95QcNV,28348876.879726958
LIgcVwy0MJVqwjdQ,124790925.0105798
mnAy6sJwxf7VQAAe,21509881.485369317
gCrAVKttCYKPUh4p,12531034.456737349
F4jWawySca3VOMoC,4438722.862916895
HxzEcxKWWGr6l48d,45559695.87399685
RxeRKrw7vZKuxXop,48248827.88286631
b9iHO9tqqgxwdoCq,5240219.546490932
KPXQ5Lp9beowBFu2,35462445.47085853
XSpSDI7CEW6cYZxF,7551503.978607442
KBqxZjUV3Rets4PV,62239769.00427435
zKB2IqfUZb5CQ8eo,421922797.4724218
CIci8cz5NjGqKLiX,6554517.771574664
xjWFvwDgOIgF2rVK,22867808.643750094
sEpRnRkFnb3sX4Si,8923195.531476827
owWSIo4XUSgD5hvX,6285460.496053817
KaODpREWyzfyVWLP,24950198.91467322
UXsIY0S4iSIdOJ5g,47040553.02906395
qzXsssZbGmdwWdBh,119162800.86404926
b2nflNG80StQ4ijc,5397442.655002569
XNCGX5DuBZcKpXEy,4789099.11767719
RXBMWko6z6D2ciF0,9198549.418208098
xknc1MqaruPAN3s6,10231672.680357968
fFYK7YjZBDPRBHIJ,52548591.74841572
YD868iwPqRUNWkcc,17723297.039959047
ODCLHKnioKrsJUB5,23306825.42665948
bozRSgIfIgjcjl2X,22733604.02472129
oTXmSOCJFfHnBNv6,21884545.938627712
qrvBSwyL9gB4A8vs,156552064.95097682
scgqkhTyOWvPBh3d,3254545.170104792
syJ1dU92gJlGNLQY,14194939.668016326
l4Bi3uqTIay3yVVT,4796443.100464324
juouw9YFfC5deEdl,2651246.7888039676
GgbKSRkmt8Jgctmp,8725025.86916098
qpAHvPp7KIYM1asd,1580017.3761568614
sKiUiNpKdoTbhQPe,19760710.813436292
zFs7hebXFU2OXxW2,24150978.585719775
udXRfDA95FH38WDa,2928019.184631619
HQHeTyP9Pelf0xz2,51520765.01363922
xru7Z6dQezE8KxQ8,6642550.808551952
KbVQfIzbY0aVFq7B,17556319.959091898
lUtiDKuVeIpEgVRg,13461509.211765174
o20nGTOmNzMrzNWl,7073461.514720624
msnApbNqAWJZ5Muk,14789506.974041242
iTJrDZKE0elkrFpt,75989341.39772195
gGd49FeZYl0CqZc8,9466791.531507386
y6b6sU1Mx5lAMqpj,49042230.1587
CZnzleqPOGAe1DB7,300695241.52050555
QH82nRCKBkdSYe5L,24759255.354215775
mRU3CmKUvHpRRc2n,39961103.09136819
LjoePxp9XKLbdiNp,5995332.786147149
OnXaC4oLckeLVYGF,10121966.72585807
BcGHJRnEFbnHIhbm,6359126.512149704
esx0oXTwSJS1Q84x,15381978.709220598
XzxtFQhqbkrnwthQ,53895478.239848554
B3vPPkI5EYNba5Ss,24658645.31380479
Z1jv200SYQ6EAys4,20385520.438732874
hoIoENeXudfggnOZ,43761988.87290934
AkUg9sCOxDhaYjSw,26452772.866155285
ntvJzugFEPW7bFBM,10100093.387642026
DtY7mhFPqLqJUQjc,13286421.552732375
cByUxDJ5xUggkMHq,19394429.508959033
Ic1pmyoKOij7Pqj9,30939844.26304682
oEda9ydayBA9uKFS,4236864.989802221
CTzNCuQztYbTftns,9425750.364092652
CRTbURCWA6qLe155,14379777.102018623
nZqvgqJTuZ1Laluz,40989671.783534795
emRLUot3PSzhjrcE,25274362.527954787
tqJZ5FwrK8VrTQS3,23648801.2681929
oRnPvmtYdDeMGfCK,18255284.296320997
lceCIqxTcepq5fO4,39369601.86276039
N72OJ4A4flfpvFN1,21094706.74889788
DLAXnW3n3Fs0JIUm,21438197.997615393
SkPsRQijl87SPKGR,19595377.11733602
oSejd4tyCOE4ccnA,6039170.21671051
fMu6u8zVnb8LI0QJ,123571501.89016967
