building_id,total_price
GVWNfdARZFl4J5Wx,3307932.001494824
yfvg6l0mtujabRT0,15211920.796905067
PVAuCtLbP23qr2zL,3737005.360889871
iwJrgniIhfPTCTmt,5804247.392710294
tvGpSGlGKclWmFYm,5843118.208930883
Ak8AvJmjEw3jSzPD,3953357.4841272216
z2CovcitJJmVZFvU,13905057.043491213
XCs3JK6zTfApKRQq,8679414.36339633
ycrEEXCVOZ2VFtDj,3396988.3885532296
MheS1bq7OcDGJ05M,972611.25944979
pAlE5srDfK8zDu8o,22055882.398900125
ObAaFE67g31BlRpo,4300868.992831585
uX03fWvPUQI1k24X,20892864.3259654
qYtmXmJZcCxsYR16,3873832.3879042068
xOpEoO94sMg0pmgK,3214192.0260599633
WOqQh2t52P3sHypx,2961813.343749786
zSOQn8ONXwfK1YMz,2547634.0639316216
wErmbQpjJ0KXYt3g,772161.7454980047
PZkZQcO1joCaJu4m,5079512.693115187
qQsKdbjFMUCiKncB,34040643.88516113
VGsTcb8wMZWT5UjC,3323251.931334608
kzk36KgPb6OHgRGQ,33570462.076701924
wv16qReSoCwACjGq,69940614.5086212
CqnauNV66YHe1gks,3634504.2365260506
oEXDouE9eVB5K8T0,3096098.3903624197
lQtwWVt7IM3E2gLv,13088785.363497382
C1tDWNNe6GWNzjxF,13348906.224377666
hPQk6g6q96fEA6qf,1860079.9574973036
z8DrddTDmE9edR3g,2492282.3659559735
HUJHDhbsEKjDU375,1614396.0855376588
HCvpwrAaIz1gj9vB,7249622.829923108
uxdQDOZMTkgMXF87,14785845.087185772
E0gBmfDjtixwUA0k,11454337.94688923
IkZq7qHsY3vSSwcR,2666091.048878936
WR60rAEhGqmpGGPQ,7486065.457187058
QNiCWRVsm0DOcqkc,4825217.898291619
qFavghdEze2w15he,8268558.195452469
sZl3Xo0wUvZqHF95,4643654.678307212
u1ABCsLuOqw7xeSg,10480712.98037164
JrPbCAZvRUc1oIqh,3985933.848573738
yn5Kp6YGrksLtWaR,460986.36142371804
sDbbvPTKNYvnkBEP,2367577.6028003288
QgT6Z9Min017dB2H,2828435.7776243165
WKx1rO3DeALb6HGl,7762971.120723148
ByxhTXwxWIzViLVM,710907.5412007135
yXEw1aQQMhSrxqSR,1627813.0160456768
slnIW7o6rSjiHBTo,3960048.2967967
TS475FK6SbqORxRf,7331951.198789871
cnK6gMaFxsDO9UyT,2715463.7073603845
MrPuFIhhBsGLWG6j,6043937.484915627
z5r0q3mS6g4AdXmz,2330206.5989079056
Xsn2nvFborqzWEDy,1453602.1100573903
Eg79yeZBAFgZzKmd,9867413.252714388
hXBEiDoNgbjADWN3,2481506.6585780825
qLDW5vb8gODBBvrP,14541934.304465495
ZdlblPDUtFcPzPVG,4368364.801646013
JQjuVCoV1cMPIlE8,3966691.742899042
kEXBTA7suwUCFuDy,14816758.109583016
aCNZPpPNGfirFbiq,5064388.702111223
YBDD94i8AhJFvNTX,1382171.5140996766
q7uATN6vpk4oQd7Z,1107838.5091814543
gguJ9pV2OYi3Jk0q,8357282.332667405
QTSwKBCSHsVJ98Qs,517357.8432038835
xBjTFMnuysBHgGwy,2200958.1429549376
ZifOqSywxPB5pOc9,15077465.36155345
fKmpn4H3GLyD2PUy,3868464.7114770673
h2nph9dHHWa0J6fb,998907.8845565486
ZmcP061oB7pLvwWI,4170313.1949945213
HhAGxXznlCCHBLRq,5543101.86186497
WairBGJvbWqBhyfr,2387047.7890816266
am6VBxbgo9B6nEi2,14563652.122116845
T30SXsl2ZVCbhIf2,4070994.957929515
Az6W8JkPtYh5UXJH,18055421.171253704
TP3o1eIQ3EkvnejY,10321002.688811287
APeCKSkTyUA17R6k,1673473.2940058429
R02iMiEZkmsiwn0U,5246431.187728251
RxGjrcrzYj63KzlM,336580.9267047099
dfGXvK2a8KfinpeH,5273391.896328777
ORobsxUS7gfK0bX4,23585433.394290514
AzPpJz3T62VmkxrS,2555567.5634896858
DFfBG3ipPRPVprt3,5952168.6684334725
zYZ4mFDXFj8NoiHT,1613771.3819306728
MwV3Ve3wqFjXXIEQ,57288715.1733395
YGvFSY3UbKzqUWsu,9941568.777970163
EgApP0wpkfO5czAT,6958261.1155050695
yaEMimjW6RuytmdP,11452727.08600313
swYl8YGXondenmoZ,3358761.7643164573
QQrkTCqzHS3JKGyi,6021171.829716735
rTcCpOJ38Pl9tt1E,2048492.735422648
F0aeIVKrnkIbAl5D,6110643.522037057
fV9iRaOCYqJqr9SS,2484831.888105456
ObVWj9qMlSFLTzD4,1523482.848339701
n1e7tlFzODL1Je5e,405875.4384125693
ByzgK6XH2FXj3Zc9,5313153.203458943
mbZY6kO9JRKSIYJZ,11645267.866401363
zdEOZ8rVZUIcAsnn,1687833.7615631558
LcHRmjVTUY1d8zAr,10253131.837276174
GpldOFFYRWdLctvy,2027211.629889438
agBX2FCIatw2gl6F,2650154.2252142457
qNtrq7aAefpIVJmz,4618261.812715993
nvRQHtY8IPVydFgd,5457214.464964734
iBVc1i0Nz2iVLRsJ,17898721.07660959
DBzhjFNu9v1vJeCD,1619946.00567479
EIxpX2lay3NyyhmD,22228556.128672753
LraHARJze06NLWEj,2746995.7950306395
JaefG5EBsZ0SYwxl,4864839.569742264
Xkb3CuiMr2KfmhLD,2612592.60110208
fNFGKvxBrDUNTwAy,3561259.1150589013
y1p1XsrgmvAxIEHf,1799827.3842297974
wWqRMAbTZCpNO4ps,6841299.663628638
yFhkc4piKpQm6VYg,4363766.704955229
CDRQ7vsDJH1NHBQx,2646186.6869566753
OAfBKiNWwxlng9mn,15344517.49831803
OHxgQWgXCfDf6M78,23315436.100751273
clotOLowKmXI8QYL,2932509.8308854895
LPaxAt9FlQWzcXKA,24033712.3399403
ZzotlYNcNBPq7fBB,12030650.114814298
PBG6hOt5APgz8rp8,31715778.243954673
Y5ZFW4XTOyRONMXo,2240858.7914568963
U9zBPGFeGJoWnRNd,6230612.989204406
fv5UlMh1Z79JpWia,705045.579684029
STMFK1u2A2DAdJoL,5143935.699668682
OqLnGFjpkobraVmq,4875989.125992599
XWfag8HrTzUIS1ZE,2326244.3007872137
JXifyDIQDlJqt2RB,31168022.216775563
IuqvjqVrqhABDFNo,2415109.8343472704
iK1jUSPk2MamJTY2,61989761.42006982
jwvjXw6Gwpa194Bt,7633324.957950746
KLL1mBjOqfz3SV8R,17916380.974304426
vjhZ7fGwu9E2auLB,2180074.020930046
tXIARKw0fhvToapx,7672571.480068781
XnRk3lrWhWEoui7Y,15874513.03105658
pBciCIzGIvsCYXiT,3830186.011516645
xNUaqMw3oII2UTor,18440817.664910886
T9LW8x3knqqPwgkK,2307323.789303804
FgWZozt3nzyCUXnM,8657953.96180917
EoRnK4go0ALg43mw,7391775.23742883
XqL9tVDheeEv2io7,2307869.3666506237
PmwOSKCRuUFPDDBJ,15517163.278701084
WycRuB5bZxXlWV2W,2540085.563380482
YWjv0ZV8eA0mZRF2,26408976.55343739
vk7qCF738HETEQt9,3068629.6463584527
YDhAKIfORED4vkHa,17354951.79106732
u9AL6k4rKAvzyy8C,2750716.0562015977
QT1GLgw9A8wfdzeU,2697349.5331718572
iKl5qy3KvaIWHI5R,3756641.831354765
YfKbANQ7jSe2qC9Z,7516383.914036859
MNbXMNnVE0Bqbxf3,170707433.61115363
UjOE3ivHhkdPmXUa,2055493.2018798173
hKTU0Op9oP4FvhvB,1197643.1545355136
lT9WVqZ7TkdeINoK,6969155.64251293
kJUVIk8qkUxonpMu,1841630.7267244344
TLt2tu487OJzEJy9,797920.2431654788
GDt9566htTubVXNa,654502.7139850806
xnLBXKCU491czlkd,10615046.53708662
dk3U2kpoCxE0M3A1,4734150.946149591
ovUA0IOIK7scMkp0,13201748.413337532
Ka5lABZoycJYdG0J,1403556.9526780641
Kn0sQ9WYuOaTJup1,22649828.252571095
ZCmnxtyZ2LmAHK6C,4996953.96921942
OzyHgftPmahSMoUy,3916536.8504878827
DCcPK0Bz4s0K94qw,9914761.181720817
SrJnp9FVj1NOaHKD,2205729.324876825
jFdgPNw1UOrCgz9R,9616021.390180558
D2A41lcn8ogEEv3U,6034675.906679975
bBLdAVyUfZHFc4J8,6075078.428374471
WyDY0LJgEQd3w3oI,562879981.7848178
a4gxzrqCDYXkHVRO,929232.5470412642
Q8tRkhnt1LvzQfbd,6839753.436473379
F9POw6Q1VfzwmvZl,31703618.616821133
OSoIi62sdAPjvwaW,8683063.928899134
lt618dECCJP52hga,1214373.9481355082
H5oSlW1NjS9ZkCUd,8695432.656576043
fHnPAGPz5H4A5ncG,2113417.922825523
eFfKOULeH9AHevP1,8492378.852389814
pWHziGEbYHeiqxkR,6146958.83209846
A4IbRxiHEW1s4xWm,23876646.308523297
b0xHPupe27UC1FWh,8167577.007835951
pBmRZjKEU8elOEMZ,17790408.412998542
s24dzeasNBMNF3wQ,5574181.024283321
lL4m4LIGc8eUAGRj,1030310.5094150949
BzZWsahUzzS3EQmU,36152227.40375667
BIqC8wsRT6MNxbzM,21860456.904570587
TUGRyPGknO34y8hV,1976051.2577728434
ZWSVfJFRnVZDHyzK,9624372.355697779
EqNZT67tmO3KPrqn,6753561.20143593
YfbZKFyAsmd83IJi,2011977.5973361111
pItSwTjdw2DINQWs,1287392.7537380594
WaPiavWHltptNbiS,40522500.57378384
KmuwdIMCQGWeZDn3,931015.8815028605
vTJcIJp1zdWYk3kT,588583548.1739604
OsjsbMMgKgovRTk2,3830933.2144738417
QvoUBJknCLftjUU0,9899957.554579323
Afjjm6CkG8dZo6OE,47090456.32243691
W0cLXW9frbcSwuC9,8724102.262017922
zC7hzK78U81hpDEG,1146474.193441988
mzH5SvOrRZMcTb3n,15536513.562093439
AGVbuClWykBxzPpb,39871000.01678574
Z6vMNaMXR8E2gcIU,7654330.956087789
N7FRMJ3hgQwfo1iN,12114210.335055754
jyKCqmgaCBs1R5iK,20524384.778761614
KGdN81DHpFvcVTWf,16043517.274882128
oEslaw1NKEwgpXUf,45578423.39430066
JnHUpz9gPQhtqd3U,2122335.737453153
j75Tml208GAPF0ZT,1729309.364831695
XcPpoaJn055moHJj,3488279.8118488197
WANQg2FCfpBEhDr2,26513921.26025111
L6y4nBs2Zgeo15wn,2083907.007700543
FbOhSq5jm5HxTRYP,1670990.0953461449
TPXOb7vFP9DnYxE4,3116006.2340592635
NAPUQh4xFzH26QfH,3754339.385526853
QNguheAhZm7YQHam,27141830.31857154
wZ7dGYIo0H4BDqHq,9546998.057698045
wGFXdPqwvY1rYpQb,5255306.851824911
v0g7kjWLOxF9i3bH,60612353.59072401
tKEgaj3SpF7MX1Lx,1753575.5952086896
GRKatZcaqWCvwCqT,654534.409154341
UqRU7fxTRPVGNkkN,18424381.0160183
Z3j3wsMfNEI4syDN,1451027.812606997
Sn2SUoc6dIXb40Yv,625246.0820018649
gdaG1pBiHSca2Bmf,9878343.506697306
P8VJ9OpNOzi1pNHs,1228476.869656964
ERFxy1azCrajGP3q,2216069.359971237
z00qPV7VEUhIAypg,2886422.628285861
xmGVL8St30J9SJ1e,2618242.8811906464
iuxiZi3C6ZUa1YBu,3730943.807455712
EOz8xhQVHxKBO6dp,3779258.5440667206
z8ABzKTS6c05meQ7,36485014.73114799
aoMjwZlKLyn23eLG,4067903.9250703948
PPXYuMG7KRnHWU7m,2745031.385599769
Hvq1x5a6WWYC72Kj,4970349.245424209
mroqSuY3Lhzj4qwY,60850730.67324911
VPqfAXR2SFZidsdv,12374438.531791462
knNaEtdD9y4xVYXf,4761909.474191915
Z1oHXu9mV3VDjlUX,6637420.910884388
B6sklEIe4jOQbQ7y,4913298.52074174
zRKJAGjv3Otkog5j,1595825.9005073092
gwZYP0QegoM1o8XH,6718477.924677777
SbB2CCkhKq5geOMa,2804065.9720638213
RDqhroeuoXxU7g3l,2647615.108008426
k2XTiqNucNtmOM0P,16450599.182819955
y3r6qkIAZJCH4Bl6,13034700.35738465
JYrFLGonYMChc3S0,621308.4947574133
ttTAgCyZcjj4XNaw,754251.6841988496
KlILMXtubFCLXNQs,3898821.376048288
EC6iErlPbg9KdQgm,1688162.7350707334
tX892BaqfnSORhJO,17371443.7351747
YyHL06puF4yThClZ,18424926.425053347
Wdak4Ahbtg1vxW8z,19060101.819461316
VVvppAbrpUbCGyqr,6758382.194581614
roaRzR8rcOGClB8Y,5896199.16667036
pJ5BEyHtdkCUZig5,4180189.0224729716
fX0PPuP18QBEfdYk,4184377.608846238
XfG52ndMtJhIpXQ7,4812626.852147956
kmT9RNLFgZcCP4qJ,6574375.969387445
pTbBhjnETaFwPgYt,1477024.5966795268
IGe1Q4QaA5vbOAUv,144028929.69613346
lg4LiPwspfhdfdEz,6534531.662078043
ynZPsnqCi5gFtSo2,9909726.225652652
kum5RaK8OCRYfRCL,1399374.5613315192
RDuHaE0ClNtK6kGH,1384872.5265327464
iRAHsGxzoPySxxS0,4817652.849301455
vHmW6y9nlz0lJQyZ,1788539.9508116217
b1UXxwiJiyu23FDd,1137695.0140227731
Xd4zehBZFk2ySozC,33376688.04179879
tQnYe5oeR1AYOqPq,5807792.01381277
YdFynogNns4LP1ys,12056608.560081339
jXYeqeXt44QI9H3Z,3447213.1583180544
Ar3WVfsk4ue0khNC,2413448.925765209
qbDkoK4I7AXWNN0F,3602697.9694280424
zVrJHctlDMZrgSRX,18013933.12258846
tFXJMLESkx7F626M,1811574.035987723
cU9o0HShjhkVG0aA,4011345.6280725985
gswsq5jNeDy8cslD,14501507.465498
X2paTKayGacJEdQk,9368894.697379803
NJYAPujtH1ZGkFH6,24284539.644820817
t7JUNMtfU9aAZbFy,4247017.888854644
yPcc6tzVj7wWszhR,6712992.863095521
pEnZkUYbYyIe5eHU,5162033.909952933
cDGiEwRMaEk6ILm4,4389801.0799328815
qWHLhIF1IcSdDnas,3421763.6807912407
CSXDxxvDA1sLozvj,18296235.200762723
Pa3gj4P3dnTTqCBQ,4723053.648609738
QTVI4Dog1YbjVgmH,6109828.618228491
qT3Js3sVcxAau2U0,5812998.638128538
Xa9SKgTqRQH9G3AZ,1187101.8818415182
u8gKhfoWZz7ySjyx,1003761.8456247255
hntBFyRN7WkEPmhV,12783619.128632154
LeWWsjS1zU7xBlan,1758331.7507843578
IlCkGLRpUCKViMZs,17475867.411243994
Zu2BIyMBKqKADghc,9623882.291149009
drzAOTGxpDdMQFMZ,6620158.3068433795
zzNxAsYc4pCLb8cT,25704298.20167522
W2Xf9MhCFy4SVz5O,1974091.4634902203
cHc2ax8CLDnTbq5k,4104271.62310715
AgU5cPhryY8kmRkO,4829583.550447282
ivYExq1o9KISbE9G,1791831.2423584054
cDddzzxltOWjQRy1,2279910.7268610657
aqudhKZ7GPrKJ6tl,6959113.432576952
qlop7geh3C82s5XC,20959679.88264815
IXQIVe4zX5z7guwN,5814462.658642139
O9ncDr3lyvkT6WG7,19788411.995489758
GZejKzKBSP3B68fa,4329241.630634249
SWPKRlVBvWvIfKZX,8238583.716734865
Nwo8qlPTyycuiSYq,5195057.4922062075
HedYuHjg7bxf5szU,12335872.79078573
Ibce2HgqQVZXq0kS,3456159.095370911
dSLYzSjuBNcq8C9d,22421806.792890217
gKLvsyBSAmEBbMvF,35196247.49174423
jbTqVadWCD7tkxKH,5368880.952185837
M2eMImjGPrLp46Vy,5123151.681616805
Q02kxoKHEgq6odY1,1029429.2507199792
NDVA6InA69aY0tnS,11869965.899373412
K3cujKe4iAw8ft0M,1552635.124490781
XR1alkVA5gx3uSc8,2569345.3905451274
Bu6ogaFYoQC9E1hr,1287922.1975926433
ouD5dvoF9FcKNurh,7671072.246318309
KmJmalg54EdnwOO9,10335113.765988814
pjYnpJq7qn88pB4B,3423736.8044345193
jNs6R58FVvpwqrpE,4454621.955140173
ZJAHJQRFXVpaeVIO,7383946.9243787825
L7MAfPGr9843eNn3,11830234.968463818
PMVzQFZ1oqvNwE3x,4774952.962340252
nY8ArxLsiCcHfFBq,2741618.654373325
Aj23Ycku3MWasBsw,45779530.722208366
wJJchGQuVWt16PTj,7076527.674375217
VnbKqq3GC6gstRGR,5553345.370782137
QRcgAZF0K0O4BQ7R,8857631.38257983
TwpKdwXTUH2vH10x,1440465.9718402827
neFHdDnQuG83Crck,8111120.556631223
yWqeSPpclUyCXRb7,4562627.793633647
OwcpuuAKcn8sz3Sd,44118448.31164327
BPmx8DAKF5VruB28,6820828.212315021
mmDRdiG5edvPePfJ,4679719.1677584
mEluLVLmqzdAOkkG,12973353.299524458
nzX7dScC30Tro0an,8298875.316520914
I0qkf0r1CbyMkLWf,1729270.0293856896
XU5vKK7RjFSX1QkH,2922359.9490648755
VlsCMTYjtYdPCOOA,25489748.39826944
f8SQJAAjEFrDY5y2,24825124.733400173
MmrsUZRkrKEwyTY8,6130984.327646207
OW9HoxO50CCBk1Pe,71179113.24319488
fXWUOtuKt0Y8EPSl,1617833.170699519
dtKtnjBHjMiJhEeL,1684156.7798450782
b3diIzI4mmk42gVt,5476864.01271415
nnj1Q9FBg9QFjUvV,2887804.0744499466
sGiR7swpmx0Vd02j,14596325.003513409
zQpsYHN08e7nBqM4,4104159.846336401
xVk7dorRag0EuYpS,15894467.149155706
I8JruEIKQLcZzqaw,22079927.838805676
LJUNgrAIUyx1QSPT,537292.2842838133
H0GayXpDlhBrY2TA,10405628.288099248
kLJs9hlLD2krtNLj,3034399.995953956
we4T3Jh7wf43EoJN,4016240.6940370835
RPcLiSKWPnM9ZXtb,2455571.5288294824
DDsLoEVe8PYipRWH,7276283.876196115
PNjSfpx4Qb0d85Gw,23124462.631384987
Wz6BDeQaj9P651yq,17324107.72255287
SPnzSJPNc5CQHsXX,6102395.929089043
JCF2wlC2DaLEfuH3,85214953.31664777
lkMo1HYVrxK9P70k,3261845.2503109495
Wrn8ymMqf2o5UamQ,8390228.670342362
RRrvlgpMOAtg4MZs,890359.2035969354
xFwGaXYdYN31l6SX,1649446.5963700928
Yw6cx5wy3kBWK0RY,5054648.00753157
adMKSdZaIjbXJtad,5553652.371419338
undm2Q6yzJBLfpUQ,8991650.167324884
OBCkvNvEdk4rbM5m,11277123.280719662
oEr6UXkxdBBDicHO,2170476.2954060338
kHJB2mqC9KaielRK,56281428.63113989
dX0GvNfoKEyCwq1u,675081.7009083509
ZNvK7TtK7jnV2o3T,16372906.985135892
ZlgwB7LvXugzhaF0,4615352.984519806
yBXgqNNxSqlu3DI2,44118448.31164327
RN1VqAS1dpX4aRS8,1045902.2918450161
TrUv0zHcWpeHWxgr,1611195.0987946943
hvjOty1pbfVT3EVK,2974128.3546029706
VVuzs8mA59Tqq9Zn,12746200.271527575
HbbHzMgEdn4Yy9Yt,4354086.5509214895
MOvT9KBgfEyCWkmJ,4842610.042170784
w9186Tj6DTPuilmK,6744716.183070583
hbZ1XXmHe4ImeXaW,1437667.5573427712
ghXvuILC3wxnLrUy,1325262.7000528802
FbhDbtHaOZnJVNek,5671353.044815183
hgt7n5cWBX3NjrM9,2616169.679920223
Lf7jmDSJRgk6ZeV5,3332148.347710754
ajDeaAtERs0MbhJL,1989819.882419845
MFagtoFyhh3Y4tjB,999074.5427379592
PQIF0gf2hOmEi3ZX,1725677.23537925
bdwCux0Qfq5NHfB2,22826838.92808211
RB1JtNHm1GgHOib4,10057741.860791888
GpOIWMrPhHK8XODq,1907856.1116019958
T87nmozOjIscHzl0,21046899.770865884
eifPFMeUF3oCPSwk,5097902.543458896
LfDjwYx2diBqGFoK,2735464.7385060354
qCBhEjCucRJhKDt3,8102681.677692341
r3N5j9F7eIQTPXBF,2534207.987530361
PBGpBVSTcaqAQCRQ,6501259.823337554
h4CuBdWAtIDis1uq,17933516.094165724
MhmGpSuOGuT952ko,1567096.727658438
IF4Vi6jlcrpWQAih,5498377.1858620085
XgyrgXyT7sx2dMR7,2668827.191236658
HETWrU5FITdD5h5t,4528327.202462469
rG2QcEzINh20ueFd,5635693.325874166
x6gguy0T8phCpRnO,524002.58858626575
BNqotaMd4JU2lbt1,20863559.267848767
heV1zTCVN1mZuzco,60264074.784162395
FZM1jY4oRp82gkAL,4007476.118458791
zll3kyPfsfE8hFR3,1989119.5335770752
quv6pwkePJ8eo0oE,9322833.045076482
ftmI8WmjhQEYgh1R,20465978.571196947
PBtdE2HMAWojMXNm,1341557.6545662102
M3OQLVIJzeN6jxvE,5191164.366479607
RBYtgsncTRmXNVuO,3446014.5177803235
sdF2zImgOlXkTiFn,4486256.912597301
cRIsEIzuDBRQk1mz,2060544.761892005
Q33FS79BATqeAayF,3598715.99049026
aK8Qk2eSquBXse9Y,11798675.158893866
EMoV5bd78KaV5s9O,10583947.630435837
BRAidOmA2a0kGGAx,36437756.263858475
Z1quSCADpst4XfoV,1820987.9742267295
XXIUSoTftcLiHElZ,1352838.9002230484
gBX6va6Ug1TOb4tQ,2893096.460266726
SxJHtRJ4LYUfGoy0,7614770.260159651
AWyD0cSOWH2Y4vyF,1189201.646670404
P3XuLzgRZor9Pm1k,2556726.738896172
cEODIVGP8xuqMYhc,1136297.6405993362
TTujVaosIN5uGsP9,2955676.6110661943
Nc6LQl8oqj8ANhIa,63633928.57309689
FzmNsZ4fs205slZG,883690.7670473816
o9JB3RMJ6GhV3NNB,18258225.594829865
p3Ym3bTGzPoJjLFs,4703409.017098382
PXU18LpmQhZeXOgr,68445999.24935043
MKQJIXOpmsqwZL1L,2638852.499211213
gYCqde4ysY3xtg22,8767422.982699856
CxufRY3w55z1w9h3,14113458.09442417
w66pIqWyXX1UUpBY,4061365.276112186
WqyO9hz09gxRQexG,364606530.0277323
kw4VsXRqhHU5d1M4,8960259.96453844
u48dN0Rc48k62hgG,8451628.300622031
HiHUuRvJsOoPT37W,1636409.2622715805
Drooz3EqvU3W4ivV,2656161.2933720853
NpTFZVNYW515zEWp,7891750.391095583
R8zYyV2jLARWNsBl,6506749.689655236
dqLv97VWU6xCdQTi,8180465.858277432
o3f5CoYRNzuyOj2Z,14665611.77057205
n3ipl0i0Dg0GULrW,1882471.4819673172
EmqzFO3zur2kr3Ec,1070855.5685826829
L0Bz0B6fmiGHIrix,27902470.904105093
K7x1aej6aUP7N7CG,1550608.5731582118
bw14TNzJNkcf0ar3,3297718.1068087714
sQeV3lbfPdOMUiHu,5278995.400103595
i7226z7dwwaif4pV,3234894.8786402903
cxOo3WaXbwGbeOee,1020132.0315418309
tpccg2eRcqPnOGF2,835086.0035341154
XQSUBM24Wi3OSSFY,8699070.459398892
C68VjX1kafcQPFoG,1117889.1976042455
drgHPDP5ZpPV2W2k,10354108.292926298
A1jlN60081BxSJNp,6824354.3736713305
MG6ZM2bgkNZHQp4q,2318544.9455500655
fRaJc6VglYugzyqy,9218832.669402847
JRLYHMycpd7Vhhby,28481417.647608437
aYszwqudWVbog2On,4585733.8766389135
CG1I6jEtcw9Ps8Sq,2764837.030568628
UBRkHKUUpyZKy0r4,1693712.988648897
meG7f80CgeEnHHKX,4947664.620243814
MfcbpQbU4VatAshz,1237003.6075356267
F10DcXHz3Emhp408,9999289.794468632
z0DZhPDqEoVwrDNb,9531220.765963651
OzD9n0vOs3ybdGj7,2783008.642320522
STPrTaxcvZ4qkKbj,2071569.9261909346
BiSrWBUJZKi4GJBx,8797786.73572798
sD39FCpcEzBuqVXF,2994180.955575339
r5toLGHkYcxsv9Gb,6168310.985088715
m2SjFuUI6We2s2YL,36186772.93554093
xWBW2e821hqavHNt,6072872.690160545
C68CMwh0Xi39MUKR,776613.1221869868
SKpwIQ1JlAUyUqGe,1150271.2788297804
hEE1kVUKH51k69pe,6108138.27956745
