building_id,total_price
SOZVhFbbbVloA5qP,447751.6274342873
pJS9qvsg4qskb1P9,34120019.41945307
Rfg7BpDZLZd445AX,2198791.662552665
olfnSSZRvyQuIxaI,29146528.313294135
x61xqhi8kwd9xmmN,4720149.878816646
ejGoSLE9isKffLmw,23817185.528796945
Vx7bSFwMnNMCx9oB,3491485.0588192237
S9TXbscnO5DoawSU,7379607.491753354
WdVARdRcN8x7AK1d,5740702.309772967
pStv2kkxELhBBK2G,42055692.97816367
LPJuTqqcd2bQpaQk,23286097.40529022
CjKHQBAnor8AP2eB,4699475.223424377
PIo9FQYkpDvE32Cw,11730837.0659135
Q8dFQs5lhVAiEJTE,9988207.920234354
GVWNfdARZFl4J5Wx,3485254.31948294
yfvg6l0mtujabRT0,27204153.942074444
PVAuCtLbP23qr2zL,4503833.405697424
iwJrgniIhfPTCTmt,12881549.010713626
tvGpSGlGKclWmFYm,6296019.257371654
Ak8AvJmjEw3jSzPD,2988429.0233946424
z2CovcitJJmVZFvU,28505333.01286768
XCs3JK6zTfApKRQq,8454959.420936761
ycrEEXCVOZ2VFtDj,6188604.085271504
MheS1bq7OcDGJ05M,1528473.306246182
pAlE5srDfK8zDu8o,21860666.947293106
ObAaFE67g31BlRpo,3870732.0047060624
uX03fWvPUQI1k24X,28685941.06214598
qYtmXmJZcCxsYR16,3486313.7789554773
xOpEoO94sMg0pmgK,3312548.056298003
WOqQh2t52P3sHypx,3100724.6181497364
zSOQn8ONXwfK1YMz,1987147.279423183
wErmbQpjJ0KXYt3g,749771.0705254467
PZkZQcO1joCaJu4m,6166591.332491893
qQsKdbjFMUCiKncB,35683583.10462437
VGsTcb8wMZWT5UjC,3678391.029948423
kzk36KgPb6OHgRGQ,35627470.624782674
wv16qReSoCwACjGq,55588363.222573526
CqnauNV66YHe1gks,8667616.291602472
oEXDouE9eVB5K8T0,12492480.115141734
lQtwWVt7IM3E2gLv,12598983.870752001
C1tDWNNe6GWNzjxF,23745277.247840315
hPQk6g6q96fEA6qf,7390559.641781858
z8DrddTDmE9edR3g,7192624.19777752
HUJHDhbsEKjDU375,1177590.6666450165
HCvpwrAaIz1gj9vB,8258256.21680411
uxdQDOZMTkgMXF87,13380774.726182358
E0gBmfDjtixwUA0k,12439091.627355814
IkZq7qHsY3vSSwcR,3935026.5434560366
WR60rAEhGqmpGGPQ,7029257.722568565
QNiCWRVsm0DOcqkc,5210384.03540777
qFavghdEze2w15he,11065062.643241538
sZl3Xo0wUvZqHF95,4822036.157534659
u1ABCsLuOqw7xeSg,10359071.27404245
JrPbCAZvRUc1oIqh,3498992.762715197
yn5Kp6YGrksLtWaR,638848.3245070075
sDbbvPTKNYvnkBEP,2544123.617456008
QgT6Z9Min017dB2H,2820509.564431776
WKx1rO3DeALb6HGl,7444149.26982345
ByxhTXwxWIzViLVM,787607.1796989881
yXEw1aQQMhSrxqSR,1358405.6433776265
slnIW7o6rSjiHBTo,4991365.374529003
TS475FK6SbqORxRf,7427961.886853868
cnK6gMaFxsDO9UyT,4043876.1333240485
MrPuFIhhBsGLWG6j,7446098.496913929
z5r0q3mS6g4AdXmz,4506772.763954809
Xsn2nvFborqzWEDy,2126379.5761641134
Eg79yeZBAFgZzKmd,12740160.50038065
hXBEiDoNgbjADWN3,2974073.720748581
qLDW5vb8gODBBvrP,51208548.028599806
ZdlblPDUtFcPzPVG,8454238.767011128
JQjuVCoV1cMPIlE8,3713179.0027492284
kEXBTA7suwUCFuDy,34714500.21682939
aCNZPpPNGfirFbiq,7509372.906690384
YBDD94i8AhJFvNTX,1296068.986989368
q7uATN6vpk4oQd7Z,3395833.853933962
gguJ9pV2OYi3Jk0q,7472063.962666126
QTSwKBCSHsVJ98Qs,408475.91325818206
xBjTFMnuysBHgGwy,7180573.287815095
ZifOqSywxPB5pOc9,15601474.258946406
fKmpn4H3GLyD2PUy,8301675.750244827
h2nph9dHHWa0J6fb,3475450.0239913813
ZmcP061oB7pLvwWI,4820502.238989154
HhAGxXznlCCHBLRq,6618291.896496675
WairBGJvbWqBhyfr,1620468.998984742
am6VBxbgo9B6nEi2,11878193.856135214
T30SXsl2ZVCbhIf2,3729714.2100191526
Az6W8JkPtYh5UXJH,13630494.038880475
TP3o1eIQ3EkvnejY,10859628.357399227
APeCKSkTyUA17R6k,2380929.0998125067
R02iMiEZkmsiwn0U,9513259.483369472
RxGjrcrzYj63KzlM,338026.7482499392
dfGXvK2a8KfinpeH,5967958.886498813
ORobsxUS7gfK0bX4,20334098.664991613
AzPpJz3T62VmkxrS,2865412.39052935
DFfBG3ipPRPVprt3,9531087.179867588
zYZ4mFDXFj8NoiHT,3611861.2484134515
MwV3Ve3wqFjXXIEQ,76646455.35910195
YGvFSY3UbKzqUWsu,12491164.071299894
EgApP0wpkfO5czAT,5928368.829986904
yaEMimjW6RuytmdP,11101952.42914851
swYl8YGXondenmoZ,7625613.705994957
QQrkTCqzHS3JKGyi,5762951.989043184
rTcCpOJ38Pl9tt1E,5152419.949303279
F0aeIVKrnkIbAl5D,7149545.035814221
fV9iRaOCYqJqr9SS,2675061.916332097
ObVWj9qMlSFLTzD4,2728459.7520009074
n1e7tlFzODL1Je5e,449480.84703124507
ByzgK6XH2FXj3Zc9,15391236.803372905
mbZY6kO9JRKSIYJZ,11669833.953453321
zdEOZ8rVZUIcAsnn,4723952.283670982
LcHRmjVTUY1d8zAr,9018085.436921868
GpldOFFYRWdLctvy,2022623.8822740857
agBX2FCIatw2gl6F,5398259.106187562
qNtrq7aAefpIVJmz,5696058.29651482
nvRQHtY8IPVydFgd,5292264.734387652
iBVc1i0Nz2iVLRsJ,30575968.647230696
DBzhjFNu9v1vJeCD,2702927.482549322
EIxpX2lay3NyyhmD,28139725.731430013
LraHARJze06NLWEj,3961206.5661643096
JaefG5EBsZ0SYwxl,5238084.31011156
Xkb3CuiMr2KfmhLD,7131398.605648322
fNFGKvxBrDUNTwAy,5642398.921567069
y1p1XsrgmvAxIEHf,2197458.0753541077
wWqRMAbTZCpNO4ps,7556857.457769946
yFhkc4piKpQm6VYg,7372068.452289032
CDRQ7vsDJH1NHBQx,2238342.301028432
OAfBKiNWwxlng9mn,14149126.480599906
OHxgQWgXCfDf6M78,21760779.934298415
clotOLowKmXI8QYL,3234763.5463884654
LPaxAt9FlQWzcXKA,25530974.58946488
ZzotlYNcNBPq7fBB,10302429.041563064
PBG6hOt5APgz8rp8,27959288.32284358
Y5ZFW4XTOyRONMXo,2460239.2001986955
U9zBPGFeGJoWnRNd,9337687.683069753
fv5UlMh1Z79JpWia,643131.0838590744
STMFK1u2A2DAdJoL,9508964.470292913
OqLnGFjpkobraVmq,17822092.888600383
XWfag8HrTzUIS1ZE,4376522.364745261
JXifyDIQDlJqt2RB,28771874.47461421
IuqvjqVrqhABDFNo,4735457.301929977
iK1jUSPk2MamJTY2,50491794.10569687
jwvjXw6Gwpa194Bt,13319223.50450466
KLL1mBjOqfz3SV8R,38424532.42891938
vjhZ7fGwu9E2auLB,3549822.618177996
tXIARKw0fhvToapx,8014418.474628769
XnRk3lrWhWEoui7Y,19029955.53544262
pBciCIzGIvsCYXiT,8497240.326042064
xNUaqMw3oII2UTor,16396552.850717174
T9LW8x3knqqPwgkK,9124375.98317463
FgWZozt3nzyCUXnM,9156969.345201338
EoRnK4go0ALg43mw,10322646.148997854
XqL9tVDheeEv2io7,6758007.619438737
PmwOSKCRuUFPDDBJ,15258061.216938447
WycRuB5bZxXlWV2W,2231389.5185763896
YWjv0ZV8eA0mZRF2,22932437.35316855
vk7qCF738HETEQt9,3805257.123293772
YDhAKIfORED4vkHa,17749275.633943576
u9AL6k4rKAvzyy8C,3538947.0952243097
QT1GLgw9A8wfdzeU,4518587.689983004
iKl5qy3KvaIWHI5R,7044308.862068224
YfKbANQ7jSe2qC9Z,8937071.505188555
MNbXMNnVE0Bqbxf3,155832767.8064784
UjOE3ivHhkdPmXUa,5611366.223267628
hKTU0Op9oP4FvhvB,1065757.7113605707
lT9WVqZ7TkdeINoK,7309182.09684679
kJUVIk8qkUxonpMu,2469532.113454527
TLt2tu487OJzEJy9,1296384.087030444
GDt9566htTubVXNa,600144.3296820492
xnLBXKCU491czlkd,12455442.213397086
dk3U2kpoCxE0M3A1,8959642.447228022
ovUA0IOIK7scMkp0,9530704.623624478
Ka5lABZoycJYdG0J,1290494.979890466
Kn0sQ9WYuOaTJup1,27435782.157692023
ZCmnxtyZ2LmAHK6C,4405827.570847539
OzyHgftPmahSMoUy,3339358.2771894964
DCcPK0Bz4s0K94qw,9205497.076215124
SrJnp9FVj1NOaHKD,4634404.594561487
jFdgPNw1UOrCgz9R,9999124.24596765
D2A41lcn8ogEEv3U,4983009.718974458
bBLdAVyUfZHFc4J8,15045603.040114477
WyDY0LJgEQd3w3oI,516406491.5861202
a4gxzrqCDYXkHVRO,7329642.714947691
Q8tRkhnt1LvzQfbd,4771778.696963661
F9POw6Q1VfzwmvZl,30900630.620095126
OSoIi62sdAPjvwaW,9752841.823267905
lt618dECCJP52hga,2039623.2802231945
H5oSlW1NjS9ZkCUd,15155972.541202337
fHnPAGPz5H4A5ncG,2516867.914044529
eFfKOULeH9AHevP1,10603755.442530053
pWHziGEbYHeiqxkR,5891891.750157988
A4IbRxiHEW1s4xWm,22904918.691516545
b0xHPupe27UC1FWh,8209708.31543447
pBmRZjKEU8elOEMZ,26938807.716178697
s24dzeasNBMNF3wQ,8331211.9562388
lL4m4LIGc8eUAGRj,1148010.6879130267
BzZWsahUzzS3EQmU,34040497.21452826
BIqC8wsRT6MNxbzM,56803917.08307639
TUGRyPGknO34y8hV,8901327.401838535
ZWSVfJFRnVZDHyzK,10239637.466513092
EqNZT67tmO3KPrqn,7153591.676270045
YfbZKFyAsmd83IJi,2156150.952222698
pItSwTjdw2DINQWs,2410623.3096122416
WaPiavWHltptNbiS,43466654.383457296
KmuwdIMCQGWeZDn3,1239899.431791294
vTJcIJp1zdWYk3kT,1053619943.4819336
OsjsbMMgKgovRTk2,6286585.932706759
QvoUBJknCLftjUU0,11622959.337526387
Afjjm6CkG8dZo6OE,63456467.69985731
W0cLXW9frbcSwuC9,8490084.048962152
zC7hzK78U81hpDEG,690597.7309305114
mzH5SvOrRZMcTb3n,13107748.79507327
AGVbuClWykBxzPpb,43035101.47215008
Z6vMNaMXR8E2gcIU,7627879.561619799
N7FRMJ3hgQwfo1iN,10921774.93155829
jyKCqmgaCBs1R5iK,18561140.714235302
KGdN81DHpFvcVTWf,22626253.642730888
oEslaw1NKEwgpXUf,78867893.50183162
JnHUpz9gPQhtqd3U,3662384.1364261596
j75Tml208GAPF0ZT,2246246.471587306
XcPpoaJn055moHJj,5011556.484047938
WANQg2FCfpBEhDr2,87853604.71760952
L6y4nBs2Zgeo15wn,2246100.078729783
FbOhSq5jm5HxTRYP,6923765.029781225
TPXOb7vFP9DnYxE4,2798048.631368724
NAPUQh4xFzH26QfH,3334940.786575878
QNguheAhZm7YQHam,35427341.95814342
wZ7dGYIo0H4BDqHq,16699334.544119185
wGFXdPqwvY1rYpQb,5428495.899192385
v0g7kjWLOxF9i3bH,81982540.64290227
tKEgaj3SpF7MX1Lx,2324652.627594582
GRKatZcaqWCvwCqT,751316.8888496564
UqRU7fxTRPVGNkkN,43934799.49133051
Z3j3wsMfNEI4syDN,4749767.084628591
Sn2SUoc6dIXb40Yv,997047.136376041
gdaG1pBiHSca2Bmf,8571322.447143435
P8VJ9OpNOzi1pNHs,1371192.1396075757
ERFxy1azCrajGP3q,5020631.418173357
z00qPV7VEUhIAypg,4815725.40759419
xmGVL8St30J9SJ1e,2146121.964723845
iuxiZi3C6ZUa1YBu,3847615.572228258
EOz8xhQVHxKBO6dp,4367300.217656734
z8ABzKTS6c05meQ7,38943267.571276136
aoMjwZlKLyn23eLG,5866875.687937767
PPXYuMG7KRnHWU7m,3182753.0222760728
Hvq1x5a6WWYC72Kj,4383730.3353716275
mroqSuY3Lhzj4qwY,47696945.98254151
VPqfAXR2SFZidsdv,11921726.075295167
knNaEtdD9y4xVYXf,4919722.216994091
Z1oHXu9mV3VDjlUX,7457702.385059137
B6sklEIe4jOQbQ7y,6310482.32936433
zRKJAGjv3Otkog5j,2661917.1071119164
gwZYP0QegoM1o8XH,14504743.557040926
SbB2CCkhKq5geOMa,5710076.720555386
RDqhroeuoXxU7g3l,5973916.588489148
k2XTiqNucNtmOM0P,14760356.83096598
y3r6qkIAZJCH4Bl6,12368916.128478002
JYrFLGonYMChc3S0,1500272.8710938278
ttTAgCyZcjj4XNaw,1066690.6033044257
KlILMXtubFCLXNQs,5228380.147226744
EC6iErlPbg9KdQgm,3049837.9985903837
tX892BaqfnSORhJO,14613270.978062253
YyHL06puF4yThClZ,29886059.509636223
Wdak4Ahbtg1vxW8z,11756113.414072564
VVvppAbrpUbCGyqr,7477518.123649655
roaRzR8rcOGClB8Y,5170494.335421556
pJ5BEyHtdkCUZig5,3752712.3232301055
fX0PPuP18QBEfdYk,4006116.2062143474
XfG52ndMtJhIpXQ7,7347437.855160341
kmT9RNLFgZcCP4qJ,6752624.075307194
pTbBhjnETaFwPgYt,1955397.5827395187
IGe1Q4QaA5vbOAUv,124461857.43320525
lg4LiPwspfhdfdEz,6075553.05182255
ynZPsnqCi5gFtSo2,11204825.231198218
kum5RaK8OCRYfRCL,7381475.619561014
RDuHaE0ClNtK6kGH,2186296.3889348744
iRAHsGxzoPySxxS0,7360399.878554808
vHmW6y9nlz0lJQyZ,4254693.644439742
b1UXxwiJiyu23FDd,1675181.2051215384
Xd4zehBZFk2ySozC,39145555.7483712
tQnYe5oeR1AYOqPq,5091482.785078038
YdFynogNns4LP1ys,11329021.22005264
jXYeqeXt44QI9H3Z,3985686.831180119
Ar3WVfsk4ue0khNC,3428072.205218345
qbDkoK4I7AXWNN0F,4225354.602114804
zVrJHctlDMZrgSRX,82058992.87125656
tFXJMLESkx7F626M,3155252.626928314
cU9o0HShjhkVG0aA,3298717.055199979
gswsq5jNeDy8cslD,42234455.08049228
X2paTKayGacJEdQk,12297705.155725108
NJYAPujtH1ZGkFH6,27331453.32317711
t7JUNMtfU9aAZbFy,4599845.715509742
yPcc6tzVj7wWszhR,5723910.934992941
pEnZkUYbYyIe5eHU,5296228.6853062725
cDGiEwRMaEk6ILm4,4378273.34475167
qWHLhIF1IcSdDnas,11273954.600981368
CSXDxxvDA1sLozvj,42354563.64921218
Pa3gj4P3dnTTqCBQ,6499415.526158294
QTVI4Dog1YbjVgmH,13115000.242002163
qT3Js3sVcxAau2U0,11191403.169445984
Xa9SKgTqRQH9G3AZ,1502324.080843273
u8gKhfoWZz7ySjyx,908999.889720195
hntBFyRN7WkEPmhV,7059161.250946134
LeWWsjS1zU7xBlan,3847676.3732163976
IlCkGLRpUCKViMZs,22978765.84022066
Zu2BIyMBKqKADghc,8119999.802809699
drzAOTGxpDdMQFMZ,7498968.867537428
zzNxAsYc4pCLb8cT,27475620.994630903
W2Xf9MhCFy4SVz5O,1955549.4290197338
cHc2ax8CLDnTbq5k,4075608.7613909915
AgU5cPhryY8kmRkO,3823854.9616380413
ivYExq1o9KISbE9G,2531443.901052087
cDddzzxltOWjQRy1,3817902.6530289925
aqudhKZ7GPrKJ6tl,5871711.506311726
qlop7geh3C82s5XC,22823586.907006532
IXQIVe4zX5z7guwN,5787682.240733068
O9ncDr3lyvkT6WG7,21673529.338776473
GZejKzKBSP3B68fa,3715042.0792407272
SWPKRlVBvWvIfKZX,11730309.35216883
Nwo8qlPTyycuiSYq,10333282.116109738
HedYuHjg7bxf5szU,14489956.988787666
Ibce2HgqQVZXq0kS,18875155.768057395
dSLYzSjuBNcq8C9d,19366795.773880057
gKLvsyBSAmEBbMvF,52397006.66732312
jbTqVadWCD7tkxKH,8553625.137197694
M2eMImjGPrLp46Vy,6323508.554363334
Q02kxoKHEgq6odY1,3207784.928609753
NDVA6InA69aY0tnS,12223641.035986355
K3cujKe4iAw8ft0M,6749704.275935303
XR1alkVA5gx3uSc8,7240992.193967463
Bu6ogaFYoQC9E1hr,1364971.8670657452
ouD5dvoF9FcKNurh,7684562.29045712
KmJmalg54EdnwOO9,9429258.349907922
pjYnpJq7qn88pB4B,4627894.086173713
jNs6R58FVvpwqrpE,4698424.557728172
ZJAHJQRFXVpaeVIO,8314825.452374773
L7MAfPGr9843eNn3,11538667.604690535
PMVzQFZ1oqvNwE3x,9065690.49009945
nY8ArxLsiCcHfFBq,3108998.887257451
Aj23Ycku3MWasBsw,34342490.21768623
wJJchGQuVWt16PTj,8318890.269777526
VnbKqq3GC6gstRGR,5402121.368410489
QRcgAZF0K0O4BQ7R,11597700.121124577
TwpKdwXTUH2vH10x,1374664.7765856031
neFHdDnQuG83Crck,10798964.504364388
yWqeSPpclUyCXRb7,4220704.993646867
OwcpuuAKcn8sz3Sd,37534594.48527712
BPmx8DAKF5VruB28,8365321.119010588
mmDRdiG5edvPePfJ,5051045.195233614
mEluLVLmqzdAOkkG,17345133.960535154
nzX7dScC30Tro0an,7286123.441071932
I0qkf0r1CbyMkLWf,3597383.6429589456
XU5vKK7RjFSX1QkH,4308242.75085488
VlsCMTYjtYdPCOOA,25506647.53581291
f8SQJAAjEFrDY5y2,21727723.336522494
MmrsUZRkrKEwyTY8,7278908.054171135
OW9HoxO50CCBk1Pe,87602911.31263104
fXWUOtuKt0Y8EPSl,6203949.167418044
dtKtnjBHjMiJhEeL,6204527.966118955
b3diIzI4mmk42gVt,5701386.144998411
nnj1Q9FBg9QFjUvV,3333270.937050838
sGiR7swpmx0Vd02j,11764933.841719864
zQpsYHN08e7nBqM4,5966882.561891438
xVk7dorRag0EuYpS,14439699.86818272
I8JruEIKQLcZzqaw,28507195.91563811
LJUNgrAIUyx1QSPT,1289421.2868243929
H0GayXpDlhBrY2TA,12776364.588176973
kLJs9hlLD2krtNLj,2697746.7508180775
we4T3Jh7wf43EoJN,4494711.568031866
RPcLiSKWPnM9ZXtb,1349348.7594546755
DDsLoEVe8PYipRWH,8080741.4703562455
PNjSfpx4Qb0d85Gw,27290893.786415543
Wz6BDeQaj9P651yq,15180722.117826356
SPnzSJPNc5CQHsXX,5517030.244073903
JCF2wlC2DaLEfuH3,97556278.64521156
lkMo1HYVrxK9P70k,2075258.2845011442
Wrn8ymMqf2o5UamQ,7930060.194509531
RRrvlgpMOAtg4MZs,1763632.4102376397
xFwGaXYdYN31l6SX,2627084.306397776
Yw6cx5wy3kBWK0RY,10803666.403324356
adMKSdZaIjbXJtad,4663053.573489827
undm2Q6yzJBLfpUQ,9167886.056506852
OBCkvNvEdk4rbM5m,12670868.323968519
oEr6UXkxdBBDicHO,4128574.3799734926
kHJB2mqC9KaielRK,71880245.60099739
dX0GvNfoKEyCwq1u,451160.14332909905
ZNvK7TtK7jnV2o3T,14005057.759520436
ZlgwB7LvXugzhaF0,7171447.302310049
yBXgqNNxSqlu3DI2,37534594.48527712
RN1VqAS1dpX4aRS8,1274158.497092847
TrUv0zHcWpeHWxgr,1804532.874197488
hvjOty1pbfVT3EVK,5565515.63035594
VVuzs8mA59Tqq9Zn,18092210.08017522
HbbHzMgEdn4Yy9Yt,4243634.887812715
MOvT9KBgfEyCWkmJ,5233780.800174926
w9186Tj6DTPuilmK,3223323.5186790326
hbZ1XXmHe4ImeXaW,1857416.3854825562
ghXvuILC3wxnLrUy,1371459.9968171716
FbhDbtHaOZnJVNek,5066526.892108519
hgt7n5cWBX3NjrM9,3156492.502086032
Lf7jmDSJRgk6ZeV5,2497853.8200211325
ajDeaAtERs0MbhJL,4723826.497986665
MFagtoFyhh3Y4tjB,1430426.3884721005
PQIF0gf2hOmEi3ZX,4133068.8187848614
bdwCux0Qfq5NHfB2,41159375.2453949
RB1JtNHm1GgHOib4,12955625.126489908
GpOIWMrPhHK8XODq,2159372.779945701
T87nmozOjIscHzl0,19311063.407923155
eifPFMeUF3oCPSwk,6466777.0439161705
LfDjwYx2diBqGFoK,2972265.1778706633
qCBhEjCucRJhKDt3,8328758.714840442
r3N5j9F7eIQTPXBF,3483896.122984406
PBGpBVSTcaqAQCRQ,16626566.25346217
h4CuBdWAtIDis1uq,35493116.06526468
MhmGpSuOGuT952ko,3853786.8274340197
IF4Vi6jlcrpWQAih,6760905.067058934
XgyrgXyT7sx2dMR7,3548921.6692950903
HETWrU5FITdD5h5t,4964683.582138876
rG2QcEzINh20ueFd,13201472.836376507
x6gguy0T8phCpRnO,631696.545661823
BNqotaMd4JU2lbt1,19906709.25907662
heV1zTCVN1mZuzco,60408888.75202781
FZM1jY4oRp82gkAL,2972816.959092145
zll3kyPfsfE8hFR3,6881822.124592676
quv6pwkePJ8eo0oE,10278802.395926785
ftmI8WmjhQEYgh1R,17475055.819292624
PBtdE2HMAWojMXNm,5260153.969805012
M3OQLVIJzeN6jxvE,4884688.322512962
RBYtgsncTRmXNVuO,10390696.178491693
sdF2zImgOlXkTiFn,5160504.601634283
cRIsEIzuDBRQk1mz,5360405.031711488
Q33FS79BATqeAayF,4039774.392635675
aK8Qk2eSquBXse9Y,10909855.332699006
EMoV5bd78KaV5s9O,16748953.189197667
BRAidOmA2a0kGGAx,32922546.792044897
Z1quSCADpst4XfoV,3492440.2939443076
XXIUSoTftcLiHElZ,1902292.8949459735
gBX6va6Ug1TOb4tQ,2859334.538559134
SxJHtRJ4LYUfGoy0,7849557.506331405
AWyD0cSOWH2Y4vyF,2180688.942524793
P3XuLzgRZor9Pm1k,2652848.1465130607
cEODIVGP8xuqMYhc,3760173.6952221943
TTujVaosIN5uGsP9,2513678.790500167
Nc6LQl8oqj8ANhIa,109267980.92560689
FzmNsZ4fs205slZG,1184198.0360630583
o9JB3RMJ6GhV3NNB,18631337.44930686
p3Ym3bTGzPoJjLFs,5040735.22413442
PXU18LpmQhZeXOgr,90122649.85260952
MKQJIXOpmsqwZL1L,3168473.7442536876
gYCqde4ysY3xtg22,27239282.776502233
CxufRY3w55z1w9h3,18336870.46871495
w66pIqWyXX1UUpBY,3970947.9970437363
WqyO9hz09gxRQexG,519178111.2185309
kw4VsXRqhHU5d1M4,13394879.40568134
u48dN0Rc48k62hgG,11412573.479666194
HiHUuRvJsOoPT37W,3727860.458747345
Drooz3EqvU3W4ivV,5103602.131934076
NpTFZVNYW515zEWp,7345968.361645617
R8zYyV2jLARWNsBl,5203134.771384112
dqLv97VWU6xCdQTi,7733004.625779841
o3f5CoYRNzuyOj2Z,15563638.41505832
n3ipl0i0Dg0GULrW,3028736.0939911865
EmqzFO3zur2kr3Ec,6193842.55931852
L0Bz0B6fmiGHIrix,39782853.94931811
K7x1aej6aUP7N7CG,2629440.5392419905
bw14TNzJNkcf0ar3,10928997.593745975
sQeV3lbfPdOMUiHu,5399640.346071902
i7226z7dwwaif4pV,3445665.725413732
cxOo3WaXbwGbeOee,974840.3062320596
tpccg2eRcqPnOGF2,726396.0851689967
XQSUBM24Wi3OSSFY,6984498.249377197
C68VjX1kafcQPFoG,1167595.4472872752
drgHPDP5ZpPV2W2k,8749584.799612004
A1jlN60081BxSJNp,7385636.119627862
MG6ZM2bgkNZHQp4q,2210739.3326160745
fRaJc6VglYugzyqy,10443259.03761858
JRLYHMycpd7Vhhby,29911167.365125794
aYszwqudWVbog2On,5227850.441334851
CG1I6jEtcw9Ps8Sq,3390433.7909679553
UBRkHKUUpyZKy0r4,4586696.991122705
meG7f80CgeEnHHKX,16811927.509699017
MfcbpQbU4VatAshz,8111202.613485757
F10DcXHz3Emhp408,9754211.236261893
z0DZhPDqEoVwrDNb,8742059.573120877
OzD9n0vOs3ybdGj7,5976777.938736274
STPrTaxcvZ4qkKbj,2341465.4157773424
BiSrWBUJZKi4GJBx,6984979.330721118
sD39FCpcEzBuqVXF,4946665.254391418
r5toLGHkYcxsv9Gb,6225840.400407026
m2SjFuUI6We2s2YL,35602157.363897234
xWBW2e821hqavHNt,7030986.165093262
C68CMwh0Xi39MUKR,1135947.6673733138
SKpwIQ1JlAUyUqGe,1063342.86677099
hEE1kVUKH51k69pe,8799709.769328099
NOJokWW8pyvmCi94,7811511.555015603
SkiprIIbMUi4VWxs,2814016.1403622073
CSb0k8BQNO7meTQw,992612.7511096903
