building_id,total_price
q7uATN6vpk4oQd7Z,1444870.3291163594
gguJ9pV2OYi3Jk0q,7071148.355126326
QTSwKBCSHsVJ98Qs,508512.57438108086
xBjTFMnuysBHgGwy,1940107.5891403751
ZifOqSywxPB5pOc9,16195315.709463857
fKmpn4H3GLyD2PUy,3727080.484700554
h2nph9dHHWa0J6fb,976502.1836898808
ZmcP061oB7pLvwWI,4273720.622138507
HhAGxXznlCCHBLRq,5505151.917172307
WairBGJvbWqBhyfr,2503109.275121333
am6VBxbgo9B6nEi2,16728123.882750107
T30SXsl2ZVCbhIf2,4365483.387704096
Az6W8JkPtYh5UXJH,11782115.400974115
TP3o1eIQ3EkvnejY,11114835.825549407
APeCKSkTyUA17R6k,1923017.1086303056
R02iMiEZkmsiwn0U,5235335.62728648
RxGjrcrzYj63KzlM,294199.551159174
dfGXvK2a8KfinpeH,6346200.051065525
ORobsxUS7gfK0bX4,23291099.712029334
AzPpJz3T62VmkxrS,3501635.742182741
DFfBG3ipPRPVprt3,6497042.233545851
zYZ4mFDXFj8NoiHT,1980688.778419297
MwV3Ve3wqFjXXIEQ,63689611.837890185
YGvFSY3UbKzqUWsu,11209761.071340924
EgApP0wpkfO5czAT,6468243.498615563
yaEMimjW6RuytmdP,9337530.913898574
swYl8YGXondenmoZ,3066669.718837385
QQrkTCqzHS3JKGyi,5824580.098425932
rTcCpOJ38Pl9tt1E,2471068.213310477
F0aeIVKrnkIbAl5D,6315987.347980518
fV9iRaOCYqJqr9SS,2619085.9373330413
ObVWj9qMlSFLTzD4,1874232.8751998607
n1e7tlFzODL1Je5e,509274.15213695465
ByzgK6XH2FXj3Zc9,5447320.32358101
mbZY6kO9JRKSIYJZ,11798534.63045713
zdEOZ8rVZUIcAsnn,1386472.8259001852
LcHRmjVTUY1d8zAr,9977816.297829455
GpldOFFYRWdLctvy,2027759.260904786
agBX2FCIatw2gl6F,2545026.07588433
qNtrq7aAefpIVJmz,4838265.601562087
nvRQHtY8IPVydFgd,5527459.9166271165
iBVc1i0Nz2iVLRsJ,16920329.730375614
DBzhjFNu9v1vJeCD,1626493.8733741732
EIxpX2lay3NyyhmD,21496630.23004386
LraHARJze06NLWEj,1864874.7604861332
JaefG5EBsZ0SYwxl,4666304.946232787
Xkb3CuiMr2KfmhLD,3346596.6379276705
fNFGKvxBrDUNTwAy,4223963.479501727
y1p1XsrgmvAxIEHf,1424286.6817441932
wWqRMAbTZCpNO4ps,7870755.401194578
yFhkc4piKpQm6VYg,3823515.3986290055
CDRQ7vsDJH1NHBQx,2706491.3620242737
OAfBKiNWwxlng9mn,17031052.88350222
OHxgQWgXCfDf6M78,22973386.831579946
clotOLowKmXI8QYL,2819647.5863206615
LPaxAt9FlQWzcXKA,26945958.625664
ZzotlYNcNBPq7fBB,13450031.591538368
PBG6hOt5APgz8rp8,30658375.431898005
Y5ZFW4XTOyRONMXo,2664684.4729026575
U9zBPGFeGJoWnRNd,7285887.987540518
fv5UlMh1Z79JpWia,689849.189266256
STMFK1u2A2DAdJoL,4526087.332812858
OqLnGFjpkobraVmq,4908546.033898215
XWfag8HrTzUIS1ZE,2717673.539444831
JXifyDIQDlJqt2RB,34895831.19967071
IuqvjqVrqhABDFNo,3225531.5129571087
iK1jUSPk2MamJTY2,52132055.98466758
jwvjXw6Gwpa194Bt,6526310.994340197
KLL1mBjOqfz3SV8R,27386426.541553184
vjhZ7fGwu9E2auLB,2675014.4294213285
tXIARKw0fhvToapx,6640201.868693724
XnRk3lrWhWEoui7Y,16218099.942538043
pBciCIzGIvsCYXiT,8327841.923723086
xNUaqMw3oII2UTor,12203110.595576799
T9LW8x3knqqPwgkK,3001741.260914109
FgWZozt3nzyCUXnM,11046219.426375592
EoRnK4go0ALg43mw,6807140.576370331
XqL9tVDheeEv2io7,2620731.6173330494
PmwOSKCRuUFPDDBJ,15943268.995857293
WycRuB5bZxXlWV2W,2701973.6041716896
YWjv0ZV8eA0mZRF2,25804224.241657346
vk7qCF738HETEQt9,3270332.185132136
YDhAKIfORED4vkHa,18586556.988476116
u9AL6k4rKAvzyy8C,2747619.1665194584
QT1GLgw9A8wfdzeU,2475567.8734705104
iKl5qy3KvaIWHI5R,5085236.793977997
YfKbANQ7jSe2qC9Z,5646261.393286244
MNbXMNnVE0Bqbxf3,170587951.95738107
UjOE3ivHhkdPmXUa,2847463.036920698
hKTU0Op9oP4FvhvB,1194774.9401935507
lT9WVqZ7TkdeINoK,7601648.700742906
kJUVIk8qkUxonpMu,2043898.996630958
TLt2tu487OJzEJy9,855798.3947157953
GDt9566htTubVXNa,758427.4763889742
xnLBXKCU491czlkd,8555271.607159588
dk3U2kpoCxE0M3A1,5415169.183691743
ovUA0IOIK7scMkp0,9506860.56554448
Ka5lABZoycJYdG0J,1234209.5721129752
Kn0sQ9WYuOaTJup1,23091697.987388957
ZCmnxtyZ2LmAHK6C,4794796.98026278
OzyHgftPmahSMoUy,4596471.439188353
DCcPK0Bz4s0K94qw,9628411.426837234
SrJnp9FVj1NOaHKD,1934711.6363215693
jFdgPNw1UOrCgz9R,9375271.22258877
D2A41lcn8ogEEv3U,3198436.705532803
bBLdAVyUfZHFc4J8,5480669.056806745
WyDY0LJgEQd3w3oI,414955686.8081996
a4gxzrqCDYXkHVRO,966505.4585293472
Q8tRkhnt1LvzQfbd,6599498.751698537
F9POw6Q1VfzwmvZl,33346980.796301898
OSoIi62sdAPjvwaW,10590377.521117894
lt618dECCJP52hga,1115134.9278690738
H5oSlW1NjS9ZkCUd,6802735.495064447
fHnPAGPz5H4A5ncG,2079584.1743484
eFfKOULeH9AHevP1,9482421.740809238
pWHziGEbYHeiqxkR,4052268.271805254
A4IbRxiHEW1s4xWm,21257404.035411183
b0xHPupe27UC1FWh,6117529.2430016
pBmRZjKEU8elOEMZ,14154366.7014981
s24dzeasNBMNF3wQ,5293251.917967705
lL4m4LIGc8eUAGRj,1113674.06052335
BzZWsahUzzS3EQmU,38775428.95783663
BIqC8wsRT6MNxbzM,22257288.229458943
TUGRyPGknO34y8hV,1966619.1255042946
ZWSVfJFRnVZDHyzK,10088914.00103435
EqNZT67tmO3KPrqn,7607145.8522401955
YfbZKFyAsmd83IJi,2232385.480991165
pItSwTjdw2DINQWs,1139895.3463048805
WaPiavWHltptNbiS,41022204.26373801
KmuwdIMCQGWeZDn3,959424.8491432888
vTJcIJp1zdWYk3kT,694495738.1806263
OsjsbMMgKgovRTk2,3844446.18673025
QvoUBJknCLftjUU0,10993405.412556099
Afjjm6CkG8dZo6OE,62772102.89019107
W0cLXW9frbcSwuC9,8516479.569771916
zC7hzK78U81hpDEG,1081597.481320169
mzH5SvOrRZMcTb3n,18513371.036199216
AGVbuClWykBxzPpb,43047055.48614556
Z6vMNaMXR8E2gcIU,6451471.457431579
N7FRMJ3hgQwfo1iN,11534057.15820058
jyKCqmgaCBs1R5iK,12805423.470781315
KGdN81DHpFvcVTWf,14114967.880721215
oEslaw1NKEwgpXUf,59759836.77225651
JnHUpz9gPQhtqd3U,2042668.0172007987
j75Tml208GAPF0ZT,1431800.5193348997
XcPpoaJn055moHJj,3689593.326188246
WANQg2FCfpBEhDr2,39901498.489390686
L6y4nBs2Zgeo15wn,1999043.6673605125
FbOhSq5jm5HxTRYP,1720210.2663408755
TPXOb7vFP9DnYxE4,2880991.2929182397
NAPUQh4xFzH26QfH,3625982.8452583975
QNguheAhZm7YQHam,30898192.587278917
wZ7dGYIo0H4BDqHq,10303729.734679176
wGFXdPqwvY1rYpQb,5580536.601841559
v0g7kjWLOxF9i3bH,57538424.788476184
tKEgaj3SpF7MX1Lx,2058057.5887219564
GRKatZcaqWCvwCqT,525160.9573796503
UqRU7fxTRPVGNkkN,21736266.842826504
Z3j3wsMfNEI4syDN,1509882.5172128335
Sn2SUoc6dIXb40Yv,835595.5532827933
gdaG1pBiHSca2Bmf,9509056.390664618
P8VJ9OpNOzi1pNHs,1245223.4344020914
ERFxy1azCrajGP3q,1837688.3943653875
z00qPV7VEUhIAypg,3137250.903617471
xmGVL8St30J9SJ1e,2095349.3713508807
iuxiZi3C6ZUa1YBu,4011612.387490897
EOz8xhQVHxKBO6dp,3978360.4981123502
z8ABzKTS6c05meQ7,37577487.354132585
aoMjwZlKLyn23eLG,4772266.272198603
PPXYuMG7KRnHWU7m,2962189.480783598
Hvq1x5a6WWYC72Kj,5142501.619179021
mroqSuY3Lhzj4qwY,52117223.830054365
VPqfAXR2SFZidsdv,12448559.493998475
knNaEtdD9y4xVYXf,4486269.7338563455
Z1oHXu9mV3VDjlUX,6266428.514046288
B6sklEIe4jOQbQ7y,4939596.214765542
zRKJAGjv3Otkog5j,1686764.6160864756
gwZYP0QegoM1o8XH,6921510.800043484
SbB2CCkhKq5geOMa,2816680.177843365
RDqhroeuoXxU7g3l,2418406.250273098
k2XTiqNucNtmOM0P,12084825.917861175
y3r6qkIAZJCH4Bl6,12685964.206703443
JYrFLGonYMChc3S0,747261.236773823
ttTAgCyZcjj4XNaw,620069.0426260672
KlILMXtubFCLXNQs,4302124.519369515
EC6iErlPbg9KdQgm,1724969.3375345285
tX892BaqfnSORhJO,15496008.372698618
YyHL06puF4yThClZ,22584935.682787724
Wdak4Ahbtg1vxW8z,18551549.300843485
VVvppAbrpUbCGyqr,7957331.826571551
roaRzR8rcOGClB8Y,5393614.467473798
pJ5BEyHtdkCUZig5,5017697.065696107
fX0PPuP18QBEfdYk,4014343.0137458383
XfG52ndMtJhIpXQ7,5006472.849786934
kmT9RNLFgZcCP4qJ,6555454.806960853
pTbBhjnETaFwPgYt,1748860.4125192435
IGe1Q4QaA5vbOAUv,158645175.86946434
lg4LiPwspfhdfdEz,6315511.78980968
ynZPsnqCi5gFtSo2,10612817.702096265
kum5RaK8OCRYfRCL,1238913.6840175553
RDuHaE0ClNtK6kGH,1251208.2138894864
iRAHsGxzoPySxxS0,3852376.515763012
vHmW6y9nlz0lJQyZ,1493083.007704985
b1UXxwiJiyu23FDd,1306754.0298639988
Xd4zehBZFk2ySozC,36250221.30423873
tQnYe5oeR1AYOqPq,5925409.640852377
YdFynogNns4LP1ys,12296767.961112453
jXYeqeXt44QI9H3Z,3305151.6322098724
Ar3WVfsk4ue0khNC,2220518.678718813
qbDkoK4I7AXWNN0F,2800953.318993064
zVrJHctlDMZrgSRX,21066756.858358793
tFXJMLESkx7F626M,1743989.5375649226
cU9o0HShjhkVG0aA,4534057.034642588
gswsq5jNeDy8cslD,15103057.677332118
X2paTKayGacJEdQk,10968479.120209958
NJYAPujtH1ZGkFH6,26285639.62974817
t7JUNMtfU9aAZbFy,3804362.687781177
yPcc6tzVj7wWszhR,5842357.265380527
pEnZkUYbYyIe5eHU,4876386.957632763
cDGiEwRMaEk6ILm4,4915239.972999729
qWHLhIF1IcSdDnas,2571129.9074262897
CSXDxxvDA1sLozvj,17826456.931277514
Pa3gj4P3dnTTqCBQ,4887350.660019149
QTVI4Dog1YbjVgmH,4679044.485127219
qT3Js3sVcxAau2U0,6127074.356662363
Xa9SKgTqRQH9G3AZ,1094602.7433416862
u8gKhfoWZz7ySjyx,901908.4463150091
hntBFyRN7WkEPmhV,11906093.352656588
LeWWsjS1zU7xBlan,2091097.9395845258
IlCkGLRpUCKViMZs,19065940.16107798
Zu2BIyMBKqKADghc,6961212.4675685875
drzAOTGxpDdMQFMZ,7149642.325116853
zzNxAsYc4pCLb8cT,20056540.75716357
W2Xf9MhCFy4SVz5O,2486609.980755907
cHc2ax8CLDnTbq5k,3726738.2525725416
AgU5cPhryY8kmRkO,3319589.862929417
ivYExq1o9KISbE9G,1818852.394200452
cDddzzxltOWjQRy1,2812780.813251379
aqudhKZ7GPrKJ6tl,6780084.226466495
qlop7geh3C82s5XC,20647729.256847095
IXQIVe4zX5z7guwN,5669405.625174111
O9ncDr3lyvkT6WG7,19148274.77672468
GZejKzKBSP3B68fa,4822114.739246846
SWPKRlVBvWvIfKZX,9211783.483828068
Nwo8qlPTyycuiSYq,7222311.993618759
HedYuHjg7bxf5szU,15602920.189865505
Ibce2HgqQVZXq0kS,3598517.555329619
dSLYzSjuBNcq8C9d,21593945.420042224
gKLvsyBSAmEBbMvF,41060368.933393255
jbTqVadWCD7tkxKH,5350012.4241618235
M2eMImjGPrLp46Vy,5700905.755825823
Q02kxoKHEgq6odY1,1010376.3725707851
NDVA6InA69aY0tnS,11263646.656625751
K3cujKe4iAw8ft0M,1671618.4722993087
XR1alkVA5gx3uSc8,2452600.075692904
Bu6ogaFYoQC9E1hr,1846010.825532849
ouD5dvoF9FcKNurh,8506056.658235904
KmJmalg54EdnwOO9,10150714.03799988
pjYnpJq7qn88pB4B,2782337.390575398
jNs6R58FVvpwqrpE,4435638.5032112105
ZJAHJQRFXVpaeVIO,7395816.668572179
L7MAfPGr9843eNn3,11432665.257463817
PMVzQFZ1oqvNwE3x,4316115.231310373
nY8ArxLsiCcHfFBq,2789671.1160385646
Aj23Ycku3MWasBsw,44859093.322131075
wJJchGQuVWt16PTj,7807518.666405303
VnbKqq3GC6gstRGR,5834980.707101166
QRcgAZF0K0O4BQ7R,7408862.141099227
TwpKdwXTUH2vH10x,1171536.0747141188
neFHdDnQuG83Crck,8898186.87388832
yWqeSPpclUyCXRb7,3096988.9933107756
OwcpuuAKcn8sz3Sd,44118448.31164327
BPmx8DAKF5VruB28,6402559.128631863
mmDRdiG5edvPePfJ,4570101.187685123
mEluLVLmqzdAOkkG,20302347.28559296
nzX7dScC30Tro0an,8681657.733672583
I0qkf0r1CbyMkLWf,1775390.0260199176
XU5vKK7RjFSX1QkH,3014427.8889828017
VlsCMTYjtYdPCOOA,21309166.754419185
f8SQJAAjEFrDY5y2,18886653.608471278
MmrsUZRkrKEwyTY8,5601175.426143231
OW9HoxO50CCBk1Pe,64780751.40040313
fXWUOtuKt0Y8EPSl,1372864.3364221307
dtKtnjBHjMiJhEeL,1402656.958499641
b3diIzI4mmk42gVt,5242928.338078155
nnj1Q9FBg9QFjUvV,2869842.2051798124
sGiR7swpmx0Vd02j,18701640.736832924
zQpsYHN08e7nBqM4,3874894.0409707306
xVk7dorRag0EuYpS,15291110.056743748
I8JruEIKQLcZzqaw,22316683.331856504
LJUNgrAIUyx1QSPT,536425.3752460508
H0GayXpDlhBrY2TA,11134278.169600368
kLJs9hlLD2krtNLj,2977065.486230607
we4T3Jh7wf43EoJN,3632068.05023684
RPcLiSKWPnM9ZXtb,2330948.672559231
DDsLoEVe8PYipRWH,8059011.833021129
PNjSfpx4Qb0d85Gw,30225365.076608755
Wz6BDeQaj9P651yq,19443269.918814484
SPnzSJPNc5CQHsXX,3611182.0979975597
JCF2wlC2DaLEfuH3,98575217.96220858
lkMo1HYVrxK9P70k,3129461.092343757
Wrn8ymMqf2o5UamQ,9012595.910968743
RRrvlgpMOAtg4MZs,905804.2047138618
xFwGaXYdYN31l6SX,875495.2413523567
Yw6cx5wy3kBWK0RY,6356414.442289953
adMKSdZaIjbXJtad,4996271.270982721
undm2Q6yzJBLfpUQ,9130899.126880145
OBCkvNvEdk4rbM5m,15736112.945688682
oEr6UXkxdBBDicHO,1836990.5257359748
kHJB2mqC9KaielRK,57066531.699448735
dX0GvNfoKEyCwq1u,679197.2205359837
ZNvK7TtK7jnV2o3T,14044520.037366925
ZlgwB7LvXugzhaF0,5138327.117286618
yBXgqNNxSqlu3DI2,44118448.31164327
RN1VqAS1dpX4aRS8,1187391.6791306348
TrUv0zHcWpeHWxgr,1661225.7275903318
hvjOty1pbfVT3EVK,2671750.6586828586
VVuzs8mA59Tqq9Zn,12764012.543422114
HbbHzMgEdn4Yy9Yt,4372695.113938141
MOvT9KBgfEyCWkmJ,4716552.108173187
w9186Tj6DTPuilmK,6043453.188550337
hbZ1XXmHe4ImeXaW,1094739.942018709
ghXvuILC3wxnLrUy,1290639.1359272061
FbhDbtHaOZnJVNek,5501584.694041924
hgt7n5cWBX3NjrM9,3035885.115291824
Lf7jmDSJRgk6ZeV5,1836326.8054395874
ajDeaAtERs0MbhJL,2153800.2660448183
MFagtoFyhh3Y4tjB,1618509.5487511016
PQIF0gf2hOmEi3ZX,2348481.845652061
bdwCux0Qfq5NHfB2,25277275.063834496
RB1JtNHm1GgHOib4,11553575.283554692
GpOIWMrPhHK8XODq,2448342.3094033934
T87nmozOjIscHzl0,20476812.595860686
eifPFMeUF3oCPSwk,7092951.201111809
LfDjwYx2diBqGFoK,2856927.443631868
qCBhEjCucRJhKDt3,8425046.950522091
r3N5j9F7eIQTPXBF,3052924.1961614722
PBGpBVSTcaqAQCRQ,9984103.723544434
h4CuBdWAtIDis1uq,16700502.336109854
MhmGpSuOGuT952ko,1677416.4946514831
IF4Vi6jlcrpWQAih,5152504.251667189
XgyrgXyT7sx2dMR7,2769319.9497643174
HETWrU5FITdD5h5t,4534054.78505629
rG2QcEzINh20ueFd,5243328.837487774
x6gguy0T8phCpRnO,486322.70893185603
BNqotaMd4JU2lbt1,18509490.62759501
heV1zTCVN1mZuzco,57749119.650418974
FZM1jY4oRp82gkAL,3143410.1036408194
zll3kyPfsfE8hFR3,1802888.6674984274
quv6pwkePJ8eo0oE,8154968.47889082
ftmI8WmjhQEYgh1R,20668148.033615384
PBtdE2HMAWojMXNm,1412348.7866431584
M3OQLVIJzeN6jxvE,4409752.799182194
RBYtgsncTRmXNVuO,2674708.5933038383
sdF2zImgOlXkTiFn,5171784.5482637
cRIsEIzuDBRQk1mz,1693335.7040306437
Q33FS79BATqeAayF,4098661.3293190403
aK8Qk2eSquBXse9Y,10964178.822906228
EMoV5bd78KaV5s9O,10674824.837249646
BRAidOmA2a0kGGAx,37916204.27024731
Z1quSCADpst4XfoV,2046679.8638966724
XXIUSoTftcLiHElZ,1665740.910047425
gBX6va6Ug1TOb4tQ,2729972.4962827503
SxJHtRJ4LYUfGoy0,8254352.111469008
AWyD0cSOWH2Y4vyF,1319799.766236457
P3XuLzgRZor9Pm1k,2451483.046646055
cEODIVGP8xuqMYhc,950482.6926812499
TTujVaosIN5uGsP9,3250161.769188476
Nc6LQl8oqj8ANhIa,78494616.88003427
FzmNsZ4fs205slZG,1007484.5449882522
o9JB3RMJ6GhV3NNB,16879242.048638362
p3Ym3bTGzPoJjLFs,3821746.810595497
PXU18LpmQhZeXOgr,60636384.29130518
MKQJIXOpmsqwZL1L,2352657.92533813
gYCqde4ysY3xtg22,10487534.336171396
CxufRY3w55z1w9h3,11893748.24433856
w66pIqWyXX1UUpBY,4289680.038942371
WqyO9hz09gxRQexG,470140408.41054153
kw4VsXRqhHU5d1M4,8762080.08606708
u48dN0Rc48k62hgG,9033233.363731598
HiHUuRvJsOoPT37W,1641303.9595405485
Drooz3EqvU3W4ivV,3749670.5386642697
NpTFZVNYW515zEWp,7625863.699500274
R8zYyV2jLARWNsBl,7594346.596483446
dqLv97VWU6xCdQTi,7347649.403501127
o3f5CoYRNzuyOj2Z,13837645.67356299
n3ipl0i0Dg0GULrW,2248741.349758649
EmqzFO3zur2kr3Ec,1073554.5188207917
L0Bz0B6fmiGHIrix,18078796.364934504
K7x1aej6aUP7N7CG,1833119.4980671664
bw14TNzJNkcf0ar3,3710877.068842762
sQeV3lbfPdOMUiHu,5420862.856791325
i7226z7dwwaif4pV,2654130.436893485
cxOo3WaXbwGbeOee,1218788.3319625119
tpccg2eRcqPnOGF2,865917.4054464699
XQSUBM24Wi3OSSFY,7088691.133929845
C68VjX1kafcQPFoG,982896.5570505719
drgHPDP5ZpPV2W2k,10306479.658809397
A1jlN60081BxSJNp,6800697.898881187
MG6ZM2bgkNZHQp4q,2361705.1034181607
fRaJc6VglYugzyqy,9828420.95526374
JRLYHMycpd7Vhhby,30619121.875032842
aYszwqudWVbog2On,5602105.99925084
CG1I6jEtcw9Ps8Sq,4257534.3943650685
UBRkHKUUpyZKy0r4,1258087.8186736158
meG7f80CgeEnHHKX,4984543.095297837
MfcbpQbU4VatAshz,1237985.5792546023
F10DcXHz3Emhp408,9753981.417843841
z0DZhPDqEoVwrDNb,9718517.41591015
OzD9n0vOs3ybdGj7,2658830.016445418
STPrTaxcvZ4qkKbj,1645468.6188625563
BiSrWBUJZKi4GJBx,8339852.165042211
sD39FCpcEzBuqVXF,3130838.955515797
r5toLGHkYcxsv9Gb,6178454.446808745
m2SjFuUI6We2s2YL,33716788.4982295
xWBW2e821hqavHNt,6230126.558551346
C68CMwh0Xi39MUKR,757049.7679434055
SKpwIQ1JlAUyUqGe,1466476.8692374283
hEE1kVUKH51k69pe,5446153.972118504
NOJokWW8pyvmCi94,6571439.90532769
